eigenvector_centrality,[3]
84,"[0.178, 0.434, 0.221, 0.399, 0.402, 0.176, 0.187, 0.23, 0.248, 0.431]"
85,"[0.217, 0.196, 0.405, 0.339, 0.209, 0.422, 0.248, 0.429, 0.174, 0.392]"
86,"[0.181, 0.432, 0.214, 0.379, 0.394, 0.175, 0.187, 0.232, 0.258, 0.434]"
87,"[0.221, 0.198, 0.389, 0.383, 0.209, 0.419, 0.252, 0.43, 0.176, 0.381]"
88,"[0.181, 0.432, 0.219, 0.351, 0.386, 0.176, 0.187, 0.225, 0.263, 0.429]"
89,"[0.232, 0.198, 0.373, 0.368, 0.211, 0.416, 0.258, 0.431, 0.175, 0.37]"
90,"[0.182, 0.43, 0.225, 0.351, 0.379, 0.176, 0.186, 0.213, 0.267, 0.43]"
91,"[0.236, 0.195, 0.352, 0.366, 0.211, 0.415, 0.277, 0.434, 0.176, 0.355]"
92,"[0.182, 0.428, 0.225, 0.349, 0.375, 0.176, 0.188, 0.198, 0.267, 0.43]"
93,"[0.238, 0.193, 0.346, 0.384, 0.211, 0.411, 0.274, 0.434, 0.176, 0.349]"
94,"[0.183, 0.426, 0.226, 0.345, 0.374, 0.175, 0.188, 0.193, 0.269, 0.427]"
95,"[0.238, 0.194, 0.354, 0.418, 0.211, 0.41, 0.244, 0.433, 0.175, 0.339]"
96,"[0.183, 0.424, 0.247, 0.299, 0.375, 0.175, 0.188, 0.193, 0.27, 0.427]"
97,"[0.236, 0.193, 0.375, 0.351, 0.212, 0.411, 0.25, 0.433, 0.176, 0.334]"
98,"[0.183, 0.422, 0.271, 0.344, 0.381, 0.176, 0.188, 0.193, 0.265, 0.425]"
99,"[0.229, 0.195, 0.396, 0.327, 0.211, 0.411, 0.228, 0.433, 0.177, 0.312]"
