eigenvector_centrality,[3]
29,"[0.08, 0.109, 0.195, 0.097, 0.083, 0.152, 0.187, 0.221, 0.113, 0.103]"
30,"[0.196, 0.109, 0.116, 0.279, 0.276, 0.086, 0.109, 0.104, 0.088, 0.2]"
31,"[0.08, 0.109, 0.185, 0.147, 0.083, 0.192, 0.186, 0.221, 0.113, 0.103]"
32,"[0.242, 0.109, 0.116, 0.104, 0.122, 0.086, 0.109, 0.104, 0.088, 0.202]"
33,"[0.08, 0.109, 0.137, 0.097, 0.083, 0.19, 0.276, 0.22, 0.113, 0.103]"
34,"[0.169, 0.109, 0.116, 0.17, 0.083, 0.086, 0.109, 0.104, 0.088, 0.202]"
35,"[0.08, 0.109, 0.119, 0.097, 0.083, 0.162, 0.202, 0.222, 0.113, 0.103]"
36,"[0.142, 0.109, 0.116, 0.146, 0.083, 0.086, 0.109, 0.104, 0.135, 0.202]"
37,"[0.08, 0.109, 0.184, 0.097, 0.083, 0.087, 0.171, 0.223, 0.113, 0.103]"
38,"[0.081, 0.109, 0.116, 0.104, 0.083, 0.086, 0.109, 0.104, 0.201, 0.202]"
39,"[0.08, 0.109, 0.212, 0.097, 0.083, 0.086, 0.109, 0.223, 0.113, 0.103]"
40,"[0.08, 0.109, 0.116, 0.086, 0.083, 0.086, 0.109, 0.107, 0.201, 0.206]"
41,"[0.08, 0.109, 0.212, 0.096, 0.083, 0.086, 0.109, 0.221, 0.113, 0.103]"
42,"[0.08, 0.109, 0.118, 0.024, 0.083, 0.086, 0.109, 0.12, 0.201, 0.203]"
43,"[0.08, 0.109, 0.212, 0.075, 0.083, 0.086, 0.109, 0.219, 0.114, 0.141]"
44,"[0.08, 0.109, 0.108, 0.036, 0.083, 0.086, 0.109, 0.109, 0.199, 0.202]"
45,"[0.08, 0.109, 0.211, 0.097, 0.083, 0.086, 0.109, 0.209, 0.146, 0.136]"
46,"[0.08, 0.115, 0.119, 0.097, 0.083, 0.086, 0.109, 0.113, 0.189, 0.194]"
47,"[0.08, 0.091, 0.192, 0.097, 0.083, 0.086, 0.109, 0.202, 0.129, 0.13]"
48,"[0.08, 0.091, 0.139, 0.006, 0.083, 0.086, 0.109, 0.119, 0.177, 0.178]"
49,"[0.08, 0.091, 0.181, 0.097, 0.083, 0.086, 0.109, 0.192, 0.152, 0.135]"
50,"[0.08, 0.091, 0.141, 0.004, 0.083, 0.086, 0.109, 0.131, 0.175, 0.162]"
51,"[0.08, 0.091, 0.175, 0.097, 0.083, 0.086, 0.109, 0.197, 0.133, 0.125]"
52,"[0.08, 0.091, 0.143, 0.096, 0.083, 0.086, 0.109, 0.134, 0.161, 0.163]"
53,"[0.08, 0.107, 0.167, 0.041, 0.083, 0.086, 0.109, 0.196, 0.128, 0.115]"
54,"[0.08, 0.086, 0.14, 0.097, 0.083, 0.086, 0.109, 0.13, 0.119, 0.168]"
55,"[0.08, 0.091, 0.14, 0.002, 0.083, 0.086, 0.109, 0.188, 0.113, 0.114]"
56,"[0.08, 0.087, 0.103, 0.087, 0.083, 0.086, 0.109, 0.11, 0.115, 0.137]"
57,"[0.08, 0.084, 0.12, 0.004, 0.083, 0.086, 0.109, 0.15, 0.113, 0.102]"
58,"[0.08, 0.081, 0.103, 0.081, 0.083, 0.086, 0.109, 0.104, 0.113, 0.131]"
59,"[0.08, 0.109, 0.116, 0.001, 0.083, 0.086, 0.109, 0.136, 0.113, 0.102]"
60,"[0.08, 0.105, 0.103, 0.097, 0.083, 0.086, 0.109, 0.103, 0.113, 0.107]"
61,"[0.08, 0.031, 0.116, 0.016, 0.083, 0.086, 0.109, 0.105, 0.113, 0.108]"
62,"[0.08, 0.087, 0.103, 0.052, 0.083, 0.086, 0.109, 0.103, 0.113, 0.103]"
63,"[0.08, 0.107, 0.116, 0.037, 0.083, 0.086, 0.109, 0.104, 0.113, 0.101]"
64,"[0.08, 0.109, 0.129, 0.044, 0.083, 0.086, 0.109, 0.128, 0.113, 0.103]"
65,"[0.08, 0.109, 0.116, 0.002, 0.083, 0.086, 0.109, 0.104, 0.113, 0.126]"
66,"[0.08, 0.109, 0.125, 0.097, 0.083, 0.086, 0.109, 0.121, 0.113, 0.103]"
67,"[0.08, 0.041, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
68,"[0.08, 0.091, 0.115, 0.097, 0.083, 0.086, 0.109, 0.115, 0.113, 0.123]"
69,"[0.08, 0.091, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.11]"
70,"[0.08, 0.091, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.137]"
71,"[0.08, 0.091, 0.116, 0.078, 0.083, 0.086, 0.109, 0.105, 0.113, 0.107]"
72,"[0.08, 0.091, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.186]"
73,"[0.08, 0.091, 0.116, 0.096, 0.083, 0.086, 0.109, 0.108, 0.113, 0.175]"
74,"[0.08, 0.091, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.167]"
75,"[0.08, 0.091, 0.116, 0.097, 0.083, 0.086, 0.109, 0.128, 0.113, 0.16]"
76,"[0.08, 0.091, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.195]"
77,"[0.08, 0.091, 0.117, 0.097, 0.083, 0.086, 0.109, 0.117, 0.113, 0.185]"
78,"[0.08, 0.091, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.203]"
79,"[0.08, 0.091, 0.152, 0.097, 0.083, 0.086, 0.109, 0.183, 0.113, 0.174]"
80,"[0.08, 0.091, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.202]"
81,"[0.08, 0.091, 0.169, 0.097, 0.083, 0.086, 0.109, 0.191, 0.113, 0.182]"
82,"[0.08, 0.091, 0.114, 0.097, 0.083, 0.086, 0.109, 0.108, 0.113, 0.201]"
83,"[0.08, 0.091, 0.138, 0.097, 0.083, 0.086, 0.109, 0.147, 0.113, 0.172]"
84,"[0.08, 0.091, 0.086, 0.097, 0.083, 0.086, 0.109, 0.076, 0.113, 0.201]"
85,"[0.08, 0.091, 0.12, 0.097, 0.083, 0.086, 0.109, 0.113, 0.113, 0.169]"
86,"[0.08, 0.091, 0.085, 0.097, 0.083, 0.086, 0.109, 0.093, 0.113, 0.196]"
87,"[0.08, 0.091, 0.118, 0.097, 0.083, 0.086, 0.109, 0.107, 0.113, 0.176]"
88,"[0.08, 0.091, 0.092, 0.097, 0.083, 0.086, 0.109, 0.094, 0.113, 0.2]"
89,"[0.08, 0.091, 0.129, 0.097, 0.083, 0.086, 0.109, 0.147, 0.113, 0.091]"
90,"[0.08, 0.091, 0.098, 0.097, 0.083, 0.086, 0.109, 0.097, 0.113, 0.194]"
91,"[0.08, 0.091, 0.132, 0.097, 0.083, 0.086, 0.109, 0.133, 0.113, 0.091]"
92,"[0.08, 0.091, 0.096, 0.097, 0.083, 0.086, 0.109, 0.099, 0.113, 0.176]"
93,"[0.08, 0.091, 0.123, 0.097, 0.083, 0.086, 0.109, 0.111, 0.113, 0.091]"
94,"[0.08, 0.091, 0.096, 0.097, 0.083, 0.086, 0.109, 0.093, 0.113, 0.154]"
95,"[0.08, 0.091, 0.122, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.091]"
96,"[0.08, 0.091, 0.095, 0.097, 0.083, 0.086, 0.109, 0.094, 0.113, 0.14]"
97,"[0.08, 0.091, 0.123, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.091]"
98,"[0.08, 0.091, 0.099, 0.097, 0.083, 0.086, 0.109, 0.098, 0.113, 0.121]"
99,"[0.08, 0.091, 0.117, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.091]"
