eigenvector_centrality,[1]
32,"[0.322, 0.26, 0.3, 0.414, 0.202, 0.391, 0.247, 0.305, 0.311, 0.282]"
33,"[0.498, 0.39, 0.347, 0.314, 0.347, 0.39, 0.309, 0.18, 0.362, 0.321]"
34,"[0.319, 0.349, 0.307, 0.463, 0.28, 0.429, 0.414, 0.301, 0.412, 0.273]"
35,"[0.473, 0.37, 0.457, 0.308, 0.355, 0.354, 0.3, 0.285, 0.349, 0.312]"
36,"[0.325, 0.445, 0.308, 0.469, 0.344, 0.447, 0.355, 0.3, 0.386, 0.277]"
37,"[0.451, 0.373, 0.464, 0.301, 0.339, 0.358, 0.31, 0.394, 0.322, 0.31]"
38,"[0.341, 0.437, 0.313, 0.437, 0.443, 0.439, 0.309, 0.308, 0.372, 0.277]"
39,"[0.412, 0.363, 0.444, 0.299, 0.33, 0.344, 0.32, 0.348, 0.286, 0.305]"
40,"[0.338, 0.444, 0.324, 0.392, 0.383, 0.433, 0.308, 0.316, 0.344, 0.279]"
41,"[0.391, 0.345, 0.404, 0.301, 0.324, 0.327, 0.317, 0.326, 0.283, 0.312]"
42,"[0.341, 0.452, 0.332, 0.367, 0.369, 0.394, 0.304, 0.305, 0.329, 0.279]"
43,"[0.38, 0.351, 0.369, 0.306, 0.324, 0.326, 0.301, 0.326, 0.303, 0.298]"
44,"[0.342, 0.447, 0.329, 0.35, 0.34, 0.391, 0.293, 0.296, 0.328, 0.278]"
45,"[0.366, 0.412, 0.355, 0.308, 0.31, 0.322, 0.294, 0.316, 0.313, 0.29]"
46,"[0.335, 0.446, 0.324, 0.334, 0.309, 0.383, 0.274, 0.284, 0.322, 0.265]"
47,"[0.357, 0.449, 0.344, 0.301, 0.299, 0.309, 0.284, 0.305, 0.311, 0.283]"
48,"[0.323, 0.448, 0.318, 0.325, 0.298, 0.375, 0.259, 0.266, 0.318, 0.259]"
49,"[0.347, 0.456, 0.326, 0.296, 0.298, 0.299, 0.266, 0.289, 0.313, 0.281]"
50,"[0.317, 0.46, 0.307, 0.331, 0.276, 0.369, 0.255, 0.272, 0.29, 0.256]"
51,"[0.343, 0.45, 0.318, 0.291, 0.282, 0.295, 0.26, 0.267, 0.308, 0.277]"
52,"[0.323, 0.478, 0.3, 0.321, 0.246, 0.348, 0.249, 0.27, 0.28, 0.256]"
53,"[0.335, 0.444, 0.307, 0.283, 0.272, 0.294, 0.252, 0.246, 0.3, 0.271]"
54,"[0.319, 0.49, 0.292, 0.311, 0.227, 0.345, 0.237, 0.26, 0.265, 0.253]"
55,"[0.334, 0.436, 0.305, 0.275, 0.262, 0.284, 0.239, 0.246, 0.284, 0.269]"
56,"[0.31, 0.508, 0.28, 0.306, 0.224, 0.348, 0.236, 0.257, 0.251, 0.256]"
57,"[0.329, 0.448, 0.293, 0.265, 0.249, 0.282, 0.233, 0.242, 0.278, 0.267]"
58,"[0.305, 0.501, 0.279, 0.309, 0.233, 0.344, 0.24, 0.255, 0.249, 0.259]"
59,"[0.329, 0.438, 0.289, 0.258, 0.268, 0.278, 0.236, 0.245, 0.282, 0.269]"
60,"[0.302, 0.494, 0.273, 0.314, 0.221, 0.341, 0.246, 0.259, 0.251, 0.268]"
61,"[0.329, 0.448, 0.302, 0.262, 0.243, 0.27, 0.237, 0.237, 0.29, 0.27]"
62,"[0.311, 0.498, 0.283, 0.322, 0.214, 0.343, 0.244, 0.238, 0.256, 0.269]"
63,"[0.331, 0.435, 0.304, 0.263, 0.222, 0.278, 0.225, 0.236, 0.301, 0.268]"
64,"[0.308, 0.475, 0.278, 0.322, 0.21, 0.346, 0.239, 0.238, 0.265, 0.269]"
65,"[0.334, 0.467, 0.304, 0.263, 0.238, 0.283, 0.227, 0.233, 0.305, 0.266]"
66,"[0.305, 0.438, 0.277, 0.322, 0.213, 0.345, 0.235, 0.248, 0.275, 0.269]"
67,"[0.325, 0.45, 0.3, 0.26, 0.267, 0.276, 0.239, 0.237, 0.302, 0.268]"
68,"[0.304, 0.43, 0.269, 0.318, 0.227, 0.347, 0.233, 0.267, 0.263, 0.275]"
69,"[0.323, 0.458, 0.294, 0.261, 0.279, 0.266, 0.259, 0.249, 0.304, 0.273]"
70,"[0.3, 0.464, 0.262, 0.309, 0.242, 0.332, 0.247, 0.274, 0.268, 0.287]"
71,"[0.328, 0.477, 0.29, 0.259, 0.283, 0.271, 0.271, 0.257, 0.312, 0.285]"
72,"[0.3, 0.475, 0.261, 0.314, 0.247, 0.328, 0.254, 0.261, 0.266, 0.298]"
73,"[0.328, 0.472, 0.29, 0.26, 0.262, 0.273, 0.275, 0.259, 0.318, 0.296]"
74,"[0.289, 0.487, 0.267, 0.311, 0.261, 0.329, 0.263, 0.23, 0.274, 0.29]"
75,"[0.334, 0.48, 0.285, 0.27, 0.239, 0.277, 0.261, 0.261, 0.33, 0.306]"
76,"[0.285, 0.495, 0.271, 0.314, 0.279, 0.335, 0.262, 0.206, 0.276, 0.299]"
77,"[0.347, 0.477, 0.281, 0.274, 0.22, 0.284, 0.258, 0.273, 0.356, 0.305]"
78,"[0.288, 0.485, 0.279, 0.318, 0.278, 0.334, 0.256, 0.173, 0.284, 0.289]"
79,"[0.348, 0.457, 0.291, 0.289, 0.201, 0.301, 0.239, 0.27, 0.37, 0.312]"
80,"[0.284, 0.502, 0.283, 0.32, 0.277, 0.334, 0.239, 0.155, 0.29, 0.29]"
81,"[0.366, 0.43, 0.29, 0.294, 0.19, 0.306, 0.21, 0.258, 0.378, 0.299]"
82,"[0.283, 0.491, 0.282, 0.334, 0.277, 0.337, 0.229, 0.119, 0.298, 0.283]"
83,"[0.363, 0.451, 0.296, 0.297, 0.161, 0.328, 0.191, 0.256, 0.397, 0.297]"
84,"[0.281, 0.46, 0.272, 0.352, 0.278, 0.347, 0.222, 0.108, 0.312, 0.27]"
85,"[0.362, 0.452, 0.313, 0.302, 0.139, 0.343, 0.168, 0.252, 0.395, 0.291]"
86,"[0.281, 0.453, 0.256, 0.343, 0.276, 0.357, 0.219, 0.104, 0.317, 0.266]"
87,"[0.355, 0.512, 0.307, 0.311, 0.121, 0.347, 0.14, 0.257, 0.399, 0.276]"
88,"[0.277, 0.473, 0.235, 0.324, 0.276, 0.339, 0.218, 0.104, 0.313, 0.264]"
89,"[0.348, 0.494, 0.302, 0.294, 0.109, 0.334, 0.118, 0.256, 0.388, 0.266]"
90,"[0.274, 0.48, 0.221, 0.343, 0.277, 0.343, 0.216, 0.104, 0.319, 0.234]"
91,"[0.33, 0.493, 0.316, 0.296, 0.109, 0.332, 0.116, 0.257, 0.379, 0.25]"
92,"[0.262, 0.467, 0.204, 0.356, 0.274, 0.357, 0.21, 0.104, 0.314, 0.221]"
93,"[0.319, 0.484, 0.323, 0.309, 0.109, 0.334, 0.109, 0.259, 0.369, 0.246]"
94,"[0.254, 0.464, 0.199, 0.342, 0.275, 0.354, 0.203, 0.104, 0.321, 0.205]"
95,"[0.322, 0.479, 0.315, 0.293, 0.109, 0.314, 0.109, 0.257, 0.373, 0.233]"
96,"[0.247, 0.458, 0.216, 0.345, 0.275, 0.354, 0.2, 0.104, 0.318, 0.2]"
97,"[0.328, 0.48, 0.311, 0.274, 0.109, 0.297, 0.109, 0.261, 0.361, 0.221]"
98,"[0.24, 0.453, 0.242, 0.348, 0.279, 0.357, 0.197, 0.104, 0.305, 0.194]"
99,"[0.31, 0.456, 0.309, 0.255, 0.109, 0.274, 0.109, 0.262, 0.351, 0.207]"
