eigenvector_centrality,[0]
18,"[0.286, 0.208, 0.127, 0.322, 0.336, 0.338, 0.379, 0.321, 0.158, 0.319]"
19,"[0.214, 0.312, 0.322, 0.179, 0.194, 0.355, 0.384, 0.393, 0.295, 0.128]"
20,"[0.278, 0.219, 0.159, 0.283, 0.333, 0.334, 0.344, 0.3, 0.11, 0.314]"
21,"[0.285, 0.306, 0.328, 0.177, 0.192, 0.349, 0.378, 0.38, 0.286, 0.139]"
22,"[0.282, 0.239, 0.223, 0.289, 0.319, 0.34, 0.284, 0.365, 0.108, 0.306]"
23,"[0.332, 0.296, 0.33, 0.217, 0.198, 0.33, 0.358, 0.385, 0.292, 0.19]"
24,"[0.27, 0.288, 0.273, 0.318, 0.323, 0.441, 0.281, 0.38, 0.117, 0.311]"
25,"[0.363, 0.305, 0.346, 0.28, 0.243, 0.332, 0.348, 0.405, 0.295, 0.255]"
26,"[0.301, 0.307, 0.351, 0.336, 0.338, 0.404, 0.267, 0.377, 0.149, 0.324]"
27,"[0.341, 0.287, 0.342, 0.331, 0.296, 0.34, 0.284, 0.391, 0.301, 0.311]"
28,"[0.294, 0.334, 0.429, 0.353, 0.325, 0.405, 0.314, 0.349, 0.188, 0.325]"
29,"[0.294, 0.287, 0.305, 0.35, 0.33, 0.326, 0.314, 0.378, 0.332, 0.355]"
30,"[0.317, 0.365, 0.463, 0.337, 0.314, 0.414, 0.397, 0.343, 0.203, 0.287]"
31,"[0.306, 0.313, 0.323, 0.36, 0.263, 0.381, 0.372, 0.384, 0.308, 0.329]"
32,"[0.324, 0.451, 0.445, 0.351, 0.335, 0.424, 0.409, 0.34, 0.204, 0.331]"
33,"[0.334, 0.344, 0.343, 0.357, 0.261, 0.417, 0.402, 0.396, 0.327, 0.294]"
34,"[0.326, 0.396, 0.4, 0.364, 0.349, 0.423, 0.346, 0.339, 0.2, 0.35]"
35,"[0.342, 0.345, 0.375, 0.341, 0.275, 0.415, 0.436, 0.425, 0.334, 0.314]"
36,"[0.356, 0.303, 0.33, 0.381, 0.344, 0.375, 0.372, 0.35, 0.25, 0.342]"
37,"[0.29, 0.376, 0.368, 0.332, 0.238, 0.398, 0.466, 0.427, 0.338, 0.288]"
38,"[0.393, 0.276, 0.308, 0.383, 0.37, 0.343, 0.437, 0.368, 0.287, 0.363]"
39,"[0.232, 0.368, 0.37, 0.313, 0.205, 0.367, 0.471, 0.434, 0.334, 0.242]"
40,"[0.357, 0.268, 0.328, 0.368, 0.379, 0.342, 0.479, 0.394, 0.264, 0.364]"
41,"[0.233, 0.369, 0.392, 0.308, 0.215, 0.36, 0.516, 0.454, 0.356, 0.257]"
42,"[0.373, 0.28, 0.317, 0.367, 0.418, 0.338, 0.467, 0.42, 0.233, 0.392]"
43,"[0.222, 0.41, 0.435, 0.299, 0.237, 0.392, 0.529, 0.433, 0.395, 0.27]"
44,"[0.429, 0.296, 0.314, 0.357, 0.429, 0.341, 0.458, 0.517, 0.228, 0.402]"
45,"[0.261, 0.439, 0.437, 0.287, 0.211, 0.396, 0.442, 0.435, 0.369, 0.229]"
46,"[0.442, 0.307, 0.371, 0.332, 0.449, 0.337, 0.494, 0.483, 0.23, 0.432]"
47,"[0.305, 0.436, 0.431, 0.28, 0.247, 0.396, 0.441, 0.425, 0.39, 0.274]"
48,"[0.448, 0.318, 0.404, 0.354, 0.459, 0.326, 0.531, 0.493, 0.243, 0.431]"
49,"[0.311, 0.428, 0.428, 0.288, 0.326, 0.411, 0.449, 0.452, 0.403, 0.346]"
50,"[0.439, 0.372, 0.426, 0.384, 0.454, 0.337, 0.515, 0.474, 0.303, 0.424]"
51,"[0.375, 0.433, 0.476, 0.306, 0.378, 0.431, 0.534, 0.491, 0.411, 0.402]"
52,"[0.434, 0.417, 0.456, 0.41, 0.51, 0.376, 0.501, 0.52, 0.372, 0.465]"
53,"[0.408, 0.455, 0.481, 0.387, 0.389, 0.455, 0.54, 0.465, 0.416, 0.398]"
54,"[0.451, 0.433, 0.406, 0.407, 0.496, 0.435, 0.449, 0.517, 0.354, 0.466]"
55,"[0.354, 0.456, 0.457, 0.39, 0.375, 0.441, 0.516, 0.459, 0.42, 0.394]"
56,"[0.47, 0.376, 0.381, 0.395, 0.43, 0.431, 0.432, 0.477, 0.34, 0.407]"
57,"[0.306, 0.425, 0.426, 0.36, 0.374, 0.419, 0.484, 0.47, 0.361, 0.379]"
58,"[0.457, 0.358, 0.371, 0.364, 0.423, 0.393, 0.435, 0.458, 0.34, 0.384]"
59,"[0.304, 0.409, 0.415, 0.337, 0.376, 0.423, 0.483, 0.503, 0.343, 0.364]"
60,"[0.437, 0.361, 0.37, 0.372, 0.415, 0.384, 0.458, 0.459, 0.343, 0.378]"
61,"[0.326, 0.394, 0.407, 0.326, 0.379, 0.44, 0.481, 0.538, 0.327, 0.368]"
62,"[0.434, 0.381, 0.395, 0.351, 0.384, 0.37, 0.484, 0.486, 0.352, 0.352]"
63,"[0.359, 0.385, 0.425, 0.327, 0.385, 0.43, 0.512, 0.509, 0.314, 0.381]"
64,"[0.419, 0.405, 0.432, 0.348, 0.371, 0.375, 0.552, 0.489, 0.36, 0.344]"
65,"[0.375, 0.387, 0.422, 0.336, 0.36, 0.429, 0.524, 0.505, 0.312, 0.381]"
66,"[0.399, 0.39, 0.426, 0.336, 0.39, 0.396, 0.535, 0.49, 0.326, 0.349]"
67,"[0.334, 0.362, 0.408, 0.364, 0.342, 0.422, 0.467, 0.496, 0.291, 0.376]"
68,"[0.367, 0.342, 0.361, 0.335, 0.383, 0.377, 0.46, 0.484, 0.318, 0.352]"
69,"[0.291, 0.351, 0.395, 0.353, 0.311, 0.417, 0.46, 0.475, 0.287, 0.336]"
70,"[0.356, 0.325, 0.342, 0.331, 0.373, 0.39, 0.43, 0.47, 0.311, 0.346]"
71,"[0.29, 0.359, 0.41, 0.345, 0.309, 0.386, 0.461, 0.481, 0.296, 0.331]"
72,"[0.352, 0.319, 0.343, 0.335, 0.397, 0.418, 0.415, 0.468, 0.311, 0.352]"
73,"[0.294, 0.371, 0.413, 0.348, 0.321, 0.376, 0.464, 0.478, 0.312, 0.34]"
74,"[0.379, 0.323, 0.364, 0.333, 0.398, 0.428, 0.404, 0.464, 0.331, 0.374]"
75,"[0.301, 0.396, 0.436, 0.361, 0.35, 0.371, 0.476, 0.488, 0.324, 0.359]"
76,"[0.411, 0.335, 0.375, 0.337, 0.392, 0.426, 0.428, 0.47, 0.345, 0.365]"
77,"[0.349, 0.387, 0.434, 0.393, 0.367, 0.372, 0.479, 0.491, 0.326, 0.38]"
78,"[0.395, 0.363, 0.382, 0.353, 0.411, 0.439, 0.445, 0.467, 0.359, 0.374]"
79,"[0.395, 0.382, 0.433, 0.416, 0.361, 0.368, 0.459, 0.474, 0.345, 0.387]"
80,"[0.414, 0.404, 0.404, 0.356, 0.416, 0.447, 0.462, 0.469, 0.367, 0.385]"
81,"[0.429, 0.399, 0.471, 0.422, 0.388, 0.387, 0.513, 0.455, 0.368, 0.406]"
82,"[0.423, 0.417, 0.419, 0.406, 0.478, 0.425, 0.468, 0.457, 0.366, 0.437]"
83,"[0.419, 0.442, 0.511, 0.416, 0.414, 0.407, 0.541, 0.468, 0.438, 0.417]"
84,"[0.431, 0.397, 0.408, 0.422, 0.49, 0.389, 0.429, 0.451, 0.396, 0.468]"
85,"[0.356, 0.485, 0.514, 0.412, 0.416, 0.407, 0.518, 0.468, 0.447, 0.415]"
86,"[0.459, 0.343, 0.375, 0.433, 0.474, 0.386, 0.36, 0.44, 0.403, 0.463]"
87,"[0.34, 0.507, 0.515, 0.433, 0.408, 0.398, 0.502, 0.468, 0.44, 0.399]"
88,"[0.479, 0.285, 0.322, 0.445, 0.481, 0.402, 0.322, 0.441, 0.388, 0.47]"
89,"[0.332, 0.487, 0.487, 0.45, 0.362, 0.388, 0.498, 0.475, 0.421, 0.35]"
90,"[0.491, 0.272, 0.313, 0.449, 0.464, 0.383, 0.301, 0.419, 0.338, 0.434]"
91,"[0.332, 0.477, 0.46, 0.444, 0.329, 0.377, 0.514, 0.492, 0.423, 0.323]"
92,"[0.483, 0.277, 0.303, 0.446, 0.453, 0.405, 0.295, 0.406, 0.316, 0.429]"
93,"[0.34, 0.473, 0.414, 0.409, 0.328, 0.373, 0.492, 0.486, 0.417, 0.318]"
94,"[0.485, 0.29, 0.312, 0.443, 0.423, 0.417, 0.298, 0.391, 0.331, 0.386]"
95,"[0.343, 0.448, 0.397, 0.457, 0.353, 0.369, 0.483, 0.489, 0.411, 0.338]"
96,"[0.459, 0.291, 0.346, 0.431, 0.398, 0.456, 0.312, 0.369, 0.387, 0.346]"
97,"[0.365, 0.418, 0.422, 0.492, 0.398, 0.352, 0.48, 0.485, 0.37, 0.398]"
98,"[0.444, 0.356, 0.39, 0.419, 0.405, 0.462, 0.369, 0.403, 0.418, 0.366]"
99,"[0.407, 0.41, 0.455, 0.501, 0.416, 0.345, 0.476, 0.484, 0.36, 0.422]"
