eigenvector_centrality,[4]
17,"[0.249, 0.269, 0.163, 0.319, 0.3, 0.131, 0.232, 0.303, 0.331, 0.334]"
18,"[0.293, 0.227, 0.351, 0.253, 0.258, 0.291, 0.265, 0.294, 0.277, 0.209]"
19,"[0.285, 0.289, 0.185, 0.323, 0.311, 0.177, 0.239, 0.317, 0.317, 0.304]"
20,"[0.292, 0.253, 0.35, 0.267, 0.261, 0.292, 0.278, 0.317, 0.271, 0.266]"
21,"[0.291, 0.299, 0.223, 0.346, 0.305, 0.224, 0.245, 0.353, 0.315, 0.302]"
22,"[0.302, 0.266, 0.35, 0.277, 0.199, 0.297, 0.273, 0.317, 0.273, 0.313]"
23,"[0.282, 0.327, 0.28, 0.36, 0.323, 0.248, 0.259, 0.365, 0.316, 0.299]"
24,"[0.31, 0.329, 0.358, 0.289, 0.222, 0.32, 0.277, 0.344, 0.281, 0.351]"
25,"[0.284, 0.335, 0.307, 0.374, 0.38, 0.281, 0.277, 0.402, 0.335, 0.299]"
26,"[0.321, 0.402, 0.324, 0.401, 0.456, 0.335, 0.279, 0.402, 0.349, 0.353]"
27,"[0.307, 0.343, 0.336, 0.399, 0.525, 0.336, 0.276, 0.381, 0.324, 0.37]"
28,"[0.326, 0.422, 0.325, 0.326, 0.441, 0.35, 0.27, 0.406, 0.345, 0.411]"
29,"[0.354, 0.347, 0.345, 0.341, 0.472, 0.342, 0.307, 0.364, 0.339, 0.359]"
30,"[0.346, 0.433, 0.321, 0.35, 0.378, 0.363, 0.269, 0.354, 0.342, 0.396]"
31,"[0.361, 0.372, 0.339, 0.292, 0.347, 0.343, 0.302, 0.331, 0.33, 0.345]"
32,"[0.344, 0.414, 0.324, 0.302, 0.275, 0.362, 0.301, 0.301, 0.357, 0.405]"
33,"[0.341, 0.379, 0.292, 0.291, 0.394, 0.344, 0.307, 0.305, 0.352, 0.343]"
34,"[0.347, 0.394, 0.343, 0.297, 0.317, 0.348, 0.304, 0.302, 0.358, 0.415]"
35,"[0.312, 0.391, 0.288, 0.282, 0.397, 0.344, 0.323, 0.303, 0.394, 0.336]"
36,"[0.35, 0.354, 0.349, 0.289, 0.346, 0.367, 0.305, 0.289, 0.367, 0.36]"
37,"[0.293, 0.399, 0.293, 0.268, 0.352, 0.343, 0.284, 0.296, 0.4, 0.328]"
38,"[0.322, 0.32, 0.354, 0.287, 0.396, 0.39, 0.303, 0.28, 0.373, 0.358]"
39,"[0.289, 0.4, 0.327, 0.259, 0.304, 0.345, 0.266, 0.283, 0.418, 0.316]"
40,"[0.341, 0.26, 0.351, 0.292, 0.371, 0.432, 0.306, 0.282, 0.369, 0.386]"
41,"[0.29, 0.403, 0.398, 0.268, 0.206, 0.346, 0.29, 0.293, 0.399, 0.316]"
42,"[0.365, 0.231, 0.354, 0.298, 0.401, 0.44, 0.305, 0.294, 0.371, 0.4]"
43,"[0.293, 0.404, 0.435, 0.277, 0.204, 0.349, 0.325, 0.303, 0.408, 0.315]"
44,"[0.389, 0.251, 0.36, 0.293, 0.48, 0.445, 0.304, 0.3, 0.37, 0.386]"
45,"[0.287, 0.405, 0.433, 0.278, 0.276, 0.354, 0.332, 0.303, 0.393, 0.314]"
46,"[0.377, 0.274, 0.363, 0.299, 0.5, 0.466, 0.301, 0.294, 0.372, 0.409]"
47,"[0.289, 0.404, 0.435, 0.278, 0.235, 0.356, 0.327, 0.317, 0.391, 0.305]"
48,"[0.368, 0.292, 0.367, 0.299, 0.341, 0.459, 0.301, 0.29, 0.365, 0.4]"
49,"[0.291, 0.419, 0.435, 0.286, 0.3, 0.358, 0.336, 0.325, 0.359, 0.306]"
50,"[0.379, 0.305, 0.367, 0.292, 0.318, 0.414, 0.308, 0.287, 0.342, 0.376]"
51,"[0.297, 0.442, 0.414, 0.281, 0.318, 0.353, 0.323, 0.322, 0.348, 0.308]"
52,"[0.339, 0.305, 0.381, 0.301, 0.307, 0.39, 0.308, 0.288, 0.34, 0.35]"
53,"[0.291, 0.481, 0.402, 0.282, 0.353, 0.346, 0.293, 0.322, 0.326, 0.307]"
54,"[0.318, 0.311, 0.385, 0.298, 0.31, 0.372, 0.307, 0.289, 0.338, 0.336]"
55,"[0.292, 0.506, 0.389, 0.286, 0.314, 0.339, 0.261, 0.316, 0.313, 0.307]"
56,"[0.306, 0.31, 0.398, 0.293, 0.293, 0.363, 0.303, 0.289, 0.33, 0.332]"
57,"[0.292, 0.48, 0.372, 0.287, 0.278, 0.326, 0.241, 0.283, 0.289, 0.309]"
58,"[0.287, 0.305, 0.399, 0.273, 0.276, 0.355, 0.306, 0.299, 0.325, 0.317]"
59,"[0.296, 0.471, 0.341, 0.295, 0.256, 0.318, 0.224, 0.277, 0.258, 0.313]"
60,"[0.276, 0.3, 0.412, 0.265, 0.232, 0.336, 0.311, 0.304, 0.321, 0.287]"
61,"[0.299, 0.431, 0.308, 0.289, 0.229, 0.309, 0.211, 0.248, 0.224, 0.314]"
62,"[0.258, 0.297, 0.412, 0.255, 0.268, 0.329, 0.311, 0.309, 0.313, 0.253]"
63,"[0.298, 0.42, 0.306, 0.287, 0.286, 0.299, 0.205, 0.245, 0.214, 0.314]"
64,"[0.244, 0.294, 0.418, 0.245, 0.288, 0.326, 0.311, 0.302, 0.312, 0.24]"
65,"[0.299, 0.406, 0.302, 0.283, 0.296, 0.298, 0.198, 0.234, 0.216, 0.312]"
66,"[0.232, 0.293, 0.434, 0.227, 0.258, 0.328, 0.306, 0.301, 0.311, 0.234]"
67,"[0.295, 0.394, 0.301, 0.289, 0.311, 0.298, 0.192, 0.199, 0.202, 0.31]"
68,"[0.224, 0.293, 0.442, 0.212, 0.329, 0.318, 0.303, 0.311, 0.312, 0.22]"
69,"[0.296, 0.375, 0.303, 0.289, 0.208, 0.3, 0.182, 0.228, 0.204, 0.31]"
70,"[0.218, 0.293, 0.438, 0.17, 0.334, 0.313, 0.304, 0.315, 0.316, 0.176]"
71,"[0.294, 0.368, 0.302, 0.292, 0.183, 0.299, 0.16, 0.154, 0.193, 0.311]"
72,"[0.204, 0.292, 0.438, 0.123, 0.245, 0.295, 0.307, 0.318, 0.317, 0.155]"
73,"[0.296, 0.361, 0.301, 0.296, 0.211, 0.298, 0.148, 0.161, 0.172, 0.316]"
74,"[0.192, 0.292, 0.422, 0.154, 0.157, 0.276, 0.309, 0.317, 0.316, 0.142]"
75,"[0.297, 0.35, 0.302, 0.296, 0.371, 0.3, 0.128, 0.114, 0.148, 0.323]"
76,"[0.183, 0.29, 0.399, 0.155, 0.103, 0.267, 0.313, 0.317, 0.316, 0.15]"
77,"[0.297, 0.337, 0.302, 0.3, 0.372, 0.297, 0.121, 0.114, 0.132, 0.328]"
78,"[0.176, 0.289, 0.369, 0.191, 0.103, 0.254, 0.309, 0.312, 0.317, 0.154]"
79,"[0.295, 0.324, 0.301, 0.296, 0.361, 0.298, 0.109, 0.148, 0.125, 0.33]"
80,"[0.168, 0.287, 0.348, 0.197, 0.103, 0.247, 0.306, 0.309, 0.319, 0.14]"
81,"[0.293, 0.316, 0.297, 0.297, 0.363, 0.298, 0.109, 0.132, 0.119, 0.33]"
82,"[0.156, 0.287, 0.333, 0.178, 0.103, 0.245, 0.307, 0.317, 0.32, 0.123]"
83,"[0.294, 0.295, 0.3, 0.301, 0.378, 0.298, 0.101, 0.122, 0.119, 0.333]"
84,"[0.139, 0.286, 0.326, 0.217, 0.105, 0.235, 0.311, 0.314, 0.317, 0.114]"
85,"[0.298, 0.278, 0.3, 0.307, 0.238, 0.297, 0.097, 0.158, 0.12, 0.338]"
86,"[0.135, 0.284, 0.32, 0.154, 0.168, 0.235, 0.314, 0.317, 0.32, 0.098]"
87,"[0.301, 0.261, 0.301, 0.312, 0.197, 0.3, 0.095, 0.158, 0.118, 0.343]"
88,"[0.127, 0.286, 0.321, 0.197, 0.161, 0.22, 0.319, 0.322, 0.325, 0.098]"
89,"[0.301, 0.229, 0.3, 0.313, 0.154, 0.297, 0.095, 0.172, 0.11, 0.347]"
90,"[0.118, 0.287, 0.311, 0.14, 0.163, 0.198, 0.319, 0.324, 0.325, 0.098]"
91,"[0.297, 0.195, 0.3, 0.319, 0.205, 0.301, 0.095, 0.173, 0.109, 0.348]"
92,"[0.114, 0.29, 0.3, 0.149, 0.178, 0.182, 0.318, 0.331, 0.323, 0.098]"
93,"[0.299, 0.183, 0.301, 0.31, 0.26, 0.302, 0.095, 0.165, 0.109, 0.333]"
94,"[0.113, 0.289, 0.286, 0.167, 0.133, 0.174, 0.317, 0.334, 0.326, 0.098]"
95,"[0.302, 0.174, 0.301, 0.308, 0.319, 0.302, 0.095, 0.171, 0.109, 0.335]"
96,"[0.113, 0.288, 0.284, 0.193, 0.103, 0.166, 0.317, 0.329, 0.321, 0.099]"
97,"[0.304, 0.166, 0.301, 0.315, 0.356, 0.3, 0.095, 0.154, 0.109, 0.337]"
98,"[0.113, 0.286, 0.283, 0.209, 0.105, 0.16, 0.318, 0.323, 0.317, 0.1]"
99,"[0.305, 0.164, 0.301, 0.314, 0.298, 0.297, 0.095, 0.154, 0.109, 0.342]"
