eigenvector_centrality,[6]
37,"[0.268, 0.357, 0.223, 0.428, 0.244, 0.349, 0.303, 0.227, 0.448, 0.526]"
38,"[0.492, 0.282, 0.241, 0.327, 0.439, 0.279, 0.439, 0.34, 0.325, 0.319]"
39,"[0.25, 0.392, 0.226, 0.479, 0.238, 0.403, 0.291, 0.221, 0.44, 0.548]"
40,"[0.5, 0.296, 0.24, 0.33, 0.478, 0.289, 0.411, 0.381, 0.327, 0.316]"
41,"[0.247, 0.429, 0.227, 0.456, 0.246, 0.428, 0.274, 0.219, 0.44, 0.546]"
42,"[0.496, 0.279, 0.243, 0.328, 0.486, 0.277, 0.412, 0.404, 0.301, 0.316]"
43,"[0.26, 0.44, 0.24, 0.441, 0.25, 0.428, 0.229, 0.206, 0.427, 0.538]"
44,"[0.486, 0.279, 0.242, 0.328, 0.473, 0.282, 0.411, 0.428, 0.266, 0.306]"
45,"[0.255, 0.443, 0.248, 0.439, 0.262, 0.43, 0.238, 0.196, 0.428, 0.538]"
46,"[0.48, 0.278, 0.244, 0.32, 0.45, 0.304, 0.383, 0.418, 0.251, 0.29]"
47,"[0.251, 0.43, 0.253, 0.436, 0.266, 0.439, 0.207, 0.208, 0.427, 0.535]"
48,"[0.481, 0.283, 0.246, 0.321, 0.441, 0.313, 0.375, 0.414, 0.233, 0.286]"
49,"[0.245, 0.432, 0.253, 0.451, 0.265, 0.449, 0.186, 0.235, 0.408, 0.519]"
50,"[0.492, 0.3, 0.245, 0.316, 0.44, 0.322, 0.342, 0.435, 0.226, 0.287]"
51,"[0.244, 0.441, 0.253, 0.464, 0.26, 0.441, 0.19, 0.268, 0.38, 0.529]"
52,"[0.49, 0.304, 0.235, 0.317, 0.433, 0.328, 0.282, 0.455, 0.21, 0.284]"
53,"[0.243, 0.437, 0.261, 0.457, 0.255, 0.449, 0.182, 0.284, 0.369, 0.537]"
54,"[0.482, 0.309, 0.237, 0.316, 0.422, 0.327, 0.286, 0.428, 0.202, 0.286]"
55,"[0.249, 0.415, 0.263, 0.455, 0.249, 0.45, 0.178, 0.285, 0.346, 0.543]"
56,"[0.449, 0.302, 0.241, 0.312, 0.426, 0.323, 0.289, 0.425, 0.204, 0.289]"
57,"[0.269, 0.407, 0.268, 0.451, 0.24, 0.431, 0.174, 0.282, 0.336, 0.521]"
58,"[0.442, 0.296, 0.238, 0.304, 0.419, 0.311, 0.29, 0.426, 0.205, 0.289]"
59,"[0.284, 0.406, 0.26, 0.445, 0.235, 0.435, 0.182, 0.275, 0.335, 0.516]"
60,"[0.442, 0.29, 0.237, 0.299, 0.402, 0.303, 0.302, 0.399, 0.204, 0.284]"
61,"[0.284, 0.403, 0.26, 0.451, 0.233, 0.424, 0.187, 0.265, 0.327, 0.531]"
62,"[0.434, 0.283, 0.253, 0.292, 0.393, 0.302, 0.296, 0.39, 0.212, 0.278]"
63,"[0.285, 0.389, 0.252, 0.459, 0.232, 0.414, 0.238, 0.263, 0.332, 0.517]"
64,"[0.434, 0.286, 0.267, 0.289, 0.4, 0.302, 0.235, 0.386, 0.222, 0.274]"
65,"[0.286, 0.383, 0.259, 0.45, 0.23, 0.406, 0.253, 0.261, 0.316, 0.501]"
66,"[0.418, 0.286, 0.279, 0.284, 0.403, 0.3, 0.2, 0.386, 0.246, 0.271]"
67,"[0.284, 0.381, 0.27, 0.453, 0.227, 0.4, 0.291, 0.256, 0.325, 0.488]"
68,"[0.406, 0.285, 0.28, 0.284, 0.398, 0.296, 0.215, 0.382, 0.289, 0.269]"
69,"[0.285, 0.368, 0.265, 0.45, 0.228, 0.397, 0.304, 0.248, 0.336, 0.472]"
70,"[0.395, 0.284, 0.288, 0.284, 0.39, 0.292, 0.196, 0.368, 0.329, 0.268]"
71,"[0.287, 0.363, 0.26, 0.439, 0.229, 0.401, 0.319, 0.244, 0.341, 0.465]"
72,"[0.388, 0.281, 0.291, 0.278, 0.383, 0.291, 0.169, 0.37, 0.39, 0.269]"
73,"[0.286, 0.359, 0.267, 0.427, 0.235, 0.379, 0.324, 0.241, 0.344, 0.442]"
74,"[0.368, 0.268, 0.284, 0.273, 0.379, 0.286, 0.165, 0.37, 0.388, 0.269]"
75,"[0.288, 0.356, 0.274, 0.414, 0.239, 0.367, 0.362, 0.231, 0.33, 0.408]"
76,"[0.358, 0.269, 0.277, 0.27, 0.37, 0.284, 0.256, 0.367, 0.379, 0.269]"
77,"[0.289, 0.352, 0.282, 0.387, 0.247, 0.37, 0.258, 0.233, 0.322, 0.399]"
78,"[0.347, 0.268, 0.273, 0.273, 0.354, 0.282, 0.326, 0.365, 0.369, 0.269]"
79,"[0.289, 0.351, 0.294, 0.355, 0.248, 0.365, 0.271, 0.235, 0.316, 0.378]"
80,"[0.339, 0.267, 0.279, 0.271, 0.342, 0.277, 0.313, 0.365, 0.368, 0.267]"
81,"[0.288, 0.339, 0.296, 0.345, 0.243, 0.356, 0.272, 0.23, 0.309, 0.363]"
82,"[0.336, 0.259, 0.28, 0.267, 0.327, 0.267, 0.347, 0.361, 0.349, 0.264]"
83,"[0.289, 0.327, 0.289, 0.342, 0.235, 0.334, 0.232, 0.223, 0.292, 0.358]"
84,"[0.32, 0.248, 0.271, 0.262, 0.311, 0.261, 0.402, 0.361, 0.322, 0.263]"
85,"[0.288, 0.325, 0.308, 0.329, 0.225, 0.327, 0.207, 0.214, 0.283, 0.333]"
86,"[0.325, 0.23, 0.259, 0.257, 0.3, 0.244, 0.479, 0.36, 0.313, 0.263]"
87,"[0.289, 0.333, 0.305, 0.314, 0.214, 0.305, 0.231, 0.203, 0.272, 0.327]"
88,"[0.314, 0.23, 0.268, 0.253, 0.278, 0.237, 0.399, 0.337, 0.312, 0.263]"
89,"[0.29, 0.311, 0.291, 0.295, 0.21, 0.297, 0.349, 0.198, 0.263, 0.32]"
90,"[0.309, 0.227, 0.28, 0.238, 0.271, 0.234, 0.235, 0.314, 0.315, 0.263]"
91,"[0.289, 0.291, 0.267, 0.292, 0.204, 0.285, 0.369, 0.195, 0.244, 0.311]"
92,"[0.302, 0.218, 0.306, 0.227, 0.27, 0.226, 0.174, 0.303, 0.338, 0.261]"
93,"[0.288, 0.279, 0.263, 0.282, 0.2, 0.273, 0.291, 0.191, 0.231, 0.302]"
94,"[0.281, 0.208, 0.319, 0.219, 0.263, 0.221, 0.179, 0.298, 0.34, 0.258]"
95,"[0.288, 0.268, 0.261, 0.276, 0.192, 0.265, 0.263, 0.189, 0.226, 0.294]"
96,"[0.281, 0.205, 0.335, 0.219, 0.258, 0.217, 0.189, 0.292, 0.322, 0.263]"
97,"[0.289, 0.262, 0.257, 0.266, 0.19, 0.26, 0.266, 0.188, 0.221, 0.286]"
98,"[0.273, 0.203, 0.361, 0.21, 0.251, 0.217, 0.198, 0.282, 0.276, 0.262]"
99,"[0.288, 0.254, 0.257, 0.263, 0.19, 0.252, 0.315, 0.189, 0.215, 0.278]"
