eigenvector_centrality,[0]
17,"[0.248, 0.269, 0.164, 0.319, 0.3, 0.133, 0.232, 0.303, 0.331, 0.334]"
18,"[0.293, 0.224, 0.352, 0.253, 0.258, 0.292, 0.265, 0.293, 0.276, 0.209]"
19,"[0.285, 0.288, 0.186, 0.323, 0.31, 0.179, 0.238, 0.317, 0.317, 0.304]"
20,"[0.292, 0.255, 0.35, 0.267, 0.261, 0.293, 0.278, 0.317, 0.271, 0.268]"
21,"[0.29, 0.297, 0.224, 0.346, 0.305, 0.224, 0.245, 0.353, 0.314, 0.302]"
22,"[0.302, 0.265, 0.349, 0.277, 0.198, 0.297, 0.273, 0.317, 0.273, 0.313]"
23,"[0.282, 0.326, 0.28, 0.361, 0.323, 0.248, 0.26, 0.365, 0.316, 0.299]"
24,"[0.311, 0.325, 0.354, 0.288, 0.222, 0.321, 0.277, 0.344, 0.28, 0.35]"
25,"[0.537, 0.337, 0.309, 0.371, 0.337, 0.282, 0.279, 0.401, 0.335, 0.302]"
26,"[0.531, 0.395, 0.321, 0.293, 0.245, 0.335, 0.363, 0.363, 0.292, 0.365]"
27,"[0.444, 0.343, 0.325, 0.388, 0.349, 0.32, 0.377, 0.423, 0.304, 0.323]"
28,"[0.253, 0.419, 0.311, 0.326, 0.238, 0.356, 0.373, 0.371, 0.317, 0.353]"
29,"[0.106, 0.362, 0.34, 0.403, 0.334, 0.333, 0.357, 0.385, 0.266, 0.32]"
30,"[0.326, 0.429, 0.309, 0.362, 0.255, 0.372, 0.319, 0.389, 0.318, 0.313]"
31,"[0.125, 0.403, 0.356, 0.409, 0.313, 0.343, 0.286, 0.389, 0.288, 0.256]"
32,"[0.294, 0.42, 0.326, 0.379, 0.308, 0.361, 0.247, 0.385, 0.313, 0.274]"
33,"[0.38, 0.441, 0.36, 0.436, 0.299, 0.345, 0.187, 0.424, 0.329, 0.236]"
34,"[0.165, 0.41, 0.34, 0.387, 0.363, 0.362, 0.147, 0.382, 0.311, 0.204]"
35,"[0.38, 0.449, 0.367, 0.449, 0.297, 0.355, 0.186, 0.441, 0.368, 0.261]"
36,"[0.168, 0.42, 0.363, 0.412, 0.386, 0.38, 0.163, 0.382, 0.322, 0.174]"
37,"[0.385, 0.462, 0.372, 0.442, 0.31, 0.371, 0.202, 0.466, 0.386, 0.27]"
38,"[0.184, 0.413, 0.378, 0.449, 0.387, 0.395, 0.19, 0.366, 0.332, 0.178]"
39,"[0.428, 0.47, 0.358, 0.417, 0.329, 0.387, 0.194, 0.465, 0.381, 0.259]"
40,"[0.179, 0.409, 0.415, 0.467, 0.389, 0.4, 0.2, 0.35, 0.34, 0.182]"
41,"[0.443, 0.458, 0.345, 0.381, 0.342, 0.4, 0.21, 0.483, 0.387, 0.262]"
42,"[0.153, 0.395, 0.453, 0.475, 0.397, 0.411, 0.211, 0.329, 0.349, 0.185]"
43,"[0.432, 0.456, 0.35, 0.321, 0.338, 0.406, 0.227, 0.497, 0.399, 0.269]"
44,"[0.138, 0.381, 0.451, 0.486, 0.404, 0.429, 0.247, 0.326, 0.355, 0.188]"
45,"[0.376, 0.448, 0.361, 0.274, 0.33, 0.41, 0.238, 0.532, 0.401, 0.273]"
46,"[0.127, 0.39, 0.462, 0.486, 0.409, 0.464, 0.314, 0.304, 0.364, 0.196]"
47,"[0.353, 0.45, 0.368, 0.264, 0.313, 0.419, 0.249, 0.551, 0.414, 0.288]"
48,"[0.117, 0.387, 0.471, 0.487, 0.422, 0.477, 0.349, 0.301, 0.363, 0.21]"
49,"[0.273, 0.452, 0.377, 0.269, 0.303, 0.427, 0.261, 0.572, 0.448, 0.315]"
50,"[0.129, 0.398, 0.479, 0.471, 0.452, 0.487, 0.368, 0.301, 0.363, 0.214]"
51,"[0.361, 0.456, 0.388, 0.275, 0.296, 0.432, 0.266, 0.548, 0.465, 0.361]"
52,"[0.182, 0.428, 0.477, 0.47, 0.464, 0.491, 0.394, 0.301, 0.362, 0.214]"
53,"[0.363, 0.464, 0.392, 0.283, 0.292, 0.435, 0.267, 0.549, 0.478, 0.42]"
54,"[0.395, 0.433, 0.476, 0.476, 0.471, 0.5, 0.399, 0.299, 0.359, 0.215]"
55,"[0.357, 0.465, 0.395, 0.299, 0.283, 0.437, 0.275, 0.549, 0.495, 0.445]"
56,"[0.389, 0.433, 0.47, 0.465, 0.497, 0.516, 0.405, 0.299, 0.358, 0.213]"
57,"[0.315, 0.47, 0.4, 0.311, 0.279, 0.44, 0.277, 0.546, 0.5, 0.451]"
58,"[0.427, 0.433, 0.462, 0.459, 0.507, 0.526, 0.406, 0.298, 0.352, 0.208]"
59,"[0.31, 0.479, 0.411, 0.326, 0.276, 0.441, 0.272, 0.552, 0.5, 0.454]"
60,"[0.443, 0.435, 0.457, 0.437, 0.506, 0.536, 0.404, 0.296, 0.349, 0.204]"
61,"[0.286, 0.487, 0.416, 0.327, 0.273, 0.435, 0.263, 0.537, 0.497, 0.448]"
62,"[0.415, 0.422, 0.456, 0.426, 0.485, 0.544, 0.414, 0.297, 0.347, 0.203]"
63,"[0.227, 0.487, 0.423, 0.328, 0.272, 0.438, 0.249, 0.533, 0.488, 0.451]"
64,"[0.329, 0.419, 0.453, 0.429, 0.465, 0.544, 0.42, 0.297, 0.349, 0.205]"
65,"[0.361, 0.486, 0.44, 0.332, 0.27, 0.442, 0.228, 0.538, 0.472, 0.454]"
66,"[0.25, 0.417, 0.447, 0.437, 0.456, 0.542, 0.424, 0.292, 0.346, 0.2]"
67,"[0.3, 0.496, 0.465, 0.364, 0.27, 0.445, 0.236, 0.534, 0.453, 0.461]"
68,"[0.227, 0.42, 0.445, 0.436, 0.449, 0.53, 0.401, 0.293, 0.349, 0.204]"
69,"[0.319, 0.506, 0.476, 0.384, 0.276, 0.449, 0.243, 0.529, 0.454, 0.458]"
70,"[0.182, 0.423, 0.444, 0.435, 0.45, 0.515, 0.382, 0.295, 0.351, 0.205]"
71,"[0.301, 0.512, 0.477, 0.39, 0.275, 0.444, 0.263, 0.532, 0.458, 0.453]"
72,"[0.116, 0.425, 0.447, 0.435, 0.454, 0.52, 0.384, 0.296, 0.351, 0.208]"
73,"[0.355, 0.513, 0.481, 0.391, 0.273, 0.443, 0.266, 0.544, 0.466, 0.443]"
74,"[0.14, 0.432, 0.441, 0.437, 0.456, 0.519, 0.385, 0.299, 0.35, 0.205]"
75,"[0.374, 0.516, 0.482, 0.39, 0.273, 0.44, 0.263, 0.545, 0.468, 0.43]"
76,"[0.177, 0.437, 0.434, 0.43, 0.465, 0.516, 0.376, 0.305, 0.346, 0.196]"
77,"[0.353, 0.518, 0.49, 0.392, 0.27, 0.44, 0.262, 0.55, 0.469, 0.424]"
78,"[0.267, 0.436, 0.431, 0.422, 0.459, 0.519, 0.378, 0.309, 0.338, 0.19]"
79,"[0.217, 0.52, 0.495, 0.396, 0.266, 0.433, 0.228, 0.554, 0.466, 0.415]"
80,"[0.295, 0.446, 0.423, 0.421, 0.462, 0.503, 0.369, 0.308, 0.336, 0.19]"
81,"[0.127, 0.528, 0.498, 0.394, 0.261, 0.436, 0.234, 0.549, 0.461, 0.403]"
82,"[0.259, 0.431, 0.43, 0.417, 0.456, 0.488, 0.403, 0.304, 0.327, 0.191]"
83,"[0.119, 0.538, 0.493, 0.4, 0.259, 0.441, 0.271, 0.56, 0.458, 0.417]"
84,"[0.29, 0.428, 0.434, 0.417, 0.456, 0.487, 0.438, 0.297, 0.323, 0.189]"
85,"[0.107, 0.539, 0.497, 0.405, 0.254, 0.446, 0.271, 0.552, 0.457, 0.435]"
86,"[0.365, 0.424, 0.432, 0.41, 0.439, 0.498, 0.412, 0.297, 0.32, 0.189]"
87,"[0.184, 0.54, 0.493, 0.411, 0.242, 0.453, 0.254, 0.53, 0.461, 0.426]"
88,"[0.233, 0.424, 0.436, 0.403, 0.421, 0.518, 0.354, 0.299, 0.314, 0.189]"
89,"[0.256, 0.534, 0.492, 0.43, 0.233, 0.461, 0.258, 0.529, 0.457, 0.404]"
90,"[0.177, 0.419, 0.427, 0.397, 0.414, 0.521, 0.347, 0.299, 0.307, 0.194]"
91,"[0.262, 0.537, 0.507, 0.429, 0.232, 0.452, 0.25, 0.526, 0.45, 0.392]"
92,"[0.169, 0.412, 0.426, 0.375, 0.417, 0.521, 0.348, 0.299, 0.304, 0.196]"
93,"[0.278, 0.538, 0.498, 0.453, 0.225, 0.435, 0.248, 0.544, 0.449, 0.402]"
94,"[0.142, 0.41, 0.427, 0.351, 0.419, 0.52, 0.377, 0.296, 0.317, 0.197]"
95,"[0.28, 0.538, 0.502, 0.459, 0.219, 0.417, 0.25, 0.541, 0.449, 0.394]"
96,"[0.243, 0.409, 0.421, 0.339, 0.424, 0.523, 0.418, 0.292, 0.314, 0.2]"
97,"[0.225, 0.536, 0.511, 0.481, 0.229, 0.409, 0.254, 0.556, 0.452, 0.417]"
98,"[0.39, 0.41, 0.419, 0.33, 0.431, 0.527, 0.438, 0.292, 0.31, 0.198]"
99,"[0.15, 0.541, 0.513, 0.492, 0.231, 0.401, 0.283, 0.562, 0.452, 0.438]"
