eigenvector_centrality,[7]
26,"[0.348, 0.439, 0.289, 0.402, 0.3, 0.34, 0.549, 0.474, 0.295, 0.3]"
27,"[0.47, 0.312, 0.466, 0.306, 0.289, 0.373, 0.55, 0.408, 0.299, 0.34]"
28,"[0.35, 0.41, 0.283, 0.362, 0.307, 0.342, 0.37, 0.294, 0.296, 0.299]"
29,"[0.496, 0.259, 0.342, 0.368, 0.299, 0.383, 0.226, 0.113, 0.299, 0.32]"
30,"[0.372, 0.298, 0.222, 0.411, 0.308, 0.348, 0.197, 0.304, 0.306, 0.334]"
31,"[0.458, 0.094, 0.26, 0.409, 0.32, 0.387, 0.167, 0.098, 0.304, 0.353]"
32,"[0.363, 0.224, 0.174, 0.373, 0.3, 0.356, 0.212, 0.315, 0.321, 0.346]"
33,"[0.384, 0.093, 0.184, 0.398, 0.343, 0.382, 0.17, 0.109, 0.306, 0.372]"
34,"[0.324, 0.198, 0.175, 0.355, 0.367, 0.378, 0.223, 0.35, 0.335, 0.355]"
35,"[0.263, 0.1, 0.172, 0.365, 0.354, 0.376, 0.179, 0.118, 0.365, 0.33]"
36,"[0.304, 0.18, 0.183, 0.313, 0.341, 0.438, 0.223, 0.36, 0.333, 0.351]"
37,"[0.251, 0.123, 0.166, 0.354, 0.354, 0.349, 0.203, 0.12, 0.386, 0.264]"
38,"[0.327, 0.176, 0.187, 0.265, 0.299, 0.452, 0.229, 0.366, 0.331, 0.343]"
39,"[0.221, 0.15, 0.178, 0.368, 0.348, 0.355, 0.199, 0.15, 0.365, 0.242]"
40,"[0.352, 0.178, 0.184, 0.24, 0.32, 0.447, 0.223, 0.367, 0.326, 0.345]"
41,"[0.187, 0.159, 0.174, 0.411, 0.342, 0.365, 0.198, 0.162, 0.366, 0.233]"
42,"[0.386, 0.174, 0.186, 0.223, 0.318, 0.444, 0.222, 0.348, 0.332, 0.369]"
43,"[0.163, 0.16, 0.181, 0.413, 0.356, 0.378, 0.206, 0.26, 0.347, 0.226]"
44,"[0.385, 0.174, 0.185, 0.204, 0.294, 0.399, 0.226, 0.311, 0.339, 0.386]"
45,"[0.158, 0.165, 0.191, 0.376, 0.386, 0.39, 0.198, 0.377, 0.315, 0.196]"
46,"[0.321, 0.159, 0.174, 0.189, 0.271, 0.376, 0.196, 0.286, 0.368, 0.387]"
47,"[0.148, 0.166, 0.187, 0.311, 0.404, 0.404, 0.183, 0.407, 0.302, 0.179]"
48,"[0.294, 0.163, 0.182, 0.19, 0.254, 0.349, 0.197, 0.321, 0.429, 0.373]"
49,"[0.153, 0.154, 0.166, 0.282, 0.391, 0.42, 0.152, 0.254, 0.288, 0.177]"
50,"[0.272, 0.174, 0.184, 0.2, 0.243, 0.346, 0.203, 0.385, 0.423, 0.343]"
51,"[0.159, 0.1, 0.155, 0.268, 0.367, 0.392, 0.151, 0.225, 0.279, 0.176]"
52,"[0.255, 0.182, 0.186, 0.2, 0.236, 0.331, 0.189, 0.349, 0.402, 0.337]"
53,"[0.151, 0.115, 0.153, 0.248, 0.363, 0.367, 0.15, 0.234, 0.28, 0.178]"
54,"[0.244, 0.185, 0.189, 0.199, 0.239, 0.324, 0.2, 0.364, 0.39, 0.334]"
55,"[0.154, 0.116, 0.169, 0.232, 0.366, 0.366, 0.15, 0.232, 0.263, 0.174]"
56,"[0.236, 0.191, 0.196, 0.201, 0.231, 0.32, 0.219, 0.398, 0.385, 0.323]"
57,"[0.143, 0.159, 0.176, 0.216, 0.355, 0.362, 0.179, 0.233, 0.257, 0.172]"
58,"[0.223, 0.179, 0.185, 0.182, 0.221, 0.307, 0.182, 0.335, 0.378, 0.31]"
59,"[0.123, 0.167, 0.181, 0.197, 0.348, 0.359, 0.193, 0.282, 0.249, 0.173]"
60,"[0.21, 0.17, 0.176, 0.163, 0.194, 0.303, 0.174, 0.294, 0.373, 0.3]"
61,"[0.109, 0.162, 0.186, 0.178, 0.341, 0.356, 0.175, 0.292, 0.24, 0.169]"
62,"[0.191, 0.177, 0.177, 0.158, 0.188, 0.297, 0.197, 0.309, 0.366, 0.284]"
63,"[0.112, 0.155, 0.179, 0.179, 0.33, 0.35, 0.166, 0.298, 0.225, 0.165]"
64,"[0.186, 0.184, 0.184, 0.161, 0.186, 0.275, 0.237, 0.322, 0.351, 0.277]"
65,"[0.112, 0.122, 0.188, 0.178, 0.313, 0.344, 0.17, 0.279, 0.212, 0.164]"
66,"[0.176, 0.19, 0.189, 0.157, 0.18, 0.262, 0.252, 0.329, 0.344, 0.262]"
67,"[0.106, 0.144, 0.199, 0.176, 0.304, 0.332, 0.216, 0.266, 0.211, 0.156]"
68,"[0.173, 0.197, 0.201, 0.152, 0.175, 0.254, 0.258, 0.39, 0.33, 0.247]"
69,"[0.103, 0.164, 0.209, 0.172, 0.289, 0.312, 0.226, 0.292, 0.212, 0.143]"
70,"[0.168, 0.203, 0.208, 0.146, 0.173, 0.249, 0.268, 0.412, 0.311, 0.242]"
71,"[0.1, 0.194, 0.217, 0.159, 0.273, 0.291, 0.222, 0.389, 0.206, 0.131]"
72,"[0.154, 0.199, 0.2, 0.136, 0.161, 0.256, 0.247, 0.351, 0.295, 0.234]"
73,"[0.097, 0.171, 0.211, 0.141, 0.265, 0.284, 0.228, 0.358, 0.192, 0.123]"
74,"[0.153, 0.197, 0.203, 0.14, 0.146, 0.239, 0.252, 0.374, 0.289, 0.223]"
75,"[0.096, 0.161, 0.213, 0.142, 0.255, 0.271, 0.231, 0.286, 0.178, 0.119]"
76,"[0.153, 0.199, 0.203, 0.144, 0.14, 0.22, 0.252, 0.42, 0.276, 0.214]"
77,"[0.099, 0.148, 0.209, 0.145, 0.241, 0.254, 0.223, 0.283, 0.172, 0.113]"
78,"[0.156, 0.199, 0.202, 0.139, 0.129, 0.206, 0.259, 0.452, 0.256, 0.206]"
79,"[0.092, 0.16, 0.204, 0.141, 0.221, 0.236, 0.233, 0.348, 0.164, 0.11]"
80,"[0.156, 0.198, 0.203, 0.139, 0.117, 0.201, 0.261, 0.446, 0.219, 0.195]"
81,"[0.092, 0.155, 0.202, 0.136, 0.201, 0.205, 0.235, 0.325, 0.157, 0.108]"
82,"[0.154, 0.206, 0.208, 0.139, 0.112, 0.194, 0.267, 0.434, 0.203, 0.17]"
83,"[0.092, 0.182, 0.208, 0.127, 0.193, 0.196, 0.249, 0.38, 0.153, 0.108]"
84,"[0.15, 0.205, 0.202, 0.131, 0.104, 0.191, 0.253, 0.332, 0.192, 0.169]"
85,"[0.091, 0.179, 0.214, 0.117, 0.187, 0.183, 0.258, 0.447, 0.139, 0.105]"
86,"[0.146, 0.211, 0.203, 0.133, 0.099, 0.183, 0.274, 0.286, 0.185, 0.163]"
87,"[0.092, 0.188, 0.211, 0.115, 0.179, 0.177, 0.256, 0.314, 0.12, 0.105]"
88,"[0.141, 0.224, 0.22, 0.141, 0.098, 0.18, 0.283, 0.32, 0.186, 0.154]"
89,"[0.094, 0.212, 0.211, 0.116, 0.182, 0.186, 0.246, 0.242, 0.108, 0.105]"
90,"[0.143, 0.241, 0.225, 0.147, 0.098, 0.176, 0.285, 0.354, 0.197, 0.154]"
91,"[0.093, 0.209, 0.22, 0.115, 0.188, 0.183, 0.236, 0.235, 0.107, 0.105]"
92,"[0.143, 0.228, 0.225, 0.133, 0.097, 0.167, 0.262, 0.412, 0.195, 0.145]"
93,"[0.093, 0.219, 0.232, 0.116, 0.185, 0.173, 0.251, 0.269, 0.106, 0.104]"
94,"[0.143, 0.223, 0.232, 0.13, 0.096, 0.156, 0.275, 0.392, 0.169, 0.135]"
95,"[0.093, 0.228, 0.236, 0.116, 0.166, 0.161, 0.274, 0.239, 0.104, 0.104]"
96,"[0.142, 0.226, 0.243, 0.133, 0.095, 0.136, 0.297, 0.294, 0.139, 0.118]"
97,"[0.093, 0.232, 0.248, 0.112, 0.129, 0.143, 0.292, 0.261, 0.103, 0.103]"
98,"[0.139, 0.249, 0.256, 0.138, 0.095, 0.123, 0.292, 0.278, 0.119, 0.106]"
99,"[0.093, 0.233, 0.244, 0.112, 0.122, 0.125, 0.278, 0.243, 0.101, 0.103]"
