eigenvector_centrality,[0]
33,"[0.34, 0.331, 0.293, 0.307, 0.298, 0.311, 0.332, 0.333, 0.286, 0.279]"
34,"[0.283, 0.301, 0.309, 0.283, 0.269, 0.34, 0.392, 0.382, 0.301, 0.275]"
35,"[0.287, 0.312, 0.283, 0.304, 0.312, 0.318, 0.357, 0.339, 0.266, 0.286]"
36,"[0.368, 0.284, 0.294, 0.269, 0.27, 0.346, 0.397, 0.391, 0.275, 0.241]"
37,"[0.241, 0.31, 0.279, 0.294, 0.321, 0.32, 0.397, 0.38, 0.266, 0.273]"
38,"[0.433, 0.272, 0.286, 0.264, 0.276, 0.337, 0.396, 0.401, 0.271, 0.237]"
39,"[0.255, 0.314, 0.275, 0.283, 0.328, 0.317, 0.427, 0.404, 0.265, 0.27]"
40,"[0.406, 0.284, 0.289, 0.293, 0.284, 0.332, 0.383, 0.403, 0.276, 0.24]"
41,"[0.271, 0.311, 0.275, 0.269, 0.328, 0.315, 0.451, 0.428, 0.262, 0.275]"
42,"[0.346, 0.285, 0.29, 0.298, 0.287, 0.321, 0.369, 0.383, 0.273, 0.249]"
43,"[0.278, 0.296, 0.274, 0.251, 0.325, 0.316, 0.445, 0.441, 0.263, 0.279]"
44,"[0.357, 0.255, 0.289, 0.325, 0.288, 0.322, 0.336, 0.34, 0.269, 0.257]"
45,"[0.268, 0.268, 0.273, 0.25, 0.322, 0.319, 0.469, 0.469, 0.265, 0.282]"
46,"[0.368, 0.231, 0.289, 0.333, 0.29, 0.321, 0.305, 0.297, 0.275, 0.26]"
47,"[0.269, 0.262, 0.273, 0.257, 0.327, 0.32, 0.466, 0.449, 0.267, 0.285]"
48,"[0.379, 0.23, 0.29, 0.336, 0.29, 0.313, 0.301, 0.292, 0.276, 0.261]"
49,"[0.279, 0.263, 0.272, 0.261, 0.325, 0.32, 0.441, 0.432, 0.265, 0.295]"
50,"[0.399, 0.236, 0.292, 0.343, 0.289, 0.316, 0.302, 0.295, 0.282, 0.265]"
51,"[0.343, 0.278, 0.273, 0.262, 0.326, 0.309, 0.438, 0.424, 0.265, 0.31]"
52,"[0.398, 0.242, 0.296, 0.351, 0.286, 0.318, 0.302, 0.296, 0.293, 0.265]"
53,"[0.338, 0.288, 0.272, 0.262, 0.326, 0.305, 0.429, 0.417, 0.267, 0.316]"
54,"[0.367, 0.229, 0.305, 0.358, 0.285, 0.3, 0.301, 0.296, 0.29, 0.267]"
55,"[0.363, 0.276, 0.272, 0.261, 0.327, 0.301, 0.434, 0.412, 0.267, 0.32]"
56,"[0.358, 0.225, 0.311, 0.341, 0.284, 0.307, 0.3, 0.295, 0.293, 0.268]"
57,"[0.43, 0.253, 0.272, 0.261, 0.323, 0.297, 0.424, 0.4, 0.268, 0.319]"
58,"[0.384, 0.224, 0.306, 0.311, 0.284, 0.296, 0.301, 0.295, 0.3, 0.266]"
59,"[0.366, 0.234, 0.272, 0.262, 0.309, 0.305, 0.413, 0.383, 0.268, 0.28]"
60,"[0.401, 0.225, 0.299, 0.264, 0.283, 0.283, 0.301, 0.297, 0.305, 0.266]"
61,"[0.327, 0.232, 0.267, 0.262, 0.29, 0.305, 0.394, 0.365, 0.263, 0.255]"
62,"[0.383, 0.233, 0.286, 0.244, 0.28, 0.275, 0.3, 0.297, 0.298, 0.263]"
63,"[0.345, 0.227, 0.265, 0.262, 0.269, 0.323, 0.374, 0.325, 0.26, 0.23]"
64,"[0.35, 0.244, 0.295, 0.225, 0.279, 0.266, 0.301, 0.298, 0.3, 0.263]"
65,"[0.406, 0.229, 0.262, 0.263, 0.264, 0.327, 0.334, 0.31, 0.257, 0.239]"
66,"[0.324, 0.276, 0.298, 0.223, 0.278, 0.297, 0.3, 0.297, 0.294, 0.264]"
67,"[0.403, 0.237, 0.26, 0.263, 0.28, 0.331, 0.312, 0.297, 0.258, 0.241]"
68,"[0.318, 0.31, 0.294, 0.222, 0.282, 0.333, 0.296, 0.297, 0.288, 0.263]"
69,"[0.383, 0.246, 0.26, 0.263, 0.308, 0.341, 0.314, 0.291, 0.259, 0.236]"
70,"[0.33, 0.312, 0.292, 0.232, 0.285, 0.327, 0.295, 0.297, 0.284, 0.264]"
71,"[0.385, 0.247, 0.261, 0.263, 0.315, 0.352, 0.313, 0.287, 0.26, 0.235]"
72,"[0.332, 0.301, 0.289, 0.237, 0.286, 0.338, 0.295, 0.297, 0.283, 0.265]"
73,"[0.426, 0.256, 0.265, 0.263, 0.321, 0.361, 0.301, 0.284, 0.26, 0.23]"
74,"[0.365, 0.288, 0.289, 0.237, 0.29, 0.336, 0.297, 0.297, 0.284, 0.265]"
75,"[0.387, 0.247, 0.268, 0.263, 0.322, 0.354, 0.292, 0.268, 0.262, 0.231]"
76,"[0.378, 0.272, 0.285, 0.225, 0.288, 0.335, 0.296, 0.298, 0.286, 0.265]"
77,"[0.374, 0.257, 0.267, 0.263, 0.331, 0.349, 0.285, 0.254, 0.263, 0.232]"
78,"[0.381, 0.269, 0.283, 0.214, 0.294, 0.336, 0.297, 0.297, 0.286, 0.265]"
79,"[0.37, 0.264, 0.266, 0.264, 0.336, 0.357, 0.279, 0.251, 0.266, 0.231]"
80,"[0.396, 0.272, 0.283, 0.203, 0.296, 0.341, 0.297, 0.297, 0.287, 0.264]"
81,"[0.389, 0.268, 0.267, 0.264, 0.338, 0.349, 0.28, 0.257, 0.267, 0.237]"
82,"[0.417, 0.28, 0.289, 0.199, 0.29, 0.335, 0.297, 0.297, 0.29, 0.266]"
83,"[0.4, 0.286, 0.269, 0.264, 0.34, 0.336, 0.283, 0.261, 0.267, 0.24]"
84,"[0.615, 0.288, 0.3, 0.197, 0.286, 0.338, 0.297, 0.297, 0.297, 0.269]"
85,"[0.348, 0.316, 0.273, 0.264, 0.342, 0.286, 0.29, 0.264, 0.265, 0.244]"
86,"[0.568, 0.26, 0.303, 0.204, 0.281, 0.338, 0.297, 0.297, 0.301, 0.268]"
87,"[0.327, 0.322, 0.272, 0.264, 0.345, 0.294, 0.292, 0.267, 0.262, 0.25]"
88,"[0.59, 0.265, 0.302, 0.211, 0.274, 0.339, 0.296, 0.297, 0.312, 0.27]"
89,"[0.327, 0.321, 0.274, 0.263, 0.344, 0.284, 0.296, 0.273, 0.265, 0.255]"
90,"[0.586, 0.272, 0.308, 0.237, 0.275, 0.339, 0.296, 0.297, 0.313, 0.264]"
91,"[0.33, 0.314, 0.274, 0.263, 0.344, 0.309, 0.317, 0.289, 0.263, 0.273]"
92,"[0.573, 0.28, 0.31, 0.222, 0.279, 0.342, 0.296, 0.297, 0.32, 0.263]"
93,"[0.36, 0.323, 0.272, 0.262, 0.343, 0.306, 0.333, 0.266, 0.263, 0.28]"
94,"[0.523, 0.297, 0.313, 0.205, 0.293, 0.344, 0.295, 0.297, 0.33, 0.26]"
95,"[0.388, 0.335, 0.272, 0.262, 0.346, 0.305, 0.306, 0.26, 0.262, 0.271]"
96,"[0.499, 0.279, 0.316, 0.205, 0.296, 0.339, 0.296, 0.294, 0.332, 0.258]"
97,"[0.4, 0.306, 0.268, 0.262, 0.345, 0.31, 0.301, 0.265, 0.263, 0.262]"
98,"[0.488, 0.261, 0.31, 0.206, 0.281, 0.342, 0.297, 0.297, 0.334, 0.255]"
99,"[0.435, 0.301, 0.266, 0.261, 0.345, 0.307, 0.305, 0.264, 0.262, 0.265]"
