eigenvector_centrality,[0]
24,"[0.17, 0.355, 0.233, 0.184, 0.292, 0.331, 0.35, 0.23, 0.263, 0.304]"
25,"[0.464, 0.326, 0.301, 0.285, 0.143, 0.186, 0.402, 0.327, 0.259, 0.303]"
26,"[0.42, 0.282, 0.212, 0.23, 0.346, 0.337, 0.355, 0.247, 0.281, 0.299]"
27,"[0.37, 0.34, 0.305, 0.317, 0.388, 0.159, 0.364, 0.34, 0.263, 0.328]"
28,"[0.556, 0.295, 0.167, 0.364, 0.363, 0.336, 0.356, 0.239, 0.292, 0.305]"
29,"[0.388, 0.349, 0.305, 0.384, 0.345, 0.314, 0.347, 0.348, 0.271, 0.349]"
30,"[0.543, 0.305, 0.326, 0.321, 0.381, 0.339, 0.351, 0.307, 0.323, 0.325]"
31,"[0.422, 0.375, 0.306, 0.375, 0.337, 0.403, 0.35, 0.359, 0.274, 0.388]"
32,"[0.513, 0.323, 0.372, 0.326, 0.339, 0.329, 0.357, 0.377, 0.374, 0.333]"
33,"[0.365, 0.407, 0.295, 0.283, 0.356, 0.414, 0.338, 0.36, 0.272, 0.408]"
34,"[0.496, 0.343, 0.376, 0.331, 0.361, 0.324, 0.38, 0.38, 0.401, 0.375]"
35,"[0.399, 0.425, 0.295, 0.292, 0.368, 0.389, 0.367, 0.349, 0.293, 0.408]"
36,"[0.454, 0.398, 0.382, 0.34, 0.356, 0.35, 0.399, 0.387, 0.399, 0.412]"
37,"[0.339, 0.439, 0.302, 0.241, 0.382, 0.376, 0.386, 0.368, 0.32, 0.409]"
38,"[0.495, 0.394, 0.347, 0.287, 0.369, 0.354, 0.404, 0.374, 0.397, 0.41]"
39,"[0.33, 0.447, 0.302, 0.215, 0.332, 0.374, 0.389, 0.385, 0.331, 0.407]"
40,"[0.468, 0.403, 0.326, 0.253, 0.308, 0.348, 0.405, 0.395, 0.403, 0.399]"
41,"[0.364, 0.45, 0.299, 0.159, 0.249, 0.358, 0.396, 0.396, 0.34, 0.408]"
42,"[0.466, 0.402, 0.296, 0.162, 0.233, 0.343, 0.407, 0.38, 0.41, 0.402]"
43,"[0.376, 0.437, 0.285, 0.149, 0.188, 0.326, 0.404, 0.403, 0.352, 0.404]"
44,"[0.532, 0.416, 0.264, 0.149, 0.173, 0.326, 0.411, 0.371, 0.413, 0.404]"
45,"[0.394, 0.433, 0.271, 0.147, 0.163, 0.325, 0.394, 0.406, 0.356, 0.396]"
46,"[0.509, 0.423, 0.247, 0.147, 0.169, 0.308, 0.402, 0.35, 0.415, 0.405]"
47,"[0.432, 0.433, 0.256, 0.15, 0.131, 0.316, 0.379, 0.416, 0.355, 0.387]"
48,"[0.486, 0.418, 0.236, 0.127, 0.149, 0.304, 0.409, 0.336, 0.411, 0.389]"
49,"[0.423, 0.43, 0.256, 0.136, 0.103, 0.313, 0.361, 0.413, 0.345, 0.382]"
50,"[0.484, 0.406, 0.217, 0.082, 0.104, 0.303, 0.414, 0.347, 0.405, 0.374]"
51,"[0.39, 0.426, 0.248, 0.099, 0.103, 0.31, 0.349, 0.429, 0.337, 0.375]"
52,"[0.55, 0.406, 0.205, 0.081, 0.103, 0.298, 0.431, 0.382, 0.396, 0.333]"
53,"[0.316, 0.429, 0.259, 0.081, 0.103, 0.28, 0.329, 0.433, 0.314, 0.383]"
54,"[0.549, 0.415, 0.196, 0.106, 0.103, 0.297, 0.442, 0.398, 0.396, 0.305]"
55,"[0.254, 0.427, 0.255, 0.082, 0.157, 0.261, 0.304, 0.439, 0.308, 0.386]"
56,"[0.521, 0.421, 0.191, 0.136, 0.103, 0.309, 0.44, 0.412, 0.397, 0.291]"
57,"[0.257, 0.421, 0.264, 0.081, 0.103, 0.256, 0.296, 0.442, 0.311, 0.4]"
58,"[0.519, 0.433, 0.204, 0.142, 0.103, 0.296, 0.452, 0.417, 0.404, 0.287]"
59,"[0.267, 0.427, 0.264, 0.081, 0.103, 0.258, 0.306, 0.43, 0.325, 0.405]"
60,"[0.505, 0.442, 0.214, 0.134, 0.103, 0.284, 0.455, 0.423, 0.414, 0.286]"
61,"[0.265, 0.427, 0.26, 0.081, 0.103, 0.266, 0.315, 0.423, 0.33, 0.416]"
62,"[0.418, 0.436, 0.207, 0.135, 0.103, 0.27, 0.443, 0.42, 0.429, 0.298]"
63,"[0.466, 0.435, 0.253, 0.095, 0.103, 0.255, 0.322, 0.422, 0.31, 0.41]"
64,"[0.425, 0.423, 0.211, 0.131, 0.139, 0.256, 0.43, 0.415, 0.426, 0.301]"
65,"[0.365, 0.419, 0.241, 0.122, 0.108, 0.259, 0.313, 0.396, 0.298, 0.404]"
66,"[0.343, 0.42, 0.215, 0.103, 0.135, 0.257, 0.427, 0.407, 0.394, 0.291]"
67,"[0.379, 0.398, 0.253, 0.101, 0.142, 0.277, 0.299, 0.39, 0.304, 0.395]"
68,"[0.333, 0.373, 0.23, 0.099, 0.127, 0.265, 0.431, 0.398, 0.374, 0.278]"
69,"[0.445, 0.391, 0.268, 0.099, 0.144, 0.295, 0.302, 0.393, 0.287, 0.386]"
70,"[0.339, 0.375, 0.243, 0.099, 0.117, 0.273, 0.427, 0.395, 0.368, 0.283]"
71,"[0.474, 0.382, 0.271, 0.097, 0.14, 0.299, 0.307, 0.407, 0.301, 0.38]"
72,"[0.362, 0.391, 0.264, 0.097, 0.114, 0.276, 0.435, 0.384, 0.357, 0.296]"
73,"[0.506, 0.376, 0.273, 0.097, 0.141, 0.321, 0.311, 0.414, 0.33, 0.374]"
74,"[0.457, 0.408, 0.269, 0.097, 0.105, 0.282, 0.444, 0.376, 0.346, 0.315]"
75,"[0.494, 0.378, 0.294, 0.097, 0.145, 0.325, 0.309, 0.415, 0.35, 0.37]"
76,"[0.476, 0.41, 0.277, 0.097, 0.104, 0.295, 0.457, 0.367, 0.353, 0.33]"
77,"[0.454, 0.39, 0.305, 0.097, 0.146, 0.329, 0.318, 0.421, 0.371, 0.372]"
78,"[0.499, 0.42, 0.281, 0.097, 0.104, 0.303, 0.429, 0.355, 0.371, 0.362]"
79,"[0.43, 0.387, 0.307, 0.097, 0.148, 0.311, 0.358, 0.421, 0.371, 0.372]"
80,"[0.472, 0.419, 0.274, 0.097, 0.105, 0.298, 0.436, 0.324, 0.377, 0.382]"
81,"[0.475, 0.374, 0.298, 0.097, 0.121, 0.297, 0.356, 0.422, 0.372, 0.369]"
82,"[0.3, 0.417, 0.255, 0.097, 0.11, 0.294, 0.407, 0.32, 0.367, 0.395]"
83,"[0.413, 0.36, 0.282, 0.097, 0.11, 0.275, 0.367, 0.423, 0.361, 0.363]"
84,"[0.242, 0.403, 0.242, 0.097, 0.104, 0.284, 0.381, 0.315, 0.354, 0.397]"
85,"[0.425, 0.358, 0.276, 0.097, 0.11, 0.264, 0.383, 0.411, 0.362, 0.353]"
86,"[0.274, 0.399, 0.228, 0.097, 0.104, 0.283, 0.364, 0.311, 0.351, 0.394]"
87,"[0.464, 0.351, 0.269, 0.097, 0.127, 0.267, 0.382, 0.405, 0.358, 0.352]"
88,"[0.359, 0.396, 0.222, 0.097, 0.104, 0.284, 0.351, 0.309, 0.348, 0.395]"
89,"[0.473, 0.344, 0.268, 0.097, 0.143, 0.274, 0.388, 0.401, 0.358, 0.341]"
90,"[0.37, 0.393, 0.229, 0.097, 0.104, 0.287, 0.342, 0.31, 0.341, 0.402]"
91,"[0.457, 0.339, 0.272, 0.097, 0.147, 0.285, 0.373, 0.396, 0.356, 0.338]"
92,"[0.437, 0.399, 0.229, 0.097, 0.104, 0.291, 0.338, 0.308, 0.337, 0.4]"
93,"[0.435, 0.337, 0.273, 0.097, 0.148, 0.287, 0.363, 0.391, 0.351, 0.331]"
94,"[0.433, 0.394, 0.225, 0.097, 0.105, 0.287, 0.333, 0.307, 0.335, 0.4]"
95,"[0.43, 0.333, 0.268, 0.101, 0.142, 0.282, 0.361, 0.389, 0.355, 0.331]"
96,"[0.456, 0.394, 0.216, 0.097, 0.113, 0.289, 0.333, 0.308, 0.332, 0.397]"
97,"[0.408, 0.324, 0.261, 0.106, 0.145, 0.262, 0.361, 0.389, 0.355, 0.333]"
98,"[0.472, 0.39, 0.202, 0.101, 0.117, 0.283, 0.333, 0.306, 0.328, 0.399]"
99,"[0.241, 0.323, 0.252, 0.158, 0.142, 0.245, 0.352, 0.384, 0.354, 0.326]"
