eigenvector_centrality,[0]
28,"[0.178, 0.363, 0.294, 0.35, 0.452, 0.345, 0.234, 0.251, 0.312, 0.173]"
29,"[0.344, 0.298, 0.19, 0.245, 0.276, 0.188, 0.382, 0.397, 0.309, 0.332]"
30,"[0.181, 0.372, 0.333, 0.359, 0.465, 0.379, 0.222, 0.203, 0.23, 0.216]"
31,"[0.386, 0.329, 0.183, 0.247, 0.296, 0.2, 0.408, 0.46, 0.373, 0.349]"
32,"[0.203, 0.381, 0.378, 0.367, 0.562, 0.438, 0.253, 0.237, 0.219, 0.247]"
33,"[0.428, 0.337, 0.181, 0.228, 0.284, 0.226, 0.418, 0.499, 0.389, 0.374]"
34,"[0.226, 0.415, 0.383, 0.365, 0.587, 0.457, 0.28, 0.25, 0.217, 0.271]"
35,"[0.474, 0.351, 0.185, 0.215, 0.279, 0.238, 0.405, 0.502, 0.406, 0.328]"
36,"[0.24, 0.392, 0.419, 0.363, 0.61, 0.461, 0.297, 0.263, 0.216, 0.289]"
37,"[0.46, 0.357, 0.197, 0.209, 0.313, 0.244, 0.476, 0.517, 0.412, 0.324]"
38,"[0.248, 0.38, 0.434, 0.38, 0.604, 0.469, 0.322, 0.277, 0.218, 0.296]"
39,"[0.448, 0.365, 0.217, 0.227, 0.297, 0.253, 0.454, 0.512, 0.423, 0.323]"
40,"[0.253, 0.397, 0.421, 0.403, 0.574, 0.457, 0.347, 0.29, 0.241, 0.294]"
41,"[0.446, 0.373, 0.243, 0.243, 0.295, 0.262, 0.459, 0.499, 0.409, 0.363]"
42,"[0.279, 0.442, 0.391, 0.396, 0.535, 0.435, 0.374, 0.305, 0.272, 0.29]"
43,"[0.425, 0.372, 0.277, 0.262, 0.358, 0.291, 0.457, 0.489, 0.39, 0.38]"
44,"[0.312, 0.45, 0.374, 0.407, 0.519, 0.409, 0.397, 0.364, 0.283, 0.297]"
45,"[0.414, 0.391, 0.29, 0.274, 0.364, 0.33, 0.477, 0.437, 0.383, 0.387]"
46,"[0.341, 0.453, 0.383, 0.412, 0.504, 0.414, 0.437, 0.389, 0.289, 0.31]"
47,"[0.424, 0.362, 0.322, 0.287, 0.401, 0.357, 0.482, 0.43, 0.394, 0.395]"
48,"[0.365, 0.468, 0.4, 0.432, 0.483, 0.398, 0.444, 0.435, 0.295, 0.329]"
49,"[0.443, 0.369, 0.336, 0.294, 0.425, 0.387, 0.459, 0.43, 0.416, 0.445]"
50,"[0.379, 0.48, 0.414, 0.454, 0.476, 0.419, 0.439, 0.443, 0.299, 0.338]"
51,"[0.453, 0.4, 0.338, 0.311, 0.423, 0.4, 0.443, 0.446, 0.464, 0.467]"
52,"[0.391, 0.449, 0.421, 0.473, 0.469, 0.432, 0.446, 0.459, 0.316, 0.355]"
53,"[0.455, 0.393, 0.349, 0.33, 0.432, 0.413, 0.448, 0.416, 0.455, 0.441]"
54,"[0.4, 0.463, 0.398, 0.471, 0.432, 0.396, 0.451, 0.468, 0.329, 0.375]"
55,"[0.435, 0.406, 0.363, 0.33, 0.439, 0.422, 0.461, 0.313, 0.451, 0.451]"
56,"[0.413, 0.473, 0.379, 0.469, 0.313, 0.346, 0.454, 0.46, 0.347, 0.377]"
57,"[0.395, 0.39, 0.374, 0.334, 0.409, 0.411, 0.41, 0.281, 0.452, 0.456]"
58,"[0.421, 0.464, 0.352, 0.459, 0.29, 0.317, 0.428, 0.422, 0.345, 0.356]"
59,"[0.382, 0.373, 0.371, 0.33, 0.322, 0.393, 0.371, 0.269, 0.425, 0.43]"
60,"[0.385, 0.473, 0.345, 0.434, 0.315, 0.334, 0.422, 0.365, 0.357, 0.344]"
61,"[0.369, 0.392, 0.341, 0.325, 0.316, 0.352, 0.363, 0.327, 0.409, 0.413]"
62,"[0.359, 0.453, 0.346, 0.425, 0.378, 0.328, 0.386, 0.29, 0.35, 0.348]"
63,"[0.311, 0.395, 0.338, 0.342, 0.332, 0.362, 0.416, 0.343, 0.421, 0.414]"
64,"[0.361, 0.43, 0.306, 0.434, 0.388, 0.28, 0.391, 0.321, 0.336, 0.351]"
65,"[0.307, 0.404, 0.344, 0.35, 0.352, 0.367, 0.369, 0.322, 0.443, 0.411]"
66,"[0.373, 0.421, 0.304, 0.449, 0.433, 0.288, 0.4, 0.353, 0.343, 0.348]"
67,"[0.299, 0.432, 0.35, 0.348, 0.395, 0.386, 0.369, 0.373, 0.392, 0.411]"
68,"[0.385, 0.43, 0.29, 0.467, 0.412, 0.292, 0.442, 0.39, 0.352, 0.37]"
69,"[0.284, 0.433, 0.349, 0.36, 0.421, 0.43, 0.332, 0.328, 0.38, 0.449]"
70,"[0.4, 0.446, 0.284, 0.447, 0.412, 0.284, 0.47, 0.404, 0.348, 0.372]"
71,"[0.287, 0.413, 0.354, 0.34, 0.393, 0.444, 0.322, 0.317, 0.341, 0.471]"
72,"[0.415, 0.476, 0.274, 0.384, 0.381, 0.285, 0.468, 0.384, 0.343, 0.369]"
73,"[0.295, 0.395, 0.39, 0.335, 0.403, 0.415, 0.292, 0.275, 0.337, 0.434]"
74,"[0.391, 0.486, 0.269, 0.359, 0.283, 0.289, 0.466, 0.405, 0.363, 0.354]"
75,"[0.289, 0.385, 0.397, 0.319, 0.46, 0.416, 0.298, 0.262, 0.315, 0.347]"
76,"[0.39, 0.414, 0.291, 0.304, 0.259, 0.285, 0.468, 0.43, 0.346, 0.365]"
77,"[0.282, 0.383, 0.4, 0.332, 0.492, 0.426, 0.323, 0.258, 0.283, 0.317]"
78,"[0.427, 0.418, 0.289, 0.288, 0.273, 0.288, 0.424, 0.453, 0.384, 0.377]"
79,"[0.299, 0.408, 0.41, 0.353, 0.474, 0.461, 0.342, 0.233, 0.291, 0.281]"
80,"[0.435, 0.423, 0.294, 0.268, 0.168, 0.288, 0.441, 0.428, 0.379, 0.39]"
81,"[0.283, 0.44, 0.432, 0.384, 0.447, 0.463, 0.324, 0.174, 0.301, 0.229]"
82,"[0.435, 0.463, 0.263, 0.231, 0.161, 0.247, 0.453, 0.442, 0.42, 0.406]"
83,"[0.254, 0.48, 0.423, 0.41, 0.408, 0.464, 0.312, 0.147, 0.257, 0.232]"
84,"[0.442, 0.476, 0.24, 0.19, 0.169, 0.228, 0.47, 0.396, 0.434, 0.406]"
85,"[0.242, 0.483, 0.429, 0.402, 0.371, 0.446, 0.3, 0.15, 0.238, 0.329]"
86,"[0.447, 0.451, 0.227, 0.245, 0.218, 0.235, 0.478, 0.329, 0.42, 0.416]"
87,"[0.285, 0.46, 0.422, 0.433, 0.351, 0.442, 0.329, 0.19, 0.252, 0.345]"
88,"[0.453, 0.418, 0.249, 0.275, 0.254, 0.236, 0.525, 0.358, 0.477, 0.399]"
89,"[0.255, 0.449, 0.41, 0.441, 0.434, 0.404, 0.313, 0.189, 0.233, 0.334]"
90,"[0.448, 0.384, 0.202, 0.253, 0.249, 0.213, 0.489, 0.403, 0.438, 0.393]"
91,"[0.243, 0.489, 0.391, 0.45, 0.487, 0.388, 0.275, 0.181, 0.224, 0.297]"
92,"[0.415, 0.328, 0.191, 0.247, 0.248, 0.195, 0.465, 0.413, 0.427, 0.456]"
93,"[0.203, 0.462, 0.36, 0.427, 0.497, 0.382, 0.267, 0.185, 0.221, 0.278]"
94,"[0.399, 0.299, 0.189, 0.231, 0.253, 0.167, 0.479, 0.436, 0.433, 0.426]"
95,"[0.199, 0.412, 0.343, 0.408, 0.492, 0.386, 0.258, 0.183, 0.214, 0.278]"
96,"[0.393, 0.302, 0.174, 0.251, 0.255, 0.168, 0.487, 0.39, 0.443, 0.409]"
97,"[0.2, 0.393, 0.353, 0.42, 0.464, 0.364, 0.27, 0.191, 0.197, 0.282]"
98,"[0.403, 0.305, 0.175, 0.261, 0.264, 0.186, 0.501, 0.374, 0.458, 0.416]"
99,"[0.209, 0.368, 0.361, 0.44, 0.445, 0.38, 0.273, 0.216, 0.195, 0.277]"
