eigenvector_centrality,[0]
37,"[0.396, 0.395, 0.378, 0.431, 0.391, 0.484, 0.38, 0.428, 0.398, 0.398]"
38,"[0.44, 0.382, 0.418, 0.416, 0.389, 0.45, 0.404, 0.395, 0.405, 0.413]"
39,"[0.435, 0.406, 0.385, 0.424, 0.417, 0.477, 0.388, 0.407, 0.39, 0.4]"
40,"[0.463, 0.393, 0.431, 0.435, 0.414, 0.468, 0.402, 0.405, 0.413, 0.416]"
41,"[0.445, 0.414, 0.401, 0.444, 0.442, 0.48, 0.408, 0.414, 0.387, 0.416]"
42,"[0.459, 0.411, 0.441, 0.44, 0.417, 0.492, 0.407, 0.396, 0.428, 0.427]"
43,"[0.45, 0.425, 0.415, 0.469, 0.456, 0.476, 0.43, 0.426, 0.378, 0.42]"
44,"[0.457, 0.434, 0.436, 0.44, 0.412, 0.51, 0.417, 0.4, 0.453, 0.44]"
45,"[0.452, 0.422, 0.435, 0.491, 0.457, 0.468, 0.456, 0.431, 0.381, 0.425]"
46,"[0.456, 0.445, 0.438, 0.442, 0.411, 0.526, 0.426, 0.416, 0.47, 0.458]"
47,"[0.439, 0.424, 0.44, 0.5, 0.465, 0.485, 0.459, 0.425, 0.384, 0.438]"
48,"[0.461, 0.469, 0.447, 0.44, 0.404, 0.507, 0.422, 0.421, 0.471, 0.462]"
49,"[0.432, 0.437, 0.45, 0.5, 0.467, 0.472, 0.462, 0.416, 0.376, 0.448]"
50,"[0.47, 0.472, 0.439, 0.429, 0.375, 0.508, 0.429, 0.42, 0.46, 0.464]"
51,"[0.426, 0.427, 0.457, 0.498, 0.452, 0.466, 0.469, 0.422, 0.382, 0.446]"
52,"[0.474, 0.479, 0.432, 0.426, 0.393, 0.521, 0.416, 0.417, 0.436, 0.468]"
53,"[0.417, 0.421, 0.456, 0.5, 0.405, 0.484, 0.479, 0.416, 0.381, 0.447]"
54,"[0.457, 0.485, 0.427, 0.423, 0.395, 0.521, 0.407, 0.399, 0.407, 0.474]"
55,"[0.431, 0.427, 0.468, 0.505, 0.389, 0.48, 0.481, 0.417, 0.388, 0.43]"
56,"[0.449, 0.481, 0.401, 0.417, 0.395, 0.499, 0.406, 0.379, 0.409, 0.485]"
57,"[0.427, 0.418, 0.452, 0.504, 0.406, 0.511, 0.482, 0.365, 0.384, 0.434]"
58,"[0.453, 0.47, 0.373, 0.414, 0.397, 0.489, 0.395, 0.381, 0.433, 0.489]"
59,"[0.428, 0.388, 0.431, 0.499, 0.421, 0.536, 0.451, 0.354, 0.389, 0.43]"
60,"[0.454, 0.452, 0.356, 0.379, 0.407, 0.516, 0.398, 0.386, 0.457, 0.478]"
61,"[0.433, 0.364, 0.422, 0.494, 0.433, 0.551, 0.436, 0.366, 0.393, 0.437]"
62,"[0.458, 0.451, 0.344, 0.33, 0.398, 0.552, 0.421, 0.398, 0.465, 0.48]"
63,"[0.437, 0.344, 0.437, 0.485, 0.432, 0.546, 0.431, 0.381, 0.39, 0.436]"
64,"[0.468, 0.469, 0.339, 0.32, 0.402, 0.576, 0.439, 0.416, 0.458, 0.485]"
65,"[0.443, 0.338, 0.451, 0.479, 0.441, 0.539, 0.447, 0.415, 0.407, 0.409]"
66,"[0.469, 0.47, 0.331, 0.33, 0.402, 0.566, 0.461, 0.436, 0.464, 0.492]"
67,"[0.442, 0.342, 0.452, 0.483, 0.453, 0.528, 0.466, 0.45, 0.409, 0.408]"
68,"[0.48, 0.469, 0.33, 0.349, 0.403, 0.565, 0.475, 0.45, 0.476, 0.486]"
69,"[0.422, 0.345, 0.452, 0.485, 0.471, 0.509, 0.472, 0.455, 0.411, 0.413]"
70,"[0.493, 0.478, 0.337, 0.364, 0.397, 0.559, 0.478, 0.465, 0.499, 0.486]"
71,"[0.429, 0.354, 0.452, 0.492, 0.483, 0.498, 0.468, 0.475, 0.401, 0.42]"
72,"[0.504, 0.491, 0.349, 0.369, 0.412, 0.547, 0.475, 0.495, 0.51, 0.486]"
73,"[0.436, 0.371, 0.462, 0.513, 0.49, 0.483, 0.471, 0.451, 0.387, 0.433]"
74,"[0.5, 0.491, 0.364, 0.379, 0.43, 0.553, 0.475, 0.519, 0.52, 0.481]"
75,"[0.446, 0.378, 0.46, 0.522, 0.486, 0.489, 0.488, 0.451, 0.384, 0.431]"
76,"[0.495, 0.493, 0.378, 0.378, 0.428, 0.571, 0.477, 0.517, 0.515, 0.48]"
77,"[0.452, 0.381, 0.466, 0.533, 0.486, 0.49, 0.484, 0.458, 0.384, 0.433]"
78,"[0.499, 0.499, 0.374, 0.381, 0.429, 0.567, 0.483, 0.525, 0.507, 0.481]"
79,"[0.451, 0.386, 0.463, 0.537, 0.484, 0.475, 0.49, 0.463, 0.381, 0.433]"
80,"[0.494, 0.512, 0.376, 0.388, 0.427, 0.564, 0.474, 0.534, 0.508, 0.474]"
81,"[0.444, 0.39, 0.466, 0.556, 0.471, 0.467, 0.484, 0.489, 0.378, 0.444]"
82,"[0.483, 0.513, 0.383, 0.391, 0.422, 0.552, 0.465, 0.522, 0.495, 0.471]"
83,"[0.45, 0.389, 0.467, 0.549, 0.46, 0.462, 0.479, 0.484, 0.382, 0.451]"
84,"[0.484, 0.511, 0.386, 0.393, 0.427, 0.544, 0.46, 0.498, 0.476, 0.463]"
85,"[0.459, 0.398, 0.468, 0.525, 0.454, 0.463, 0.468, 0.487, 0.4, 0.443]"
86,"[0.523, 0.515, 0.39, 0.408, 0.454, 0.53, 0.461, 0.482, 0.473, 0.472]"
87,"[0.455, 0.413, 0.482, 0.512, 0.457, 0.47, 0.465, 0.482, 0.413, 0.445]"
88,"[0.537, 0.517, 0.397, 0.437, 0.441, 0.524, 0.463, 0.484, 0.472, 0.479]"
89,"[0.461, 0.425, 0.48, 0.525, 0.473, 0.48, 0.463, 0.462, 0.427, 0.44]"
90,"[0.533, 0.517, 0.409, 0.435, 0.442, 0.518, 0.46, 0.494, 0.476, 0.482]"
91,"[0.448, 0.423, 0.49, 0.526, 0.498, 0.494, 0.464, 0.468, 0.419, 0.429]"
92,"[0.517, 0.516, 0.398, 0.443, 0.431, 0.509, 0.443, 0.499, 0.506, 0.488]"
93,"[0.457, 0.424, 0.496, 0.526, 0.509, 0.496, 0.468, 0.447, 0.401, 0.421]"
94,"[0.492, 0.513, 0.39, 0.445, 0.445, 0.507, 0.433, 0.483, 0.519, 0.492]"
95,"[0.476, 0.417, 0.494, 0.519, 0.487, 0.498, 0.47, 0.436, 0.396, 0.407]"
96,"[0.481, 0.505, 0.387, 0.451, 0.455, 0.505, 0.403, 0.469, 0.502, 0.499]"
97,"[0.476, 0.42, 0.492, 0.516, 0.465, 0.496, 0.509, 0.433, 0.406, 0.397]"
98,"[0.474, 0.503, 0.386, 0.463, 0.459, 0.536, 0.396, 0.461, 0.507, 0.492]"
99,"[0.471, 0.421, 0.487, 0.507, 0.458, 0.521, 0.516, 0.429, 0.416, 0.404]"
