eigenvector_centrality,"[7, 0]"
0,"[0.102, 0.086, 0.12, 0.122, 0.097, 0.13, 0.109, 0.098, 0.091, 0.091]"
1,"[0.102, 0.085, 0.108, 0.122, 0.11, 0.175, 0.102, 0.098, 0.103, 0.171]"
2,"[0.1, 0.086, 0.144, 0.122, 0.094, 0.105, 0.129, 0.1, 0.1, 0.091]"
3,"[0.102, 0.085, 0.222, 0.2, 0.083, 0.196, 0.138, 0.126, 0.103, 0.22]"
4,"[0.208, 0.086, 0.116, 0.295, 0.094, 0.105, 0.109, 0.195, 0.1, 0.312]"
5,"[0.293, 0.113, 0.203, 0.233, 0.083, 0.213, 0.167, 0.228, 0.105, 0.239]"
6,"[0.207, 0.21, 0.118, 0.293, 0.149, 0.314, 0.118, 0.226, 0.183, 0.449]"
7,"[0.336, 0.196, 0.197, 0.35, 0.138, 0.248, 0.218, 0.441, 0.234, 0.204]"
8,"[0.269, 0.245, 0.168, 0.369, 0.31, 0.39, 0.192, 0.28, 0.229, 0.489]"
9,"[0.375, 0.248, 0.195, 0.422, 0.157, 0.198, 0.235, 0.296, 0.257, 0.208]"
10,"[0.214, 0.219, 0.19, 0.333, 0.341, 0.397, 0.216, 0.264, 0.238, 0.453]"
11,"[0.363, 0.253, 0.334, 0.355, 0.172, 0.199, 0.362, 0.287, 0.345, 0.261]"
12,"[0.223, 0.307, 0.196, 0.341, 0.525, 0.413, 0.217, 0.237, 0.252, 0.483]"
13,"[0.37, 0.254, 0.431, 0.325, 0.173, 0.219, 0.472, 0.342, 0.431, 0.281]"
14,"[0.196, 0.366, 0.206, 0.347, 0.494, 0.429, 0.223, 0.24, 0.215, 0.432]"
15,"[0.384, 0.2, 0.45, 0.339, 0.183, 0.232, 0.474, 0.397, 0.411, 0.282]"
16,"[0.255, 0.348, 0.212, 0.36, 0.477, 0.438, 0.258, 0.262, 0.207, 0.391]"
17,"[0.397, 0.157, 0.435, 0.358, 0.233, 0.309, 0.462, 0.383, 0.38, 0.29]"
18,"[0.371, 0.336, 0.292, 0.365, 0.469, 0.459, 0.281, 0.295, 0.259, 0.378]"
19,"[0.407, 0.207, 0.439, 0.369, 0.222, 0.398, 0.439, 0.368, 0.38, 0.31]"
20,"[0.398, 0.307, 0.35, 0.361, 0.433, 0.414, 0.289, 0.322, 0.32, 0.395]"
21,"[0.363, 0.273, 0.438, 0.359, 0.231, 0.413, 0.426, 0.352, 0.397, 0.32]"
22,"[0.363, 0.306, 0.323, 0.336, 0.37, 0.395, 0.283, 0.342, 0.347, 0.394]"
23,"[0.384, 0.316, 0.441, 0.364, 0.254, 0.368, 0.396, 0.356, 0.395, 0.34]"
24,"[0.376, 0.324, 0.308, 0.378, 0.368, 0.423, 0.295, 0.364, 0.353, 0.404]"
25,"[0.467, 0.341, 0.42, 0.364, 0.265, 0.376, 0.437, 0.453, 0.41, 0.346]"
26,"[0.547, 0.408, 0.301, 0.384, 0.398, 0.488, 0.31, 0.523, 0.368, 0.393]"
27,"[0.537, 0.377, 0.402, 0.356, 0.294, 0.536, 0.439, 0.521, 0.433, 0.354]"
28,"[0.505, 0.414, 0.297, 0.361, 0.4, 0.481, 0.345, 0.484, 0.379, 0.322]"
29,"[0.483, 0.408, 0.383, 0.35, 0.3, 0.4, 0.436, 0.561, 0.445, 0.301]"
30,"[0.46, 0.412, 0.315, 0.317, 0.397, 0.304, 0.37, 0.326, 0.392, 0.366]"
31,"[0.409, 0.44, 0.382, 0.347, 0.298, 0.3, 0.441, 0.403, 0.437, 0.31]"
32,"[0.454, 0.399, 0.377, 0.325, 0.4, 0.236, 0.376, 0.292, 0.412, 0.359]"
33,"[0.412, 0.462, 0.384, 0.334, 0.278, 0.216, 0.442, 0.359, 0.432, 0.417]"
34,"[0.396, 0.384, 0.409, 0.416, 0.419, 0.201, 0.376, 0.246, 0.408, 0.345]"
35,"[0.399, 0.441, 0.36, 0.294, 0.246, 0.199, 0.444, 0.395, 0.404, 0.354]"
36,"[0.325, 0.361, 0.335, 0.32, 0.436, 0.166, 0.352, 0.163, 0.393, 0.28]"
37,"[0.295, 0.44, 0.359, 0.209, 0.223, 0.196, 0.451, 0.332, 0.383, 0.221]"
38,"[0.334, 0.332, 0.315, 0.226, 0.441, 0.112, 0.288, 0.097, 0.373, 0.217]"
39,"[0.159, 0.439, 0.351, 0.185, 0.205, 0.143, 0.456, 0.407, 0.331, 0.188]"
40,"[0.28, 0.324, 0.335, 0.208, 0.444, 0.115, 0.237, 0.098, 0.391, 0.199]"
41,"[0.333, 0.462, 0.316, 0.194, 0.199, 0.112, 0.439, 0.397, 0.326, 0.193]"
42,"[0.229, 0.317, 0.338, 0.242, 0.404, 0.114, 0.237, 0.096, 0.424, 0.219]"
43,"[0.41, 0.489, 0.312, 0.213, 0.195, 0.109, 0.399, 0.344, 0.318, 0.203]"
44,"[0.251, 0.297, 0.326, 0.292, 0.371, 0.113, 0.244, 0.118, 0.425, 0.263]"
45,"[0.42, 0.421, 0.293, 0.23, 0.195, 0.112, 0.349, 0.346, 0.312, 0.232]"
46,"[0.203, 0.272, 0.319, 0.31, 0.353, 0.117, 0.25, 0.12, 0.406, 0.285]"
