eigenvector_centrality,[0]
33,"[0.416, 0.107, 0.132, 0.234, 0.168, 0.174, 0.102, 0.193, 0.236, 0.185]"
34,"[0.103, 0.296, 0.208, 0.101, 0.242, 0.195, 0.442, 0.111, 0.093, 0.35]"
35,"[0.406, 0.107, 0.162, 0.224, 0.167, 0.169, 0.102, 0.187, 0.304, 0.199]"
36,"[0.103, 0.317, 0.26, 0.101, 0.269, 0.184, 0.432, 0.155, 0.093, 0.378]"
37,"[0.406, 0.113, 0.175, 0.216, 0.168, 0.167, 0.102, 0.184, 0.326, 0.202]"
38,"[0.103, 0.351, 0.296, 0.101, 0.267, 0.176, 0.418, 0.163, 0.093, 0.373]"
39,"[0.417, 0.144, 0.211, 0.205, 0.183, 0.173, 0.102, 0.236, 0.237, 0.203]"
40,"[0.105, 0.422, 0.292, 0.101, 0.233, 0.226, 0.303, 0.173, 0.097, 0.297]"
41,"[0.325, 0.149, 0.241, 0.255, 0.184, 0.174, 0.109, 0.26, 0.194, 0.224]"
42,"[0.128, 0.405, 0.284, 0.101, 0.214, 0.23, 0.209, 0.195, 0.141, 0.272]"
43,"[0.268, 0.169, 0.239, 0.262, 0.204, 0.168, 0.142, 0.234, 0.178, 0.299]"
44,"[0.177, 0.411, 0.272, 0.102, 0.21, 0.219, 0.197, 0.251, 0.162, 0.231]"
45,"[0.194, 0.182, 0.241, 0.259, 0.201, 0.141, 0.194, 0.219, 0.178, 0.313]"
46,"[0.218, 0.419, 0.265, 0.109, 0.223, 0.196, 0.185, 0.336, 0.183, 0.174]"
47,"[0.142, 0.203, 0.218, 0.223, 0.229, 0.107, 0.221, 0.211, 0.194, 0.349]"
48,"[0.251, 0.355, 0.251, 0.134, 0.235, 0.169, 0.187, 0.321, 0.304, 0.176]"
49,"[0.135, 0.216, 0.258, 0.206, 0.271, 0.192, 0.338, 0.198, 0.208, 0.362]"
50,"[0.322, 0.349, 0.233, 0.161, 0.24, 0.157, 0.19, 0.304, 0.39, 0.181]"
51,"[0.13, 0.249, 0.292, 0.216, 0.409, 0.277, 0.401, 0.175, 0.214, 0.343]"
52,"[0.362, 0.341, 0.215, 0.197, 0.239, 0.154, 0.197, 0.221, 0.311, 0.199]"
53,"[0.154, 0.256, 0.178, 0.18, 0.291, 0.214, 0.375, 0.174, 0.218, 0.321]"
54,"[0.354, 0.268, 0.182, 0.198, 0.237, 0.151, 0.209, 0.181, 0.231, 0.232]"
55,"[0.207, 0.275, 0.161, 0.168, 0.212, 0.184, 0.329, 0.167, 0.215, 0.321]"
56,"[0.327, 0.356, 0.183, 0.251, 0.232, 0.145, 0.219, 0.162, 0.197, 0.307]"
57,"[0.241, 0.207, 0.21, 0.19, 0.271, 0.179, 0.344, 0.171, 0.206, 0.281]"
58,"[0.288, 0.354, 0.222, 0.236, 0.227, 0.171, 0.218, 0.164, 0.267, 0.329]"
59,"[0.283, 0.24, 0.26, 0.221, 0.331, 0.261, 0.353, 0.196, 0.203, 0.277]"
60,"[0.182, 0.371, 0.233, 0.196, 0.281, 0.202, 0.224, 0.205, 0.308, 0.33]"
61,"[0.317, 0.254, 0.25, 0.236, 0.322, 0.284, 0.298, 0.226, 0.262, 0.284]"
62,"[0.18, 0.374, 0.28, 0.198, 0.325, 0.227, 0.327, 0.272, 0.287, 0.345]"
63,"[0.325, 0.262, 0.292, 0.266, 0.313, 0.253, 0.269, 0.24, 0.321, 0.297]"
64,"[0.192, 0.396, 0.288, 0.21, 0.336, 0.245, 0.347, 0.297, 0.261, 0.369]"
65,"[0.317, 0.284, 0.283, 0.279, 0.316, 0.252, 0.283, 0.27, 0.328, 0.311]"
66,"[0.227, 0.406, 0.315, 0.267, 0.352, 0.284, 0.345, 0.312, 0.253, 0.365]"
67,"[0.309, 0.289, 0.304, 0.326, 0.297, 0.353, 0.31, 0.3, 0.374, 0.33]"
68,"[0.26, 0.43, 0.361, 0.322, 0.392, 0.337, 0.382, 0.387, 0.275, 0.375]"
69,"[0.308, 0.316, 0.381, 0.364, 0.331, 0.366, 0.345, 0.331, 0.405, 0.343]"
70,"[0.319, 0.443, 0.375, 0.375, 0.399, 0.353, 0.398, 0.405, 0.271, 0.382]"
71,"[0.287, 0.451, 0.354, 0.395, 0.329, 0.424, 0.387, 0.344, 0.399, 0.368]"
72,"[0.466, 0.424, 0.382, 0.373, 0.366, 0.341, 0.331, 0.346, 0.283, 0.334]"
73,"[0.262, 0.419, 0.304, 0.373, 0.345, 0.319, 0.421, 0.343, 0.35, 0.367]"
74,"[0.432, 0.325, 0.341, 0.377, 0.351, 0.313, 0.271, 0.281, 0.349, 0.352]"
75,"[0.276, 0.414, 0.314, 0.274, 0.384, 0.2, 0.437, 0.348, 0.251, 0.362]"
76,"[0.468, 0.313, 0.27, 0.382, 0.271, 0.266, 0.278, 0.228, 0.402, 0.329]"
77,"[0.328, 0.39, 0.37, 0.26, 0.398, 0.194, 0.425, 0.289, 0.257, 0.356]"
78,"[0.392, 0.28, 0.25, 0.394, 0.272, 0.275, 0.34, 0.24, 0.405, 0.29]"
79,"[0.376, 0.296, 0.381, 0.247, 0.395, 0.279, 0.413, 0.288, 0.312, 0.349]"
80,"[0.383, 0.276, 0.241, 0.381, 0.288, 0.252, 0.352, 0.29, 0.42, 0.284]"
81,"[0.383, 0.238, 0.361, 0.241, 0.415, 0.337, 0.486, 0.279, 0.311, 0.335]"
82,"[0.43, 0.272, 0.232, 0.388, 0.287, 0.252, 0.361, 0.355, 0.456, 0.278]"
83,"[0.39, 0.222, 0.285, 0.242, 0.417, 0.33, 0.535, 0.257, 0.286, 0.36]"
84,"[0.455, 0.272, 0.229, 0.318, 0.28, 0.259, 0.34, 0.345, 0.423, 0.268]"
85,"[0.417, 0.208, 0.313, 0.248, 0.42, 0.331, 0.514, 0.264, 0.257, 0.374]"
86,"[0.403, 0.279, 0.236, 0.293, 0.276, 0.263, 0.326, 0.369, 0.382, 0.263]"
87,"[0.404, 0.207, 0.311, 0.251, 0.404, 0.32, 0.412, 0.266, 0.254, 0.399]"
88,"[0.397, 0.348, 0.231, 0.259, 0.274, 0.264, 0.327, 0.388, 0.359, 0.263]"
89,"[0.391, 0.207, 0.294, 0.256, 0.398, 0.309, 0.311, 0.267, 0.258, 0.388]"
90,"[0.359, 0.365, 0.22, 0.227, 0.276, 0.269, 0.395, 0.375, 0.271, 0.263]"
91,"[0.414, 0.212, 0.264, 0.254, 0.333, 0.326, 0.283, 0.266, 0.303, 0.38]"
92,"[0.355, 0.376, 0.233, 0.218, 0.316, 0.261, 0.434, 0.352, 0.248, 0.264]"
93,"[0.415, 0.216, 0.263, 0.25, 0.312, 0.285, 0.267, 0.238, 0.366, 0.377]"
94,"[0.354, 0.38, 0.284, 0.213, 0.363, 0.22, 0.433, 0.333, 0.228, 0.266]"
95,"[0.424, 0.218, 0.26, 0.24, 0.303, 0.246, 0.272, 0.226, 0.381, 0.377]"
96,"[0.35, 0.383, 0.318, 0.214, 0.382, 0.224, 0.407, 0.323, 0.221, 0.274]"
97,"[0.396, 0.22, 0.263, 0.268, 0.299, 0.245, 0.273, 0.255, 0.374, 0.4]"
98,"[0.346, 0.387, 0.329, 0.215, 0.387, 0.255, 0.393, 0.307, 0.231, 0.326]"
99,"[0.41, 0.224, 0.262, 0.284, 0.302, 0.253, 0.282, 0.319, 0.388, 0.423]"
