eigenvector_centrality,[0]
25,"[0.242, 0.416, 0.347, 0.368, 0.327, 0.444, 0.292, 0.428, 0.364, 0.289]"
26,"[0.262, 0.301, 0.271, 0.353, 0.423, 0.337, 0.294, 0.357, 0.475, 0.397]"
27,"[0.257, 0.436, 0.281, 0.343, 0.296, 0.445, 0.273, 0.421, 0.343, 0.304]"
28,"[0.269, 0.301, 0.281, 0.344, 0.319, 0.306, 0.318, 0.351, 0.467, 0.391]"
29,"[0.269, 0.429, 0.257, 0.392, 0.298, 0.425, 0.275, 0.42, 0.348, 0.303]"
30,"[0.274, 0.309, 0.298, 0.297, 0.316, 0.289, 0.309, 0.349, 0.452, 0.395]"
31,"[0.277, 0.422, 0.259, 0.431, 0.329, 0.355, 0.273, 0.418, 0.347, 0.3]"
32,"[0.277, 0.309, 0.31, 0.287, 0.313, 0.374, 0.288, 0.344, 0.435, 0.394]"
33,"[0.299, 0.409, 0.266, 0.382, 0.347, 0.332, 0.268, 0.418, 0.346, 0.294]"
34,"[0.277, 0.292, 0.32, 0.284, 0.31, 0.392, 0.288, 0.327, 0.435, 0.398]"
35,"[0.308, 0.417, 0.255, 0.372, 0.353, 0.319, 0.264, 0.42, 0.356, 0.3]"
36,"[0.272, 0.32, 0.321, 0.28, 0.316, 0.369, 0.292, 0.348, 0.425, 0.396]"
37,"[0.315, 0.405, 0.257, 0.327, 0.38, 0.305, 0.266, 0.418, 0.397, 0.316]"
38,"[0.272, 0.348, 0.341, 0.282, 0.31, 0.38, 0.282, 0.375, 0.427, 0.389]"
39,"[0.335, 0.415, 0.276, 0.276, 0.389, 0.304, 0.266, 0.41, 0.429, 0.346]"
40,"[0.281, 0.382, 0.355, 0.287, 0.304, 0.391, 0.282, 0.396, 0.439, 0.366]"
41,"[0.352, 0.437, 0.308, 0.301, 0.409, 0.304, 0.271, 0.416, 0.444, 0.391]"
42,"[0.303, 0.383, 0.377, 0.298, 0.307, 0.39, 0.304, 0.392, 0.456, 0.374]"
43,"[0.346, 0.444, 0.319, 0.294, 0.42, 0.311, 0.286, 0.419, 0.433, 0.374]"
44,"[0.319, 0.386, 0.379, 0.315, 0.309, 0.399, 0.303, 0.388, 0.475, 0.392]"
45,"[0.333, 0.455, 0.316, 0.357, 0.442, 0.324, 0.293, 0.439, 0.45, 0.371]"
46,"[0.327, 0.377, 0.384, 0.336, 0.319, 0.413, 0.311, 0.399, 0.49, 0.411]"
47,"[0.312, 0.477, 0.323, 0.382, 0.439, 0.336, 0.299, 0.476, 0.428, 0.365]"
48,"[0.324, 0.369, 0.382, 0.363, 0.324, 0.431, 0.345, 0.406, 0.516, 0.436]"
49,"[0.345, 0.498, 0.327, 0.408, 0.438, 0.366, 0.298, 0.49, 0.393, 0.351]"
50,"[0.31, 0.301, 0.374, 0.375, 0.333, 0.461, 0.358, 0.401, 0.499, 0.437]"
51,"[0.367, 0.492, 0.329, 0.418, 0.462, 0.393, 0.296, 0.496, 0.366, 0.335]"
52,"[0.3, 0.295, 0.383, 0.367, 0.336, 0.483, 0.356, 0.392, 0.489, 0.424]"
53,"[0.366, 0.47, 0.323, 0.413, 0.468, 0.404, 0.289, 0.48, 0.359, 0.325]"
54,"[0.312, 0.292, 0.369, 0.348, 0.331, 0.48, 0.356, 0.385, 0.481, 0.398]"
55,"[0.378, 0.452, 0.328, 0.412, 0.466, 0.417, 0.294, 0.467, 0.354, 0.321]"
56,"[0.314, 0.293, 0.376, 0.337, 0.331, 0.479, 0.347, 0.373, 0.469, 0.397]"
57,"[0.385, 0.442, 0.328, 0.397, 0.486, 0.431, 0.296, 0.456, 0.355, 0.32]"
58,"[0.328, 0.298, 0.387, 0.344, 0.331, 0.47, 0.347, 0.407, 0.452, 0.389]"
59,"[0.395, 0.437, 0.335, 0.399, 0.493, 0.433, 0.302, 0.441, 0.382, 0.39]"
60,"[0.337, 0.312, 0.411, 0.378, 0.336, 0.478, 0.364, 0.424, 0.438, 0.377]"
61,"[0.392, 0.43, 0.341, 0.415, 0.476, 0.436, 0.335, 0.435, 0.413, 0.426]"
62,"[0.35, 0.354, 0.416, 0.388, 0.353, 0.46, 0.371, 0.43, 0.438, 0.38]"
63,"[0.387, 0.431, 0.342, 0.41, 0.476, 0.434, 0.354, 0.438, 0.422, 0.43]"
64,"[0.363, 0.369, 0.427, 0.413, 0.361, 0.47, 0.364, 0.424, 0.456, 0.393]"
65,"[0.37, 0.437, 0.351, 0.405, 0.476, 0.438, 0.363, 0.455, 0.408, 0.429]"
66,"[0.366, 0.366, 0.418, 0.429, 0.374, 0.463, 0.341, 0.423, 0.461, 0.417]"
67,"[0.381, 0.444, 0.381, 0.387, 0.473, 0.425, 0.385, 0.467, 0.436, 0.424]"
68,"[0.377, 0.365, 0.414, 0.441, 0.392, 0.462, 0.344, 0.414, 0.472, 0.441]"
69,"[0.407, 0.457, 0.395, 0.386, 0.488, 0.416, 0.387, 0.493, 0.427, 0.416]"
70,"[0.38, 0.379, 0.399, 0.444, 0.397, 0.47, 0.348, 0.415, 0.478, 0.458]"
71,"[0.411, 0.47, 0.404, 0.378, 0.472, 0.411, 0.394, 0.497, 0.437, 0.41]"
72,"[0.39, 0.375, 0.393, 0.456, 0.401, 0.466, 0.346, 0.408, 0.507, 0.472]"
73,"[0.406, 0.476, 0.404, 0.377, 0.467, 0.418, 0.4, 0.502, 0.442, 0.408]"
74,"[0.403, 0.391, 0.384, 0.468, 0.404, 0.457, 0.373, 0.404, 0.509, 0.486]"
75,"[0.41, 0.474, 0.419, 0.393, 0.46, 0.423, 0.413, 0.502, 0.445, 0.406]"
76,"[0.403, 0.397, 0.375, 0.473, 0.407, 0.458, 0.381, 0.418, 0.509, 0.495]"
77,"[0.411, 0.463, 0.426, 0.397, 0.455, 0.426, 0.406, 0.501, 0.459, 0.406]"
78,"[0.409, 0.418, 0.377, 0.474, 0.436, 0.457, 0.385, 0.416, 0.508, 0.494]"
79,"[0.416, 0.46, 0.448, 0.405, 0.454, 0.422, 0.405, 0.5, 0.458, 0.407]"
80,"[0.416, 0.425, 0.377, 0.46, 0.444, 0.456, 0.4, 0.435, 0.496, 0.49]"
81,"[0.41, 0.457, 0.463, 0.403, 0.453, 0.434, 0.411, 0.479, 0.485, 0.427]"
82,"[0.436, 0.422, 0.378, 0.462, 0.451, 0.466, 0.368, 0.434, 0.491, 0.489]"
83,"[0.391, 0.459, 0.465, 0.389, 0.446, 0.437, 0.42, 0.452, 0.493, 0.432]"
84,"[0.447, 0.429, 0.366, 0.468, 0.453, 0.476, 0.351, 0.449, 0.483, 0.486]"
85,"[0.382, 0.458, 0.452, 0.379, 0.432, 0.452, 0.429, 0.487, 0.478, 0.436]"
86,"[0.451, 0.43, 0.378, 0.479, 0.468, 0.495, 0.345, 0.455, 0.485, 0.499]"
87,"[0.404, 0.467, 0.448, 0.382, 0.43, 0.454, 0.441, 0.503, 0.475, 0.443]"
88,"[0.46, 0.431, 0.401, 0.48, 0.475, 0.502, 0.368, 0.467, 0.482, 0.495]"
89,"[0.414, 0.453, 0.46, 0.403, 0.461, 0.462, 0.453, 0.499, 0.485, 0.444]"
90,"[0.465, 0.445, 0.408, 0.462, 0.483, 0.512, 0.396, 0.476, 0.488, 0.5]"
91,"[0.424, 0.425, 0.444, 0.417, 0.465, 0.475, 0.451, 0.499, 0.48, 0.46]"
92,"[0.465, 0.447, 0.413, 0.435, 0.457, 0.513, 0.399, 0.476, 0.478, 0.482]"
93,"[0.413, 0.413, 0.437, 0.412, 0.462, 0.473, 0.447, 0.463, 0.49, 0.459]"
94,"[0.469, 0.446, 0.402, 0.43, 0.45, 0.505, 0.4, 0.467, 0.451, 0.463]"
95,"[0.405, 0.391, 0.438, 0.386, 0.47, 0.468, 0.451, 0.459, 0.496, 0.474]"
96,"[0.458, 0.43, 0.387, 0.439, 0.445, 0.496, 0.376, 0.47, 0.469, 0.461]"
97,"[0.41, 0.388, 0.446, 0.369, 0.463, 0.463, 0.447, 0.465, 0.491, 0.484]"
98,"[0.456, 0.41, 0.391, 0.447, 0.439, 0.479, 0.366, 0.488, 0.432, 0.473]"
99,"[0.405, 0.383, 0.438, 0.379, 0.461, 0.464, 0.442, 0.469, 0.489, 0.477]"
