eigenvector_centrality,[0]
19,"[0.108, 0.085, 0.083, 0.162, 0.11, 0.124, 0.119, 0.135, 0.098, 0.126]"
20,"[0.095, 0.104, 0.106, 0.195, 0.1, 0.188, 0.093, 0.262, 0.1, 0.103]"
21,"[0.147, 0.085, 0.083, 0.149, 0.11, 0.154, 0.162, 0.134, 0.106, 0.161]"
22,"[0.095, 0.104, 0.106, 0.264, 0.1, 0.156, 0.093, 0.24, 0.123, 0.103]"
23,"[0.118, 0.085, 0.083, 0.147, 0.11, 0.171, 0.19, 0.135, 0.12, 0.12]"
24,"[0.095, 0.104, 0.105, 0.294, 0.1, 0.113, 0.093, 0.206, 0.152, 0.103]"
25,"[0.102, 0.086, 0.083, 0.155, 0.11, 0.157, 0.197, 0.149, 0.11, 0.12]"
26,"[0.095, 0.104, 0.159, 0.341, 0.1, 0.112, 0.093, 0.199, 0.154, 0.103]"
27,"[0.102, 0.113, 0.083, 0.157, 0.11, 0.167, 0.2, 0.16, 0.1, 0.12]"
28,"[0.095, 0.104, 0.164, 0.4, 0.1, 0.114, 0.093, 0.192, 0.104, 0.103]"
29,"[0.102, 0.123, 0.083, 0.145, 0.11, 0.184, 0.204, 0.165, 0.13, 0.12]"
30,"[0.095, 0.104, 0.112, 0.349, 0.1, 0.196, 0.093, 0.195, 0.103, 0.103]"
31,"[0.102, 0.119, 0.083, 0.114, 0.11, 0.175, 0.206, 0.135, 0.171, 0.12]"
32,"[0.095, 0.104, 0.108, 0.337, 0.1, 0.215, 0.093, 0.158, 0.103, 0.103]"
33,"[0.102, 0.091, 0.083, 0.096, 0.11, 0.172, 0.205, 0.093, 0.233, 0.12]"
34,"[0.095, 0.104, 0.108, 0.285, 0.101, 0.227, 0.093, 0.131, 0.103, 0.104]"
35,"[0.127, 0.091, 0.083, 0.095, 0.11, 0.13, 0.205, 0.085, 0.26, 0.12]"
36,"[0.095, 0.104, 0.108, 0.287, 0.109, 0.239, 0.093, 0.114, 0.103, 0.157]"
37,"[0.159, 0.091, 0.099, 0.117, 0.11, 0.148, 0.205, 0.085, 0.244, 0.12]"
38,"[0.095, 0.117, 0.108, 0.285, 0.128, 0.252, 0.093, 0.113, 0.103, 0.193]"
39,"[0.16, 0.098, 0.161, 0.154, 0.11, 0.156, 0.205, 0.085, 0.235, 0.12]"
40,"[0.095, 0.135, 0.108, 0.251, 0.148, 0.26, 0.093, 0.113, 0.103, 0.203]"
41,"[0.149, 0.1, 0.176, 0.166, 0.11, 0.151, 0.206, 0.085, 0.225, 0.12]"
42,"[0.095, 0.205, 0.108, 0.206, 0.165, 0.34, 0.093, 0.115, 0.103, 0.206]"
43,"[0.143, 0.093, 0.213, 0.254, 0.11, 0.106, 0.231, 0.085, 0.223, 0.12]"
44,"[0.095, 0.277, 0.108, 0.247, 0.142, 0.321, 0.093, 0.129, 0.103, 0.231]"
45,"[0.134, 0.09, 0.234, 0.265, 0.11, 0.109, 0.269, 0.099, 0.199, 0.12]"
46,"[0.095, 0.289, 0.108, 0.265, 0.119, 0.323, 0.093, 0.197, 0.103, 0.294]"
47,"[0.128, 0.086, 0.203, 0.316, 0.11, 0.119, 0.307, 0.131, 0.182, 0.12]"
48,"[0.095, 0.276, 0.109, 0.301, 0.114, 0.338, 0.099, 0.233, 0.105, 0.327]"
49,"[0.128, 0.086, 0.226, 0.326, 0.11, 0.168, 0.34, 0.151, 0.187, 0.12]"
50,"[0.095, 0.325, 0.117, 0.3, 0.114, 0.332, 0.139, 0.259, 0.128, 0.308]"
51,"[0.136, 0.087, 0.24, 0.328, 0.11, 0.238, 0.331, 0.189, 0.186, 0.13]"
52,"[0.095, 0.35, 0.132, 0.286, 0.121, 0.298, 0.235, 0.252, 0.159, 0.295]"
53,"[0.14, 0.087, 0.258, 0.329, 0.11, 0.27, 0.35, 0.221, 0.188, 0.163]"
54,"[0.097, 0.359, 0.147, 0.271, 0.113, 0.259, 0.233, 0.228, 0.199, 0.289]"
55,"[0.126, 0.098, 0.272, 0.321, 0.138, 0.246, 0.325, 0.307, 0.197, 0.188]"
56,"[0.154, 0.361, 0.163, 0.277, 0.116, 0.251, 0.193, 0.234, 0.225, 0.244]"
57,"[0.105, 0.128, 0.279, 0.321, 0.213, 0.229, 0.287, 0.321, 0.233, 0.188]"
58,"[0.239, 0.367, 0.183, 0.293, 0.115, 0.249, 0.185, 0.291, 0.249, 0.216]"
59,"[0.102, 0.158, 0.278, 0.331, 0.253, 0.226, 0.294, 0.378, 0.254, 0.194]"
60,"[0.276, 0.369, 0.208, 0.355, 0.158, 0.255, 0.181, 0.338, 0.272, 0.209]"
61,"[0.123, 0.216, 0.277, 0.337, 0.272, 0.227, 0.294, 0.325, 0.226, 0.21]"
62,"[0.281, 0.378, 0.222, 0.379, 0.191, 0.259, 0.187, 0.344, 0.274, 0.214]"
63,"[0.18, 0.264, 0.277, 0.342, 0.268, 0.232, 0.288, 0.341, 0.141, 0.236]"
64,"[0.28, 0.383, 0.231, 0.39, 0.164, 0.246, 0.17, 0.337, 0.274, 0.212]"
65,"[0.189, 0.269, 0.275, 0.339, 0.265, 0.222, 0.29, 0.365, 0.112, 0.255]"
66,"[0.266, 0.379, 0.234, 0.368, 0.161, 0.25, 0.128, 0.353, 0.268, 0.22]"
67,"[0.184, 0.25, 0.267, 0.32, 0.264, 0.206, 0.295, 0.361, 0.11, 0.253]"
68,"[0.275, 0.373, 0.229, 0.388, 0.155, 0.267, 0.141, 0.363, 0.255, 0.244]"
69,"[0.163, 0.212, 0.281, 0.323, 0.261, 0.19, 0.293, 0.298, 0.106, 0.255]"
70,"[0.268, 0.366, 0.222, 0.385, 0.147, 0.281, 0.16, 0.359, 0.245, 0.286]"
71,"[0.107, 0.202, 0.306, 0.333, 0.251, 0.221, 0.331, 0.268, 0.115, 0.235]"
72,"[0.271, 0.374, 0.217, 0.366, 0.094, 0.29, 0.177, 0.353, 0.241, 0.326]"
73,"[0.134, 0.202, 0.35, 0.338, 0.253, 0.244, 0.365, 0.239, 0.097, 0.224]"
74,"[0.251, 0.381, 0.212, 0.301, 0.101, 0.29, 0.222, 0.311, 0.243, 0.353]"
75,"[0.182, 0.212, 0.38, 0.343, 0.227, 0.275, 0.4, 0.191, 0.123, 0.217]"
76,"[0.219, 0.387, 0.213, 0.289, 0.155, 0.294, 0.154, 0.291, 0.234, 0.378]"
77,"[0.251, 0.215, 0.391, 0.343, 0.218, 0.321, 0.408, 0.168, 0.218, 0.189]"
78,"[0.218, 0.4, 0.205, 0.289, 0.209, 0.306, 0.124, 0.326, 0.233, 0.384]"
79,"[0.272, 0.21, 0.413, 0.35, 0.228, 0.272, 0.392, 0.166, 0.254, 0.178]"
80,"[0.239, 0.409, 0.198, 0.274, 0.244, 0.292, 0.128, 0.354, 0.241, 0.409]"
81,"[0.341, 0.196, 0.427, 0.354, 0.25, 0.278, 0.403, 0.172, 0.302, 0.186]"
82,"[0.251, 0.434, 0.198, 0.247, 0.338, 0.302, 0.147, 0.362, 0.286, 0.407]"
83,"[0.393, 0.191, 0.463, 0.385, 0.262, 0.274, 0.402, 0.184, 0.366, 0.208]"
84,"[0.254, 0.455, 0.203, 0.24, 0.359, 0.417, 0.169, 0.36, 0.356, 0.393]"
85,"[0.399, 0.19, 0.449, 0.405, 0.281, 0.275, 0.403, 0.196, 0.368, 0.229]"
86,"[0.256, 0.468, 0.21, 0.237, 0.373, 0.383, 0.199, 0.345, 0.381, 0.393]"
87,"[0.384, 0.196, 0.423, 0.425, 0.296, 0.287, 0.399, 0.255, 0.361, 0.242]"
88,"[0.273, 0.462, 0.217, 0.258, 0.356, 0.378, 0.234, 0.333, 0.33, 0.386]"
89,"[0.39, 0.21, 0.418, 0.425, 0.313, 0.304, 0.414, 0.306, 0.313, 0.256]"
90,"[0.316, 0.451, 0.223, 0.266, 0.389, 0.38, 0.291, 0.334, 0.321, 0.377]"
91,"[0.431, 0.211, 0.416, 0.418, 0.333, 0.318, 0.426, 0.379, 0.357, 0.274]"
92,"[0.333, 0.444, 0.232, 0.266, 0.425, 0.395, 0.345, 0.362, 0.33, 0.401]"
93,"[0.468, 0.267, 0.435, 0.415, 0.338, 0.395, 0.424, 0.392, 0.374, 0.3]"
94,"[0.346, 0.458, 0.241, 0.281, 0.424, 0.444, 0.379, 0.399, 0.333, 0.453]"
95,"[0.459, 0.28, 0.465, 0.411, 0.344, 0.313, 0.381, 0.308, 0.363, 0.327]"
96,"[0.394, 0.451, 0.253, 0.267, 0.425, 0.378, 0.267, 0.409, 0.39, 0.427]"
97,"[0.457, 0.288, 0.453, 0.389, 0.391, 0.265, 0.364, 0.371, 0.351, 0.332]"
98,"[0.404, 0.434, 0.265, 0.265, 0.411, 0.355, 0.266, 0.425, 0.391, 0.422]"
99,"[0.456, 0.295, 0.44, 0.367, 0.398, 0.275, 0.389, 0.38, 0.344, 0.354]"
