eigenvector_centrality,[0]
27,"[0.458, 0.436, 0.4, 0.367, 0.4, 0.356, 0.467, 0.434, 0.304, 0.39]"
28,"[0.469, 0.439, 0.149, 0.406, 0.33, 0.45, 0.34, 0.345, 0.467, 0.36]"
29,"[0.328, 0.271, 0.435, 0.323, 0.47, 0.282, 0.454, 0.39, 0.25, 0.356]"
30,"[0.293, 0.439, 0.224, 0.399, 0.264, 0.44, 0.356, 0.391, 0.347, 0.365]"
31,"[0.252, 0.278, 0.286, 0.369, 0.425, 0.295, 0.465, 0.364, 0.285, 0.305]"
32,"[0.304, 0.319, 0.261, 0.377, 0.284, 0.338, 0.347, 0.377, 0.191, 0.384]"
33,"[0.217, 0.304, 0.159, 0.373, 0.257, 0.339, 0.424, 0.34, 0.319, 0.34]"
34,"[0.26, 0.209, 0.293, 0.37, 0.323, 0.205, 0.324, 0.389, 0.162, 0.383]"
35,"[0.185, 0.271, 0.116, 0.315, 0.214, 0.309, 0.419, 0.379, 0.194, 0.315]"
36,"[0.34, 0.157, 0.122, 0.303, 0.259, 0.162, 0.346, 0.411, 0.119, 0.378]"
37,"[0.299, 0.127, 0.097, 0.281, 0.15, 0.144, 0.439, 0.331, 0.112, 0.299]"
38,"[0.332, 0.121, 0.102, 0.352, 0.15, 0.115, 0.371, 0.374, 0.109, 0.382]"
39,"[0.304, 0.124, 0.094, 0.252, 0.12, 0.122, 0.447, 0.38, 0.109, 0.306]"
40,"[0.337, 0.116, 0.105, 0.385, 0.152, 0.112, 0.327, 0.306, 0.109, 0.403]"
41,"[0.209, 0.115, 0.094, 0.242, 0.128, 0.119, 0.438, 0.396, 0.109, 0.304]"
42,"[0.374, 0.114, 0.097, 0.36, 0.155, 0.108, 0.314, 0.296, 0.109, 0.401]"
43,"[0.257, 0.12, 0.094, 0.244, 0.138, 0.117, 0.43, 0.401, 0.109, 0.304]"
44,"[0.304, 0.112, 0.095, 0.346, 0.152, 0.108, 0.335, 0.303, 0.109, 0.406]"
45,"[0.328, 0.115, 0.094, 0.243, 0.139, 0.116, 0.422, 0.39, 0.109, 0.296]"
46,"[0.315, 0.114, 0.094, 0.319, 0.139, 0.11, 0.362, 0.335, 0.109, 0.394]"
47,"[0.343, 0.113, 0.094, 0.251, 0.144, 0.112, 0.408, 0.369, 0.109, 0.302]"
48,"[0.319, 0.113, 0.094, 0.283, 0.115, 0.116, 0.343, 0.334, 0.109, 0.385]"
49,"[0.347, 0.112, 0.094, 0.254, 0.142, 0.108, 0.383, 0.351, 0.109, 0.283]"
50,"[0.358, 0.112, 0.094, 0.252, 0.103, 0.108, 0.319, 0.298, 0.109, 0.38]"
51,"[0.407, 0.112, 0.094, 0.206, 0.145, 0.108, 0.359, 0.34, 0.109, 0.253]"
52,"[0.284, 0.112, 0.094, 0.257, 0.103, 0.108, 0.282, 0.287, 0.109, 0.362]"
53,"[0.4, 0.112, 0.094, 0.197, 0.141, 0.108, 0.347, 0.32, 0.109, 0.213]"
54,"[0.281, 0.112, 0.094, 0.244, 0.103, 0.108, 0.246, 0.225, 0.109, 0.346]"
55,"[0.377, 0.112, 0.094, 0.19, 0.128, 0.108, 0.319, 0.304, 0.109, 0.195]"
56,"[0.287, 0.112, 0.094, 0.23, 0.103, 0.108, 0.211, 0.199, 0.109, 0.312]"
57,"[0.391, 0.112, 0.094, 0.175, 0.12, 0.108, 0.284, 0.263, 0.109, 0.178]"
58,"[0.28, 0.112, 0.094, 0.211, 0.103, 0.108, 0.196, 0.184, 0.109, 0.285]"
59,"[0.362, 0.112, 0.094, 0.161, 0.12, 0.108, 0.254, 0.233, 0.109, 0.164]"
60,"[0.283, 0.112, 0.094, 0.178, 0.103, 0.108, 0.169, 0.171, 0.109, 0.254]"
61,"[0.371, 0.112, 0.094, 0.15, 0.115, 0.108, 0.213, 0.215, 0.109, 0.147]"
62,"[0.287, 0.112, 0.094, 0.163, 0.103, 0.108, 0.15, 0.168, 0.109, 0.212]"
63,"[0.423, 0.112, 0.094, 0.147, 0.113, 0.108, 0.185, 0.18, 0.109, 0.145]"
64,"[0.299, 0.112, 0.094, 0.133, 0.103, 0.108, 0.15, 0.169, 0.109, 0.188]"
65,"[0.325, 0.112, 0.094, 0.142, 0.129, 0.108, 0.152, 0.157, 0.109, 0.148]"
66,"[0.277, 0.112, 0.094, 0.106, 0.103, 0.108, 0.152, 0.173, 0.109, 0.158]"
67,"[0.435, 0.112, 0.094, 0.138, 0.124, 0.108, 0.12, 0.128, 0.109, 0.152]"
68,"[0.248, 0.112, 0.094, 0.087, 0.103, 0.108, 0.157, 0.173, 0.109, 0.122]"
69,"[0.464, 0.112, 0.094, 0.136, 0.112, 0.108, 0.098, 0.101, 0.109, 0.153]"
70,"[0.229, 0.112, 0.094, 0.084, 0.103, 0.108, 0.158, 0.171, 0.109, 0.106]"
71,"[0.457, 0.112, 0.094, 0.134, 0.104, 0.108, 0.095, 0.095, 0.109, 0.156]"
72,"[0.239, 0.112, 0.094, 0.081, 0.103, 0.108, 0.157, 0.169, 0.109, 0.099]"
73,"[0.462, 0.112, 0.094, 0.135, 0.103, 0.108, 0.095, 0.095, 0.109, 0.157]"
74,"[0.252, 0.112, 0.094, 0.081, 0.103, 0.108, 0.155, 0.166, 0.109, 0.098]"
75,"[0.447, 0.112, 0.094, 0.135, 0.103, 0.108, 0.095, 0.094, 0.109, 0.156]"
76,"[0.261, 0.112, 0.094, 0.081, 0.103, 0.108, 0.155, 0.165, 0.109, 0.098]"
77,"[0.441, 0.112, 0.094, 0.135, 0.103, 0.108, 0.095, 0.094, 0.109, 0.156]"
78,"[0.252, 0.112, 0.094, 0.081, 0.103, 0.108, 0.154, 0.165, 0.109, 0.098]"
79,"[0.303, 0.112, 0.094, 0.131, 0.103, 0.108, 0.095, 0.094, 0.109, 0.156]"
80,"[0.276, 0.112, 0.094, 0.081, 0.103, 0.108, 0.153, 0.164, 0.109, 0.098]"
81,"[0.191, 0.112, 0.094, 0.118, 0.103, 0.108, 0.095, 0.094, 0.109, 0.155]"
82,"[0.291, 0.112, 0.094, 0.081, 0.103, 0.108, 0.153, 0.165, 0.109, 0.098]"
83,"[0.174, 0.112, 0.094, 0.119, 0.103, 0.108, 0.095, 0.094, 0.109, 0.153]"
84,"[0.253, 0.112, 0.094, 0.081, 0.103, 0.108, 0.155, 0.161, 0.109, 0.098]"
85,"[0.174, 0.112, 0.094, 0.114, 0.103, 0.108, 0.095, 0.094, 0.109, 0.153]"
86,"[0.212, 0.112, 0.094, 0.081, 0.103, 0.108, 0.15, 0.155, 0.109, 0.098]"
87,"[0.222, 0.112, 0.094, 0.103, 0.103, 0.108, 0.095, 0.094, 0.109, 0.157]"
88,"[0.206, 0.112, 0.094, 0.081, 0.103, 0.108, 0.148, 0.153, 0.109, 0.098]"
89,"[0.237, 0.112, 0.094, 0.096, 0.103, 0.108, 0.095, 0.094, 0.109, 0.155]"
90,"[0.147, 0.112, 0.094, 0.081, 0.103, 0.108, 0.148, 0.148, 0.109, 0.098]"
91,"[0.248, 0.112, 0.094, 0.095, 0.103, 0.108, 0.095, 0.094, 0.109, 0.154]"
92,"[0.173, 0.112, 0.094, 0.081, 0.103, 0.108, 0.145, 0.147, 0.109, 0.098]"
93,"[0.234, 0.112, 0.094, 0.098, 0.103, 0.108, 0.095, 0.094, 0.109, 0.152]"
94,"[0.238, 0.112, 0.094, 0.081, 0.103, 0.108, 0.145, 0.147, 0.109, 0.098]"
95,"[0.201, 0.112, 0.094, 0.099, 0.103, 0.108, 0.095, 0.094, 0.109, 0.15]"
96,"[0.288, 0.112, 0.094, 0.081, 0.103, 0.108, 0.146, 0.148, 0.109, 0.098]"
97,"[0.251, 0.112, 0.094, 0.102, 0.103, 0.108, 0.095, 0.094, 0.109, 0.152]"
98,"[0.205, 0.112, 0.094, 0.081, 0.103, 0.108, 0.146, 0.148, 0.109, 0.098]"
99,"[0.294, 0.112, 0.094, 0.101, 0.103, 0.108, 0.095, 0.094, 0.109, 0.15]"
