eigenvector_centrality,[0]
21,"[0.087, 0.107, 0.106, 0.097, 0.099, 0.108, 0.151, 0.256, 0.106, 0.279]"
22,"[0.245, 0.104, 0.185, 0.097, 0.091, 0.103, 0.182, 0.113, 0.099, 0.173]"
23,"[0.176, 0.107, 0.106, 0.105, 0.094, 0.108, 0.185, 0.259, 0.106, 0.28]"
24,"[0.216, 0.104, 0.197, 0.101, 0.091, 0.103, 0.157, 0.113, 0.11, 0.194]"
25,"[0.211, 0.107, 0.112, 0.184, 0.094, 0.121, 0.207, 0.297, 0.106, 0.272]"
26,"[0.134, 0.104, 0.203, 0.22, 0.091, 0.183, 0.153, 0.113, 0.134, 0.192]"
27,"[0.199, 0.107, 0.181, 0.194, 0.094, 0.2, 0.114, 0.173, 0.106, 0.169]"
28,"[0.105, 0.104, 0.225, 0.182, 0.091, 0.209, 0.102, 0.283, 0.24, 0.229]"
29,"[0.241, 0.129, 0.213, 0.193, 0.104, 0.196, 0.114, 0.241, 0.116, 0.181]"
30,"[0.105, 0.104, 0.287, 0.183, 0.091, 0.209, 0.143, 0.197, 0.19, 0.175]"
31,"[0.297, 0.216, 0.197, 0.194, 0.184, 0.2, 0.114, 0.234, 0.198, 0.172]"
32,"[0.106, 0.104, 0.285, 0.181, 0.092, 0.272, 0.265, 0.197, 0.262, 0.176]"
33,"[0.273, 0.237, 0.187, 0.195, 0.248, 0.2, 0.115, 0.228, 0.259, 0.172]"
34,"[0.106, 0.104, 0.281, 0.181, 0.184, 0.206, 0.278, 0.196, 0.29, 0.179]"
35,"[0.279, 0.256, 0.188, 0.22, 0.28, 0.2, 0.115, 0.199, 0.267, 0.177]"
36,"[0.105, 0.107, 0.287, 0.182, 0.225, 0.206, 0.283, 0.196, 0.288, 0.24]"
37,"[0.274, 0.239, 0.189, 0.217, 0.232, 0.199, 0.114, 0.197, 0.307, 0.178]"
38,"[0.105, 0.134, 0.289, 0.182, 0.296, 0.204, 0.289, 0.194, 0.252, 0.326]"
39,"[0.269, 0.196, 0.189, 0.196, 0.195, 0.198, 0.114, 0.269, 0.303, 0.179]"
40,"[0.105, 0.193, 0.262, 0.182, 0.305, 0.175, 0.284, 0.192, 0.19, 0.348]"
41,"[0.249, 0.12, 0.19, 0.185, 0.231, 0.185, 0.114, 0.317, 0.233, 0.18]"
42,"[0.105, 0.191, 0.24, 0.182, 0.255, 0.213, 0.273, 0.19, 0.167, 0.361]"
43,"[0.248, 0.115, 0.188, 0.191, 0.228, 0.133, 0.114, 0.358, 0.218, 0.239]"
44,"[0.105, 0.184, 0.23, 0.179, 0.26, 0.202, 0.267, 0.235, 0.196, 0.364]"
45,"[0.319, 0.151, 0.188, 0.194, 0.229, 0.112, 0.114, 0.338, 0.212, 0.279]"
46,"[0.105, 0.181, 0.241, 0.179, 0.252, 0.206, 0.261, 0.339, 0.221, 0.346]"
47,"[0.27, 0.174, 0.216, 0.194, 0.23, 0.112, 0.114, 0.314, 0.198, 0.294]"
48,"[0.105, 0.189, 0.205, 0.179, 0.247, 0.207, 0.361, 0.238, 0.263, 0.325]"
49,"[0.218, 0.177, 0.291, 0.194, 0.227, 0.112, 0.114, 0.356, 0.214, 0.277]"
50,"[0.105, 0.2, 0.203, 0.179, 0.278, 0.21, 0.347, 0.204, 0.286, 0.263]"
51,"[0.198, 0.192, 0.311, 0.194, 0.242, 0.114, 0.114, 0.344, 0.254, 0.279]"
52,"[0.105, 0.213, 0.204, 0.18, 0.3, 0.209, 0.367, 0.204, 0.304, 0.274]"
53,"[0.198, 0.188, 0.29, 0.194, 0.233, 0.185, 0.153, 0.316, 0.28, 0.272]"
54,"[0.195, 0.219, 0.204, 0.182, 0.307, 0.209, 0.309, 0.204, 0.302, 0.28]"
55,"[0.198, 0.218, 0.283, 0.194, 0.236, 0.199, 0.194, 0.291, 0.301, 0.289]"
56,"[0.205, 0.22, 0.204, 0.182, 0.339, 0.209, 0.278, 0.206, 0.296, 0.274]"
57,"[0.191, 0.226, 0.289, 0.193, 0.244, 0.2, 0.211, 0.307, 0.321, 0.269]"
58,"[0.205, 0.233, 0.204, 0.179, 0.394, 0.209, 0.255, 0.206, 0.288, 0.304]"
59,"[0.188, 0.236, 0.226, 0.193, 0.346, 0.198, 0.214, 0.314, 0.295, 0.222]"
60,"[0.199, 0.25, 0.204, 0.166, 0.299, 0.209, 0.244, 0.27, 0.341, 0.315]"
61,"[0.181, 0.238, 0.193, 0.192, 0.348, 0.186, 0.212, 0.288, 0.265, 0.219]"
62,"[0.161, 0.243, 0.204, 0.1, 0.282, 0.209, 0.235, 0.277, 0.345, 0.285]"
63,"[0.187, 0.231, 0.189, 0.192, 0.252, 0.118, 0.205, 0.289, 0.229, 0.217]"
64,"[0.11, 0.211, 0.204, 0.09, 0.262, 0.209, 0.219, 0.246, 0.307, 0.291]"
65,"[0.203, 0.244, 0.193, 0.192, 0.244, 0.112, 0.2, 0.278, 0.187, 0.215]"
66,"[0.105, 0.18, 0.209, 0.09, 0.199, 0.207, 0.207, 0.248, 0.294, 0.288]"
67,"[0.207, 0.382, 0.178, 0.191, 0.306, 0.112, 0.192, 0.283, 0.136, 0.215]"
68,"[0.106, 0.192, 0.212, 0.093, 0.166, 0.206, 0.205, 0.261, 0.309, 0.249]"
69,"[0.169, 0.405, 0.155, 0.19, 0.326, 0.112, 0.205, 0.286, 0.128, 0.216]"
70,"[0.129, 0.216, 0.224, 0.117, 0.148, 0.244, 0.21, 0.21, 0.347, 0.254]"
71,"[0.181, 0.422, 0.144, 0.234, 0.385, 0.117, 0.216, 0.295, 0.14, 0.219]"
72,"[0.177, 0.241, 0.239, 0.129, 0.151, 0.22, 0.21, 0.208, 0.39, 0.203]"
73,"[0.185, 0.409, 0.176, 0.247, 0.391, 0.161, 0.218, 0.309, 0.156, 0.219]"
74,"[0.19, 0.306, 0.24, 0.148, 0.154, 0.207, 0.225, 0.211, 0.374, 0.202]"
75,"[0.185, 0.408, 0.183, 0.225, 0.395, 0.183, 0.227, 0.3, 0.156, 0.219]"
76,"[0.195, 0.34, 0.239, 0.159, 0.16, 0.203, 0.223, 0.212, 0.389, 0.196]"
77,"[0.179, 0.421, 0.21, 0.219, 0.399, 0.186, 0.233, 0.307, 0.162, 0.219]"
78,"[0.203, 0.397, 0.242, 0.152, 0.162, 0.201, 0.176, 0.214, 0.399, 0.193]"
79,"[0.179, 0.434, 0.228, 0.217, 0.401, 0.185, 0.256, 0.305, 0.162, 0.226]"
80,"[0.215, 0.396, 0.23, 0.152, 0.153, 0.189, 0.176, 0.212, 0.428, 0.184]"
81,"[0.17, 0.451, 0.222, 0.223, 0.416, 0.185, 0.299, 0.3, 0.17, 0.238]"
82,"[0.229, 0.279, 0.232, 0.155, 0.151, 0.173, 0.171, 0.2, 0.426, 0.154]"
83,"[0.153, 0.418, 0.217, 0.223, 0.428, 0.185, 0.359, 0.29, 0.174, 0.258]"
84,"[0.252, 0.243, 0.229, 0.154, 0.168, 0.156, 0.166, 0.195, 0.425, 0.151]"
85,"[0.135, 0.405, 0.226, 0.218, 0.435, 0.178, 0.391, 0.302, 0.139, 0.291]"
86,"[0.266, 0.235, 0.199, 0.151, 0.17, 0.136, 0.159, 0.22, 0.43, 0.162]"
87,"[0.125, 0.396, 0.256, 0.209, 0.432, 0.154, 0.404, 0.305, 0.147, 0.303]"
88,"[0.28, 0.233, 0.198, 0.118, 0.153, 0.121, 0.154, 0.245, 0.427, 0.158]"
89,"[0.112, 0.388, 0.276, 0.196, 0.425, 0.145, 0.402, 0.301, 0.156, 0.297]"
90,"[0.281, 0.248, 0.198, 0.126, 0.148, 0.139, 0.151, 0.182, 0.421, 0.216]"
91,"[0.103, 0.376, 0.335, 0.199, 0.429, 0.157, 0.394, 0.336, 0.157, 0.344]"
92,"[0.275, 0.287, 0.203, 0.145, 0.157, 0.169, 0.141, 0.215, 0.411, 0.238]"
93,"[0.105, 0.362, 0.354, 0.211, 0.413, 0.175, 0.377, 0.401, 0.164, 0.39]"
94,"[0.262, 0.306, 0.286, 0.153, 0.171, 0.201, 0.135, 0.263, 0.404, 0.266]"
95,"[0.171, 0.349, 0.35, 0.205, 0.392, 0.183, 0.356, 0.406, 0.166, 0.393]"
96,"[0.259, 0.314, 0.292, 0.175, 0.177, 0.226, 0.146, 0.269, 0.385, 0.313]"
97,"[0.212, 0.327, 0.368, 0.177, 0.375, 0.205, 0.334, 0.406, 0.166, 0.389]"
98,"[0.27, 0.344, 0.29, 0.193, 0.199, 0.219, 0.226, 0.27, 0.366, 0.309]"
99,"[0.256, 0.304, 0.388, 0.204, 0.354, 0.213, 0.321, 0.387, 0.165, 0.371]"
