eigenvector_centrality,[0]
86,"[0.102, 0.114, 0.109, 0.093, 0.12, 0.105, 0.109, 0.104, 0.098, 0.079]"
87,"[0.102, 0.167, 0.078, 0.119, 0.109, 0.105, 0.105, 0.131, 0.098, 0.079]"
88,"[0.102, 0.114, 0.109, 0.093, 0.098, 0.105, 0.109, 0.104, 0.098, 0.084]"
89,"[0.102, 0.143, 0.083, 0.113, 0.109, 0.105, 0.084, 0.089, 0.098, 0.079]"
90,"[0.102, 0.114, 0.109, 0.093, 0.078, 0.105, 0.109, 0.104, 0.098, 0.086]"
91,"[0.102, 0.118, 0.086, 0.119, 0.109, 0.105, 0.062, 0.061, 0.098, 0.079]"
92,"[0.102, 0.114, 0.109, 0.093, 0.073, 0.105, 0.109, 0.104, 0.098, 0.086]"
93,"[0.102, 0.112, 0.082, 0.123, 0.109, 0.105, 0.054, 0.07, 0.098, 0.079]"
94,"[0.102, 0.114, 0.109, 0.093, 0.068, 0.105, 0.109, 0.104, 0.098, 0.088]"
95,"[0.102, 0.111, 0.085, 0.123, 0.109, 0.105, 0.076, 0.03, 0.098, 0.079]"
96,"[0.102, 0.114, 0.109, 0.093, 0.045, 0.105, 0.109, 0.104, 0.098, 0.089]"
97,"[0.102, 0.099, 0.087, 0.135, 0.109, 0.105, 0.083, 0.029, 0.098, 0.079]"
98,"[0.102, 0.114, 0.109, 0.093, 0.054, 0.105, 0.109, 0.104, 0.098, 0.09]"
99,"[0.102, 0.099, 0.093, 0.125, 0.109, 0.105, 0.052, 0.045, 0.098, 0.079]"
