eigenvector_centrality,[6]
19,"[0.108, 0.085, 0.083, 0.162, 0.11, 0.124, 0.119, 0.135, 0.098, 0.126]"
20,"[0.095, 0.104, 0.106, 0.195, 0.1, 0.188, 0.093, 0.262, 0.1, 0.103]"
21,"[0.147, 0.085, 0.083, 0.149, 0.11, 0.154, 0.162, 0.134, 0.106, 0.161]"
22,"[0.095, 0.104, 0.106, 0.264, 0.1, 0.156, 0.093, 0.24, 0.123, 0.103]"
23,"[0.118, 0.085, 0.083, 0.147, 0.11, 0.171, 0.19, 0.135, 0.12, 0.12]"
24,"[0.095, 0.104, 0.105, 0.294, 0.1, 0.113, 0.093, 0.206, 0.153, 0.103]"
25,"[0.102, 0.086, 0.083, 0.155, 0.11, 0.157, 0.197, 0.149, 0.11, 0.12]"
26,"[0.095, 0.104, 0.161, 0.317, 0.1, 0.113, 0.093, 0.2, 0.157, 0.103]"
27,"[0.102, 0.112, 0.083, 0.159, 0.11, 0.103, 0.164, 0.085, 0.246, 0.12]"
28,"[0.095, 0.104, 0.109, 0.359, 0.1, 0.214, 0.093, 0.289, 0.12, 0.103]"
29,"[0.102, 0.108, 0.083, 0.145, 0.124, 0.103, 0.201, 0.085, 0.119, 0.12]"
30,"[0.095, 0.104, 0.108, 0.349, 0.1, 0.186, 0.093, 0.232, 0.169, 0.129]"
31,"[0.102, 0.086, 0.083, 0.145, 0.112, 0.103, 0.211, 0.085, 0.103, 0.12]"
32,"[0.182, 0.105, 0.108, 0.266, 0.129, 0.147, 0.093, 0.199, 0.135, 0.281]"
33,"[0.102, 0.086, 0.106, 0.166, 0.112, 0.103, 0.121, 0.085, 0.103, 0.12]"
34,"[0.116, 0.111, 0.108, 0.25, 0.186, 0.137, 0.093, 0.136, 0.111, 0.25]"
35,"[0.135, 0.086, 0.244, 0.181, 0.112, 0.103, 0.095, 0.085, 0.103, 0.12]"
36,"[0.116, 0.185, 0.109, 0.176, 0.271, 0.125, 0.093, 0.13, 0.107, 0.162]"
37,"[0.181, 0.091, 0.302, 0.183, 0.112, 0.103, 0.094, 0.085, 0.103, 0.121]"
38,"[0.123, 0.269, 0.127, 0.152, 0.19, 0.128, 0.093, 0.139, 0.133, 0.152]"
39,"[0.191, 0.098, 0.254, 0.273, 0.133, 0.103, 0.106, 0.085, 0.103, 0.124]"
40,"[0.19, 0.307, 0.14, 0.246, 0.135, 0.137, 0.093, 0.14, 0.154, 0.14]"
41,"[0.246, 0.102, 0.251, 0.301, 0.184, 0.103, 0.132, 0.085, 0.103, 0.127]"
42,"[0.207, 0.297, 0.144, 0.237, 0.118, 0.186, 0.093, 0.163, 0.189, 0.155]"
43,"[0.197, 0.107, 0.241, 0.328, 0.207, 0.103, 0.144, 0.085, 0.103, 0.127]"
44,"[0.188, 0.287, 0.158, 0.203, 0.11, 0.176, 0.093, 0.173, 0.242, 0.159]"
45,"[0.097, 0.106, 0.219, 0.306, 0.205, 0.103, 0.154, 0.085, 0.103, 0.127]"
46,"[0.187, 0.277, 0.158, 0.154, 0.11, 0.191, 0.093, 0.173, 0.252, 0.158]"
47,"[0.104, 0.155, 0.219, 0.274, 0.211, 0.103, 0.16, 0.085, 0.103, 0.127]"
48,"[0.201, 0.247, 0.161, 0.15, 0.12, 0.194, 0.093, 0.174, 0.236, 0.159]"
49,"[0.16, 0.176, 0.241, 0.252, 0.224, 0.103, 0.162, 0.085, 0.103, 0.132]"
50,"[0.208, 0.221, 0.196, 0.15, 0.173, 0.222, 0.093, 0.179, 0.21, 0.161]"
51,"[0.163, 0.177, 0.301, 0.188, 0.226, 0.103, 0.163, 0.085, 0.109, 0.153]"
52,"[0.21, 0.13, 0.194, 0.159, 0.096, 0.241, 0.093, 0.188, 0.2, 0.163]"
53,"[0.103, 0.181, 0.325, 0.17, 0.222, 0.103, 0.167, 0.085, 0.157, 0.175]"
54,"[0.209, 0.099, 0.186, 0.165, 0.095, 0.273, 0.093, 0.194, 0.188, 0.173]"
55,"[0.103, 0.189, 0.311, 0.178, 0.189, 0.103, 0.185, 0.085, 0.184, 0.189]"
56,"[0.19, 0.096, 0.203, 0.171, 0.094, 0.36, 0.093, 0.23, 0.15, 0.203]"
57,"[0.103, 0.182, 0.32, 0.194, 0.168, 0.103, 0.254, 0.085, 0.135, 0.191]"
58,"[0.163, 0.105, 0.222, 0.197, 0.094, 0.378, 0.093, 0.253, 0.176, 0.265]"
59,"[0.103, 0.179, 0.329, 0.19, 0.149, 0.103, 0.269, 0.085, 0.101, 0.186]"
60,"[0.13, 0.117, 0.223, 0.218, 0.094, 0.364, 0.093, 0.263, 0.161, 0.271]"
61,"[0.104, 0.193, 0.328, 0.215, 0.127, 0.103, 0.279, 0.085, 0.097, 0.169]"
62,"[0.113, 0.148, 0.218, 0.243, 0.095, 0.301, 0.093, 0.233, 0.15, 0.266]"
63,"[0.155, 0.199, 0.234, 0.209, 0.13, 0.105, 0.26, 0.085, 0.097, 0.156]"
64,"[0.114, 0.134, 0.214, 0.236, 0.106, 0.28, 0.093, 0.192, 0.144, 0.331]"
65,"[0.194, 0.143, 0.187, 0.236, 0.13, 0.115, 0.239, 0.085, 0.101, 0.144]"
66,"[0.113, 0.153, 0.244, 0.246, 0.194, 0.199, 0.093, 0.163, 0.13, 0.385]"
67,"[0.209, 0.122, 0.164, 0.259, 0.127, 0.116, 0.216, 0.087, 0.146, 0.143]"
68,"[0.11, 0.234, 0.254, 0.257, 0.226, 0.19, 0.093, 0.138, 0.116, 0.397]"
69,"[0.17, 0.117, 0.226, 0.264, 0.121, 0.133, 0.196, 0.093, 0.214, 0.137]"
70,"[0.114, 0.245, 0.137, 0.264, 0.233, 0.194, 0.093, 0.101, 0.098, 0.334]"
71,"[0.127, 0.118, 0.243, 0.267, 0.1, 0.118, 0.161, 0.089, 0.26, 0.14]"
72,"[0.107, 0.264, 0.182, 0.265, 0.172, 0.261, 0.093, 0.141, 0.098, 0.32]"
73,"[0.109, 0.155, 0.268, 0.26, 0.1, 0.107, 0.164, 0.085, 0.257, 0.129]"
74,"[0.102, 0.281, 0.252, 0.3, 0.114, 0.277, 0.093, 0.211, 0.098, 0.316]"
75,"[0.099, 0.25, 0.285, 0.296, 0.1, 0.103, 0.186, 0.085, 0.176, 0.12]"
76,"[0.102, 0.301, 0.206, 0.306, 0.11, 0.303, 0.093, 0.208, 0.098, 0.319]"
77,"[0.095, 0.268, 0.292, 0.306, 0.1, 0.103, 0.191, 0.085, 0.163, 0.12]"
78,"[0.102, 0.323, 0.192, 0.278, 0.11, 0.35, 0.093, 0.216, 0.098, 0.32]"
79,"[0.095, 0.25, 0.298, 0.29, 0.1, 0.103, 0.23, 0.085, 0.162, 0.12]"
80,"[0.104, 0.293, 0.196, 0.141, 0.118, 0.412, 0.093, 0.24, 0.111, 0.317]"
81,"[0.096, 0.166, 0.297, 0.276, 0.11, 0.103, 0.258, 0.085, 0.161, 0.12]"
82,"[0.139, 0.266, 0.196, 0.097, 0.147, 0.411, 0.093, 0.26, 0.151, 0.344]"
83,"[0.134, 0.107, 0.286, 0.272, 0.147, 0.103, 0.28, 0.086, 0.161, 0.12]"
84,"[0.188, 0.266, 0.2, 0.09, 0.185, 0.417, 0.093, 0.304, 0.185, 0.337]"
85,"[0.17, 0.105, 0.28, 0.272, 0.177, 0.103, 0.309, 0.088, 0.18, 0.12]"
86,"[0.199, 0.263, 0.251, 0.09, 0.199, 0.41, 0.093, 0.316, 0.19, 0.33]"
87,"[0.187, 0.109, 0.27, 0.269, 0.177, 0.103, 0.35, 0.093, 0.204, 0.134]"
88,"[0.205, 0.276, 0.21, 0.093, 0.208, 0.425, 0.093, 0.349, 0.202, 0.312]"
89,"[0.194, 0.108, 0.285, 0.276, 0.183, 0.103, 0.37, 0.094, 0.21, 0.177]"
90,"[0.214, 0.313, 0.121, 0.092, 0.212, 0.407, 0.093, 0.302, 0.222, 0.359]"
91,"[0.198, 0.104, 0.319, 0.319, 0.191, 0.103, 0.37, 0.092, 0.197, 0.216]"
92,"[0.231, 0.293, 0.099, 0.09, 0.204, 0.368, 0.093, 0.296, 0.238, 0.363]"
93,"[0.201, 0.104, 0.272, 0.314, 0.206, 0.147, 0.374, 0.113, 0.192, 0.245]"
94,"[0.246, 0.237, 0.122, 0.09, 0.204, 0.389, 0.093, 0.41, 0.247, 0.346]"
95,"[0.195, 0.104, 0.239, 0.278, 0.216, 0.238, 0.383, 0.152, 0.188, 0.284]"
96,"[0.259, 0.189, 0.156, 0.09, 0.205, 0.452, 0.109, 0.485, 0.262, 0.332]"
97,"[0.2, 0.104, 0.225, 0.253, 0.227, 0.266, 0.399, 0.206, 0.187, 0.308]"
98,"[0.278, 0.175, 0.171, 0.091, 0.206, 0.475, 0.145, 0.515, 0.27, 0.309]"
99,"[0.203, 0.105, 0.211, 0.236, 0.24, 0.29, 0.421, 0.216, 0.191, 0.329]"
