eigenvector_centrality,[2]
20,"[0.116, 0.099, 0.106, 0.122, 0.109, 0.09, 0.165, 0.089, 0.218, 0.182]"
21,"[0.181, 0.104, 0.087, 0.103, 0.112, 0.095, 0.092, 0.104, 0.1, 0.091]"
22,"[0.116, 0.099, 0.106, 0.122, 0.109, 0.09, 0.145, 0.089, 0.203, 0.228]"
23,"[0.181, 0.11, 0.087, 0.214, 0.112, 0.095, 0.092, 0.104, 0.098, 0.091]"
24,"[0.116, 0.099, 0.106, 0.122, 0.109, 0.093, 0.121, 0.089, 0.184, 0.28]"
25,"[0.178, 0.166, 0.121, 0.205, 0.112, 0.095, 0.092, 0.104, 0.098, 0.091]"
26,"[0.116, 0.099, 0.106, 0.122, 0.109, 0.14, 0.092, 0.09, 0.178, 0.279]"
27,"[0.088, 0.175, 0.087, 0.204, 0.132, 0.095, 0.092, 0.104, 0.133, 0.091]"
28,"[0.116, 0.099, 0.106, 0.122, 0.109, 0.155, 0.188, 0.107, 0.196, 0.278]"
29,"[0.088, 0.185, 0.087, 0.227, 0.181, 0.095, 0.092, 0.104, 0.178, 0.091]"
30,"[0.116, 0.099, 0.106, 0.122, 0.109, 0.17, 0.107, 0.182, 0.166, 0.252]"
31,"[0.088, 0.178, 0.087, 0.259, 0.202, 0.138, 0.092, 0.106, 0.141, 0.091]"
32,"[0.117, 0.131, 0.106, 0.132, 0.109, 0.159, 0.095, 0.179, 0.164, 0.214]"
33,"[0.088, 0.185, 0.128, 0.285, 0.177, 0.168, 0.092, 0.108, 0.106, 0.132]"
34,"[0.18, 0.238, 0.106, 0.217, 0.135, 0.157, 0.092, 0.159, 0.196, 0.184]"
35,"[0.088, 0.184, 0.142, 0.26, 0.1, 0.102, 0.092, 0.155, 0.11, 0.172]"
36,"[0.088, 0.214, 0.169, 0.215, 0.186, 0.183, 0.092, 0.154, 0.23, 0.182]"
37,"[0.271, 0.178, 0.106, 0.207, 0.102, 0.102, 0.165, 0.186, 0.149, 0.17]"
38,"[0.088, 0.171, 0.218, 0.163, 0.195, 0.231, 0.092, 0.19, 0.21, 0.182]"
39,"[0.259, 0.175, 0.106, 0.222, 0.155, 0.102, 0.231, 0.193, 0.098, 0.172]"
40,"[0.088, 0.129, 0.202, 0.122, 0.2, 0.306, 0.092, 0.12, 0.1, 0.183]"
41,"[0.362, 0.177, 0.106, 0.277, 0.175, 0.102, 0.336, 0.219, 0.098, 0.105]"
42,"[0.088, 0.119, 0.215, 0.122, 0.226, 0.33, 0.092, 0.113, 0.1, 0.187]"
43,"[0.396, 0.183, 0.106, 0.281, 0.148, 0.102, 0.368, 0.287, 0.098, 0.094]"
44,"[0.088, 0.188, 0.272, 0.122, 0.261, 0.346, 0.092, 0.113, 0.1, 0.209]"
45,"[0.405, 0.188, 0.106, 0.303, 0.119, 0.102, 0.36, 0.305, 0.115, 0.101]"
46,"[0.088, 0.269, 0.365, 0.122, 0.28, 0.357, 0.092, 0.113, 0.1, 0.213]"
47,"[0.4, 0.187, 0.106, 0.305, 0.111, 0.102, 0.359, 0.313, 0.146, 0.116]"
48,"[0.088, 0.267, 0.411, 0.122, 0.303, 0.366, 0.092, 0.113, 0.107, 0.212]"
49,"[0.403, 0.18, 0.106, 0.314, 0.108, 0.102, 0.374, 0.32, 0.154, 0.164]"
50,"[0.088, 0.248, 0.441, 0.121, 0.316, 0.381, 0.121, 0.113, 0.17, 0.215]"
51,"[0.437, 0.18, 0.128, 0.311, 0.13, 0.102, 0.377, 0.342, 0.204, 0.18]"
52,"[0.089, 0.225, 0.396, 0.121, 0.324, 0.407, 0.15, 0.113, 0.2, 0.218]"
53,"[0.482, 0.167, 0.162, 0.3, 0.146, 0.102, 0.381, 0.359, 0.188, 0.163]"
54,"[0.134, 0.206, 0.34, 0.135, 0.349, 0.419, 0.151, 0.113, 0.218, 0.205]"
55,"[0.414, 0.155, 0.169, 0.269, 0.144, 0.114, 0.407, 0.339, 0.217, 0.131]"
56,"[0.141, 0.198, 0.345, 0.157, 0.358, 0.417, 0.154, 0.114, 0.219, 0.18]"
57,"[0.409, 0.139, 0.171, 0.251, 0.152, 0.136, 0.393, 0.331, 0.226, 0.108]"
58,"[0.149, 0.192, 0.36, 0.223, 0.354, 0.428, 0.159, 0.118, 0.226, 0.159]"
59,"[0.386, 0.133, 0.176, 0.235, 0.157, 0.152, 0.369, 0.305, 0.195, 0.104]"
60,"[0.161, 0.158, 0.339, 0.215, 0.318, 0.362, 0.164, 0.127, 0.235, 0.142]"
61,"[0.358, 0.133, 0.18, 0.225, 0.159, 0.174, 0.389, 0.277, 0.154, 0.105]"
62,"[0.17, 0.097, 0.32, 0.184, 0.288, 0.307, 0.165, 0.139, 0.239, 0.142]"
63,"[0.304, 0.156, 0.181, 0.229, 0.16, 0.192, 0.43, 0.28, 0.2, 0.105]"
64,"[0.18, 0.101, 0.296, 0.156, 0.287, 0.283, 0.169, 0.148, 0.24, 0.157]"
65,"[0.298, 0.162, 0.18, 0.205, 0.16, 0.244, 0.458, 0.283, 0.227, 0.106]"
66,"[0.181, 0.109, 0.289, 0.159, 0.285, 0.289, 0.171, 0.153, 0.255, 0.163]"
67,"[0.328, 0.171, 0.179, 0.201, 0.162, 0.268, 0.473, 0.281, 0.244, 0.113]"
68,"[0.219, 0.12, 0.3, 0.156, 0.274, 0.29, 0.173, 0.166, 0.261, 0.166]"
69,"[0.296, 0.177, 0.188, 0.195, 0.166, 0.291, 0.469, 0.273, 0.303, 0.113]"
70,"[0.271, 0.127, 0.329, 0.154, 0.261, 0.285, 0.172, 0.214, 0.268, 0.181]"
71,"[0.314, 0.188, 0.246, 0.183, 0.23, 0.318, 0.446, 0.262, 0.329, 0.113]"
72,"[0.292, 0.137, 0.369, 0.151, 0.258, 0.283, 0.224, 0.285, 0.263, 0.174]"
73,"[0.363, 0.185, 0.339, 0.183, 0.252, 0.314, 0.409, 0.25, 0.317, 0.113]"
74,"[0.31, 0.137, 0.359, 0.149, 0.253, 0.276, 0.221, 0.31, 0.293, 0.181]"
75,"[0.361, 0.211, 0.374, 0.213, 0.266, 0.317, 0.345, 0.256, 0.264, 0.112]"
76,"[0.346, 0.178, 0.297, 0.149, 0.265, 0.278, 0.233, 0.331, 0.294, 0.186]"
77,"[0.336, 0.216, 0.375, 0.221, 0.278, 0.316, 0.333, 0.259, 0.253, 0.113]"
78,"[0.343, 0.213, 0.239, 0.158, 0.266, 0.267, 0.279, 0.337, 0.294, 0.189]"
79,"[0.311, 0.225, 0.276, 0.237, 0.293, 0.305, 0.406, 0.264, 0.256, 0.132]"
80,"[0.331, 0.263, 0.226, 0.177, 0.273, 0.266, 0.296, 0.336, 0.282, 0.211]"
81,"[0.317, 0.242, 0.258, 0.233, 0.323, 0.295, 0.448, 0.273, 0.257, 0.172]"
82,"[0.312, 0.289, 0.227, 0.223, 0.283, 0.279, 0.322, 0.35, 0.282, 0.229]"
83,"[0.347, 0.262, 0.278, 0.247, 0.344, 0.288, 0.348, 0.274, 0.281, 0.256]"
84,"[0.324, 0.307, 0.233, 0.272, 0.288, 0.28, 0.322, 0.316, 0.268, 0.254]"
85,"[0.325, 0.263, 0.288, 0.253, 0.361, 0.284, 0.369, 0.266, 0.336, 0.322]"
86,"[0.339, 0.323, 0.254, 0.35, 0.292, 0.29, 0.332, 0.295, 0.272, 0.268]"
87,"[0.338, 0.274, 0.294, 0.256, 0.407, 0.294, 0.367, 0.258, 0.351, 0.349]"
88,"[0.364, 0.335, 0.242, 0.377, 0.307, 0.298, 0.34, 0.311, 0.27, 0.29]"
89,"[0.36, 0.285, 0.29, 0.257, 0.43, 0.328, 0.374, 0.252, 0.34, 0.359]"
90,"[0.398, 0.352, 0.22, 0.43, 0.334, 0.296, 0.361, 0.348, 0.304, 0.297]"
91,"[0.314, 0.305, 0.307, 0.274, 0.476, 0.4, 0.346, 0.236, 0.302, 0.398]"
92,"[0.414, 0.386, 0.22, 0.455, 0.339, 0.27, 0.365, 0.403, 0.332, 0.314]"
93,"[0.284, 0.312, 0.315, 0.304, 0.486, 0.454, 0.318, 0.231, 0.292, 0.418]"
94,"[0.426, 0.413, 0.238, 0.461, 0.337, 0.251, 0.367, 0.449, 0.337, 0.321]"
95,"[0.278, 0.321, 0.309, 0.329, 0.492, 0.455, 0.331, 0.224, 0.31, 0.415]"
96,"[0.437, 0.428, 0.242, 0.465, 0.342, 0.251, 0.364, 0.454, 0.344, 0.331]"
97,"[0.284, 0.322, 0.3, 0.345, 0.49, 0.458, 0.38, 0.234, 0.328, 0.468]"
98,"[0.417, 0.42, 0.292, 0.464, 0.337, 0.248, 0.354, 0.445, 0.335, 0.327]"
99,"[0.3, 0.321, 0.37, 0.348, 0.47, 0.439, 0.487, 0.257, 0.35, 0.483]"
