none,[]
0,"[0.10778443113772455, 0.092, 0.084, 0.094, 0.112, 0.096, 0.118, 0.092, 0.098, 0.118, 0.108, 0.082, 0.09, 0.078, 0.102, 0.104, 0.108, 0.078, 0.078, 0.10020040080160321]"
1,"[0.10379241516966067, 0.102, 0.098, 0.096, 0.088, 0.094, 0.118, 0.1, 0.11, 0.11, 0.098, 0.082, 0.096, 0.1, 0.116, 0.09, 0.102, 0.094, 0.078, 0.11422845691382766]"
2,"[0.09381237524950099, 0.09, 0.084, 0.104, 0.078, 0.126, 0.106, 0.092, 0.098, 0.112, 0.09, 0.104, 0.076, 0.118, 0.082, 0.104, 0.092, 0.078, 0.108, 0.10020040080160321]"
3,"[0.10379241516966067, 0.09, 0.128, 0.094, 0.078, 0.126, 0.1, 0.09, 0.096, 0.112, 0.122, 0.1, 0.11, 0.106, 0.116, 0.098, 0.086, 0.088, 0.108, 0.10821643286573146]"
4,"[0.10379241516966067, 0.092, 0.128, 0.104, 0.11, 0.096, 0.096, 0.09, 0.108, 0.102, 0.122, 0.132, 0.118, 0.078, 0.106, 0.098, 0.092, 0.088, 0.108, 0.11422845691382766]"
5,"[0.10379241516966067, 0.088, 0.084, 0.094, 0.078, 0.126, 0.118, 0.118, 0.082, 0.112, 0.082, 0.082, 0.11, 0.126, 0.106, 0.098, 0.11, 0.138, 0.106, 0.08817635270541083]"
6,"[0.10379241516966067, 0.116, 0.086, 0.108, 0.11, 0.096, 0.1, 0.09, 0.082, 0.092, 0.086, 0.104, 0.116, 0.13, 0.098, 0.096, 0.118, 0.1, 0.102, 0.10020040080160321]"
7,"[0.0718562874251497, 0.084, 0.072, 0.092, 0.092, 0.094, 0.116, 0.118, 0.098, 0.096, 0.082, 0.082, 0.11, 0.102, 0.106, 0.098, 0.084, 0.104, 0.106, 0.10821643286573146]"
8,"[0.10179640718562874, 0.098, 0.098, 0.102, 0.104, 0.096, 0.088, 0.11, 0.078, 0.116, 0.066, 0.084, 0.114, 0.068, 0.138, 0.106, 0.116, 0.13, 0.114, 0.11823647294589178]"
9,"[0.08982035928143713, 0.072, 0.07, 0.094, 0.092, 0.078, 0.088, 0.11, 0.084, 0.11, 0.084, 0.082, 0.102, 0.054, 0.082, 0.072, 0.168, 0.088, 0.11, 0.10821643286573146]"
10,"[0.10578842315369262, 0.088, 0.09, 0.088, 0.1, 0.078, 0.09, 0.082, 0.096, 0.112, 0.08, 0.058, 0.076, 0.086, 0.16, 0.094, 0.106, 0.132, 0.122, 0.11422845691382766]"
11,"[0.10179640718562874, 0.08, 0.1, 0.092, 0.114, 0.078, 0.102, 0.104, 0.112, 0.086, 0.06, 0.082, 0.09, 0.056, 0.086, 0.09, 0.178, 0.096, 0.108, 0.07014028056112225]"
12,"[0.10379241516966067, 0.118, 0.102, 0.084, 0.114, 0.116, 0.1, 0.092, 0.098, 0.142, 0.098, 0.072, 0.1, 0.096, 0.13, 0.096, 0.104, 0.1, 0.1, 0.10420841683366733]"
13,"[0.10978043912175649, 0.086, 0.126, 0.084, 0.082, 0.112, 0.106, 0.12, 0.124, 0.12, 0.092, 0.088, 0.108, 0.058, 0.128, 0.108, 0.162, 0.092, 0.1, 0.09819639278557114]"
14,"[0.10578842315369262, 0.168, 0.128, 0.116, 0.13, 0.136, 0.126, 0.12, 0.132, 0.154, 0.096, 0.104, 0.112, 0.106, 0.16, 0.094, 0.108, 0.132, 0.124, 0.10220440881763528]"
15,"[0.1157684630738523, 0.106, 0.126, 0.092, 0.09, 0.112, 0.144, 0.14, 0.136, 0.096, 0.104, 0.088, 0.118, 0.086, 0.15, 0.122, 0.156, 0.136, 0.08, 0.10220440881763528]"
16,"[0.10578842315369262, 0.166, 0.116, 0.102, 0.112, 0.154, 0.136, 0.134, 0.124, 0.162, 0.128, 0.158, 0.106, 0.146, 0.148, 0.106, 0.128, 0.106, 0.156, 0.12024048096192384]"
17,"[0.1157684630738523, 0.114, 0.136, 0.092, 0.088, 0.108, 0.154, 0.138, 0.13, 0.136, 0.102, 0.098, 0.134, 0.086, 0.178, 0.126, 0.16, 0.126, 0.09, 0.11623246492985972]"
18,"[0.08582834331337326, 0.154, 0.122, 0.106, 0.128, 0.152, 0.114, 0.13, 0.126, 0.16, 0.134, 0.186, 0.106, 0.156, 0.128, 0.108, 0.134, 0.126, 0.178, 0.11222444889779559]"
19,"[0.13972055888223553, 0.134, 0.134, 0.116, 0.084, 0.124, 0.146, 0.134, 0.128, 0.148, 0.092, 0.116, 0.116, 0.08, 0.156, 0.16, 0.15, 0.124, 0.09, 0.1282565130260521]"
20,"[0.1217564870259481, 0.164, 0.112, 0.112, 0.142, 0.146, 0.118, 0.146, 0.174, 0.172, 0.128, 0.17, 0.116, 0.16, 0.122, 0.12, 0.15, 0.146, 0.178, 0.12625250501002003]"
21,"[0.15568862275449102, 0.146, 0.134, 0.126, 0.12, 0.124, 0.162, 0.148, 0.122, 0.158, 0.118, 0.134, 0.114, 0.098, 0.16, 0.168, 0.146, 0.122, 0.112, 0.14829659318637275]"
22,"[0.14171656686626746, 0.14, 0.124, 0.122, 0.142, 0.15, 0.126, 0.16, 0.186, 0.176, 0.134, 0.16, 0.13, 0.152, 0.122, 0.16, 0.18, 0.14, 0.162, 0.13827655310621242]"
23,"[0.14570858283433133, 0.158, 0.138, 0.146, 0.13, 0.138, 0.162, 0.13, 0.12, 0.174, 0.126, 0.144, 0.128, 0.126, 0.15, 0.172, 0.154, 0.122, 0.122, 0.16633266533066132]"
24,"[0.13972055888223553, 0.148, 0.17, 0.13, 0.148, 0.152, 0.118, 0.144, 0.178, 0.166, 0.146, 0.192, 0.152, 0.156, 0.126, 0.166, 0.136, 0.144, 0.176, 0.1342685370741483]"
25,"[0.1497005988023952, 0.146, 0.136, 0.16, 0.142, 0.126, 0.154, 0.132, 0.124, 0.166, 0.152, 0.138, 0.126, 0.136, 0.156, 0.18, 0.168, 0.122, 0.144, 0.17835671342685372]"
26,"[0.1656686626746507, 0.166, 0.172, 0.128, 0.148, 0.146, 0.132, 0.146, 0.18, 0.17, 0.162, 0.182, 0.16, 0.164, 0.134, 0.174, 0.154, 0.148, 0.164, 0.13026052104208416]"
27,"[0.14171656686626746, 0.16, 0.14, 0.164, 0.152, 0.124, 0.154, 0.13, 0.132, 0.172, 0.168, 0.134, 0.12, 0.146, 0.162, 0.188, 0.148, 0.114, 0.178, 0.16032064128256512]"
28,"[0.1656686626746507, 0.176, 0.18, 0.136, 0.16, 0.146, 0.144, 0.15, 0.184, 0.132, 0.168, 0.184, 0.146, 0.176, 0.136, 0.188, 0.152, 0.152, 0.168, 0.1342685370741483]"
29,"[0.16167664670658682, 0.166, 0.132, 0.166, 0.146, 0.128, 0.148, 0.126, 0.132, 0.184, 0.174, 0.136, 0.124, 0.158, 0.176, 0.194, 0.15, 0.112, 0.202, 0.16432865731462926]"
30,"[0.1497005988023952, 0.188, 0.18, 0.144, 0.152, 0.162, 0.144, 0.168, 0.19, 0.142, 0.182, 0.194, 0.152, 0.178, 0.144, 0.194, 0.15, 0.162, 0.194, 0.13026052104208416]"
31,"[0.14171656686626746, 0.168, 0.152, 0.172, 0.164, 0.126, 0.132, 0.138, 0.124, 0.186, 0.158, 0.148, 0.118, 0.138, 0.182, 0.196, 0.154, 0.118, 0.204, 0.1843687374749499]"
32,"[0.1656686626746507, 0.184, 0.178, 0.14, 0.164, 0.15, 0.158, 0.182, 0.186, 0.152, 0.18, 0.198, 0.148, 0.188, 0.16, 0.184, 0.158, 0.182, 0.2, 0.1402805611222445]"
33,"[0.1437125748502994, 0.162, 0.162, 0.156, 0.154, 0.14, 0.136, 0.14, 0.138, 0.172, 0.15, 0.16, 0.128, 0.14, 0.184, 0.204, 0.148, 0.142, 0.188, 0.19438877755511022]"
34,"[0.16167664670658682, 0.184, 0.168, 0.158, 0.16, 0.152, 0.158, 0.2, 0.188, 0.168, 0.166, 0.208, 0.14, 0.198, 0.172, 0.19, 0.156, 0.196, 0.208, 0.1342685370741483]"
35,"[0.13972055888223553, 0.166, 0.168, 0.158, 0.152, 0.144, 0.14, 0.16, 0.16, 0.178, 0.136, 0.154, 0.134, 0.132, 0.178, 0.222, 0.144, 0.12, 0.174, 0.22244488977955912]"
36,"[0.1996007984031936, 0.194, 0.176, 0.152, 0.182, 0.16, 0.164, 0.19, 0.178, 0.174, 0.168, 0.21, 0.126, 0.184, 0.154, 0.178, 0.178, 0.192, 0.208, 0.1402805611222445]"
