eigenvector_centrality,[9]
31,"[0.426, 0.212, 0.325, 0.355, 0.256, 0.311, 0.406, 0.292, 0.358, 0.291]"
32,"[0.274, 0.321, 0.228, 0.276, 0.366, 0.36, 0.26, 0.357, 0.283, 0.457]"
33,"[0.421, 0.181, 0.324, 0.34, 0.229, 0.339, 0.397, 0.31, 0.359, 0.24]"
34,"[0.306, 0.316, 0.193, 0.273, 0.354, 0.345, 0.294, 0.34, 0.283, 0.475]"
35,"[0.393, 0.184, 0.325, 0.336, 0.214, 0.331, 0.376, 0.331, 0.352, 0.23]"
36,"[0.347, 0.309, 0.213, 0.269, 0.364, 0.343, 0.338, 0.338, 0.278, 0.49]"
37,"[0.376, 0.241, 0.311, 0.356, 0.246, 0.336, 0.373, 0.369, 0.361, 0.243]"
38,"[0.361, 0.303, 0.244, 0.281, 0.369, 0.343, 0.358, 0.335, 0.307, 0.471]"
39,"[0.368, 0.282, 0.3, 0.346, 0.298, 0.307, 0.369, 0.341, 0.364, 0.24]"
40,"[0.371, 0.307, 0.24, 0.277, 0.359, 0.332, 0.37, 0.334, 0.338, 0.448]"
41,"[0.363, 0.277, 0.294, 0.328, 0.285, 0.287, 0.372, 0.325, 0.351, 0.274]"
42,"[0.366, 0.299, 0.258, 0.278, 0.342, 0.323, 0.365, 0.33, 0.316, 0.458]"
43,"[0.375, 0.264, 0.283, 0.298, 0.297, 0.296, 0.376, 0.334, 0.377, 0.256]"
44,"[0.348, 0.292, 0.285, 0.269, 0.316, 0.317, 0.357, 0.321, 0.319, 0.447]"
45,"[0.369, 0.292, 0.275, 0.296, 0.307, 0.305, 0.384, 0.34, 0.372, 0.26]"
46,"[0.341, 0.288, 0.301, 0.267, 0.312, 0.311, 0.355, 0.312, 0.316, 0.429]"
47,"[0.37, 0.307, 0.268, 0.287, 0.314, 0.315, 0.372, 0.359, 0.361, 0.238]"
48,"[0.348, 0.286, 0.313, 0.265, 0.304, 0.305, 0.359, 0.301, 0.332, 0.347]"
49,"[0.356, 0.32, 0.259, 0.291, 0.325, 0.332, 0.37, 0.366, 0.33, 0.124]"
50,"[0.353, 0.284, 0.325, 0.253, 0.299, 0.298, 0.365, 0.293, 0.339, 0.339]"
51,"[0.35, 0.331, 0.237, 0.277, 0.326, 0.343, 0.357, 0.386, 0.305, 0.122]"
52,"[0.361, 0.284, 0.331, 0.263, 0.292, 0.297, 0.378, 0.295, 0.341, 0.269]"
53,"[0.345, 0.334, 0.219, 0.266, 0.33, 0.359, 0.336, 0.392, 0.303, 0.117]"
54,"[0.347, 0.272, 0.334, 0.274, 0.283, 0.299, 0.359, 0.295, 0.354, 0.143]"
55,"[0.344, 0.333, 0.206, 0.273, 0.325, 0.364, 0.331, 0.391, 0.313, 0.093]"
56,"[0.334, 0.262, 0.328, 0.278, 0.282, 0.301, 0.357, 0.292, 0.372, 0.109]"
57,"[0.345, 0.332, 0.198, 0.27, 0.326, 0.366, 0.337, 0.395, 0.316, 0.105]"
58,"[0.33, 0.26, 0.323, 0.287, 0.282, 0.298, 0.356, 0.29, 0.382, 0.093]"
59,"[0.345, 0.331, 0.193, 0.264, 0.334, 0.368, 0.342, 0.391, 0.313, 0.195]"
60,"[0.336, 0.254, 0.315, 0.283, 0.275, 0.3, 0.364, 0.296, 0.383, 0.097]"
61,"[0.343, 0.325, 0.189, 0.237, 0.344, 0.365, 0.343, 0.393, 0.305, 0.117]"
62,"[0.339, 0.245, 0.308, 0.287, 0.264, 0.284, 0.362, 0.281, 0.381, 0.095]"
63,"[0.342, 0.32, 0.18, 0.234, 0.345, 0.361, 0.34, 0.391, 0.304, 0.134]"
64,"[0.341, 0.229, 0.303, 0.277, 0.254, 0.261, 0.37, 0.272, 0.394, 0.074]"
65,"[0.334, 0.319, 0.171, 0.228, 0.349, 0.356, 0.332, 0.391, 0.301, 0.128]"
66,"[0.347, 0.209, 0.294, 0.237, 0.239, 0.23, 0.372, 0.24, 0.392, 0.083]"
67,"[0.322, 0.319, 0.165, 0.224, 0.353, 0.351, 0.316, 0.379, 0.287, 0.139]"
68,"[0.364, 0.186, 0.29, 0.177, 0.218, 0.201, 0.384, 0.212, 0.387, 0.096]"
69,"[0.304, 0.322, 0.157, 0.237, 0.342, 0.349, 0.298, 0.376, 0.268, 0.091]"
70,"[0.367, 0.176, 0.294, 0.171, 0.197, 0.182, 0.392, 0.189, 0.38, 0.099]"
71,"[0.271, 0.327, 0.147, 0.237, 0.348, 0.353, 0.259, 0.37, 0.236, 0.071]"
72,"[0.371, 0.166, 0.298, 0.173, 0.179, 0.158, 0.394, 0.17, 0.38, 0.099]"
73,"[0.249, 0.336, 0.138, 0.223, 0.352, 0.347, 0.223, 0.37, 0.209, 0.07]"
74,"[0.368, 0.159, 0.303, 0.155, 0.17, 0.147, 0.397, 0.153, 0.377, 0.097]"
75,"[0.211, 0.352, 0.125, 0.211, 0.347, 0.344, 0.199, 0.369, 0.182, 0.059]"
76,"[0.366, 0.148, 0.298, 0.157, 0.157, 0.14, 0.404, 0.145, 0.376, 0.097]"
77,"[0.182, 0.356, 0.124, 0.201, 0.34, 0.336, 0.181, 0.36, 0.172, 0.066]"
78,"[0.368, 0.141, 0.291, 0.151, 0.147, 0.133, 0.403, 0.142, 0.379, 0.1]"
79,"[0.17, 0.355, 0.119, 0.203, 0.344, 0.335, 0.166, 0.349, 0.156, 0.056]"
80,"[0.363, 0.136, 0.292, 0.143, 0.136, 0.125, 0.403, 0.136, 0.377, 0.099]"
81,"[0.161, 0.354, 0.116, 0.206, 0.346, 0.329, 0.159, 0.332, 0.143, 0.063]"
82,"[0.363, 0.135, 0.279, 0.133, 0.131, 0.12, 0.395, 0.133, 0.372, 0.1]"
83,"[0.156, 0.344, 0.112, 0.201, 0.347, 0.325, 0.156, 0.327, 0.131, 0.059]"
84,"[0.356, 0.131, 0.276, 0.127, 0.126, 0.115, 0.382, 0.124, 0.355, 0.1]"
85,"[0.149, 0.334, 0.111, 0.201, 0.341, 0.314, 0.151, 0.307, 0.121, 0.076]"
86,"[0.347, 0.13, 0.269, 0.135, 0.121, 0.113, 0.371, 0.121, 0.335, 0.107]"
87,"[0.142, 0.334, 0.111, 0.2, 0.33, 0.3, 0.149, 0.295, 0.117, 0.07]"
88,"[0.33, 0.129, 0.26, 0.135, 0.116, 0.108, 0.346, 0.119, 0.312, 0.104]"
89,"[0.129, 0.326, 0.11, 0.193, 0.32, 0.29, 0.136, 0.287, 0.111, 0.11]"
90,"[0.327, 0.126, 0.247, 0.128, 0.117, 0.107, 0.33, 0.119, 0.316, 0.118]"
91,"[0.123, 0.313, 0.11, 0.183, 0.315, 0.283, 0.131, 0.279, 0.109, 0.122]"
92,"[0.327, 0.124, 0.24, 0.126, 0.116, 0.107, 0.32, 0.119, 0.306, 0.083]"
93,"[0.122, 0.298, 0.11, 0.13, 0.315, 0.286, 0.127, 0.281, 0.107, 0.18]"
94,"[0.332, 0.123, 0.215, 0.112, 0.115, 0.108, 0.312, 0.119, 0.313, 0.065]"
95,"[0.118, 0.281, 0.11, 0.12, 0.312, 0.28, 0.125, 0.268, 0.107, 0.302]"
96,"[0.331, 0.122, 0.209, 0.11, 0.115, 0.107, 0.314, 0.119, 0.311, 0.074]"
97,"[0.119, 0.267, 0.11, 0.124, 0.313, 0.272, 0.125, 0.268, 0.106, 0.289]"
98,"[0.324, 0.122, 0.207, 0.119, 0.116, 0.107, 0.316, 0.118, 0.308, 0.11]"
99,"[0.117, 0.26, 0.111, 0.135, 0.307, 0.259, 0.124, 0.267, 0.108, 0.248]"
