eigenvector_centrality,[0]
27,"[0.437, 0.13, 0.381, 0.444, 0.449, 0.175, 0.444, 0.449, 0.434, 0.411]"
28,"[0.467, 0.401, 0.118, 0.145, 0.139, 0.418, 0.168, 0.152, 0.147, 0.141]"
29,"[0.295, 0.118, 0.395, 0.448, 0.445, 0.172, 0.452, 0.451, 0.435, 0.414]"
30,"[0.456, 0.403, 0.105, 0.136, 0.133, 0.42, 0.173, 0.154, 0.143, 0.14]"
31,"[0.286, 0.107, 0.389, 0.437, 0.441, 0.177, 0.434, 0.441, 0.428, 0.407]"
32,"[0.512, 0.374, 0.108, 0.177, 0.163, 0.396, 0.181, 0.188, 0.178, 0.179]"
33,"[0.252, 0.107, 0.36, 0.405, 0.41, 0.193, 0.398, 0.395, 0.386, 0.363]"
34,"[0.495, 0.325, 0.112, 0.217, 0.218, 0.387, 0.224, 0.231, 0.215, 0.219]"
35,"[0.261, 0.107, 0.338, 0.357, 0.361, 0.214, 0.356, 0.369, 0.349, 0.339]"
36,"[0.487, 0.298, 0.123, 0.245, 0.24, 0.381, 0.265, 0.262, 0.245, 0.249]"
37,"[0.273, 0.128, 0.323, 0.322, 0.33, 0.258, 0.333, 0.343, 0.315, 0.304]"
38,"[0.468, 0.277, 0.195, 0.293, 0.283, 0.361, 0.314, 0.296, 0.275, 0.281]"
39,"[0.296, 0.248, 0.299, 0.296, 0.31, 0.31, 0.319, 0.314, 0.291, 0.29]"
40,"[0.452, 0.264, 0.24, 0.356, 0.358, 0.353, 0.386, 0.378, 0.336, 0.359]"
41,"[0.29, 0.276, 0.291, 0.281, 0.295, 0.347, 0.302, 0.303, 0.269, 0.281]"
42,"[0.467, 0.248, 0.277, 0.38, 0.378, 0.345, 0.407, 0.395, 0.363, 0.368]"
43,"[0.272, 0.375, 0.267, 0.247, 0.269, 0.365, 0.276, 0.279, 0.238, 0.249]"
44,"[0.458, 0.218, 0.33, 0.304, 0.332, 0.314, 0.33, 0.339, 0.318, 0.314]"
45,"[0.276, 0.313, 0.227, 0.225, 0.255, 0.35, 0.255, 0.254, 0.218, 0.222]"
46,"[0.462, 0.228, 0.303, 0.278, 0.294, 0.275, 0.298, 0.301, 0.279, 0.276]"
47,"[0.279, 0.287, 0.24, 0.224, 0.254, 0.32, 0.251, 0.258, 0.22, 0.226]"
48,"[0.456, 0.248, 0.283, 0.237, 0.266, 0.29, 0.278, 0.275, 0.242, 0.251]"
49,"[0.285, 0.224, 0.267, 0.231, 0.269, 0.299, 0.259, 0.265, 0.23, 0.226]"
50,"[0.498, 0.237, 0.237, 0.207, 0.241, 0.322, 0.244, 0.243, 0.209, 0.221]"
51,"[0.299, 0.132, 0.279, 0.227, 0.26, 0.273, 0.254, 0.259, 0.225, 0.219]"
52,"[0.492, 0.228, 0.203, 0.188, 0.217, 0.316, 0.208, 0.219, 0.186, 0.195]"
53,"[0.329, 0.106, 0.271, 0.223, 0.259, 0.268, 0.254, 0.257, 0.218, 0.211]"
54,"[0.495, 0.229, 0.183, 0.159, 0.183, 0.303, 0.173, 0.195, 0.155, 0.174]"
55,"[0.307, 0.094, 0.256, 0.23, 0.244, 0.256, 0.244, 0.25, 0.203, 0.205]"
56,"[0.479, 0.214, 0.149, 0.133, 0.143, 0.273, 0.13, 0.16, 0.125, 0.136]"
57,"[0.269, 0.091, 0.234, 0.224, 0.238, 0.232, 0.232, 0.238, 0.195, 0.197]"
58,"[0.449, 0.21, 0.103, 0.097, 0.104, 0.251, 0.094, 0.12, 0.09, 0.101]"
59,"[0.305, 0.091, 0.228, 0.22, 0.234, 0.192, 0.219, 0.232, 0.189, 0.186]"
60,"[0.446, 0.209, 0.097, 0.097, 0.104, 0.25, 0.094, 0.119, 0.088, 0.101]"
61,"[0.337, 0.091, 0.23, 0.22, 0.239, 0.131, 0.223, 0.231, 0.194, 0.184]"
62,"[0.46, 0.199, 0.097, 0.097, 0.104, 0.24, 0.094, 0.119, 0.088, 0.1]"
63,"[0.362, 0.091, 0.225, 0.209, 0.237, 0.107, 0.221, 0.236, 0.194, 0.182]"
64,"[0.471, 0.183, 0.097, 0.097, 0.104, 0.225, 0.094, 0.119, 0.088, 0.1]"
65,"[0.346, 0.091, 0.214, 0.195, 0.22, 0.107, 0.21, 0.217, 0.179, 0.176]"
66,"[0.482, 0.162, 0.097, 0.097, 0.104, 0.21, 0.094, 0.119, 0.088, 0.1]"
67,"[0.354, 0.091, 0.196, 0.181, 0.198, 0.107, 0.194, 0.204, 0.162, 0.165]"
68,"[0.463, 0.143, 0.097, 0.097, 0.104, 0.194, 0.094, 0.119, 0.088, 0.1]"
69,"[0.366, 0.091, 0.163, 0.165, 0.175, 0.107, 0.181, 0.172, 0.141, 0.147]"
70,"[0.456, 0.123, 0.097, 0.097, 0.104, 0.169, 0.094, 0.119, 0.088, 0.1]"
71,"[0.403, 0.091, 0.134, 0.127, 0.143, 0.107, 0.149, 0.149, 0.118, 0.122]"
72,"[0.422, 0.116, 0.097, 0.097, 0.104, 0.132, 0.094, 0.119, 0.088, 0.1]"
73,"[0.425, 0.091, 0.115, 0.111, 0.128, 0.107, 0.129, 0.12, 0.105, 0.1]"
74,"[0.395, 0.115, 0.097, 0.097, 0.104, 0.118, 0.094, 0.119, 0.088, 0.1]"
75,"[0.438, 0.091, 0.11, 0.101, 0.115, 0.107, 0.116, 0.108, 0.098, 0.09]"
76,"[0.372, 0.114, 0.097, 0.097, 0.104, 0.104, 0.094, 0.119, 0.088, 0.1]"
77,"[0.476, 0.091, 0.109, 0.097, 0.11, 0.107, 0.112, 0.107, 0.092, 0.083]"
78,"[0.361, 0.114, 0.097, 0.097, 0.104, 0.099, 0.094, 0.119, 0.088, 0.1]"
79,"[0.479, 0.091, 0.109, 0.093, 0.109, 0.107, 0.109, 0.104, 0.091, 0.079]"
80,"[0.373, 0.114, 0.097, 0.097, 0.104, 0.093, 0.094, 0.119, 0.088, 0.1]"
81,"[0.506, 0.091, 0.109, 0.093, 0.109, 0.107, 0.109, 0.104, 0.091, 0.079]"
82,"[0.365, 0.114, 0.097, 0.097, 0.104, 0.09, 0.094, 0.119, 0.088, 0.1]"
83,"[0.489, 0.091, 0.109, 0.093, 0.109, 0.107, 0.109, 0.104, 0.091, 0.079]"
84,"[0.42, 0.114, 0.097, 0.097, 0.104, 0.09, 0.094, 0.119, 0.088, 0.1]"
85,"[0.332, 0.091, 0.109, 0.093, 0.109, 0.107, 0.109, 0.104, 0.091, 0.079]"
86,"[0.476, 0.114, 0.097, 0.097, 0.104, 0.09, 0.094, 0.119, 0.088, 0.1]"
87,"[0.315, 0.091, 0.109, 0.093, 0.109, 0.107, 0.109, 0.104, 0.091, 0.079]"
88,"[0.504, 0.114, 0.097, 0.097, 0.104, 0.09, 0.094, 0.119, 0.088, 0.1]"
89,"[0.315, 0.091, 0.109, 0.093, 0.109, 0.107, 0.109, 0.104, 0.091, 0.079]"
90,"[0.507, 0.114, 0.097, 0.097, 0.104, 0.09, 0.094, 0.119, 0.088, 0.1]"
91,"[0.313, 0.091, 0.109, 0.093, 0.109, 0.107, 0.109, 0.104, 0.091, 0.079]"
92,"[0.501, 0.114, 0.097, 0.097, 0.104, 0.09, 0.094, 0.119, 0.088, 0.1]"
93,"[0.328, 0.091, 0.109, 0.093, 0.109, 0.107, 0.109, 0.104, 0.091, 0.079]"
94,"[0.473, 0.114, 0.097, 0.097, 0.104, 0.09, 0.094, 0.119, 0.088, 0.1]"
95,"[0.362, 0.091, 0.109, 0.093, 0.109, 0.107, 0.109, 0.104, 0.091, 0.079]"
96,"[0.497, 0.114, 0.097, 0.097, 0.104, 0.09, 0.094, 0.119, 0.088, 0.1]"
97,"[0.369, 0.091, 0.109, 0.093, 0.109, 0.107, 0.109, 0.104, 0.091, 0.079]"
98,"[0.493, 0.114, 0.097, 0.097, 0.104, 0.09, 0.094, 0.119, 0.088, 0.1]"
99,"[0.353, 0.091, 0.109, 0.093, 0.109, 0.107, 0.109, 0.104, 0.091, 0.079]"
