eigenvector_centrality,[5]
30,"[0.106, 0.32, 0.313, 0.327, 0.376, 0.313, 0.373, 0.16, 0.249, 0.26]"
31,"[0.318, 0.144, 0.259, 0.095, 0.134, 0.359, 0.159, 0.357, 0.378, 0.181]"
32,"[0.105, 0.339, 0.269, 0.34, 0.393, 0.292, 0.379, 0.16, 0.321, 0.148]"
33,"[0.347, 0.159, 0.359, 0.104, 0.166, 0.297, 0.177, 0.395, 0.304, 0.087]"
34,"[0.123, 0.367, 0.254, 0.393, 0.383, 0.452, 0.381, 0.172, 0.308, 0.079]"
35,"[0.357, 0.187, 0.328, 0.13, 0.194, 0.231, 0.204, 0.415, 0.248, 0.08]"
36,"[0.183, 0.386, 0.229, 0.39, 0.405, 0.426, 0.403, 0.18, 0.289, 0.079]"
37,"[0.361, 0.208, 0.312, 0.166, 0.208, 0.213, 0.241, 0.433, 0.209, 0.079]"
38,"[0.218, 0.38, 0.215, 0.376, 0.391, 0.424, 0.375, 0.189, 0.225, 0.079]"
39,"[0.302, 0.251, 0.276, 0.191, 0.252, 0.197, 0.265, 0.386, 0.19, 0.079]"
40,"[0.258, 0.34, 0.205, 0.335, 0.354, 0.424, 0.346, 0.208, 0.193, 0.079]"
41,"[0.299, 0.269, 0.244, 0.221, 0.275, 0.181, 0.282, 0.375, 0.177, 0.079]"
42,"[0.299, 0.324, 0.205, 0.331, 0.345, 0.408, 0.328, 0.251, 0.179, 0.079]"
43,"[0.31, 0.276, 0.22, 0.263, 0.281, 0.198, 0.289, 0.372, 0.172, 0.078]"
44,"[0.294, 0.32, 0.205, 0.345, 0.343, 0.391, 0.324, 0.271, 0.168, 0.082]"
45,"[0.322, 0.319, 0.207, 0.269, 0.316, 0.191, 0.334, 0.381, 0.172, 0.08]"
46,"[0.318, 0.345, 0.205, 0.365, 0.368, 0.377, 0.357, 0.299, 0.143, 0.095]"
47,"[0.351, 0.333, 0.199, 0.322, 0.338, 0.32, 0.335, 0.4, 0.178, 0.084]"
48,"[0.321, 0.373, 0.205, 0.365, 0.385, 0.313, 0.387, 0.349, 0.134, 0.11]"
49,"[0.371, 0.301, 0.199, 0.325, 0.317, 0.419, 0.313, 0.416, 0.179, 0.091]"
50,"[0.29, 0.389, 0.205, 0.38, 0.395, 0.331, 0.4, 0.354, 0.154, 0.116]"
51,"[0.352, 0.302, 0.198, 0.32, 0.312, 0.445, 0.309, 0.432, 0.179, 0.098]"
52,"[0.287, 0.366, 0.206, 0.374, 0.37, 0.348, 0.372, 0.356, 0.169, 0.111]"
53,"[0.323, 0.309, 0.2, 0.322, 0.32, 0.425, 0.323, 0.427, 0.179, 0.097]"
54,"[0.291, 0.34, 0.207, 0.359, 0.343, 0.342, 0.348, 0.349, 0.174, 0.114]"
55,"[0.296, 0.309, 0.199, 0.324, 0.329, 0.417, 0.325, 0.405, 0.179, 0.106]"
56,"[0.293, 0.306, 0.207, 0.342, 0.314, 0.334, 0.319, 0.346, 0.178, 0.122]"
57,"[0.233, 0.319, 0.204, 0.321, 0.324, 0.409, 0.329, 0.369, 0.179, 0.111]"
58,"[0.29, 0.283, 0.207, 0.317, 0.276, 0.33, 0.279, 0.342, 0.178, 0.121]"
59,"[0.21, 0.316, 0.204, 0.315, 0.323, 0.452, 0.32, 0.361, 0.179, 0.114]"
60,"[0.278, 0.256, 0.206, 0.292, 0.262, 0.331, 0.256, 0.336, 0.178, 0.12]"
61,"[0.18, 0.322, 0.201, 0.309, 0.321, 0.426, 0.308, 0.345, 0.179, 0.11]"
62,"[0.262, 0.237, 0.206, 0.262, 0.254, 0.361, 0.243, 0.316, 0.178, 0.118]"
63,"[0.169, 0.307, 0.194, 0.299, 0.31, 0.392, 0.306, 0.315, 0.179, 0.114]"
64,"[0.244, 0.219, 0.205, 0.244, 0.231, 0.369, 0.236, 0.308, 0.179, 0.118]"
65,"[0.163, 0.295, 0.189, 0.29, 0.306, 0.37, 0.298, 0.3, 0.179, 0.113]"
66,"[0.235, 0.214, 0.205, 0.218, 0.226, 0.364, 0.229, 0.299, 0.177, 0.118]"
67,"[0.156, 0.292, 0.175, 0.28, 0.29, 0.296, 0.29, 0.295, 0.179, 0.114]"
68,"[0.235, 0.214, 0.205, 0.224, 0.225, 0.352, 0.217, 0.294, 0.172, 0.119]"
69,"[0.167, 0.298, 0.171, 0.278, 0.277, 0.308, 0.29, 0.294, 0.18, 0.12]"
70,"[0.239, 0.224, 0.209, 0.232, 0.232, 0.348, 0.234, 0.296, 0.178, 0.126]"
71,"[0.183, 0.292, 0.179, 0.275, 0.28, 0.382, 0.283, 0.306, 0.187, 0.119]"
72,"[0.24, 0.228, 0.212, 0.255, 0.246, 0.333, 0.245, 0.295, 0.198, 0.119]"
73,"[0.21, 0.294, 0.203, 0.272, 0.286, 0.401, 0.283, 0.311, 0.203, 0.124]"
74,"[0.255, 0.248, 0.219, 0.279, 0.276, 0.317, 0.253, 0.29, 0.207, 0.116]"
75,"[0.251, 0.306, 0.206, 0.27, 0.304, 0.394, 0.301, 0.321, 0.212, 0.121]"
76,"[0.269, 0.265, 0.24, 0.277, 0.292, 0.327, 0.286, 0.288, 0.213, 0.105]"
77,"[0.266, 0.316, 0.222, 0.267, 0.324, 0.424, 0.329, 0.327, 0.232, 0.119]"
78,"[0.289, 0.267, 0.242, 0.284, 0.283, 0.347, 0.249, 0.282, 0.229, 0.113]"
79,"[0.238, 0.326, 0.21, 0.276, 0.335, 0.378, 0.328, 0.326, 0.237, 0.122]"
80,"[0.297, 0.217, 0.232, 0.245, 0.242, 0.341, 0.213, 0.303, 0.228, 0.102]"
81,"[0.21, 0.321, 0.195, 0.293, 0.327, 0.368, 0.31, 0.295, 0.23, 0.122]"
82,"[0.283, 0.199, 0.193, 0.234, 0.231, 0.331, 0.217, 0.306, 0.218, 0.099]"
83,"[0.214, 0.302, 0.158, 0.301, 0.298, 0.386, 0.293, 0.261, 0.193, 0.122]"
84,"[0.247, 0.21, 0.183, 0.221, 0.232, 0.346, 0.235, 0.301, 0.187, 0.101]"
85,"[0.22, 0.267, 0.138, 0.279, 0.29, 0.386, 0.289, 0.238, 0.186, 0.118]"
86,"[0.228, 0.218, 0.183, 0.212, 0.246, 0.368, 0.246, 0.274, 0.15, 0.101]"
87,"[0.232, 0.24, 0.129, 0.237, 0.257, 0.407, 0.26, 0.235, 0.185, 0.107]"
88,"[0.228, 0.236, 0.183, 0.217, 0.255, 0.377, 0.257, 0.222, 0.124, 0.103]"
89,"[0.244, 0.198, 0.112, 0.207, 0.217, 0.391, 0.216, 0.246, 0.172, 0.103]"
90,"[0.214, 0.249, 0.182, 0.227, 0.273, 0.395, 0.277, 0.187, 0.116, 0.101]"
91,"[0.26, 0.199, 0.107, 0.199, 0.203, 0.41, 0.209, 0.261, 0.161, 0.101]"
92,"[0.221, 0.263, 0.172, 0.245, 0.285, 0.415, 0.287, 0.184, 0.119, 0.101]"
93,"[0.277, 0.2, 0.102, 0.199, 0.205, 0.422, 0.219, 0.274, 0.144, 0.105]"
94,"[0.219, 0.274, 0.164, 0.262, 0.288, 0.383, 0.291, 0.181, 0.103, 0.102]"
95,"[0.295, 0.199, 0.092, 0.199, 0.207, 0.361, 0.219, 0.28, 0.125, 0.104]"
96,"[0.22, 0.274, 0.154, 0.27, 0.283, 0.32, 0.287, 0.182, 0.099, 0.102]"
97,"[0.297, 0.197, 0.087, 0.197, 0.203, 0.35, 0.237, 0.268, 0.116, 0.102]"
98,"[0.213, 0.265, 0.146, 0.268, 0.281, 0.373, 0.287, 0.178, 0.099, 0.102]"
99,"[0.307, 0.197, 0.087, 0.192, 0.204, 0.383, 0.227, 0.258, 0.111, 0.103]"
