eigenvector_centrality,[0]
30,"[0.28, 0.239, 0.291, 0.313, 0.238, 0.29, 0.287, 0.295, 0.339, 0.177]"
31,"[0.524, 0.473, 0.21, 0.333, 0.306, 0.328, 0.319, 0.317, 0.357, 0.153]"
32,"[0.249, 0.222, 0.271, 0.329, 0.258, 0.301, 0.278, 0.306, 0.346, 0.17]"
33,"[0.516, 0.524, 0.219, 0.353, 0.303, 0.35, 0.36, 0.325, 0.361, 0.144]"
34,"[0.237, 0.211, 0.261, 0.334, 0.289, 0.303, 0.285, 0.3, 0.388, 0.167]"
35,"[0.513, 0.552, 0.247, 0.439, 0.328, 0.445, 0.436, 0.411, 0.378, 0.145]"
36,"[0.222, 0.234, 0.316, 0.337, 0.32, 0.311, 0.298, 0.298, 0.435, 0.168]"
37,"[0.484, 0.577, 0.256, 0.482, 0.417, 0.466, 0.487, 0.449, 0.392, 0.147]"
38,"[0.222, 0.242, 0.384, 0.355, 0.321, 0.324, 0.324, 0.326, 0.469, 0.171]"
39,"[0.486, 0.582, 0.272, 0.458, 0.427, 0.441, 0.461, 0.432, 0.427, 0.16]"
40,"[0.224, 0.241, 0.389, 0.364, 0.328, 0.328, 0.335, 0.35, 0.412, 0.177]"
41,"[0.458, 0.531, 0.266, 0.445, 0.386, 0.449, 0.458, 0.447, 0.426, 0.155]"
42,"[0.241, 0.239, 0.349, 0.359, 0.33, 0.32, 0.318, 0.346, 0.399, 0.177]"
43,"[0.45, 0.464, 0.265, 0.451, 0.363, 0.439, 0.449, 0.425, 0.395, 0.146]"
44,"[0.251, 0.227, 0.356, 0.341, 0.312, 0.296, 0.295, 0.314, 0.41, 0.18]"
45,"[0.44, 0.432, 0.271, 0.444, 0.381, 0.425, 0.429, 0.431, 0.369, 0.149]"
46,"[0.256, 0.214, 0.37, 0.31, 0.297, 0.279, 0.276, 0.292, 0.425, 0.185]"
47,"[0.41, 0.413, 0.256, 0.421, 0.385, 0.41, 0.42, 0.403, 0.329, 0.146]"
48,"[0.251, 0.202, 0.373, 0.29, 0.274, 0.257, 0.258, 0.283, 0.433, 0.186]"
49,"[0.421, 0.405, 0.237, 0.423, 0.395, 0.395, 0.401, 0.397, 0.305, 0.142]"
50,"[0.321, 0.198, 0.385, 0.286, 0.252, 0.254, 0.253, 0.27, 0.428, 0.184]"
51,"[0.437, 0.392, 0.22, 0.396, 0.411, 0.409, 0.399, 0.401, 0.297, 0.142]"
52,"[0.331, 0.202, 0.386, 0.293, 0.261, 0.257, 0.252, 0.279, 0.421, 0.177]"
53,"[0.434, 0.404, 0.23, 0.384, 0.41, 0.393, 0.394, 0.402, 0.304, 0.154]"
54,"[0.35, 0.208, 0.37, 0.291, 0.276, 0.265, 0.271, 0.281, 0.408, 0.177]"
55,"[0.427, 0.377, 0.253, 0.374, 0.394, 0.367, 0.381, 0.374, 0.3, 0.162]"
56,"[0.356, 0.223, 0.352, 0.29, 0.266, 0.262, 0.27, 0.274, 0.389, 0.174]"
57,"[0.431, 0.34, 0.25, 0.357, 0.37, 0.345, 0.362, 0.355, 0.299, 0.165]"
58,"[0.362, 0.231, 0.331, 0.288, 0.261, 0.257, 0.257, 0.271, 0.353, 0.197]"
59,"[0.455, 0.297, 0.253, 0.338, 0.336, 0.339, 0.343, 0.344, 0.29, 0.151]"
60,"[0.349, 0.236, 0.309, 0.273, 0.248, 0.243, 0.249, 0.257, 0.336, 0.185]"
61,"[0.47, 0.285, 0.255, 0.324, 0.313, 0.319, 0.338, 0.33, 0.268, 0.143]"
62,"[0.338, 0.232, 0.284, 0.256, 0.241, 0.236, 0.24, 0.243, 0.318, 0.178]"
63,"[0.474, 0.279, 0.243, 0.321, 0.299, 0.305, 0.326, 0.33, 0.258, 0.157]"
64,"[0.379, 0.228, 0.276, 0.25, 0.235, 0.229, 0.234, 0.24, 0.312, 0.194]"
65,"[0.344, 0.276, 0.24, 0.309, 0.298, 0.291, 0.317, 0.314, 0.249, 0.177]"
66,"[0.368, 0.225, 0.271, 0.242, 0.232, 0.222, 0.226, 0.24, 0.311, 0.163]"
67,"[0.232, 0.28, 0.231, 0.299, 0.288, 0.287, 0.321, 0.3, 0.238, 0.167]"
68,"[0.363, 0.223, 0.276, 0.242, 0.229, 0.226, 0.224, 0.236, 0.303, 0.189]"
69,"[0.212, 0.275, 0.234, 0.292, 0.281, 0.287, 0.311, 0.296, 0.225, 0.16]"
70,"[0.376, 0.224, 0.274, 0.24, 0.229, 0.221, 0.223, 0.232, 0.294, 0.206]"
71,"[0.21, 0.272, 0.233, 0.282, 0.277, 0.278, 0.3, 0.291, 0.225, 0.156]"
72,"[0.329, 0.236, 0.275, 0.241, 0.229, 0.218, 0.218, 0.233, 0.292, 0.2]"
73,"[0.178, 0.273, 0.239, 0.275, 0.283, 0.275, 0.295, 0.29, 0.219, 0.166]"
74,"[0.375, 0.238, 0.283, 0.236, 0.229, 0.221, 0.214, 0.228, 0.285, 0.189]"
75,"[0.189, 0.279, 0.243, 0.266, 0.281, 0.27, 0.303, 0.284, 0.22, 0.185]"
76,"[0.416, 0.222, 0.283, 0.241, 0.232, 0.222, 0.216, 0.225, 0.281, 0.176]"
77,"[0.208, 0.292, 0.254, 0.261, 0.281, 0.272, 0.298, 0.279, 0.222, 0.205]"
78,"[0.438, 0.227, 0.284, 0.24, 0.236, 0.218, 0.22, 0.229, 0.282, 0.179]"
79,"[0.215, 0.292, 0.265, 0.259, 0.283, 0.274, 0.297, 0.283, 0.222, 0.245]"
80,"[0.453, 0.219, 0.281, 0.249, 0.242, 0.22, 0.233, 0.233, 0.287, 0.195]"
81,"[0.233, 0.288, 0.256, 0.261, 0.284, 0.276, 0.295, 0.278, 0.216, 0.231]"
82,"[0.442, 0.228, 0.279, 0.256, 0.229, 0.219, 0.232, 0.232, 0.29, 0.206]"
83,"[0.288, 0.291, 0.251, 0.262, 0.284, 0.276, 0.294, 0.279, 0.206, 0.232]"
84,"[0.427, 0.231, 0.278, 0.253, 0.222, 0.219, 0.226, 0.227, 0.29, 0.216]"
85,"[0.378, 0.296, 0.242, 0.259, 0.284, 0.275, 0.294, 0.281, 0.199, 0.256]"
86,"[0.3, 0.237, 0.277, 0.233, 0.221, 0.213, 0.221, 0.224, 0.292, 0.227]"
87,"[0.379, 0.303, 0.238, 0.26, 0.287, 0.276, 0.294, 0.282, 0.198, 0.239]"
88,"[0.259, 0.232, 0.276, 0.228, 0.225, 0.208, 0.219, 0.217, 0.289, 0.219]"
89,"[0.352, 0.304, 0.233, 0.259, 0.29, 0.274, 0.293, 0.283, 0.2, 0.215]"
90,"[0.207, 0.227, 0.276, 0.231, 0.222, 0.207, 0.221, 0.215, 0.287, 0.201]"
91,"[0.334, 0.309, 0.23, 0.259, 0.29, 0.277, 0.291, 0.284, 0.199, 0.217]"
92,"[0.199, 0.224, 0.273, 0.229, 0.227, 0.204, 0.219, 0.214, 0.286, 0.178]"
93,"[0.296, 0.318, 0.23, 0.258, 0.292, 0.277, 0.294, 0.283, 0.197, 0.213]"
94,"[0.269, 0.23, 0.271, 0.228, 0.223, 0.21, 0.229, 0.213, 0.288, 0.161]"
95,"[0.299, 0.303, 0.227, 0.262, 0.295, 0.277, 0.295, 0.281, 0.197, 0.207]"
96,"[0.406, 0.224, 0.27, 0.225, 0.22, 0.207, 0.228, 0.216, 0.288, 0.169]"
97,"[0.285, 0.303, 0.222, 0.261, 0.294, 0.278, 0.295, 0.285, 0.192, 0.232]"
98,"[0.395, 0.22, 0.272, 0.215, 0.217, 0.2, 0.229, 0.222, 0.286, 0.173]"
99,"[0.226, 0.302, 0.225, 0.262, 0.296, 0.278, 0.297, 0.284, 0.196, 0.236]"
