eigenvector_centrality,[0]
28,"[0.402, 0.278, 0.376, 0.382, 0.408, 0.389, 0.37, 0.299, 0.396, 0.451]"
29,"[0.465, 0.331, 0.278, 0.406, 0.377, 0.393, 0.335, 0.415, 0.406, 0.34]"
30,"[0.44, 0.291, 0.403, 0.413, 0.438, 0.429, 0.374, 0.313, 0.409, 0.474]"
31,"[0.373, 0.34, 0.3, 0.423, 0.387, 0.415, 0.354, 0.413, 0.463, 0.368]"
32,"[0.459, 0.299, 0.38, 0.404, 0.452, 0.427, 0.424, 0.344, 0.423, 0.48]"
33,"[0.372, 0.362, 0.33, 0.429, 0.412, 0.43, 0.371, 0.386, 0.463, 0.393]"
34,"[0.377, 0.289, 0.308, 0.372, 0.375, 0.345, 0.418, 0.377, 0.439, 0.454]"
35,"[0.323, 0.26, 0.345, 0.415, 0.402, 0.43, 0.378, 0.323, 0.409, 0.408]"
36,"[0.437, 0.233, 0.272, 0.301, 0.282, 0.281, 0.324, 0.394, 0.447, 0.35]"
37,"[0.329, 0.194, 0.33, 0.351, 0.353, 0.382, 0.366, 0.295, 0.331, 0.405]"
38,"[0.456, 0.208, 0.242, 0.279, 0.241, 0.278, 0.243, 0.382, 0.437, 0.346]"
39,"[0.271, 0.202, 0.303, 0.288, 0.294, 0.337, 0.324, 0.3, 0.303, 0.389]"
40,"[0.387, 0.201, 0.205, 0.244, 0.218, 0.247, 0.23, 0.354, 0.371, 0.296]"
41,"[0.306, 0.177, 0.28, 0.249, 0.24, 0.29, 0.284, 0.223, 0.265, 0.383]"
42,"[0.382, 0.2, 0.178, 0.271, 0.245, 0.278, 0.201, 0.338, 0.314, 0.247]"
43,"[0.321, 0.174, 0.255, 0.202, 0.205, 0.245, 0.252, 0.181, 0.268, 0.377]"
44,"[0.372, 0.192, 0.179, 0.305, 0.286, 0.308, 0.209, 0.336, 0.277, 0.218]"
45,"[0.304, 0.191, 0.212, 0.193, 0.199, 0.235, 0.21, 0.173, 0.284, 0.355]"
46,"[0.351, 0.195, 0.195, 0.344, 0.305, 0.339, 0.242, 0.326, 0.238, 0.222]"
47,"[0.235, 0.218, 0.188, 0.191, 0.203, 0.233, 0.211, 0.185, 0.327, 0.334]"
48,"[0.361, 0.186, 0.223, 0.351, 0.331, 0.356, 0.274, 0.288, 0.191, 0.249]"
49,"[0.318, 0.258, 0.186, 0.19, 0.201, 0.22, 0.215, 0.223, 0.361, 0.29]"
50,"[0.4, 0.181, 0.245, 0.334, 0.328, 0.36, 0.319, 0.233, 0.199, 0.272]"
51,"[0.376, 0.309, 0.184, 0.176, 0.184, 0.212, 0.213, 0.244, 0.373, 0.262]"
52,"[0.379, 0.165, 0.258, 0.318, 0.31, 0.354, 0.34, 0.203, 0.198, 0.3]"
53,"[0.458, 0.325, 0.174, 0.17, 0.179, 0.207, 0.207, 0.253, 0.356, 0.25]"
54,"[0.37, 0.173, 0.267, 0.314, 0.303, 0.34, 0.332, 0.207, 0.191, 0.314]"
55,"[0.456, 0.306, 0.172, 0.158, 0.179, 0.187, 0.194, 0.286, 0.36, 0.211]"
56,"[0.349, 0.159, 0.281, 0.307, 0.3, 0.328, 0.335, 0.204, 0.193, 0.341]"
57,"[0.389, 0.306, 0.168, 0.15, 0.158, 0.172, 0.182, 0.307, 0.358, 0.215]"
58,"[0.273, 0.154, 0.298, 0.304, 0.296, 0.32, 0.332, 0.202, 0.184, 0.354]"
59,"[0.417, 0.316, 0.161, 0.132, 0.144, 0.157, 0.152, 0.354, 0.361, 0.215]"
60,"[0.347, 0.147, 0.355, 0.29, 0.287, 0.309, 0.334, 0.19, 0.181, 0.386]"
61,"[0.355, 0.33, 0.149, 0.117, 0.139, 0.15, 0.128, 0.393, 0.341, 0.21]"
62,"[0.462, 0.118, 0.374, 0.279, 0.285, 0.303, 0.329, 0.188, 0.165, 0.387]"
63,"[0.33, 0.327, 0.134, 0.105, 0.123, 0.131, 0.108, 0.392, 0.331, 0.194]"
64,"[0.46, 0.112, 0.369, 0.266, 0.278, 0.293, 0.307, 0.174, 0.148, 0.392]"
65,"[0.356, 0.312, 0.125, 0.083, 0.104, 0.108, 0.103, 0.391, 0.309, 0.198]"
66,"[0.491, 0.112, 0.34, 0.257, 0.267, 0.28, 0.284, 0.171, 0.131, 0.377]"
67,"[0.373, 0.283, 0.118, 0.081, 0.103, 0.108, 0.095, 0.356, 0.291, 0.186]"
68,"[0.506, 0.112, 0.288, 0.249, 0.248, 0.262, 0.262, 0.156, 0.11, 0.356]"
69,"[0.359, 0.269, 0.111, 0.081, 0.103, 0.108, 0.095, 0.311, 0.274, 0.165]"
70,"[0.479, 0.112, 0.254, 0.247, 0.242, 0.253, 0.25, 0.146, 0.109, 0.331]"
71,"[0.369, 0.257, 0.094, 0.081, 0.103, 0.108, 0.095, 0.27, 0.264, 0.159]"
72,"[0.461, 0.112, 0.236, 0.236, 0.235, 0.254, 0.234, 0.127, 0.109, 0.306]"
73,"[0.353, 0.254, 0.094, 0.081, 0.103, 0.108, 0.095, 0.253, 0.252, 0.148]"
74,"[0.472, 0.112, 0.229, 0.237, 0.234, 0.253, 0.23, 0.111, 0.109, 0.28]"
75,"[0.362, 0.242, 0.094, 0.081, 0.103, 0.108, 0.095, 0.242, 0.247, 0.124]"
76,"[0.447, 0.112, 0.225, 0.238, 0.245, 0.262, 0.227, 0.102, 0.109, 0.27]"
77,"[0.298, 0.239, 0.094, 0.081, 0.103, 0.108, 0.095, 0.239, 0.235, 0.111]"
78,"[0.501, 0.112, 0.222, 0.245, 0.252, 0.256, 0.225, 0.094, 0.109, 0.261]"
79,"[0.276, 0.238, 0.094, 0.081, 0.103, 0.108, 0.095, 0.239, 0.229, 0.103]"
80,"[0.487, 0.112, 0.218, 0.238, 0.251, 0.256, 0.217, 0.094, 0.109, 0.257]"
81,"[0.274, 0.24, 0.094, 0.081, 0.103, 0.108, 0.095, 0.236, 0.223, 0.101]"
82,"[0.454, 0.112, 0.219, 0.229, 0.236, 0.242, 0.206, 0.094, 0.109, 0.244]"
83,"[0.308, 0.228, 0.094, 0.081, 0.103, 0.108, 0.095, 0.237, 0.215, 0.098]"
84,"[0.422, 0.112, 0.209, 0.212, 0.224, 0.235, 0.196, 0.094, 0.109, 0.232]"
85,"[0.344, 0.214, 0.094, 0.081, 0.103, 0.108, 0.095, 0.23, 0.209, 0.098]"
86,"[0.392, 0.112, 0.202, 0.199, 0.201, 0.216, 0.181, 0.094, 0.109, 0.222]"
87,"[0.359, 0.194, 0.094, 0.081, 0.103, 0.108, 0.095, 0.223, 0.197, 0.098]"
88,"[0.333, 0.112, 0.186, 0.179, 0.183, 0.2, 0.163, 0.094, 0.109, 0.211]"
89,"[0.405, 0.189, 0.094, 0.081, 0.103, 0.108, 0.095, 0.209, 0.185, 0.098]"
90,"[0.406, 0.112, 0.182, 0.174, 0.173, 0.19, 0.156, 0.094, 0.109, 0.2]"
91,"[0.444, 0.188, 0.094, 0.081, 0.103, 0.108, 0.095, 0.201, 0.183, 0.098]"
92,"[0.349, 0.112, 0.184, 0.171, 0.17, 0.188, 0.152, 0.094, 0.109, 0.183]"
93,"[0.47, 0.183, 0.094, 0.081, 0.103, 0.108, 0.095, 0.198, 0.176, 0.098]"
94,"[0.383, 0.112, 0.18, 0.166, 0.164, 0.18, 0.149, 0.094, 0.109, 0.169]"
95,"[0.517, 0.18, 0.094, 0.081, 0.103, 0.108, 0.095, 0.194, 0.169, 0.098]"
96,"[0.376, 0.112, 0.178, 0.16, 0.159, 0.176, 0.147, 0.095, 0.109, 0.163]"
97,"[0.513, 0.181, 0.094, 0.081, 0.103, 0.108, 0.095, 0.187, 0.17, 0.098]"
98,"[0.367, 0.112, 0.172, 0.16, 0.155, 0.166, 0.141, 0.095, 0.109, 0.157]"
99,"[0.509, 0.18, 0.094, 0.081, 0.103, 0.108, 0.095, 0.182, 0.167, 0.098]"
