eigenvector_centrality,[0]
30,"[0.429, 0.266, 0.285, 0.282, 0.271, 0.402, 0.207, 0.399, 0.386, 0.351]"
31,"[0.14, 0.183, 0.21, 0.37, 0.173, 0.3, 0.387, 0.14, 0.135, 0.449]"
32,"[0.425, 0.214, 0.23, 0.264, 0.205, 0.32, 0.153, 0.442, 0.445, 0.3]"
33,"[0.153, 0.149, 0.155, 0.269, 0.115, 0.272, 0.407, 0.113, 0.116, 0.437]"
34,"[0.461, 0.202, 0.227, 0.206, 0.205, 0.309, 0.14, 0.5, 0.505, 0.284]"
35,"[0.122, 0.162, 0.175, 0.247, 0.147, 0.2, 0.433, 0.117, 0.122, 0.425]"
36,"[0.32, 0.189, 0.203, 0.218, 0.19, 0.331, 0.147, 0.448, 0.451, 0.303]"
37,"[0.106, 0.143, 0.172, 0.284, 0.126, 0.179, 0.479, 0.137, 0.142, 0.391]"
38,"[0.388, 0.157, 0.179, 0.205, 0.151, 0.355, 0.132, 0.365, 0.349, 0.231]"
39,"[0.106, 0.124, 0.136, 0.306, 0.094, 0.159, 0.159, 0.104, 0.113, 0.352]"
40,"[0.358, 0.173, 0.187, 0.184, 0.166, 0.344, 0.109, 0.351, 0.364, 0.15]"
41,"[0.106, 0.148, 0.171, 0.325, 0.133, 0.118, 0.414, 0.104, 0.113, 0.332]"
42,"[0.295, 0.193, 0.191, 0.153, 0.172, 0.334, 0.109, 0.387, 0.388, 0.117]"
43,"[0.109, 0.137, 0.142, 0.311, 0.114, 0.096, 0.455, 0.105, 0.113, 0.332]"
44,"[0.242, 0.215, 0.208, 0.14, 0.179, 0.37, 0.111, 0.377, 0.376, 0.118]"
45,"[0.129, 0.161, 0.172, 0.319, 0.141, 0.096, 0.381, 0.108, 0.116, 0.354]"
46,"[0.282, 0.212, 0.206, 0.123, 0.18, 0.394, 0.109, 0.282, 0.277, 0.123]"
47,"[0.144, 0.141, 0.155, 0.337, 0.114, 0.094, 0.223, 0.104, 0.113, 0.355]"
48,"[0.337, 0.264, 0.251, 0.118, 0.226, 0.384, 0.109, 0.196, 0.197, 0.124]"
49,"[0.124, 0.161, 0.164, 0.327, 0.116, 0.091, 0.237, 0.104, 0.113, 0.366]"
50,"[0.346, 0.282, 0.274, 0.115, 0.256, 0.373, 0.109, 0.231, 0.228, 0.114]"
51,"[0.106, 0.168, 0.167, 0.301, 0.127, 0.088, 0.291, 0.104, 0.113, 0.349]"
52,"[0.326, 0.282, 0.27, 0.112, 0.239, 0.36, 0.109, 0.241, 0.254, 0.107]"
53,"[0.116, 0.236, 0.212, 0.334, 0.18, 0.086, 0.305, 0.104, 0.113, 0.307]"
54,"[0.246, 0.241, 0.236, 0.107, 0.217, 0.362, 0.109, 0.222, 0.248, 0.103]"
55,"[0.138, 0.282, 0.254, 0.376, 0.225, 0.086, 0.311, 0.104, 0.113, 0.31]"
56,"[0.19, 0.215, 0.209, 0.101, 0.18, 0.391, 0.109, 0.224, 0.239, 0.103]"
57,"[0.169, 0.284, 0.273, 0.383, 0.239, 0.086, 0.305, 0.104, 0.113, 0.326]"
58,"[0.148, 0.211, 0.216, 0.099, 0.174, 0.417, 0.109, 0.252, 0.263, 0.103]"
59,"[0.263, 0.277, 0.272, 0.384, 0.232, 0.086, 0.299, 0.104, 0.113, 0.327]"
60,"[0.149, 0.215, 0.212, 0.099, 0.177, 0.414, 0.109, 0.284, 0.269, 0.103]"
61,"[0.325, 0.266, 0.262, 0.387, 0.24, 0.086, 0.288, 0.104, 0.113, 0.328]"
62,"[0.164, 0.266, 0.257, 0.098, 0.22, 0.395, 0.109, 0.287, 0.266, 0.103]"
63,"[0.276, 0.235, 0.239, 0.397, 0.216, 0.086, 0.297, 0.104, 0.113, 0.344]"
64,"[0.193, 0.302, 0.3, 0.1, 0.257, 0.36, 0.109, 0.272, 0.267, 0.103]"
65,"[0.265, 0.207, 0.209, 0.384, 0.175, 0.086, 0.325, 0.104, 0.113, 0.323]"
66,"[0.172, 0.314, 0.316, 0.1, 0.285, 0.338, 0.109, 0.299, 0.284, 0.103]"
67,"[0.268, 0.215, 0.211, 0.381, 0.186, 0.086, 0.347, 0.104, 0.113, 0.291]"
68,"[0.191, 0.322, 0.313, 0.098, 0.291, 0.34, 0.109, 0.309, 0.294, 0.103]"
69,"[0.261, 0.216, 0.211, 0.385, 0.184, 0.086, 0.349, 0.104, 0.113, 0.295]"
70,"[0.199, 0.324, 0.323, 0.1, 0.293, 0.339, 0.109, 0.322, 0.31, 0.103]"
71,"[0.254, 0.218, 0.217, 0.412, 0.18, 0.086, 0.35, 0.104, 0.113, 0.311]"
72,"[0.228, 0.334, 0.323, 0.1, 0.293, 0.345, 0.109, 0.336, 0.326, 0.103]"
73,"[0.262, 0.228, 0.234, 0.427, 0.198, 0.086, 0.346, 0.104, 0.113, 0.321]"
74,"[0.233, 0.332, 0.326, 0.1, 0.299, 0.345, 0.109, 0.333, 0.342, 0.103]"
75,"[0.258, 0.24, 0.24, 0.433, 0.205, 0.086, 0.368, 0.104, 0.113, 0.329]"
76,"[0.268, 0.346, 0.333, 0.1, 0.31, 0.344, 0.109, 0.344, 0.356, 0.103]"
77,"[0.246, 0.261, 0.268, 0.431, 0.23, 0.086, 0.373, 0.104, 0.113, 0.332]"
78,"[0.311, 0.349, 0.342, 0.102, 0.317, 0.344, 0.109, 0.362, 0.376, 0.103]"
79,"[0.222, 0.276, 0.276, 0.406, 0.246, 0.086, 0.366, 0.104, 0.113, 0.335]"
80,"[0.358, 0.356, 0.343, 0.108, 0.319, 0.339, 0.109, 0.37, 0.38, 0.103]"
81,"[0.241, 0.309, 0.304, 0.384, 0.285, 0.086, 0.32, 0.104, 0.113, 0.335]"
82,"[0.319, 0.319, 0.324, 0.107, 0.289, 0.331, 0.109, 0.343, 0.375, 0.103]"
83,"[0.269, 0.323, 0.319, 0.33, 0.293, 0.086, 0.268, 0.104, 0.113, 0.331]"
84,"[0.306, 0.32, 0.316, 0.107, 0.288, 0.325, 0.109, 0.307, 0.34, 0.103]"
85,"[0.257, 0.334, 0.336, 0.306, 0.304, 0.086, 0.232, 0.104, 0.113, 0.326]"
86,"[0.306, 0.331, 0.326, 0.116, 0.298, 0.316, 0.109, 0.295, 0.34, 0.103]"
87,"[0.238, 0.336, 0.332, 0.291, 0.308, 0.086, 0.25, 0.104, 0.113, 0.324]"
88,"[0.316, 0.344, 0.327, 0.121, 0.307, 0.306, 0.109, 0.284, 0.316, 0.104]"
89,"[0.231, 0.33, 0.327, 0.286, 0.302, 0.086, 0.196, 0.104, 0.113, 0.324]"
90,"[0.361, 0.348, 0.341, 0.136, 0.324, 0.3, 0.109, 0.257, 0.281, 0.104]"
91,"[0.25, 0.313, 0.316, 0.282, 0.284, 0.086, 0.171, 0.104, 0.113, 0.316]"
92,"[0.335, 0.352, 0.345, 0.142, 0.326, 0.287, 0.11, 0.24, 0.263, 0.104]"
93,"[0.256, 0.302, 0.299, 0.291, 0.268, 0.086, 0.183, 0.104, 0.113, 0.312]"
94,"[0.281, 0.356, 0.351, 0.144, 0.321, 0.285, 0.109, 0.242, 0.274, 0.104]"
95,"[0.197, 0.312, 0.311, 0.325, 0.288, 0.086, 0.245, 0.104, 0.113, 0.309]"
96,"[0.286, 0.341, 0.331, 0.131, 0.314, 0.299, 0.109, 0.251, 0.281, 0.104]"
97,"[0.22, 0.35, 0.341, 0.34, 0.33, 0.086, 0.229, 0.104, 0.113, 0.316]"
98,"[0.271, 0.344, 0.329, 0.127, 0.317, 0.311, 0.109, 0.235, 0.269, 0.104]"
99,"[0.266, 0.365, 0.359, 0.35, 0.359, 0.086, 0.221, 0.104, 0.113, 0.324]"
