eigenvector_centrality,[0]
33,"[0.527, 0.43, 0.196, 0.436, 0.298, 0.355, 0.394, 0.191, 0.186, 0.414]"
34,"[0.42, 0.273, 0.374, 0.337, 0.176, 0.32, 0.348, 0.348, 0.21, 0.382]"
35,"[0.553, 0.46, 0.187, 0.473, 0.28, 0.387, 0.45, 0.193, 0.193, 0.406]"
36,"[0.44, 0.263, 0.414, 0.33, 0.178, 0.291, 0.35, 0.236, 0.215, 0.436]"
37,"[0.547, 0.47, 0.178, 0.529, 0.2, 0.423, 0.506, 0.191, 0.21, 0.393]"
38,"[0.441, 0.242, 0.434, 0.308, 0.186, 0.277, 0.331, 0.204, 0.216, 0.521]"
39,"[0.561, 0.496, 0.172, 0.535, 0.201, 0.449, 0.537, 0.19, 0.224, 0.389]"
40,"[0.453, 0.236, 0.446, 0.301, 0.187, 0.26, 0.313, 0.21, 0.223, 0.527]"
41,"[0.566, 0.497, 0.168, 0.519, 0.207, 0.443, 0.533, 0.191, 0.225, 0.367]"
42,"[0.456, 0.233, 0.456, 0.292, 0.193, 0.243, 0.309, 0.213, 0.229, 0.494]"
43,"[0.553, 0.508, 0.168, 0.501, 0.211, 0.431, 0.516, 0.188, 0.229, 0.359]"
44,"[0.466, 0.245, 0.466, 0.292, 0.197, 0.237, 0.308, 0.211, 0.224, 0.432]"
45,"[0.519, 0.515, 0.17, 0.495, 0.212, 0.402, 0.513, 0.187, 0.227, 0.352]"
46,"[0.48, 0.251, 0.47, 0.273, 0.197, 0.233, 0.286, 0.213, 0.223, 0.405]"
47,"[0.534, 0.51, 0.169, 0.487, 0.213, 0.4, 0.51, 0.186, 0.223, 0.327]"
48,"[0.468, 0.228, 0.471, 0.253, 0.194, 0.227, 0.268, 0.214, 0.224, 0.41]"
49,"[0.516, 0.505, 0.168, 0.48, 0.209, 0.414, 0.504, 0.188, 0.228, 0.306]"
50,"[0.482, 0.192, 0.474, 0.238, 0.188, 0.215, 0.255, 0.21, 0.22, 0.404]"
51,"[0.508, 0.51, 0.168, 0.482, 0.208, 0.417, 0.509, 0.184, 0.234, 0.284]"
52,"[0.482, 0.179, 0.482, 0.221, 0.192, 0.21, 0.238, 0.209, 0.214, 0.41]"
53,"[0.472, 0.506, 0.168, 0.499, 0.209, 0.421, 0.513, 0.186, 0.237, 0.28]"
54,"[0.491, 0.173, 0.485, 0.201, 0.194, 0.208, 0.218, 0.21, 0.2, 0.413]"
55,"[0.472, 0.496, 0.167, 0.51, 0.209, 0.443, 0.514, 0.185, 0.233, 0.265]"
56,"[0.515, 0.174, 0.487, 0.188, 0.193, 0.204, 0.204, 0.206, 0.193, 0.427]"
57,"[0.474, 0.513, 0.167, 0.511, 0.21, 0.453, 0.515, 0.183, 0.229, 0.254]"
58,"[0.53, 0.168, 0.498, 0.177, 0.191, 0.204, 0.194, 0.206, 0.202, 0.439]"
59,"[0.482, 0.503, 0.166, 0.518, 0.208, 0.46, 0.515, 0.185, 0.226, 0.233]"
60,"[0.531, 0.167, 0.497, 0.171, 0.192, 0.2, 0.191, 0.206, 0.211, 0.446]"
61,"[0.443, 0.491, 0.165, 0.51, 0.209, 0.465, 0.515, 0.183, 0.23, 0.204]"
62,"[0.536, 0.164, 0.504, 0.17, 0.191, 0.2, 0.19, 0.2, 0.216, 0.455]"
63,"[0.467, 0.484, 0.164, 0.51, 0.207, 0.462, 0.509, 0.18, 0.233, 0.191]"
64,"[0.553, 0.166, 0.498, 0.169, 0.192, 0.199, 0.188, 0.201, 0.218, 0.451]"
65,"[0.48, 0.468, 0.161, 0.498, 0.206, 0.451, 0.496, 0.18, 0.237, 0.188]"
66,"[0.556, 0.164, 0.468, 0.167, 0.191, 0.198, 0.188, 0.199, 0.223, 0.446]"
67,"[0.374, 0.456, 0.161, 0.477, 0.203, 0.454, 0.485, 0.18, 0.228, 0.189]"
68,"[0.529, 0.174, 0.415, 0.167, 0.197, 0.197, 0.188, 0.199, 0.22, 0.433]"
69,"[0.508, 0.444, 0.165, 0.464, 0.201, 0.412, 0.466, 0.189, 0.221, 0.189]"
70,"[0.536, 0.174, 0.37, 0.169, 0.197, 0.199, 0.19, 0.2, 0.23, 0.416]"
71,"[0.494, 0.441, 0.165, 0.437, 0.204, 0.369, 0.422, 0.188, 0.221, 0.189]"
72,"[0.518, 0.178, 0.312, 0.17, 0.208, 0.199, 0.192, 0.201, 0.226, 0.399]"
73,"[0.496, 0.43, 0.166, 0.412, 0.205, 0.319, 0.392, 0.191, 0.22, 0.188]"
74,"[0.487, 0.181, 0.266, 0.171, 0.207, 0.199, 0.192, 0.202, 0.223, 0.357]"
75,"[0.512, 0.428, 0.166, 0.378, 0.204, 0.273, 0.363, 0.193, 0.216, 0.188]"
76,"[0.42, 0.183, 0.229, 0.171, 0.208, 0.199, 0.192, 0.2, 0.232, 0.346]"
77,"[0.502, 0.405, 0.166, 0.366, 0.207, 0.244, 0.349, 0.194, 0.217, 0.187]"
78,"[0.511, 0.181, 0.211, 0.172, 0.198, 0.201, 0.192, 0.204, 0.242, 0.331]"
79,"[0.499, 0.382, 0.167, 0.343, 0.21, 0.231, 0.325, 0.192, 0.221, 0.187]"
80,"[0.517, 0.171, 0.197, 0.172, 0.184, 0.2, 0.191, 0.207, 0.231, 0.305]"
81,"[0.56, 0.374, 0.167, 0.314, 0.213, 0.2, 0.288, 0.192, 0.237, 0.187]"
82,"[0.467, 0.174, 0.195, 0.173, 0.187, 0.201, 0.193, 0.22, 0.231, 0.239]"
83,"[0.526, 0.376, 0.169, 0.303, 0.219, 0.194, 0.274, 0.196, 0.235, 0.188]"
84,"[0.48, 0.174, 0.195, 0.171, 0.19, 0.202, 0.191, 0.22, 0.211, 0.221]"
85,"[0.498, 0.388, 0.169, 0.275, 0.22, 0.184, 0.261, 0.196, 0.228, 0.186]"
86,"[0.513, 0.175, 0.19, 0.171, 0.188, 0.203, 0.191, 0.231, 0.215, 0.188]"
87,"[0.465, 0.381, 0.17, 0.25, 0.222, 0.177, 0.239, 0.201, 0.229, 0.188]"
88,"[0.534, 0.176, 0.19, 0.172, 0.191, 0.202, 0.191, 0.232, 0.228, 0.176]"
89,"[0.422, 0.379, 0.169, 0.207, 0.231, 0.176, 0.194, 0.203, 0.234, 0.188]"
90,"[0.487, 0.179, 0.183, 0.173, 0.199, 0.202, 0.193, 0.234, 0.219, 0.166]"
91,"[0.347, 0.362, 0.169, 0.194, 0.237, 0.17, 0.171, 0.208, 0.235, 0.187]"
92,"[0.467, 0.184, 0.178, 0.173, 0.205, 0.202, 0.191, 0.247, 0.224, 0.165]"
93,"[0.435, 0.331, 0.171, 0.195, 0.265, 0.17, 0.177, 0.212, 0.249, 0.191]"
94,"[0.46, 0.195, 0.173, 0.172, 0.215, 0.203, 0.193, 0.265, 0.241, 0.17]"
95,"[0.36, 0.337, 0.173, 0.201, 0.267, 0.17, 0.178, 0.211, 0.247, 0.19]"
96,"[0.504, 0.195, 0.183, 0.172, 0.213, 0.206, 0.195, 0.268, 0.264, 0.177]"
97,"[0.311, 0.355, 0.173, 0.215, 0.266, 0.176, 0.193, 0.212, 0.246, 0.191]"
98,"[0.583, 0.193, 0.193, 0.174, 0.209, 0.205, 0.197, 0.27, 0.269, 0.2]"
99,"[0.292, 0.381, 0.171, 0.227, 0.268, 0.182, 0.211, 0.212, 0.241, 0.194]"
