eigenvector_centrality,[6]
24,"[0.279, 0.13, 0.255, 0.229, 0.326, 0.227, 0.257, 0.323, 0.309, 0.331]"
25,"[0.132, 0.182, 0.2, 0.359, 0.216, 0.377, 0.389, 0.223, 0.229, 0.313]"
26,"[0.299, 0.119, 0.441, 0.287, 0.336, 0.288, 0.464, 0.332, 0.313, 0.52]"
27,"[0.123, 0.24, 0.388, 0.346, 0.277, 0.373, 0.464, 0.257, 0.297, 0.454]"
28,"[0.308, 0.144, 0.295, 0.34, 0.35, 0.313, 0.432, 0.365, 0.341, 0.287]"
29,"[0.199, 0.254, 0.423, 0.361, 0.351, 0.378, 0.375, 0.346, 0.346, 0.227]"
30,"[0.31, 0.257, 0.26, 0.336, 0.364, 0.321, 0.511, 0.38, 0.362, 0.21]"
31,"[0.228, 0.254, 0.371, 0.441, 0.33, 0.421, 0.374, 0.317, 0.32, 0.224]"
32,"[0.358, 0.232, 0.201, 0.33, 0.368, 0.353, 0.501, 0.397, 0.372, 0.181]"
33,"[0.238, 0.22, 0.311, 0.434, 0.387, 0.429, 0.319, 0.354, 0.365, 0.218]"
34,"[0.309, 0.265, 0.195, 0.367, 0.34, 0.365, 0.466, 0.363, 0.334, 0.173]"
35,"[0.256, 0.205, 0.3, 0.413, 0.438, 0.419, 0.341, 0.411, 0.428, 0.227]"
36,"[0.284, 0.268, 0.189, 0.386, 0.29, 0.401, 0.386, 0.324, 0.316, 0.173]"
37,"[0.273, 0.198, 0.294, 0.401, 0.452, 0.415, 0.33, 0.42, 0.446, 0.231]"
38,"[0.264, 0.305, 0.194, 0.409, 0.268, 0.414, 0.287, 0.287, 0.29, 0.191]"
39,"[0.285, 0.199, 0.308, 0.379, 0.467, 0.403, 0.259, 0.435, 0.447, 0.236]"
40,"[0.26, 0.359, 0.211, 0.446, 0.264, 0.461, 0.237, 0.276, 0.273, 0.197]"
41,"[0.349, 0.217, 0.373, 0.366, 0.487, 0.39, 0.211, 0.469, 0.465, 0.243]"
42,"[0.262, 0.411, 0.24, 0.507, 0.264, 0.492, 0.231, 0.279, 0.276, 0.218]"
43,"[0.494, 0.249, 0.438, 0.357, 0.51, 0.377, 0.212, 0.484, 0.469, 0.218]"
44,"[0.267, 0.437, 0.252, 0.54, 0.27, 0.546, 0.304, 0.284, 0.277, 0.189]"
45,"[0.533, 0.266, 0.44, 0.332, 0.522, 0.347, 0.21, 0.504, 0.498, 0.185]"
46,"[0.285, 0.471, 0.258, 0.553, 0.269, 0.586, 0.383, 0.286, 0.276, 0.158]"
47,"[0.524, 0.273, 0.419, 0.296, 0.498, 0.322, 0.212, 0.49, 0.485, 0.161]"
48,"[0.288, 0.453, 0.265, 0.541, 0.273, 0.55, 0.403, 0.288, 0.276, 0.134]"
49,"[0.494, 0.274, 0.407, 0.293, 0.444, 0.319, 0.215, 0.452, 0.446, 0.139]"
50,"[0.289, 0.425, 0.26, 0.518, 0.273, 0.536, 0.393, 0.289, 0.273, 0.136]"
51,"[0.48, 0.274, 0.392, 0.288, 0.41, 0.313, 0.24, 0.418, 0.407, 0.145]"
52,"[0.287, 0.403, 0.254, 0.5, 0.27, 0.495, 0.377, 0.287, 0.271, 0.14]"
53,"[0.456, 0.272, 0.38, 0.288, 0.392, 0.316, 0.24, 0.399, 0.373, 0.139]"
54,"[0.285, 0.392, 0.25, 0.462, 0.269, 0.474, 0.359, 0.284, 0.269, 0.154]"
55,"[0.417, 0.268, 0.393, 0.286, 0.362, 0.312, 0.242, 0.394, 0.355, 0.145]"
56,"[0.283, 0.383, 0.248, 0.426, 0.268, 0.45, 0.362, 0.279, 0.267, 0.168]"
57,"[0.391, 0.264, 0.389, 0.285, 0.348, 0.311, 0.241, 0.378, 0.352, 0.152]"
58,"[0.28, 0.357, 0.242, 0.409, 0.268, 0.421, 0.35, 0.282, 0.267, 0.174]"
59,"[0.359, 0.263, 0.406, 0.283, 0.327, 0.308, 0.248, 0.369, 0.337, 0.151]"
60,"[0.28, 0.34, 0.244, 0.4, 0.269, 0.399, 0.33, 0.287, 0.271, 0.166]"
61,"[0.33, 0.266, 0.418, 0.284, 0.315, 0.308, 0.357, 0.354, 0.329, 0.157]"
62,"[0.287, 0.321, 0.251, 0.383, 0.271, 0.381, 0.286, 0.289, 0.269, 0.17]"
63,"[0.316, 0.272, 0.418, 0.286, 0.301, 0.311, 0.387, 0.352, 0.317, 0.216]"
64,"[0.287, 0.316, 0.253, 0.361, 0.274, 0.372, 0.27, 0.29, 0.271, 0.178]"
65,"[0.3, 0.273, 0.403, 0.286, 0.304, 0.312, 0.396, 0.341, 0.316, 0.217]"
66,"[0.288, 0.31, 0.257, 0.349, 0.272, 0.352, 0.283, 0.289, 0.271, 0.18]"
67,"[0.296, 0.273, 0.378, 0.284, 0.297, 0.312, 0.405, 0.335, 0.314, 0.226]"
68,"[0.287, 0.297, 0.263, 0.33, 0.271, 0.323, 0.305, 0.287, 0.27, 0.202]"
69,"[0.282, 0.272, 0.363, 0.284, 0.288, 0.309, 0.447, 0.337, 0.313, 0.274]"
70,"[0.286, 0.283, 0.256, 0.308, 0.266, 0.304, 0.295, 0.285, 0.27, 0.228]"
71,"[0.271, 0.269, 0.368, 0.283, 0.294, 0.31, 0.459, 0.333, 0.308, 0.298]"
72,"[0.284, 0.276, 0.257, 0.28, 0.264, 0.286, 0.283, 0.286, 0.269, 0.255]"
73,"[0.243, 0.269, 0.366, 0.283, 0.302, 0.308, 0.434, 0.324, 0.314, 0.234]"
74,"[0.286, 0.277, 0.256, 0.267, 0.265, 0.268, 0.302, 0.286, 0.269, 0.266]"
75,"[0.208, 0.27, 0.361, 0.283, 0.305, 0.309, 0.408, 0.327, 0.32, 0.222]"
76,"[0.287, 0.27, 0.256, 0.253, 0.266, 0.257, 0.36, 0.286, 0.271, 0.266]"
77,"[0.187, 0.273, 0.349, 0.284, 0.302, 0.309, 0.323, 0.321, 0.332, 0.199]"
78,"[0.287, 0.266, 0.259, 0.228, 0.273, 0.229, 0.377, 0.288, 0.271, 0.264]"
79,"[0.19, 0.274, 0.35, 0.284, 0.303, 0.309, 0.326, 0.323, 0.326, 0.178]"
80,"[0.287, 0.266, 0.257, 0.211, 0.273, 0.214, 0.368, 0.288, 0.271, 0.301]"
81,"[0.182, 0.275, 0.331, 0.283, 0.294, 0.308, 0.348, 0.321, 0.321, 0.19]"
82,"[0.288, 0.25, 0.259, 0.204, 0.274, 0.2, 0.4, 0.289, 0.27, 0.307]"
83,"[0.182, 0.274, 0.332, 0.283, 0.284, 0.308, 0.326, 0.309, 0.296, 0.205]"
84,"[0.287, 0.228, 0.259, 0.195, 0.273, 0.198, 0.394, 0.288, 0.271, 0.336]"
85,"[0.18, 0.274, 0.335, 0.283, 0.275, 0.308, 0.328, 0.296, 0.289, 0.206]"
86,"[0.287, 0.217, 0.261, 0.181, 0.272, 0.198, 0.516, 0.288, 0.271, 0.408]"
87,"[0.179, 0.274, 0.373, 0.283, 0.252, 0.308, 0.312, 0.278, 0.266, 0.275]"
88,"[0.287, 0.217, 0.258, 0.18, 0.273, 0.196, 0.491, 0.287, 0.27, 0.342]"
89,"[0.179, 0.276, 0.364, 0.283, 0.228, 0.308, 0.308, 0.255, 0.267, 0.288]"
90,"[0.287, 0.217, 0.264, 0.178, 0.272, 0.195, 0.439, 0.287, 0.271, 0.264]"
91,"[0.179, 0.276, 0.344, 0.284, 0.242, 0.308, 0.292, 0.248, 0.268, 0.287]"
92,"[0.287, 0.215, 0.264, 0.177, 0.273, 0.195, 0.393, 0.286, 0.272, 0.217]"
93,"[0.178, 0.277, 0.313, 0.283, 0.223, 0.307, 0.334, 0.25, 0.262, 0.28]"
94,"[0.287, 0.216, 0.266, 0.178, 0.272, 0.196, 0.408, 0.285, 0.272, 0.178]"
95,"[0.178, 0.276, 0.316, 0.283, 0.236, 0.307, 0.424, 0.258, 0.259, 0.27]"
96,"[0.287, 0.216, 0.262, 0.178, 0.272, 0.195, 0.385, 0.285, 0.273, 0.189]"
97,"[0.178, 0.276, 0.316, 0.283, 0.219, 0.306, 0.458, 0.255, 0.262, 0.304]"
98,"[0.287, 0.216, 0.259, 0.18, 0.272, 0.194, 0.34, 0.286, 0.276, 0.27]"
99,"[0.179, 0.275, 0.314, 0.282, 0.244, 0.304, 0.415, 0.256, 0.255, 0.34]"
