eigenvector_centrality,[4]
20,"[0.203, 0.336, 0.361, 0.322, 0.321, 0.264, 0.262, 0.224, 0.243, 0.229]"
21,"[0.312, 0.216, 0.247, 0.27, 0.162, 0.372, 0.381, 0.376, 0.36, 0.359]"
22,"[0.207, 0.332, 0.378, 0.325, 0.328, 0.261, 0.261, 0.227, 0.256, 0.235]"
23,"[0.308, 0.22, 0.259, 0.269, 0.181, 0.378, 0.381, 0.374, 0.367, 0.368]"
24,"[0.21, 0.323, 0.373, 0.341, 0.344, 0.237, 0.26, 0.236, 0.265, 0.251]"
25,"[0.291, 0.222, 0.256, 0.256, 0.416, 0.379, 0.391, 0.382, 0.371, 0.376]"
26,"[0.245, 0.305, 0.383, 0.347, 0.362, 0.223, 0.518, 0.477, 0.471, 0.473]"
27,"[0.29, 0.237, 0.265, 0.254, 0.264, 0.378, 0.508, 0.495, 0.491, 0.456]"
28,"[0.246, 0.299, 0.357, 0.327, 0.11, 0.223, 0.37, 0.35, 0.352, 0.336]"
29,"[0.325, 0.248, 0.296, 0.295, 0.193, 0.361, 0.217, 0.195, 0.207, 0.201]"
30,"[0.259, 0.322, 0.393, 0.39, 0.121, 0.253, 0.159, 0.148, 0.161, 0.157]"
31,"[0.402, 0.265, 0.25, 0.292, 0.189, 0.381, 0.097, 0.111, 0.116, 0.12]"
32,"[0.22, 0.342, 0.444, 0.423, 0.103, 0.288, 0.089, 0.098, 0.098, 0.091]"
33,"[0.412, 0.223, 0.201, 0.247, 0.107, 0.398, 0.089, 0.098, 0.098, 0.091]"
34,"[0.215, 0.348, 0.457, 0.443, 0.106, 0.286, 0.089, 0.098, 0.098, 0.091]"
35,"[0.402, 0.218, 0.215, 0.24, 0.11, 0.42, 0.089, 0.098, 0.098, 0.091]"
36,"[0.213, 0.364, 0.471, 0.456, 0.103, 0.29, 0.089, 0.098, 0.098, 0.091]"
37,"[0.435, 0.23, 0.265, 0.287, 0.177, 0.467, 0.089, 0.098, 0.098, 0.091]"
38,"[0.214, 0.408, 0.469, 0.471, 0.103, 0.285, 0.089, 0.098, 0.098, 0.091]"
39,"[0.473, 0.251, 0.273, 0.281, 0.103, 0.471, 0.089, 0.098, 0.098, 0.091]"
40,"[0.206, 0.425, 0.453, 0.454, 0.104, 0.289, 0.089, 0.098, 0.098, 0.091]"
41,"[0.483, 0.235, 0.211, 0.266, 0.103, 0.491, 0.089, 0.098, 0.098, 0.091]"
42,"[0.2, 0.423, 0.437, 0.445, 0.103, 0.278, 0.089, 0.102, 0.1, 0.092]"
43,"[0.46, 0.215, 0.228, 0.26, 0.103, 0.491, 0.095, 0.112, 0.106, 0.101]"
44,"[0.195, 0.421, 0.454, 0.458, 0.103, 0.278, 0.17, 0.164, 0.18, 0.162]"
45,"[0.407, 0.212, 0.215, 0.261, 0.103, 0.479, 0.172, 0.171, 0.183, 0.171]"
46,"[0.172, 0.413, 0.47, 0.481, 0.103, 0.277, 0.17, 0.17, 0.188, 0.17]"
47,"[0.346, 0.21, 0.213, 0.224, 0.103, 0.474, 0.162, 0.165, 0.18, 0.16]"
48,"[0.165, 0.401, 0.469, 0.468, 0.103, 0.271, 0.169, 0.168, 0.186, 0.163]"
49,"[0.296, 0.196, 0.196, 0.213, 0.103, 0.479, 0.156, 0.159, 0.17, 0.151]"
50,"[0.169, 0.363, 0.406, 0.422, 0.103, 0.25, 0.159, 0.162, 0.176, 0.155]"
51,"[0.27, 0.196, 0.183, 0.226, 0.103, 0.448, 0.151, 0.153, 0.164, 0.145]"
52,"[0.17, 0.315, 0.358, 0.354, 0.103, 0.252, 0.145, 0.146, 0.162, 0.142]"
53,"[0.264, 0.2, 0.2, 0.222, 0.103, 0.409, 0.148, 0.152, 0.163, 0.145]"
54,"[0.151, 0.299, 0.336, 0.319, 0.103, 0.26, 0.142, 0.136, 0.152, 0.138]"
55,"[0.251, 0.196, 0.177, 0.213, 0.103, 0.339, 0.146, 0.149, 0.164, 0.145]"
56,"[0.105, 0.285, 0.311, 0.299, 0.104, 0.257, 0.143, 0.14, 0.154, 0.142]"
57,"[0.239, 0.182, 0.159, 0.19, 0.103, 0.296, 0.152, 0.156, 0.166, 0.148]"
58,"[0.102, 0.28, 0.293, 0.282, 0.104, 0.249, 0.144, 0.142, 0.154, 0.142]"
59,"[0.224, 0.176, 0.149, 0.188, 0.103, 0.285, 0.159, 0.161, 0.171, 0.154]"
60,"[0.102, 0.267, 0.288, 0.275, 0.103, 0.237, 0.141, 0.14, 0.151, 0.142]"
61,"[0.211, 0.172, 0.15, 0.172, 0.103, 0.275, 0.16, 0.163, 0.174, 0.155]"
62,"[0.102, 0.252, 0.279, 0.271, 0.103, 0.244, 0.127, 0.117, 0.134, 0.123]"
63,"[0.178, 0.164, 0.147, 0.17, 0.103, 0.265, 0.157, 0.16, 0.17, 0.155]"
64,"[0.102, 0.242, 0.272, 0.265, 0.103, 0.236, 0.102, 0.098, 0.12, 0.105]"
65,"[0.145, 0.156, 0.138, 0.175, 0.103, 0.26, 0.156, 0.156, 0.168, 0.153]"
66,"[0.102, 0.22, 0.269, 0.258, 0.103, 0.237, 0.098, 0.094, 0.114, 0.101]"
67,"[0.121, 0.14, 0.138, 0.163, 0.103, 0.248, 0.156, 0.155, 0.168, 0.151]"
68,"[0.102, 0.181, 0.254, 0.245, 0.103, 0.239, 0.098, 0.094, 0.111, 0.1]"
69,"[0.113, 0.131, 0.131, 0.158, 0.103, 0.238, 0.156, 0.156, 0.168, 0.152]"
70,"[0.102, 0.154, 0.243, 0.222, 0.104, 0.235, 0.097, 0.094, 0.111, 0.1]"
71,"[0.108, 0.129, 0.124, 0.136, 0.103, 0.226, 0.156, 0.158, 0.168, 0.154]"
72,"[0.102, 0.148, 0.226, 0.212, 0.104, 0.241, 0.097, 0.094, 0.112, 0.1]"
73,"[0.107, 0.117, 0.109, 0.129, 0.103, 0.212, 0.155, 0.159, 0.17, 0.154]"
74,"[0.102, 0.141, 0.208, 0.185, 0.104, 0.231, 0.098, 0.096, 0.115, 0.101]"
75,"[0.107, 0.104, 0.1, 0.127, 0.103, 0.212, 0.159, 0.161, 0.175, 0.155]"
76,"[0.102, 0.127, 0.159, 0.169, 0.104, 0.227, 0.105, 0.103, 0.12, 0.105]"
77,"[0.106, 0.101, 0.1, 0.125, 0.103, 0.208, 0.164, 0.163, 0.181, 0.158]"
78,"[0.102, 0.117, 0.114, 0.11, 0.105, 0.243, 0.109, 0.107, 0.125, 0.113]"
79,"[0.106, 0.102, 0.1, 0.127, 0.103, 0.198, 0.164, 0.163, 0.179, 0.158]"
80,"[0.102, 0.113, 0.102, 0.089, 0.112, 0.241, 0.13, 0.127, 0.14, 0.132]"
81,"[0.106, 0.103, 0.1, 0.129, 0.104, 0.175, 0.166, 0.164, 0.184, 0.161]"
82,"[0.102, 0.113, 0.1, 0.089, 0.123, 0.256, 0.148, 0.152, 0.165, 0.148]"
83,"[0.106, 0.105, 0.103, 0.128, 0.107, 0.15, 0.167, 0.164, 0.186, 0.161]"
84,"[0.102, 0.113, 0.097, 0.087, 0.129, 0.251, 0.161, 0.161, 0.173, 0.159]"
85,"[0.106, 0.102, 0.1, 0.13, 0.113, 0.14, 0.17, 0.169, 0.19, 0.163]"
86,"[0.102, 0.113, 0.095, 0.085, 0.13, 0.231, 0.167, 0.163, 0.186, 0.16]"
87,"[0.107, 0.101, 0.099, 0.128, 0.152, 0.145, 0.169, 0.169, 0.193, 0.166]"
88,"[0.102, 0.113, 0.095, 0.086, 0.201, 0.227, 0.169, 0.168, 0.189, 0.164]"
89,"[0.107, 0.101, 0.104, 0.137, 0.253, 0.139, 0.167, 0.167, 0.189, 0.165]"
90,"[0.103, 0.113, 0.096, 0.084, 0.259, 0.206, 0.172, 0.165, 0.188, 0.166]"
91,"[0.107, 0.103, 0.127, 0.148, 0.225, 0.133, 0.173, 0.17, 0.194, 0.172]"
92,"[0.103, 0.113, 0.095, 0.082, 0.3, 0.196, 0.17, 0.164, 0.184, 0.169]"
93,"[0.107, 0.103, 0.125, 0.154, 0.218, 0.129, 0.191, 0.184, 0.216, 0.195]"
94,"[0.103, 0.113, 0.095, 0.082, 0.284, 0.2, 0.167, 0.159, 0.183, 0.167]"
95,"[0.107, 0.106, 0.124, 0.139, 0.236, 0.117, 0.199, 0.203, 0.221, 0.204]"
96,"[0.104, 0.112, 0.095, 0.082, 0.283, 0.189, 0.159, 0.157, 0.176, 0.158]"
97,"[0.107, 0.102, 0.107, 0.135, 0.281, 0.114, 0.196, 0.2, 0.219, 0.197]"
98,"[0.104, 0.112, 0.095, 0.082, 0.274, 0.188, 0.142, 0.153, 0.16, 0.14]"
99,"[0.106, 0.102, 0.103, 0.128, 0.324, 0.109, 0.188, 0.188, 0.208, 0.191]"
