eigenvector_centrality,[2]
76,"[0.104, 0.204, 0.352, 0.199, 0.186, 0.181, 0.211, 0.183, 0.195, 0.18]"
77,"[0.164, 0.175, 0.314, 0.208, 0.167, 0.154, 0.186, 0.165, 0.191, 0.18]"
78,"[0.105, 0.204, 0.37, 0.201, 0.191, 0.181, 0.216, 0.183, 0.195, 0.18]"
79,"[0.166, 0.176, 0.317, 0.204, 0.17, 0.151, 0.185, 0.169, 0.19, 0.18]"
80,"[0.103, 0.205, 0.397, 0.201, 0.193, 0.186, 0.216, 0.183, 0.195, 0.18]"
81,"[0.166, 0.16, 0.307, 0.204, 0.167, 0.144, 0.179, 0.163, 0.189, 0.18]"
82,"[0.102, 0.203, 0.36, 0.195, 0.191, 0.183, 0.214, 0.183, 0.195, 0.18]"
83,"[0.16, 0.16, 0.327, 0.201, 0.15, 0.131, 0.166, 0.155, 0.187, 0.18]"
84,"[0.102, 0.205, 0.312, 0.183, 0.19, 0.178, 0.213, 0.182, 0.191, 0.18]"
85,"[0.152, 0.156, 0.34, 0.203, 0.137, 0.125, 0.162, 0.134, 0.187, 0.18]"
86,"[0.102, 0.203, 0.292, 0.178, 0.19, 0.178, 0.213, 0.181, 0.192, 0.18]"
87,"[0.15, 0.13, 0.352, 0.197, 0.129, 0.113, 0.149, 0.115, 0.187, 0.18]"
88,"[0.102, 0.193, 0.322, 0.177, 0.188, 0.18, 0.211, 0.179, 0.192, 0.18]"
89,"[0.139, 0.124, 0.365, 0.194, 0.118, 0.108, 0.13, 0.108, 0.188, 0.18]"
90,"[0.102, 0.173, 0.391, 0.177, 0.185, 0.179, 0.198, 0.169, 0.191, 0.181]"
91,"[0.116, 0.114, 0.319, 0.204, 0.11, 0.099, 0.112, 0.105, 0.187, 0.18]"
92,"[0.102, 0.16, 0.411, 0.195, 0.171, 0.16, 0.178, 0.151, 0.189, 0.182]"
93,"[0.104, 0.114, 0.301, 0.207, 0.109, 0.091, 0.109, 0.104, 0.183, 0.181]"
94,"[0.102, 0.141, 0.424, 0.199, 0.148, 0.148, 0.13, 0.117, 0.187, 0.182]"
95,"[0.102, 0.114, 0.294, 0.207, 0.109, 0.09, 0.109, 0.104, 0.178, 0.182]"
96,"[0.102, 0.127, 0.344, 0.212, 0.125, 0.113, 0.115, 0.105, 0.181, 0.182]"
97,"[0.102, 0.114, 0.277, 0.201, 0.109, 0.09, 0.109, 0.104, 0.168, 0.182]"
98,"[0.102, 0.114, 0.371, 0.222, 0.115, 0.092, 0.109, 0.104, 0.179, 0.182]"
99,"[0.102, 0.114, 0.19, 0.228, 0.109, 0.09, 0.109, 0.104, 0.175, 0.182]"
