eigenvector_centrality,[5]
41,"[0.234, 0.239, 0.232, 0.177, 0.28, 0.085, 0.213, 0.337, 0.202, 0.285]"
42,"[0.183, 0.261, 0.273, 0.258, 0.305, 0.27, 0.284, 0.336, 0.278, 0.31]"
43,"[0.281, 0.221, 0.217, 0.264, 0.291, 0.199, 0.206, 0.333, 0.2, 0.27]"
44,"[0.178, 0.276, 0.3, 0.226, 0.289, 0.328, 0.266, 0.337, 0.269, 0.325]"
45,"[0.28, 0.205, 0.193, 0.273, 0.305, 0.195, 0.198, 0.333, 0.195, 0.242]"
46,"[0.163, 0.282, 0.308, 0.201, 0.246, 0.285, 0.244, 0.331, 0.243, 0.309]"
47,"[0.27, 0.189, 0.169, 0.282, 0.306, 0.234, 0.193, 0.311, 0.178, 0.234]"
48,"[0.132, 0.281, 0.292, 0.192, 0.214, 0.366, 0.231, 0.324, 0.225, 0.31]"
49,"[0.267, 0.173, 0.157, 0.284, 0.311, 0.209, 0.186, 0.28, 0.175, 0.227]"
50,"[0.131, 0.28, 0.276, 0.185, 0.206, 0.361, 0.235, 0.321, 0.222, 0.308]"
51,"[0.254, 0.168, 0.16, 0.287, 0.306, 0.227, 0.187, 0.272, 0.178, 0.241]"
52,"[0.145, 0.275, 0.261, 0.191, 0.215, 0.361, 0.24, 0.314, 0.215, 0.31]"
53,"[0.254, 0.172, 0.163, 0.284, 0.303, 0.208, 0.197, 0.289, 0.185, 0.264]"
54,"[0.165, 0.268, 0.257, 0.196, 0.223, 0.338, 0.245, 0.304, 0.227, 0.304]"
55,"[0.253, 0.184, 0.179, 0.282, 0.288, 0.305, 0.212, 0.302, 0.211, 0.293]"
56,"[0.187, 0.254, 0.244, 0.214, 0.236, 0.263, 0.252, 0.319, 0.236, 0.297]"
57,"[0.249, 0.215, 0.202, 0.275, 0.299, 0.303, 0.225, 0.315, 0.2, 0.338]"
58,"[0.172, 0.249, 0.245, 0.255, 0.263, 0.267, 0.259, 0.362, 0.237, 0.299]"
59,"[0.238, 0.227, 0.21, 0.271, 0.319, 0.287, 0.22, 0.322, 0.2, 0.323]"
60,"[0.167, 0.251, 0.273, 0.257, 0.298, 0.357, 0.26, 0.372, 0.249, 0.292]"
61,"[0.235, 0.225, 0.214, 0.264, 0.332, 0.331, 0.199, 0.336, 0.189, 0.32]"
62,"[0.15, 0.251, 0.279, 0.27, 0.309, 0.353, 0.254, 0.364, 0.254, 0.289]"
63,"[0.23, 0.216, 0.217, 0.268, 0.354, 0.338, 0.192, 0.353, 0.178, 0.324]"
64,"[0.147, 0.259, 0.284, 0.264, 0.313, 0.348, 0.251, 0.352, 0.247, 0.352]"
65,"[0.217, 0.2, 0.205, 0.314, 0.362, 0.339, 0.185, 0.358, 0.173, 0.331]"
66,"[0.147, 0.265, 0.294, 0.252, 0.305, 0.249, 0.248, 0.36, 0.228, 0.365]"
67,"[0.215, 0.194, 0.198, 0.335, 0.343, 0.385, 0.184, 0.353, 0.164, 0.35]"
68,"[0.143, 0.273, 0.308, 0.241, 0.301, 0.298, 0.241, 0.369, 0.214, 0.379]"
69,"[0.215, 0.184, 0.194, 0.336, 0.353, 0.352, 0.176, 0.352, 0.163, 0.356]"
70,"[0.14, 0.278, 0.322, 0.243, 0.294, 0.303, 0.23, 0.357, 0.21, 0.366]"
71,"[0.219, 0.167, 0.172, 0.322, 0.369, 0.343, 0.17, 0.347, 0.162, 0.362]"
72,"[0.132, 0.281, 0.337, 0.251, 0.293, 0.32, 0.226, 0.343, 0.195, 0.356]"
73,"[0.226, 0.163, 0.168, 0.314, 0.339, 0.322, 0.157, 0.347, 0.159, 0.367]"
74,"[0.12, 0.283, 0.337, 0.26, 0.287, 0.332, 0.236, 0.332, 0.192, 0.339]"
75,"[0.229, 0.158, 0.16, 0.296, 0.315, 0.302, 0.149, 0.342, 0.154, 0.387]"
76,"[0.116, 0.285, 0.345, 0.263, 0.276, 0.334, 0.235, 0.307, 0.21, 0.327]"
77,"[0.234, 0.152, 0.14, 0.277, 0.293, 0.287, 0.152, 0.337, 0.142, 0.387]"
78,"[0.112, 0.289, 0.355, 0.257, 0.257, 0.309, 0.23, 0.287, 0.204, 0.313]"
79,"[0.241, 0.132, 0.127, 0.29, 0.282, 0.295, 0.136, 0.338, 0.133, 0.377]"
80,"[0.108, 0.294, 0.364, 0.245, 0.244, 0.262, 0.221, 0.266, 0.219, 0.314]"
81,"[0.253, 0.116, 0.121, 0.286, 0.279, 0.3, 0.128, 0.325, 0.128, 0.363]"
82,"[0.106, 0.303, 0.369, 0.231, 0.226, 0.256, 0.228, 0.254, 0.225, 0.333]"
83,"[0.259, 0.112, 0.117, 0.298, 0.268, 0.326, 0.123, 0.31, 0.124, 0.325]"
84,"[0.106, 0.318, 0.377, 0.221, 0.202, 0.282, 0.23, 0.233, 0.225, 0.329]"
85,"[0.255, 0.115, 0.114, 0.307, 0.252, 0.369, 0.116, 0.292, 0.111, 0.299]"
86,"[0.106, 0.333, 0.378, 0.202, 0.183, 0.287, 0.232, 0.209, 0.228, 0.3]"
87,"[0.266, 0.116, 0.108, 0.317, 0.245, 0.257, 0.108, 0.282, 0.107, 0.282]"
88,"[0.105, 0.355, 0.382, 0.198, 0.164, 0.314, 0.242, 0.196, 0.235, 0.26]"
89,"[0.269, 0.116, 0.104, 0.302, 0.24, 0.291, 0.103, 0.275, 0.105, 0.267]"
90,"[0.105, 0.355, 0.376, 0.195, 0.152, 0.317, 0.244, 0.187, 0.235, 0.204]"
91,"[0.267, 0.115, 0.103, 0.268, 0.256, 0.278, 0.103, 0.258, 0.095, 0.258]"
92,"[0.104, 0.351, 0.349, 0.195, 0.147, 0.362, 0.241, 0.202, 0.241, 0.177]"
93,"[0.271, 0.113, 0.102, 0.229, 0.266, 0.28, 0.099, 0.25, 0.098, 0.257]"
94,"[0.104, 0.333, 0.334, 0.189, 0.14, 0.417, 0.249, 0.205, 0.246, 0.178]"
95,"[0.273, 0.119, 0.1, 0.204, 0.28, 0.344, 0.098, 0.251, 0.1, 0.243]"
96,"[0.104, 0.341, 0.318, 0.199, 0.143, 0.343, 0.26, 0.218, 0.247, 0.178]"
97,"[0.27, 0.12, 0.102, 0.204, 0.277, 0.369, 0.101, 0.256, 0.092, 0.243]"
98,"[0.103, 0.351, 0.31, 0.205, 0.141, 0.333, 0.263, 0.224, 0.249, 0.175]"
99,"[0.268, 0.121, 0.098, 0.197, 0.277, 0.361, 0.096, 0.262, 0.09, 0.239]"
