eigenvector_centrality,[0]
29,"[0.434, 0.337, 0.249, 0.364, 0.259, 0.336, 0.278, 0.247, 0.338, 0.318]"
30,"[0.501, 0.263, 0.377, 0.222, 0.421, 0.414, 0.312, 0.404, 0.291, 0.312]"
31,"[0.365, 0.332, 0.271, 0.359, 0.268, 0.344, 0.286, 0.27, 0.304, 0.296]"
32,"[0.521, 0.271, 0.344, 0.232, 0.407, 0.384, 0.313, 0.414, 0.328, 0.343]"
33,"[0.426, 0.327, 0.271, 0.345, 0.287, 0.335, 0.308, 0.3, 0.283, 0.289]"
34,"[0.53, 0.254, 0.363, 0.267, 0.408, 0.381, 0.311, 0.414, 0.378, 0.386]"
35,"[0.403, 0.315, 0.263, 0.328, 0.318, 0.326, 0.259, 0.338, 0.283, 0.287]"
36,"[0.525, 0.248, 0.375, 0.3, 0.422, 0.374, 0.314, 0.423, 0.376, 0.407]"
37,"[0.376, 0.323, 0.262, 0.341, 0.337, 0.332, 0.186, 0.354, 0.3, 0.316]"
38,"[0.514, 0.241, 0.378, 0.297, 0.438, 0.365, 0.322, 0.451, 0.312, 0.356]"
39,"[0.368, 0.343, 0.265, 0.354, 0.334, 0.336, 0.178, 0.349, 0.328, 0.338]"
40,"[0.496, 0.238, 0.384, 0.292, 0.457, 0.397, 0.335, 0.457, 0.296, 0.328]"
41,"[0.343, 0.364, 0.261, 0.371, 0.332, 0.334, 0.146, 0.353, 0.333, 0.348]"
42,"[0.486, 0.239, 0.404, 0.294, 0.46, 0.432, 0.345, 0.463, 0.304, 0.315]"
43,"[0.276, 0.395, 0.263, 0.392, 0.342, 0.337, 0.119, 0.359, 0.346, 0.357]"
44,"[0.468, 0.241, 0.42, 0.302, 0.473, 0.445, 0.361, 0.478, 0.326, 0.321]"
45,"[0.273, 0.441, 0.26, 0.411, 0.343, 0.329, 0.148, 0.366, 0.363, 0.372]"
46,"[0.46, 0.245, 0.447, 0.303, 0.489, 0.47, 0.38, 0.488, 0.3, 0.292]"
47,"[0.294, 0.438, 0.258, 0.423, 0.345, 0.334, 0.204, 0.368, 0.383, 0.388]"
48,"[0.446, 0.253, 0.454, 0.296, 0.489, 0.482, 0.396, 0.487, 0.315, 0.301]"
49,"[0.299, 0.444, 0.263, 0.431, 0.35, 0.34, 0.215, 0.368, 0.396, 0.406]"
50,"[0.438, 0.271, 0.449, 0.294, 0.49, 0.483, 0.391, 0.487, 0.322, 0.306]"
51,"[0.303, 0.434, 0.269, 0.423, 0.353, 0.34, 0.226, 0.365, 0.396, 0.408]"
52,"[0.45, 0.269, 0.447, 0.295, 0.488, 0.485, 0.387, 0.486, 0.331, 0.311]"
53,"[0.295, 0.424, 0.269, 0.431, 0.356, 0.336, 0.231, 0.367, 0.386, 0.399]"
54,"[0.401, 0.257, 0.444, 0.293, 0.489, 0.493, 0.379, 0.479, 0.325, 0.315]"
55,"[0.421, 0.416, 0.268, 0.417, 0.354, 0.332, 0.229, 0.366, 0.386, 0.394]"
56,"[0.374, 0.234, 0.451, 0.291, 0.483, 0.506, 0.376, 0.474, 0.306, 0.298]"
57,"[0.399, 0.446, 0.263, 0.409, 0.355, 0.314, 0.221, 0.366, 0.398, 0.412]"
58,"[0.448, 0.227, 0.465, 0.295, 0.488, 0.51, 0.392, 0.479, 0.3, 0.293]"
59,"[0.389, 0.477, 0.256, 0.423, 0.356, 0.315, 0.22, 0.372, 0.426, 0.435]"
60,"[0.443, 0.233, 0.487, 0.298, 0.487, 0.522, 0.423, 0.48, 0.299, 0.293]"
61,"[0.389, 0.484, 0.258, 0.444, 0.355, 0.314, 0.223, 0.372, 0.466, 0.455]"
62,"[0.416, 0.23, 0.488, 0.299, 0.494, 0.522, 0.447, 0.496, 0.303, 0.299]"
63,"[0.415, 0.49, 0.258, 0.444, 0.36, 0.308, 0.223, 0.371, 0.459, 0.461]"
64,"[0.408, 0.224, 0.483, 0.3, 0.478, 0.512, 0.46, 0.481, 0.306, 0.298]"
65,"[0.425, 0.486, 0.254, 0.445, 0.363, 0.305, 0.219, 0.372, 0.452, 0.455]"
66,"[0.406, 0.217, 0.477, 0.298, 0.48, 0.515, 0.462, 0.473, 0.301, 0.296]"
67,"[0.41, 0.478, 0.25, 0.443, 0.36, 0.304, 0.215, 0.374, 0.446, 0.451]"
68,"[0.393, 0.208, 0.473, 0.297, 0.476, 0.519, 0.466, 0.467, 0.297, 0.283]"
69,"[0.38, 0.487, 0.248, 0.446, 0.364, 0.293, 0.211, 0.381, 0.447, 0.46]"
70,"[0.373, 0.203, 0.478, 0.297, 0.472, 0.504, 0.469, 0.478, 0.294, 0.28]"
71,"[0.31, 0.488, 0.247, 0.441, 0.363, 0.292, 0.206, 0.385, 0.447, 0.464]"
72,"[0.311, 0.208, 0.481, 0.297, 0.471, 0.509, 0.473, 0.476, 0.292, 0.278]"
73,"[0.294, 0.485, 0.244, 0.443, 0.362, 0.294, 0.205, 0.386, 0.456, 0.463]"
74,"[0.312, 0.209, 0.482, 0.298, 0.47, 0.497, 0.477, 0.467, 0.294, 0.281]"
75,"[0.362, 0.495, 0.235, 0.437, 0.362, 0.288, 0.206, 0.39, 0.458, 0.465]"
76,"[0.265, 0.208, 0.466, 0.297, 0.463, 0.489, 0.485, 0.462, 0.293, 0.278]"
77,"[0.355, 0.479, 0.23, 0.433, 0.361, 0.282, 0.201, 0.386, 0.467, 0.492]"
78,"[0.292, 0.205, 0.439, 0.292, 0.441, 0.463, 0.499, 0.446, 0.282, 0.272]"
79,"[0.366, 0.474, 0.225, 0.413, 0.362, 0.281, 0.199, 0.385, 0.469, 0.493]"
80,"[0.295, 0.198, 0.419, 0.29, 0.415, 0.444, 0.511, 0.431, 0.275, 0.261]"
81,"[0.34, 0.461, 0.223, 0.397, 0.363, 0.279, 0.199, 0.382, 0.466, 0.503]"
82,"[0.289, 0.197, 0.407, 0.286, 0.397, 0.442, 0.499, 0.418, 0.27, 0.255]"
83,"[0.286, 0.455, 0.219, 0.386, 0.357, 0.278, 0.199, 0.377, 0.458, 0.487]"
84,"[0.374, 0.196, 0.397, 0.285, 0.39, 0.444, 0.496, 0.402, 0.266, 0.256]"
85,"[0.272, 0.453, 0.221, 0.373, 0.355, 0.269, 0.198, 0.373, 0.457, 0.467]"
86,"[0.357, 0.19, 0.396, 0.286, 0.387, 0.447, 0.488, 0.4, 0.263, 0.245]"
87,"[0.294, 0.456, 0.219, 0.372, 0.355, 0.25, 0.197, 0.368, 0.448, 0.439]"
88,"[0.31, 0.185, 0.391, 0.284, 0.392, 0.443, 0.472, 0.397, 0.255, 0.235]"
89,"[0.335, 0.459, 0.208, 0.369, 0.348, 0.25, 0.196, 0.365, 0.434, 0.436]"
90,"[0.309, 0.181, 0.389, 0.278, 0.386, 0.435, 0.463, 0.394, 0.251, 0.226]"
91,"[0.347, 0.456, 0.199, 0.365, 0.346, 0.257, 0.195, 0.364, 0.406, 0.427]"
92,"[0.319, 0.18, 0.389, 0.272, 0.385, 0.437, 0.453, 0.396, 0.246, 0.218]"
93,"[0.352, 0.465, 0.193, 0.368, 0.349, 0.252, 0.195, 0.357, 0.389, 0.401]"
94,"[0.34, 0.181, 0.394, 0.26, 0.38, 0.444, 0.449, 0.4, 0.243, 0.213]"
95,"[0.376, 0.466, 0.189, 0.373, 0.347, 0.244, 0.192, 0.357, 0.383, 0.411]"
96,"[0.361, 0.175, 0.397, 0.258, 0.385, 0.447, 0.454, 0.402, 0.234, 0.208]"
97,"[0.375, 0.468, 0.185, 0.378, 0.34, 0.234, 0.186, 0.354, 0.402, 0.411]"
98,"[0.37, 0.17, 0.406, 0.256, 0.387, 0.439, 0.455, 0.406, 0.221, 0.201]"
99,"[0.384, 0.472, 0.181, 0.378, 0.331, 0.234, 0.182, 0.35, 0.381, 0.406]"
