eigenvector_centrality,[0]
37,"[0.263, 0.261, 0.249, 0.203, 0.407, 0.326, 0.507, 0.113, 0.1, 0.085]"
38,"[0.088, 0.203, 0.336, 0.158, 0.303, 0.42, 0.399, 0.134, 0.103, 0.136]"
39,"[0.279, 0.222, 0.222, 0.18, 0.433, 0.312, 0.492, 0.113, 0.1, 0.083]"
40,"[0.088, 0.177, 0.341, 0.14, 0.298, 0.347, 0.377, 0.122, 0.119, 0.119]"
41,"[0.209, 0.183, 0.193, 0.143, 0.401, 0.294, 0.431, 0.112, 0.115, 0.1]"
42,"[0.09, 0.162, 0.313, 0.128, 0.288, 0.324, 0.363, 0.111, 0.131, 0.094]"
43,"[0.154, 0.17, 0.182, 0.139, 0.401, 0.296, 0.383, 0.127, 0.133, 0.113]"
44,"[0.107, 0.142, 0.295, 0.11, 0.295, 0.332, 0.342, 0.112, 0.128, 0.088]"
45,"[0.147, 0.188, 0.169, 0.135, 0.402, 0.293, 0.382, 0.1, 0.135, 0.115]"
46,"[0.099, 0.128, 0.266, 0.107, 0.291, 0.351, 0.319, 0.119, 0.122, 0.09]"
47,"[0.176, 0.208, 0.16, 0.129, 0.393, 0.289, 0.389, 0.095, 0.127, 0.107]"
48,"[0.101, 0.119, 0.227, 0.105, 0.293, 0.363, 0.309, 0.119, 0.136, 0.096]"
49,"[0.232, 0.202, 0.147, 0.122, 0.371, 0.291, 0.392, 0.089, 0.139, 0.104]"
50,"[0.088, 0.105, 0.185, 0.105, 0.295, 0.362, 0.31, 0.121, 0.148, 0.094]"
51,"[0.251, 0.2, 0.134, 0.119, 0.341, 0.302, 0.375, 0.108, 0.142, 0.107]"
52,"[0.089, 0.123, 0.169, 0.105, 0.277, 0.325, 0.311, 0.12, 0.154, 0.104]"
53,"[0.223, 0.196, 0.121, 0.114, 0.298, 0.3, 0.347, 0.09, 0.152, 0.101]"
54,"[0.091, 0.105, 0.165, 0.105, 0.254, 0.305, 0.306, 0.12, 0.143, 0.115]"
55,"[0.201, 0.175, 0.119, 0.105, 0.268, 0.291, 0.324, 0.089, 0.147, 0.101]"
56,"[0.09, 0.118, 0.178, 0.105, 0.215, 0.278, 0.315, 0.105, 0.159, 0.112]"
57,"[0.171, 0.137, 0.123, 0.105, 0.245, 0.268, 0.292, 0.089, 0.143, 0.101]"
58,"[0.124, 0.11, 0.188, 0.105, 0.156, 0.247, 0.307, 0.095, 0.157, 0.101]"
59,"[0.17, 0.106, 0.129, 0.104, 0.209, 0.219, 0.251, 0.089, 0.14, 0.101]"
60,"[0.175, 0.097, 0.206, 0.105, 0.146, 0.209, 0.293, 0.095, 0.158, 0.101]"
61,"[0.205, 0.107, 0.13, 0.104, 0.207, 0.149, 0.222, 0.089, 0.17, 0.101]"
62,"[0.182, 0.093, 0.22, 0.105, 0.152, 0.193, 0.256, 0.094, 0.152, 0.101]"
63,"[0.206, 0.097, 0.127, 0.105, 0.214, 0.128, 0.207, 0.089, 0.174, 0.101]"
64,"[0.15, 0.093, 0.221, 0.105, 0.154, 0.19, 0.175, 0.089, 0.141, 0.101]"
65,"[0.192, 0.097, 0.113, 0.105, 0.221, 0.118, 0.197, 0.089, 0.18, 0.101]"
66,"[0.128, 0.093, 0.234, 0.105, 0.158, 0.184, 0.134, 0.089, 0.142, 0.101]"
67,"[0.192, 0.097, 0.113, 0.105, 0.215, 0.117, 0.181, 0.089, 0.168, 0.101]"
68,"[0.129, 0.093, 0.254, 0.105, 0.157, 0.177, 0.126, 0.089, 0.132, 0.101]"
69,"[0.21, 0.094, 0.098, 0.105, 0.195, 0.108, 0.18, 0.089, 0.159, 0.101]"
70,"[0.147, 0.093, 0.253, 0.105, 0.156, 0.174, 0.122, 0.089, 0.131, 0.101]"
71,"[0.25, 0.093, 0.098, 0.105, 0.191, 0.109, 0.18, 0.089, 0.138, 0.101]"
72,"[0.121, 0.093, 0.251, 0.105, 0.154, 0.176, 0.124, 0.089, 0.15, 0.101]"
73,"[0.266, 0.093, 0.098, 0.105, 0.195, 0.113, 0.177, 0.089, 0.143, 0.101]"
74,"[0.122, 0.098, 0.249, 0.105, 0.17, 0.179, 0.125, 0.089, 0.162, 0.101]"
75,"[0.216, 0.093, 0.101, 0.105, 0.194, 0.113, 0.177, 0.089, 0.147, 0.101]"
76,"[0.136, 0.1, 0.253, 0.105, 0.169, 0.18, 0.124, 0.089, 0.162, 0.101]"
77,"[0.215, 0.094, 0.097, 0.106, 0.194, 0.117, 0.177, 0.089, 0.131, 0.101]"
78,"[0.151, 0.109, 0.253, 0.105, 0.169, 0.179, 0.138, 0.089, 0.159, 0.101]"
79,"[0.18, 0.096, 0.12, 0.109, 0.194, 0.124, 0.175, 0.089, 0.142, 0.101]"
80,"[0.169, 0.112, 0.235, 0.106, 0.154, 0.174, 0.129, 0.091, 0.175, 0.102]"
81,"[0.16, 0.105, 0.124, 0.119, 0.197, 0.106, 0.173, 0.089, 0.148, 0.101]"
82,"[0.185, 0.115, 0.18, 0.106, 0.144, 0.174, 0.132, 0.104, 0.171, 0.105]"
83,"[0.129, 0.169, 0.121, 0.122, 0.186, 0.107, 0.173, 0.088, 0.146, 0.103]"
84,"[0.208, 0.121, 0.233, 0.109, 0.137, 0.167, 0.132, 0.102, 0.177, 0.111]"
85,"[0.099, 0.172, 0.124, 0.126, 0.178, 0.112, 0.169, 0.093, 0.143, 0.106]"
86,"[0.212, 0.118, 0.223, 0.112, 0.133, 0.148, 0.133, 0.107, 0.152, 0.099]"
87,"[0.112, 0.189, 0.126, 0.13, 0.166, 0.107, 0.162, 0.089, 0.14, 0.115]"
88,"[0.164, 0.132, 0.245, 0.133, 0.121, 0.14, 0.114, 0.111, 0.15, 0.103]"
89,"[0.222, 0.17, 0.118, 0.13, 0.157, 0.093, 0.161, 0.107, 0.143, 0.098]"
90,"[0.132, 0.136, 0.227, 0.137, 0.113, 0.13, 0.111, 0.111, 0.173, 0.109]"
91,"[0.258, 0.161, 0.108, 0.136, 0.15, 0.09, 0.159, 0.103, 0.159, 0.11]"
92,"[0.114, 0.142, 0.187, 0.132, 0.109, 0.126, 0.11, 0.116, 0.186, 0.115]"
93,"[0.234, 0.179, 0.106, 0.143, 0.142, 0.09, 0.167, 0.104, 0.152, 0.12]"
94,"[0.142, 0.14, 0.212, 0.12, 0.11, 0.123, 0.11, 0.122, 0.167, 0.121]"
95,"[0.143, 0.166, 0.108, 0.125, 0.137, 0.09, 0.181, 0.103, 0.153, 0.113]"
96,"[0.236, 0.133, 0.177, 0.111, 0.109, 0.123, 0.11, 0.112, 0.18, 0.122]"
97,"[0.143, 0.147, 0.105, 0.126, 0.139, 0.09, 0.193, 0.104, 0.174, 0.107]"
98,"[0.255, 0.129, 0.147, 0.114, 0.112, 0.129, 0.109, 0.126, 0.178, 0.121]"
99,"[0.157, 0.167, 0.11, 0.144, 0.145, 0.09, 0.203, 0.109, 0.172, 0.105]"
