eigenvector_centrality,[1]
29,"[0.372, 0.357, 0.343, 0.385, 0.236, 0.37, 0.247, 0.248, 0.326, 0.31]"
30,"[0.399, 0.403, 0.437, 0.197, 0.428, 0.393, 0.324, 0.436, 0.285, 0.33]"
31,"[0.355, 0.476, 0.386, 0.382, 0.265, 0.33, 0.306, 0.276, 0.338, 0.336]"
32,"[0.353, 0.424, 0.389, 0.258, 0.428, 0.34, 0.407, 0.44, 0.335, 0.367]"
33,"[0.302, 0.467, 0.387, 0.343, 0.335, 0.291, 0.388, 0.329, 0.371, 0.364]"
34,"[0.322, 0.347, 0.369, 0.328, 0.395, 0.324, 0.414, 0.384, 0.394, 0.401]"
35,"[0.294, 0.556, 0.408, 0.33, 0.373, 0.288, 0.375, 0.362, 0.41, 0.415]"
36,"[0.321, 0.413, 0.381, 0.335, 0.383, 0.329, 0.406, 0.37, 0.378, 0.382]"
37,"[0.309, 0.498, 0.379, 0.332, 0.373, 0.307, 0.334, 0.361, 0.36, 0.364]"
38,"[0.305, 0.344, 0.351, 0.309, 0.374, 0.304, 0.295, 0.361, 0.317, 0.329]"
39,"[0.299, 0.53, 0.345, 0.337, 0.338, 0.291, 0.253, 0.326, 0.283, 0.297]"
40,"[0.298, 0.297, 0.331, 0.28, 0.369, 0.295, 0.246, 0.356, 0.242, 0.255]"
41,"[0.289, 0.538, 0.275, 0.313, 0.331, 0.269, 0.228, 0.316, 0.256, 0.27]"
42,"[0.294, 0.303, 0.291, 0.265, 0.363, 0.288, 0.239, 0.336, 0.225, 0.211]"
43,"[0.279, 0.542, 0.24, 0.313, 0.317, 0.269, 0.212, 0.313, 0.258, 0.262]"
44,"[0.28, 0.321, 0.245, 0.267, 0.359, 0.276, 0.236, 0.347, 0.142, 0.143]"
45,"[0.261, 0.52, 0.218, 0.317, 0.314, 0.25, 0.178, 0.313, 0.198, 0.16]"
46,"[0.273, 0.318, 0.195, 0.264, 0.352, 0.272, 0.206, 0.338, 0.107, 0.104]"
47,"[0.259, 0.499, 0.198, 0.309, 0.328, 0.25, 0.108, 0.311, 0.101, 0.103]"
48,"[0.284, 0.426, 0.181, 0.267, 0.351, 0.282, 0.167, 0.327, 0.099, 0.101]"
49,"[0.266, 0.486, 0.192, 0.279, 0.309, 0.259, 0.104, 0.291, 0.099, 0.101]"
50,"[0.296, 0.441, 0.175, 0.256, 0.356, 0.295, 0.108, 0.329, 0.099, 0.101]"
51,"[0.274, 0.479, 0.169, 0.217, 0.217, 0.269, 0.103, 0.207, 0.099, 0.101]"
52,"[0.284, 0.413, 0.173, 0.153, 0.292, 0.282, 0.103, 0.239, 0.099, 0.101]"
53,"[0.28, 0.469, 0.161, 0.168, 0.184, 0.287, 0.103, 0.152, 0.099, 0.101]"
54,"[0.275, 0.43, 0.173, 0.143, 0.168, 0.271, 0.103, 0.148, 0.099, 0.101]"
55,"[0.281, 0.514, 0.168, 0.123, 0.19, 0.279, 0.103, 0.158, 0.099, 0.101]"
56,"[0.275, 0.457, 0.174, 0.128, 0.143, 0.271, 0.103, 0.13, 0.099, 0.101]"
57,"[0.281, 0.48, 0.169, 0.11, 0.175, 0.278, 0.103, 0.173, 0.099, 0.101]"
58,"[0.283, 0.444, 0.173, 0.142, 0.144, 0.283, 0.103, 0.128, 0.099, 0.101]"
59,"[0.272, 0.538, 0.176, 0.106, 0.204, 0.272, 0.103, 0.179, 0.099, 0.101]"
60,"[0.282, 0.408, 0.169, 0.153, 0.139, 0.279, 0.103, 0.127, 0.099, 0.101]"
61,"[0.286, 0.482, 0.191, 0.106, 0.182, 0.276, 0.103, 0.162, 0.099, 0.101]"
62,"[0.269, 0.409, 0.166, 0.135, 0.155, 0.262, 0.103, 0.135, 0.099, 0.101]"
63,"[0.288, 0.351, 0.207, 0.115, 0.165, 0.285, 0.103, 0.173, 0.099, 0.101]"
64,"[0.249, 0.391, 0.167, 0.126, 0.166, 0.246, 0.104, 0.137, 0.099, 0.101]"
65,"[0.243, 0.427, 0.187, 0.113, 0.163, 0.227, 0.104, 0.167, 0.099, 0.101]"
66,"[0.251, 0.407, 0.119, 0.126, 0.164, 0.247, 0.111, 0.145, 0.1, 0.101]"
67,"[0.236, 0.393, 0.108, 0.113, 0.156, 0.229, 0.103, 0.167, 0.102, 0.103]"
68,"[0.224, 0.456, 0.087, 0.118, 0.161, 0.218, 0.106, 0.162, 0.098, 0.101]"
69,"[0.226, 0.405, 0.088, 0.112, 0.155, 0.223, 0.103, 0.17, 0.104, 0.101]"
70,"[0.211, 0.434, 0.087, 0.113, 0.171, 0.213, 0.103, 0.189, 0.098, 0.101]"
71,"[0.227, 0.414, 0.088, 0.114, 0.158, 0.224, 0.103, 0.174, 0.1, 0.101]"
72,"[0.226, 0.403, 0.087, 0.116, 0.189, 0.229, 0.103, 0.183, 0.095, 0.101]"
73,"[0.227, 0.401, 0.087, 0.114, 0.173, 0.226, 0.103, 0.175, 0.097, 0.101]"
74,"[0.223, 0.398, 0.087, 0.123, 0.177, 0.225, 0.103, 0.174, 0.096, 0.1]"
75,"[0.224, 0.409, 0.087, 0.112, 0.183, 0.222, 0.103, 0.171, 0.099, 0.101]"
76,"[0.225, 0.44, 0.087, 0.115, 0.167, 0.225, 0.103, 0.147, 0.096, 0.101]"
77,"[0.224, 0.421, 0.087, 0.11, 0.184, 0.219, 0.103, 0.177, 0.099, 0.101]"
78,"[0.226, 0.455, 0.087, 0.118, 0.152, 0.225, 0.135, 0.133, 0.099, 0.101]"
79,"[0.218, 0.387, 0.087, 0.107, 0.188, 0.212, 0.103, 0.177, 0.099, 0.101]"
80,"[0.221, 0.303, 0.087, 0.112, 0.139, 0.218, 0.175, 0.111, 0.099, 0.101]"
81,"[0.217, 0.352, 0.087, 0.105, 0.19, 0.214, 0.103, 0.191, 0.099, 0.101]"
82,"[0.205, 0.283, 0.087, 0.106, 0.128, 0.199, 0.187, 0.104, 0.099, 0.101]"
83,"[0.223, 0.392, 0.088, 0.105, 0.193, 0.222, 0.103, 0.194, 0.099, 0.101]"
84,"[0.194, 0.301, 0.087, 0.105, 0.122, 0.195, 0.11, 0.101, 0.099, 0.101]"
85,"[0.226, 0.387, 0.088, 0.105, 0.193, 0.221, 0.103, 0.194, 0.1, 0.114]"
86,"[0.197, 0.302, 0.087, 0.1, 0.122, 0.195, 0.095, 0.098, 0.099, 0.101]"
87,"[0.234, 0.418, 0.098, 0.105, 0.193, 0.226, 0.103, 0.194, 0.139, 0.18]"
88,"[0.217, 0.264, 0.088, 0.096, 0.121, 0.205, 0.095, 0.101, 0.099, 0.101]"
89,"[0.231, 0.399, 0.087, 0.106, 0.187, 0.231, 0.103, 0.19, 0.193, 0.176]"
90,"[0.206, 0.286, 0.086, 0.096, 0.123, 0.2, 0.095, 0.104, 0.099, 0.101]"
91,"[0.226, 0.397, 0.086, 0.106, 0.181, 0.221, 0.103, 0.186, 0.195, 0.154]"
92,"[0.21, 0.288, 0.087, 0.095, 0.121, 0.213, 0.095, 0.102, 0.099, 0.101]"
93,"[0.218, 0.484, 0.087, 0.105, 0.186, 0.227, 0.107, 0.184, 0.165, 0.133]"
94,"[0.211, 0.219, 0.087, 0.095, 0.117, 0.217, 0.095, 0.091, 0.099, 0.101]"
95,"[0.213, 0.394, 0.087, 0.105, 0.184, 0.22, 0.126, 0.194, 0.129, 0.123]"
96,"[0.233, 0.252, 0.087, 0.1, 0.117, 0.237, 0.095, 0.091, 0.099, 0.101]"
97,"[0.211, 0.384, 0.087, 0.105, 0.193, 0.222, 0.166, 0.194, 0.11, 0.144]"
98,"[0.226, 0.365, 0.087, 0.108, 0.12, 0.23, 0.095, 0.091, 0.099, 0.101]"
99,"[0.222, 0.353, 0.087, 0.105, 0.197, 0.232, 0.178, 0.194, 0.11, 0.1]"
