eigenvector_centrality,[0]
28,"[0.402, 0.277, 0.376, 0.381, 0.408, 0.389, 0.37, 0.299, 0.396, 0.45]"
29,"[0.464, 0.331, 0.277, 0.406, 0.377, 0.393, 0.336, 0.416, 0.406, 0.338]"
30,"[0.438, 0.291, 0.403, 0.413, 0.438, 0.429, 0.374, 0.314, 0.411, 0.472]"
31,"[0.367, 0.339, 0.299, 0.422, 0.388, 0.415, 0.354, 0.413, 0.463, 0.368]"
32,"[0.454, 0.299, 0.38, 0.404, 0.453, 0.428, 0.423, 0.346, 0.423, 0.48]"
33,"[0.374, 0.362, 0.33, 0.427, 0.412, 0.43, 0.369, 0.386, 0.462, 0.393]"
34,"[0.385, 0.288, 0.308, 0.373, 0.376, 0.345, 0.419, 0.377, 0.439, 0.453]"
35,"[0.325, 0.26, 0.345, 0.414, 0.401, 0.428, 0.378, 0.325, 0.408, 0.409]"
36,"[0.443, 0.234, 0.272, 0.302, 0.282, 0.282, 0.324, 0.392, 0.447, 0.349]"
37,"[0.327, 0.195, 0.329, 0.351, 0.353, 0.381, 0.366, 0.295, 0.332, 0.405]"
38,"[0.46, 0.208, 0.242, 0.278, 0.241, 0.276, 0.243, 0.381, 0.437, 0.346]"
39,"[0.302, 0.2, 0.299, 0.287, 0.294, 0.337, 0.324, 0.304, 0.303, 0.388]"
40,"[0.386, 0.203, 0.204, 0.244, 0.22, 0.247, 0.23, 0.354, 0.37, 0.297]"
41,"[0.312, 0.179, 0.28, 0.248, 0.24, 0.289, 0.283, 0.222, 0.266, 0.382]"
42,"[0.371, 0.202, 0.178, 0.27, 0.244, 0.277, 0.201, 0.338, 0.316, 0.248]"
43,"[0.318, 0.178, 0.255, 0.202, 0.204, 0.243, 0.251, 0.181, 0.269, 0.38]"
44,"[0.381, 0.198, 0.179, 0.305, 0.282, 0.31, 0.21, 0.337, 0.277, 0.217]"
45,"[0.306, 0.192, 0.214, 0.192, 0.202, 0.234, 0.212, 0.173, 0.284, 0.357]"
46,"[0.372, 0.192, 0.195, 0.343, 0.305, 0.341, 0.242, 0.326, 0.236, 0.223]"
47,"[0.249, 0.217, 0.188, 0.192, 0.2, 0.234, 0.211, 0.185, 0.327, 0.335]"
48,"[0.321, 0.186, 0.222, 0.351, 0.33, 0.355, 0.273, 0.288, 0.192, 0.249]"
49,"[0.249, 0.266, 0.186, 0.192, 0.197, 0.224, 0.216, 0.223, 0.357, 0.291]"
50,"[0.367, 0.182, 0.25, 0.339, 0.33, 0.364, 0.323, 0.235, 0.198, 0.27]"
51,"[0.311, 0.33, 0.182, 0.177, 0.189, 0.212, 0.214, 0.243, 0.375, 0.262]"
52,"[0.422, 0.171, 0.266, 0.322, 0.312, 0.353, 0.344, 0.202, 0.199, 0.3]"
53,"[0.344, 0.361, 0.178, 0.176, 0.18, 0.206, 0.208, 0.257, 0.359, 0.246]"
54,"[0.372, 0.172, 0.285, 0.317, 0.304, 0.344, 0.343, 0.207, 0.191, 0.317]"
55,"[0.458, 0.341, 0.175, 0.156, 0.176, 0.19, 0.196, 0.295, 0.366, 0.21]"
56,"[0.38, 0.166, 0.299, 0.309, 0.304, 0.335, 0.344, 0.204, 0.192, 0.346]"
57,"[0.479, 0.341, 0.17, 0.15, 0.17, 0.177, 0.182, 0.326, 0.361, 0.216]"
58,"[0.337, 0.162, 0.323, 0.306, 0.3, 0.32, 0.344, 0.204, 0.191, 0.363]"
59,"[0.412, 0.344, 0.165, 0.139, 0.153, 0.165, 0.167, 0.363, 0.356, 0.216]"
60,"[0.314, 0.158, 0.366, 0.295, 0.293, 0.315, 0.341, 0.192, 0.184, 0.387]"
61,"[0.368, 0.337, 0.155, 0.127, 0.145, 0.162, 0.141, 0.393, 0.34, 0.21]"
62,"[0.326, 0.142, 0.376, 0.285, 0.286, 0.308, 0.332, 0.191, 0.177, 0.386]"
63,"[0.364, 0.32, 0.144, 0.12, 0.14, 0.152, 0.121, 0.395, 0.329, 0.199]"
64,"[0.265, 0.12, 0.366, 0.274, 0.274, 0.294, 0.314, 0.183, 0.159, 0.391]"
65,"[0.435, 0.304, 0.137, 0.109, 0.129, 0.136, 0.105, 0.389, 0.305, 0.199]"
66,"[0.349, 0.112, 0.337, 0.261, 0.266, 0.282, 0.292, 0.172, 0.147, 0.375]"
67,"[0.404, 0.275, 0.128, 0.093, 0.109, 0.112, 0.103, 0.362, 0.291, 0.193]"
68,"[0.419, 0.112, 0.3, 0.253, 0.263, 0.27, 0.271, 0.167, 0.137, 0.354]"
69,"[0.446, 0.259, 0.121, 0.081, 0.103, 0.108, 0.095, 0.325, 0.277, 0.178]"
70,"[0.379, 0.112, 0.264, 0.243, 0.249, 0.255, 0.256, 0.159, 0.121, 0.328]"
71,"[0.487, 0.242, 0.112, 0.081, 0.103, 0.108, 0.095, 0.291, 0.267, 0.163]"
72,"[0.294, 0.112, 0.244, 0.236, 0.242, 0.245, 0.24, 0.147, 0.109, 0.308]"
73,"[0.479, 0.236, 0.094, 0.081, 0.103, 0.108, 0.095, 0.268, 0.252, 0.155]"
74,"[0.337, 0.112, 0.238, 0.227, 0.236, 0.237, 0.227, 0.122, 0.109, 0.284]"
75,"[0.438, 0.224, 0.094, 0.081, 0.103, 0.108, 0.095, 0.252, 0.242, 0.14]"
76,"[0.354, 0.112, 0.228, 0.216, 0.22, 0.231, 0.214, 0.101, 0.109, 0.271]"
77,"[0.443, 0.223, 0.094, 0.081, 0.103, 0.108, 0.095, 0.247, 0.229, 0.118]"
78,"[0.372, 0.112, 0.221, 0.204, 0.209, 0.221, 0.2, 0.094, 0.109, 0.261]"
79,"[0.437, 0.222, 0.094, 0.081, 0.103, 0.108, 0.095, 0.247, 0.217, 0.104]"
80,"[0.402, 0.112, 0.219, 0.196, 0.201, 0.218, 0.192, 0.094, 0.109, 0.242]"
81,"[0.418, 0.224, 0.094, 0.081, 0.103, 0.108, 0.095, 0.239, 0.212, 0.099]"
82,"[0.406, 0.112, 0.216, 0.198, 0.197, 0.216, 0.193, 0.094, 0.109, 0.229]"
83,"[0.401, 0.228, 0.094, 0.081, 0.103, 0.108, 0.095, 0.232, 0.209, 0.098]"
84,"[0.362, 0.112, 0.207, 0.199, 0.197, 0.223, 0.188, 0.094, 0.109, 0.221]"
85,"[0.362, 0.215, 0.094, 0.081, 0.103, 0.108, 0.095, 0.23, 0.201, 0.098]"
86,"[0.343, 0.112, 0.203, 0.193, 0.195, 0.216, 0.177, 0.094, 0.109, 0.214]"
87,"[0.425, 0.205, 0.094, 0.081, 0.103, 0.109, 0.095, 0.23, 0.192, 0.098]"
88,"[0.323, 0.112, 0.199, 0.185, 0.181, 0.201, 0.168, 0.095, 0.109, 0.202]"
89,"[0.472, 0.192, 0.094, 0.08, 0.103, 0.109, 0.095, 0.223, 0.186, 0.098]"
90,"[0.372, 0.112, 0.19, 0.181, 0.173, 0.192, 0.165, 0.095, 0.109, 0.195]"
91,"[0.453, 0.189, 0.094, 0.079, 0.101, 0.11, 0.095, 0.218, 0.18, 0.096]"
92,"[0.351, 0.112, 0.187, 0.178, 0.164, 0.185, 0.158, 0.095, 0.108, 0.18]"
93,"[0.441, 0.184, 0.094, 0.08, 0.101, 0.11, 0.094, 0.213, 0.173, 0.096]"
94,"[0.323, 0.112, 0.186, 0.172, 0.162, 0.175, 0.157, 0.094, 0.108, 0.172]"
95,"[0.447, 0.183, 0.094, 0.08, 0.101, 0.11, 0.094, 0.209, 0.173, 0.097]"
96,"[0.296, 0.112, 0.181, 0.17, 0.156, 0.165, 0.153, 0.093, 0.109, 0.163]"
97,"[0.433, 0.181, 0.094, 0.08, 0.1, 0.11, 0.094, 0.207, 0.172, 0.096]"
98,"[0.302, 0.112, 0.183, 0.167, 0.151, 0.165, 0.151, 0.092, 0.108, 0.162]"
99,"[0.4, 0.182, 0.094, 0.08, 0.1, 0.11, 0.094, 0.205, 0.167, 0.096]"
