eigenvector_centrality,[0]
29,"[0.205, 0.333, 0.216, 0.283, 0.173, 0.126, 0.195, 0.354, 0.366, 0.333]"
30,"[0.19, 0.183, 0.341, 0.333, 0.366, 0.334, 0.36, 0.229, 0.301, 0.274]"
31,"[0.111, 0.307, 0.234, 0.285, 0.193, 0.134, 0.252, 0.348, 0.384, 0.324]"
32,"[0.238, 0.177, 0.369, 0.346, 0.384, 0.326, 0.366, 0.254, 0.316, 0.306]"
33,"[0.103, 0.302, 0.293, 0.343, 0.289, 0.177, 0.274, 0.351, 0.389, 0.335]"
34,"[0.125, 0.19, 0.376, 0.359, 0.425, 0.33, 0.374, 0.292, 0.337, 0.327]"
35,"[0.103, 0.302, 0.24, 0.283, 0.248, 0.217, 0.305, 0.356, 0.385, 0.346]"
36,"[0.103, 0.163, 0.368, 0.354, 0.392, 0.325, 0.364, 0.304, 0.336, 0.362]"
37,"[0.103, 0.289, 0.234, 0.248, 0.22, 0.2, 0.265, 0.333, 0.393, 0.321]"
38,"[0.103, 0.149, 0.349, 0.347, 0.387, 0.322, 0.372, 0.285, 0.312, 0.33]"
39,"[0.103, 0.258, 0.223, 0.241, 0.212, 0.164, 0.235, 0.348, 0.406, 0.342]"
40,"[0.103, 0.145, 0.352, 0.364, 0.384, 0.32, 0.358, 0.298, 0.32, 0.342]"
41,"[0.103, 0.238, 0.197, 0.235, 0.199, 0.167, 0.178, 0.38, 0.413, 0.372]"
42,"[0.103, 0.15, 0.353, 0.38, 0.401, 0.331, 0.361, 0.325, 0.335, 0.35]"
43,"[0.103, 0.235, 0.227, 0.268, 0.211, 0.211, 0.219, 0.388, 0.423, 0.374]"
44,"[0.103, 0.171, 0.331, 0.353, 0.378, 0.331, 0.35, 0.287, 0.3, 0.317]"
45,"[0.103, 0.208, 0.217, 0.247, 0.204, 0.212, 0.205, 0.402, 0.417, 0.39]"
46,"[0.103, 0.176, 0.313, 0.317, 0.35, 0.32, 0.324, 0.277, 0.265, 0.293]"
47,"[0.103, 0.196, 0.187, 0.205, 0.181, 0.215, 0.23, 0.391, 0.412, 0.391]"
48,"[0.103, 0.163, 0.311, 0.305, 0.334, 0.31, 0.308, 0.295, 0.253, 0.317]"
49,"[0.103, 0.208, 0.17, 0.185, 0.168, 0.184, 0.166, 0.396, 0.407, 0.391]"
50,"[0.103, 0.15, 0.32, 0.318, 0.335, 0.307, 0.306, 0.261, 0.202, 0.288]"
51,"[0.103, 0.192, 0.158, 0.169, 0.155, 0.146, 0.154, 0.401, 0.397, 0.389]"
52,"[0.103, 0.138, 0.309, 0.311, 0.343, 0.295, 0.3, 0.252, 0.182, 0.27]"
53,"[0.103, 0.172, 0.156, 0.165, 0.15, 0.137, 0.154, 0.391, 0.387, 0.396]"
54,"[0.103, 0.137, 0.296, 0.318, 0.353, 0.28, 0.28, 0.257, 0.186, 0.28]"
55,"[0.103, 0.159, 0.162, 0.168, 0.15, 0.146, 0.155, 0.388, 0.373, 0.393]"
56,"[0.103, 0.138, 0.308, 0.323, 0.333, 0.27, 0.272, 0.274, 0.176, 0.278]"
57,"[0.103, 0.149, 0.171, 0.173, 0.153, 0.155, 0.155, 0.381, 0.382, 0.396]"
58,"[0.103, 0.139, 0.262, 0.297, 0.303, 0.266, 0.293, 0.237, 0.165, 0.282]"
59,"[0.103, 0.14, 0.163, 0.169, 0.151, 0.144, 0.153, 0.381, 0.406, 0.387]"
60,"[0.103, 0.139, 0.255, 0.28, 0.296, 0.282, 0.27, 0.208, 0.158, 0.224]"
61,"[0.103, 0.154, 0.158, 0.163, 0.149, 0.135, 0.148, 0.419, 0.392, 0.436]"
62,"[0.103, 0.138, 0.263, 0.287, 0.3, 0.289, 0.261, 0.181, 0.15, 0.174]"
63,"[0.103, 0.158, 0.151, 0.163, 0.149, 0.122, 0.143, 0.424, 0.375, 0.467]"
64,"[0.103, 0.134, 0.259, 0.287, 0.305, 0.288, 0.263, 0.156, 0.148, 0.165]"
65,"[0.104, 0.16, 0.151, 0.162, 0.148, 0.118, 0.14, 0.412, 0.362, 0.457]"
66,"[0.104, 0.13, 0.259, 0.281, 0.301, 0.267, 0.263, 0.153, 0.144, 0.152]"
67,"[0.105, 0.159, 0.152, 0.163, 0.148, 0.114, 0.141, 0.397, 0.362, 0.44]"
68,"[0.116, 0.13, 0.265, 0.293, 0.313, 0.257, 0.263, 0.148, 0.144, 0.154]"
69,"[0.105, 0.17, 0.15, 0.161, 0.149, 0.112, 0.14, 0.385, 0.348, 0.422]"
70,"[0.129, 0.132, 0.263, 0.301, 0.316, 0.256, 0.268, 0.148, 0.143, 0.15]"
71,"[0.114, 0.172, 0.152, 0.164, 0.148, 0.111, 0.14, 0.382, 0.353, 0.412]"
72,"[0.17, 0.128, 0.263, 0.291, 0.303, 0.272, 0.266, 0.147, 0.141, 0.145]"
73,"[0.108, 0.175, 0.151, 0.161, 0.148, 0.112, 0.136, 0.377, 0.347, 0.415]"
74,"[0.19, 0.124, 0.26, 0.295, 0.308, 0.278, 0.265, 0.145, 0.136, 0.145]"
75,"[0.107, 0.178, 0.148, 0.159, 0.145, 0.108, 0.13, 0.359, 0.34, 0.402]"
76,"[0.203, 0.122, 0.267, 0.281, 0.289, 0.276, 0.257, 0.142, 0.132, 0.142]"
77,"[0.085, 0.182, 0.139, 0.147, 0.143, 0.104, 0.129, 0.355, 0.331, 0.395]"
78,"[0.234, 0.112, 0.26, 0.278, 0.299, 0.274, 0.256, 0.137, 0.132, 0.137]"
79,"[0.124, 0.198, 0.136, 0.141, 0.133, 0.099, 0.123, 0.345, 0.32, 0.394]"
80,"[0.282, 0.107, 0.264, 0.284, 0.294, 0.268, 0.258, 0.135, 0.131, 0.136]"
81,"[0.188, 0.199, 0.136, 0.136, 0.121, 0.099, 0.121, 0.338, 0.318, 0.372]"
82,"[0.279, 0.107, 0.275, 0.295, 0.315, 0.271, 0.26, 0.134, 0.129, 0.137]"
83,"[0.237, 0.158, 0.131, 0.126, 0.114, 0.098, 0.121, 0.329, 0.321, 0.37]"
84,"[0.278, 0.107, 0.277, 0.285, 0.294, 0.269, 0.232, 0.131, 0.126, 0.136]"
85,"[0.265, 0.156, 0.124, 0.116, 0.11, 0.098, 0.117, 0.332, 0.322, 0.366]"
86,"[0.273, 0.107, 0.269, 0.266, 0.288, 0.245, 0.211, 0.13, 0.121, 0.136]"
87,"[0.294, 0.145, 0.122, 0.116, 0.105, 0.096, 0.113, 0.338, 0.318, 0.351]"
88,"[0.279, 0.107, 0.238, 0.233, 0.256, 0.211, 0.199, 0.123, 0.115, 0.131]"
89,"[0.272, 0.144, 0.121, 0.115, 0.108, 0.096, 0.11, 0.317, 0.286, 0.344]"
90,"[0.295, 0.107, 0.222, 0.214, 0.241, 0.206, 0.199, 0.123, 0.113, 0.127]"
91,"[0.28, 0.144, 0.122, 0.116, 0.107, 0.096, 0.11, 0.285, 0.28, 0.305]"
92,"[0.306, 0.107, 0.218, 0.213, 0.238, 0.208, 0.198, 0.124, 0.113, 0.127]"
93,"[0.302, 0.143, 0.123, 0.116, 0.109, 0.096, 0.111, 0.252, 0.27, 0.292]"
94,"[0.29, 0.107, 0.211, 0.207, 0.239, 0.2, 0.197, 0.12, 0.11, 0.119]"
95,"[0.318, 0.139, 0.127, 0.116, 0.108, 0.097, 0.111, 0.237, 0.266, 0.278]"
96,"[0.297, 0.107, 0.204, 0.209, 0.237, 0.192, 0.192, 0.123, 0.112, 0.123]"
97,"[0.329, 0.138, 0.13, 0.121, 0.11, 0.098, 0.114, 0.226, 0.266, 0.275]"
98,"[0.301, 0.109, 0.206, 0.206, 0.229, 0.187, 0.191, 0.125, 0.112, 0.124]"
99,"[0.326, 0.14, 0.134, 0.124, 0.111, 0.099, 0.115, 0.225, 0.269, 0.276]"
