eigenvector_centrality,[2]
24,"[0.375, 0.205, 0.135, 0.209, 0.425, 0.187, 0.408, 0.251, 0.211, 0.198]"
25,"[0.115, 0.445, 0.27, 0.423, 0.304, 0.411, 0.155, 0.471, 0.412, 0.455]"
26,"[0.37, 0.157, 0.488, 0.163, 0.508, 0.148, 0.525, 0.262, 0.141, 0.15]"
27,"[0.121, 0.413, 0.432, 0.407, 0.548, 0.412, 0.346, 0.467, 0.408, 0.419]"
28,"[0.357, 0.162, 0.558, 0.165, 0.407, 0.154, 0.496, 0.327, 0.152, 0.158]"
29,"[0.141, 0.434, 0.392, 0.43, 0.361, 0.441, 0.399, 0.431, 0.437, 0.437]"
30,"[0.356, 0.187, 0.49, 0.194, 0.363, 0.177, 0.418, 0.33, 0.177, 0.169]"
31,"[0.18, 0.446, 0.351, 0.416, 0.194, 0.443, 0.388, 0.332, 0.426, 0.432]"
32,"[0.364, 0.161, 0.503, 0.203, 0.342, 0.169, 0.309, 0.409, 0.151, 0.152]"
33,"[0.119, 0.412, 0.155, 0.386, 0.197, 0.392, 0.19, 0.167, 0.376, 0.389]"
34,"[0.368, 0.105, 0.287, 0.125, 0.239, 0.107, 0.127, 0.165, 0.101, 0.093]"
35,"[0.102, 0.387, 0.172, 0.368, 0.122, 0.368, 0.094, 0.119, 0.364, 0.375]"
36,"[0.364, 0.26, 0.243, 0.27, 0.271, 0.282, 0.094, 0.119, 0.258, 0.249]"
37,"[0.268, 0.37, 0.229, 0.342, 0.11, 0.359, 0.094, 0.119, 0.353, 0.347]"
38,"[0.291, 0.306, 0.347, 0.311, 0.245, 0.313, 0.094, 0.119, 0.305, 0.289]"
39,"[0.28, 0.306, 0.293, 0.294, 0.123, 0.309, 0.094, 0.119, 0.292, 0.284]"
40,"[0.274, 0.236, 0.356, 0.213, 0.267, 0.248, 0.11, 0.119, 0.23, 0.232]"
41,"[0.192, 0.274, 0.228, 0.263, 0.183, 0.282, 0.118, 0.119, 0.255, 0.259]"
42,"[0.26, 0.193, 0.389, 0.187, 0.191, 0.22, 0.118, 0.119, 0.197, 0.208]"
43,"[0.196, 0.232, 0.317, 0.223, 0.201, 0.245, 0.111, 0.119, 0.226, 0.22]"
44,"[0.247, 0.191, 0.367, 0.187, 0.182, 0.215, 0.094, 0.119, 0.189, 0.208]"
45,"[0.22, 0.234, 0.308, 0.211, 0.22, 0.246, 0.124, 0.119, 0.223, 0.22]"
46,"[0.263, 0.177, 0.372, 0.165, 0.189, 0.19, 0.104, 0.119, 0.183, 0.192]"
47,"[0.189, 0.207, 0.332, 0.201, 0.237, 0.225, 0.138, 0.119, 0.218, 0.222]"
48,"[0.244, 0.138, 0.386, 0.137, 0.199, 0.148, 0.119, 0.119, 0.138, 0.143]"
49,"[0.148, 0.171, 0.324, 0.168, 0.259, 0.188, 0.128, 0.119, 0.18, 0.186]"
50,"[0.236, 0.13, 0.368, 0.128, 0.22, 0.139, 0.11, 0.119, 0.128, 0.129]"
51,"[0.141, 0.148, 0.331, 0.162, 0.273, 0.167, 0.108, 0.119, 0.167, 0.164]"
52,"[0.22, 0.119, 0.348, 0.125, 0.236, 0.13, 0.094, 0.119, 0.12, 0.126]"
53,"[0.137, 0.152, 0.347, 0.163, 0.28, 0.174, 0.094, 0.119, 0.179, 0.171]"
54,"[0.266, 0.114, 0.369, 0.115, 0.251, 0.119, 0.094, 0.119, 0.114, 0.119]"
55,"[0.128, 0.188, 0.347, 0.174, 0.286, 0.21, 0.104, 0.119, 0.212, 0.197]"
56,"[0.269, 0.11, 0.375, 0.106, 0.25, 0.111, 0.105, 0.119, 0.105, 0.111]"
57,"[0.12, 0.201, 0.334, 0.187, 0.29, 0.22, 0.117, 0.119, 0.208, 0.211]"
58,"[0.243, 0.106, 0.4, 0.107, 0.251, 0.111, 0.107, 0.119, 0.104, 0.108]"
59,"[0.126, 0.185, 0.311, 0.172, 0.28, 0.202, 0.127, 0.119, 0.184, 0.187]"
60,"[0.223, 0.108, 0.413, 0.111, 0.247, 0.113, 0.109, 0.119, 0.108, 0.115]"
61,"[0.133, 0.168, 0.297, 0.142, 0.273, 0.177, 0.125, 0.119, 0.156, 0.16]"
62,"[0.199, 0.115, 0.4, 0.119, 0.247, 0.119, 0.13, 0.119, 0.114, 0.119]"
63,"[0.132, 0.147, 0.32, 0.127, 0.265, 0.163, 0.118, 0.119, 0.146, 0.148]"
64,"[0.147, 0.117, 0.358, 0.119, 0.24, 0.122, 0.126, 0.12, 0.114, 0.12]"
65,"[0.127, 0.138, 0.336, 0.113, 0.244, 0.144, 0.123, 0.119, 0.14, 0.12]"
66,"[0.121, 0.114, 0.27, 0.113, 0.22, 0.118, 0.13, 0.119, 0.106, 0.119]"
67,"[0.121, 0.131, 0.362, 0.091, 0.217, 0.118, 0.121, 0.119, 0.119, 0.108]"
68,"[0.112, 0.111, 0.27, 0.113, 0.207, 0.118, 0.113, 0.12, 0.107, 0.116]"
69,"[0.117, 0.121, 0.372, 0.088, 0.218, 0.114, 0.119, 0.119, 0.113, 0.107]"
70,"[0.107, 0.112, 0.307, 0.111, 0.206, 0.118, 0.095, 0.121, 0.107, 0.115]"
71,"[0.113, 0.116, 0.334, 0.084, 0.236, 0.11, 0.119, 0.12, 0.113, 0.102]"
72,"[0.107, 0.112, 0.326, 0.11, 0.219, 0.118, 0.094, 0.119, 0.102, 0.112]"
73,"[0.111, 0.118, 0.356, 0.084, 0.235, 0.11, 0.117, 0.122, 0.112, 0.102]"
74,"[0.107, 0.108, 0.323, 0.102, 0.23, 0.116, 0.087, 0.119, 0.098, 0.107]"
75,"[0.109, 0.116, 0.346, 0.084, 0.242, 0.11, 0.117, 0.119, 0.112, 0.102]"
76,"[0.107, 0.1, 0.268, 0.102, 0.248, 0.113, 0.086, 0.119, 0.096, 0.106]"
77,"[0.106, 0.114, 0.33, 0.084, 0.23, 0.11, 0.107, 0.119, 0.111, 0.098]"
78,"[0.107, 0.097, 0.321, 0.102, 0.256, 0.109, 0.093, 0.119, 0.094, 0.105]"
79,"[0.106, 0.114, 0.334, 0.084, 0.243, 0.109, 0.114, 0.119, 0.109, 0.098]"
80,"[0.107, 0.098, 0.379, 0.102, 0.26, 0.109, 0.095, 0.119, 0.094, 0.105]"
81,"[0.106, 0.114, 0.384, 0.081, 0.248, 0.108, 0.1, 0.119, 0.109, 0.098]"
82,"[0.107, 0.104, 0.388, 0.102, 0.257, 0.112, 0.095, 0.119, 0.094, 0.105]"
83,"[0.11, 0.113, 0.352, 0.081, 0.244, 0.108, 0.098, 0.119, 0.109, 0.098]"
84,"[0.107, 0.104, 0.38, 0.104, 0.263, 0.115, 0.094, 0.119, 0.096, 0.108]"
85,"[0.112, 0.112, 0.318, 0.081, 0.232, 0.108, 0.117, 0.119, 0.109, 0.098]"
86,"[0.107, 0.104, 0.37, 0.107, 0.251, 0.115, 0.095, 0.119, 0.097, 0.107]"
87,"[0.111, 0.112, 0.323, 0.081, 0.216, 0.108, 0.105, 0.119, 0.109, 0.098]"
88,"[0.107, 0.104, 0.384, 0.107, 0.257, 0.116, 0.094, 0.119, 0.101, 0.111]"
89,"[0.115, 0.112, 0.254, 0.081, 0.217, 0.108, 0.104, 0.119, 0.109, 0.098]"
90,"[0.107, 0.107, 0.415, 0.109, 0.243, 0.117, 0.095, 0.119, 0.102, 0.115]"
91,"[0.119, 0.112, 0.29, 0.081, 0.207, 0.108, 0.092, 0.119, 0.109, 0.098]"
92,"[0.106, 0.112, 0.417, 0.113, 0.235, 0.124, 0.095, 0.119, 0.102, 0.119]"
93,"[0.123, 0.112, 0.295, 0.081, 0.186, 0.108, 0.095, 0.12, 0.109, 0.098]"
94,"[0.106, 0.118, 0.427, 0.117, 0.225, 0.138, 0.095, 0.119, 0.116, 0.13]"
95,"[0.129, 0.112, 0.344, 0.081, 0.205, 0.108, 0.095, 0.12, 0.109, 0.098]"
96,"[0.106, 0.126, 0.445, 0.124, 0.235, 0.146, 0.095, 0.119, 0.133, 0.14]"
97,"[0.144, 0.112, 0.305, 0.081, 0.216, 0.108, 0.095, 0.12, 0.109, 0.098]"
98,"[0.106, 0.143, 0.427, 0.14, 0.207, 0.156, 0.095, 0.119, 0.141, 0.152]"
99,"[0.15, 0.112, 0.273, 0.081, 0.193, 0.108, 0.095, 0.119, 0.109, 0.098]"
