eigenvector_centrality,[0]
26,"[0.329, 0.414, 0.231, 0.412, 0.355, 0.453, 0.365, 0.364, 0.445, 0.369]"
27,"[0.4, 0.475, 0.314, 0.406, 0.389, 0.506, 0.316, 0.326, 0.497, 0.324]"
28,"[0.335, 0.451, 0.242, 0.455, 0.432, 0.485, 0.407, 0.384, 0.47, 0.411]"
29,"[0.159, 0.308, 0.349, 0.388, 0.364, 0.329, 0.361, 0.363, 0.345, 0.374]"
30,"[0.135, 0.253, 0.261, 0.29, 0.307, 0.275, 0.318, 0.303, 0.264, 0.341]"
31,"[0.171, 0.203, 0.271, 0.297, 0.19, 0.208, 0.356, 0.357, 0.212, 0.333]"
32,"[0.213, 0.203, 0.291, 0.175, 0.187, 0.203, 0.246, 0.251, 0.205, 0.287]"
33,"[0.383, 0.181, 0.21, 0.214, 0.129, 0.187, 0.328, 0.333, 0.187, 0.31]"
34,"[0.493, 0.201, 0.27, 0.165, 0.179, 0.213, 0.215, 0.217, 0.21, 0.249]"
35,"[0.482, 0.214, 0.163, 0.195, 0.138, 0.215, 0.269, 0.263, 0.221, 0.252]"
36,"[0.53, 0.163, 0.266, 0.165, 0.174, 0.177, 0.19, 0.196, 0.181, 0.22]"
37,"[0.504, 0.2, 0.16, 0.199, 0.107, 0.196, 0.198, 0.225, 0.215, 0.2]"
38,"[0.515, 0.156, 0.208, 0.143, 0.193, 0.153, 0.191, 0.187, 0.161, 0.22]"
39,"[0.469, 0.208, 0.178, 0.289, 0.109, 0.207, 0.178, 0.179, 0.227, 0.167]"
40,"[0.511, 0.151, 0.199, 0.139, 0.268, 0.136, 0.204, 0.198, 0.149, 0.23]"
41,"[0.477, 0.195, 0.214, 0.306, 0.108, 0.203, 0.168, 0.174, 0.224, 0.167]"
42,"[0.493, 0.15, 0.181, 0.143, 0.262, 0.126, 0.233, 0.222, 0.141, 0.251]"
43,"[0.486, 0.206, 0.246, 0.293, 0.105, 0.196, 0.184, 0.167, 0.216, 0.166]"
44,"[0.482, 0.173, 0.178, 0.144, 0.259, 0.151, 0.241, 0.218, 0.173, 0.254]"
45,"[0.472, 0.213, 0.245, 0.289, 0.103, 0.212, 0.173, 0.159, 0.223, 0.164]"
46,"[0.451, 0.184, 0.169, 0.144, 0.253, 0.163, 0.238, 0.218, 0.194, 0.25]"
47,"[0.485, 0.212, 0.246, 0.288, 0.097, 0.193, 0.169, 0.159, 0.224, 0.15]"
48,"[0.416, 0.188, 0.157, 0.146, 0.239, 0.166, 0.222, 0.201, 0.193, 0.239]"
49,"[0.498, 0.187, 0.224, 0.269, 0.099, 0.185, 0.159, 0.144, 0.191, 0.141]"
50,"[0.4, 0.184, 0.147, 0.142, 0.224, 0.169, 0.161, 0.165, 0.205, 0.189]"
51,"[0.533, 0.169, 0.191, 0.226, 0.097, 0.156, 0.154, 0.139, 0.183, 0.125]"
52,"[0.391, 0.187, 0.135, 0.14, 0.206, 0.165, 0.163, 0.165, 0.206, 0.189]"
53,"[0.538, 0.174, 0.192, 0.205, 0.099, 0.156, 0.143, 0.137, 0.154, 0.127]"
54,"[0.365, 0.194, 0.132, 0.141, 0.195, 0.173, 0.169, 0.165, 0.213, 0.192]"
55,"[0.505, 0.162, 0.192, 0.181, 0.102, 0.131, 0.145, 0.135, 0.155, 0.121]"
56,"[0.345, 0.171, 0.139, 0.133, 0.148, 0.146, 0.17, 0.164, 0.156, 0.197]"
57,"[0.492, 0.147, 0.192, 0.162, 0.104, 0.132, 0.148, 0.139, 0.132, 0.124]"
58,"[0.322, 0.156, 0.153, 0.141, 0.142, 0.143, 0.172, 0.166, 0.146, 0.197]"
59,"[0.464, 0.133, 0.193, 0.163, 0.102, 0.116, 0.152, 0.141, 0.118, 0.133]"
60,"[0.35, 0.157, 0.147, 0.142, 0.172, 0.139, 0.172, 0.167, 0.141, 0.196]"
61,"[0.469, 0.129, 0.193, 0.158, 0.101, 0.112, 0.142, 0.137, 0.115, 0.128]"
62,"[0.377, 0.159, 0.138, 0.137, 0.197, 0.14, 0.173, 0.165, 0.154, 0.195]"
63,"[0.472, 0.124, 0.192, 0.166, 0.1, 0.106, 0.141, 0.131, 0.107, 0.12]"
64,"[0.372, 0.151, 0.135, 0.139, 0.186, 0.138, 0.169, 0.164, 0.14, 0.192]"
65,"[0.467, 0.124, 0.192, 0.168, 0.102, 0.113, 0.139, 0.13, 0.111, 0.128]"
66,"[0.391, 0.144, 0.144, 0.139, 0.166, 0.135, 0.169, 0.166, 0.13, 0.194]"
67,"[0.469, 0.141, 0.196, 0.171, 0.104, 0.128, 0.146, 0.134, 0.124, 0.129]"
68,"[0.392, 0.14, 0.146, 0.135, 0.181, 0.138, 0.173, 0.17, 0.129, 0.196]"
69,"[0.456, 0.152, 0.195, 0.175, 0.104, 0.139, 0.147, 0.135, 0.135, 0.129]"
70,"[0.41, 0.137, 0.144, 0.133, 0.188, 0.129, 0.173, 0.169, 0.124, 0.196]"
71,"[0.444, 0.165, 0.196, 0.182, 0.101, 0.149, 0.138, 0.132, 0.138, 0.126]"
72,"[0.405, 0.134, 0.145, 0.127, 0.182, 0.118, 0.174, 0.171, 0.11, 0.199]"
73,"[0.451, 0.164, 0.196, 0.187, 0.101, 0.152, 0.14, 0.131, 0.133, 0.124]"
74,"[0.368, 0.14, 0.144, 0.135, 0.153, 0.122, 0.176, 0.177, 0.117, 0.206]"
75,"[0.434, 0.174, 0.195, 0.199, 0.103, 0.169, 0.141, 0.128, 0.148, 0.123]"
76,"[0.398, 0.146, 0.141, 0.141, 0.203, 0.13, 0.178, 0.182, 0.117, 0.216]"
77,"[0.44, 0.182, 0.195, 0.24, 0.104, 0.172, 0.137, 0.129, 0.166, 0.122]"
78,"[0.394, 0.159, 0.133, 0.142, 0.209, 0.138, 0.182, 0.185, 0.134, 0.219]"
79,"[0.433, 0.191, 0.192, 0.253, 0.103, 0.178, 0.141, 0.125, 0.182, 0.122]"
80,"[0.453, 0.166, 0.135, 0.137, 0.214, 0.139, 0.188, 0.188, 0.152, 0.217]"
81,"[0.421, 0.184, 0.192, 0.257, 0.101, 0.165, 0.136, 0.123, 0.181, 0.119]"
82,"[0.451, 0.159, 0.13, 0.142, 0.22, 0.13, 0.194, 0.201, 0.148, 0.229]"
83,"[0.43, 0.183, 0.19, 0.256, 0.1, 0.157, 0.133, 0.123, 0.176, 0.119]"
84,"[0.402, 0.158, 0.129, 0.137, 0.214, 0.125, 0.196, 0.202, 0.15, 0.231]"
85,"[0.452, 0.178, 0.197, 0.246, 0.1, 0.152, 0.13, 0.125, 0.162, 0.117]"
86,"[0.383, 0.156, 0.127, 0.143, 0.207, 0.123, 0.214, 0.213, 0.148, 0.242]"
87,"[0.455, 0.14, 0.205, 0.222, 0.102, 0.123, 0.134, 0.122, 0.121, 0.117]"
88,"[0.378, 0.17, 0.135, 0.14, 0.2, 0.147, 0.218, 0.222, 0.161, 0.249]"
89,"[0.435, 0.126, 0.22, 0.193, 0.104, 0.106, 0.138, 0.129, 0.109, 0.123]"
90,"[0.411, 0.165, 0.134, 0.142, 0.167, 0.143, 0.224, 0.23, 0.166, 0.255]"
91,"[0.438, 0.12, 0.23, 0.174, 0.106, 0.104, 0.141, 0.136, 0.1, 0.125]"
92,"[0.443, 0.155, 0.141, 0.142, 0.147, 0.139, 0.237, 0.239, 0.143, 0.266]"
93,"[0.454, 0.12, 0.242, 0.172, 0.105, 0.103, 0.142, 0.13, 0.099, 0.125]"
94,"[0.426, 0.158, 0.135, 0.141, 0.146, 0.13, 0.24, 0.238, 0.145, 0.269]"
95,"[0.459, 0.125, 0.242, 0.174, 0.104, 0.1, 0.139, 0.125, 0.103, 0.122]"
96,"[0.406, 0.143, 0.134, 0.141, 0.139, 0.121, 0.248, 0.239, 0.141, 0.269]"
97,"[0.468, 0.125, 0.244, 0.176, 0.102, 0.103, 0.14, 0.129, 0.104, 0.126]"
98,"[0.398, 0.139, 0.137, 0.14, 0.14, 0.117, 0.247, 0.236, 0.121, 0.273]"
99,"[0.496, 0.129, 0.244, 0.185, 0.107, 0.105, 0.143, 0.136, 0.108, 0.128]"
