eigenvector_centrality,[0]
30,"[0.429, 0.264, 0.284, 0.282, 0.27, 0.404, 0.207, 0.399, 0.386, 0.351]"
31,"[0.14, 0.183, 0.21, 0.372, 0.174, 0.3, 0.387, 0.14, 0.135, 0.449]"
32,"[0.427, 0.211, 0.227, 0.265, 0.203, 0.321, 0.154, 0.441, 0.444, 0.299]"
33,"[0.159, 0.148, 0.155, 0.27, 0.117, 0.271, 0.403, 0.113, 0.116, 0.437]"
34,"[0.453, 0.201, 0.227, 0.205, 0.205, 0.308, 0.141, 0.499, 0.503, 0.285]"
35,"[0.118, 0.162, 0.175, 0.246, 0.147, 0.2, 0.435, 0.117, 0.122, 0.428]"
36,"[0.326, 0.19, 0.204, 0.219, 0.183, 0.332, 0.147, 0.447, 0.45, 0.303]"
37,"[0.106, 0.144, 0.172, 0.282, 0.124, 0.181, 0.481, 0.136, 0.142, 0.397]"
38,"[0.394, 0.152, 0.175, 0.203, 0.145, 0.354, 0.132, 0.367, 0.351, 0.229]"
39,"[0.106, 0.124, 0.136, 0.302, 0.094, 0.159, 0.159, 0.104, 0.113, 0.351]"
40,"[0.366, 0.173, 0.188, 0.183, 0.167, 0.344, 0.109, 0.35, 0.359, 0.149]"
41,"[0.106, 0.146, 0.165, 0.308, 0.125, 0.118, 0.397, 0.104, 0.113, 0.332]"
42,"[0.293, 0.194, 0.191, 0.149, 0.163, 0.337, 0.109, 0.386, 0.384, 0.117]"
43,"[0.108, 0.137, 0.145, 0.313, 0.114, 0.096, 0.448, 0.105, 0.113, 0.336]"
44,"[0.267, 0.219, 0.219, 0.14, 0.184, 0.375, 0.111, 0.377, 0.373, 0.119]"
45,"[0.132, 0.162, 0.176, 0.323, 0.145, 0.096, 0.379, 0.108, 0.115, 0.355]"
46,"[0.321, 0.23, 0.224, 0.129, 0.204, 0.392, 0.109, 0.283, 0.277, 0.123]"
47,"[0.119, 0.15, 0.161, 0.34, 0.119, 0.095, 0.226, 0.104, 0.113, 0.362]"
48,"[0.359, 0.274, 0.26, 0.119, 0.239, 0.392, 0.109, 0.199, 0.196, 0.123]"
49,"[0.106, 0.17, 0.169, 0.331, 0.124, 0.091, 0.248, 0.104, 0.113, 0.37]"
50,"[0.332, 0.252, 0.26, 0.117, 0.233, 0.374, 0.109, 0.238, 0.239, 0.114]"
51,"[0.112, 0.215, 0.201, 0.324, 0.157, 0.088, 0.295, 0.104, 0.113, 0.361]"
52,"[0.291, 0.234, 0.243, 0.112, 0.213, 0.366, 0.109, 0.254, 0.261, 0.107]"
53,"[0.161, 0.273, 0.259, 0.407, 0.23, 0.086, 0.293, 0.104, 0.113, 0.326]"
54,"[0.244, 0.218, 0.217, 0.106, 0.189, 0.384, 0.109, 0.241, 0.263, 0.106]"
55,"[0.169, 0.316, 0.309, 0.393, 0.291, 0.086, 0.279, 0.104, 0.113, 0.346]"
56,"[0.255, 0.217, 0.21, 0.104, 0.184, 0.381, 0.109, 0.262, 0.261, 0.103]"
57,"[0.167, 0.329, 0.329, 0.42, 0.302, 0.086, 0.259, 0.104, 0.113, 0.369]"
58,"[0.259, 0.222, 0.224, 0.103, 0.189, 0.393, 0.109, 0.265, 0.256, 0.103]"
59,"[0.179, 0.337, 0.337, 0.417, 0.303, 0.086, 0.249, 0.104, 0.113, 0.363]"
60,"[0.265, 0.248, 0.23, 0.1, 0.202, 0.408, 0.109, 0.272, 0.255, 0.103]"
61,"[0.312, 0.336, 0.326, 0.39, 0.306, 0.086, 0.271, 0.104, 0.113, 0.362]"
62,"[0.236, 0.267, 0.26, 0.1, 0.228, 0.416, 0.109, 0.28, 0.26, 0.103]"
63,"[0.371, 0.347, 0.339, 0.381, 0.311, 0.086, 0.308, 0.104, 0.113, 0.378]"
64,"[0.253, 0.282, 0.272, 0.103, 0.237, 0.385, 0.109, 0.285, 0.27, 0.103]"
65,"[0.332, 0.338, 0.34, 0.383, 0.311, 0.086, 0.319, 0.104, 0.113, 0.395]"
66,"[0.25, 0.299, 0.298, 0.102, 0.255, 0.364, 0.109, 0.29, 0.287, 0.103]"
67,"[0.333, 0.322, 0.331, 0.393, 0.301, 0.086, 0.315, 0.104, 0.113, 0.378]"
68,"[0.197, 0.303, 0.292, 0.1, 0.262, 0.348, 0.109, 0.284, 0.28, 0.103]"
69,"[0.319, 0.296, 0.292, 0.388, 0.262, 0.086, 0.304, 0.104, 0.113, 0.339]"
70,"[0.219, 0.332, 0.315, 0.1, 0.293, 0.343, 0.109, 0.282, 0.3, 0.103]"
71,"[0.274, 0.256, 0.265, 0.397, 0.219, 0.086, 0.303, 0.104, 0.113, 0.329]"
72,"[0.25, 0.358, 0.351, 0.102, 0.327, 0.345, 0.109, 0.288, 0.313, 0.103]"
73,"[0.308, 0.286, 0.29, 0.407, 0.247, 0.086, 0.3, 0.104, 0.113, 0.335]"
74,"[0.267, 0.345, 0.352, 0.102, 0.319, 0.344, 0.109, 0.299, 0.321, 0.103]"
75,"[0.289, 0.31, 0.301, 0.371, 0.263, 0.086, 0.296, 0.104, 0.113, 0.335]"
76,"[0.296, 0.336, 0.343, 0.105, 0.319, 0.347, 0.109, 0.32, 0.334, 0.103]"
77,"[0.239, 0.321, 0.319, 0.34, 0.3, 0.086, 0.298, 0.104, 0.113, 0.335]"
78,"[0.233, 0.283, 0.298, 0.109, 0.262, 0.341, 0.109, 0.323, 0.34, 0.103]"
79,"[0.349, 0.328, 0.33, 0.274, 0.308, 0.086, 0.224, 0.104, 0.113, 0.336]"
80,"[0.215, 0.279, 0.29, 0.106, 0.254, 0.328, 0.109, 0.281, 0.316, 0.103]"
81,"[0.303, 0.364, 0.356, 0.278, 0.336, 0.086, 0.195, 0.104, 0.113, 0.333]"
82,"[0.185, 0.276, 0.281, 0.108, 0.262, 0.322, 0.109, 0.26, 0.302, 0.103]"
83,"[0.317, 0.328, 0.338, 0.28, 0.312, 0.086, 0.182, 0.104, 0.113, 0.332]"
84,"[0.267, 0.333, 0.325, 0.117, 0.316, 0.318, 0.109, 0.248, 0.293, 0.103]"
85,"[0.276, 0.306, 0.304, 0.303, 0.253, 0.086, 0.211, 0.104, 0.113, 0.331]"
86,"[0.296, 0.373, 0.359, 0.134, 0.349, 0.32, 0.109, 0.244, 0.298, 0.103]"
87,"[0.229, 0.294, 0.294, 0.302, 0.266, 0.086, 0.195, 0.104, 0.113, 0.332]"
88,"[0.286, 0.368, 0.359, 0.142, 0.333, 0.314, 0.109, 0.234, 0.273, 0.103]"
89,"[0.244, 0.285, 0.283, 0.3, 0.259, 0.086, 0.18, 0.104, 0.113, 0.334]"
90,"[0.292, 0.367, 0.361, 0.155, 0.336, 0.306, 0.109, 0.234, 0.264, 0.104]"
91,"[0.244, 0.316, 0.31, 0.273, 0.279, 0.086, 0.187, 0.104, 0.113, 0.33]"
92,"[0.329, 0.316, 0.32, 0.146, 0.277, 0.296, 0.109, 0.23, 0.269, 0.104]"
93,"[0.191, 0.326, 0.319, 0.254, 0.289, 0.086, 0.163, 0.104, 0.113, 0.326]"
94,"[0.344, 0.299, 0.311, 0.155, 0.282, 0.276, 0.109, 0.189, 0.229, 0.104]"
95,"[0.188, 0.332, 0.327, 0.217, 0.302, 0.086, 0.127, 0.104, 0.113, 0.316]"
96,"[0.342, 0.299, 0.309, 0.151, 0.279, 0.254, 0.109, 0.158, 0.189, 0.104]"
97,"[0.196, 0.332, 0.328, 0.183, 0.308, 0.086, 0.11, 0.105, 0.113, 0.309]"
98,"[0.375, 0.306, 0.31, 0.148, 0.288, 0.22, 0.109, 0.138, 0.17, 0.104]"
99,"[0.21, 0.325, 0.317, 0.155, 0.293, 0.086, 0.103, 0.105, 0.113, 0.294]"
