eigenvector_centrality,[0]
18,"[0.459, 0.104, 0.434, 0.175, 0.408, 0.189, 0.209, 0.361, 0.467, 0.198]"
19,"[0.114, 0.372, 0.155, 0.414, 0.137, 0.411, 0.416, 0.438, 0.387, 0.415]"
20,"[0.451, 0.104, 0.418, 0.182, 0.424, 0.185, 0.239, 0.355, 0.451, 0.197]"
21,"[0.11, 0.375, 0.209, 0.404, 0.163, 0.417, 0.42, 0.424, 0.381, 0.41]"
22,"[0.427, 0.104, 0.431, 0.197, 0.428, 0.187, 0.274, 0.358, 0.39, 0.212]"
23,"[0.114, 0.389, 0.246, 0.404, 0.171, 0.419, 0.451, 0.414, 0.388, 0.412]"
24,"[0.427, 0.13, 0.421, 0.216, 0.426, 0.214, 0.319, 0.398, 0.377, 0.229]"
25,"[0.383, 0.397, 0.296, 0.419, 0.186, 0.424, 0.467, 0.39, 0.332, 0.423]"
26,"[0.366, 0.429, 0.43, 0.521, 0.42, 0.479, 0.348, 0.314, 0.377, 0.553]"
27,"[0.344, 0.378, 0.429, 0.468, 0.33, 0.485, 0.417, 0.407, 0.314, 0.479]"
28,"[0.267, 0.385, 0.412, 0.373, 0.394, 0.377, 0.373, 0.482, 0.45, 0.378]"
29,"[0.285, 0.419, 0.39, 0.218, 0.346, 0.231, 0.396, 0.453, 0.451, 0.232]"
30,"[0.312, 0.235, 0.375, 0.131, 0.402, 0.147, 0.405, 0.385, 0.446, 0.139]"
31,"[0.361, 0.384, 0.175, 0.105, 0.236, 0.119, 0.394, 0.207, 0.384, 0.117]"
32,"[0.261, 0.159, 0.461, 0.09, 0.402, 0.117, 0.304, 0.184, 0.111, 0.106]"
33,"[0.388, 0.44, 0.099, 0.097, 0.143, 0.116, 0.454, 0.099, 0.318, 0.112]"
34,"[0.251, 0.144, 0.48, 0.092, 0.436, 0.116, 0.242, 0.221, 0.106, 0.106]"
35,"[0.374, 0.47, 0.11, 0.097, 0.097, 0.116, 0.477, 0.092, 0.294, 0.108]"
36,"[0.251, 0.153, 0.491, 0.105, 0.425, 0.124, 0.22, 0.295, 0.106, 0.113]"
37,"[0.369, 0.433, 0.125, 0.097, 0.107, 0.115, 0.481, 0.096, 0.322, 0.111]"
38,"[0.245, 0.168, 0.357, 0.11, 0.411, 0.127, 0.237, 0.204, 0.106, 0.124]"
39,"[0.389, 0.369, 0.109, 0.098, 0.12, 0.118, 0.461, 0.096, 0.163, 0.112]"
40,"[0.222, 0.151, 0.316, 0.108, 0.367, 0.127, 0.239, 0.11, 0.106, 0.124]"
41,"[0.398, 0.325, 0.092, 0.106, 0.098, 0.121, 0.435, 0.092, 0.158, 0.117]"
42,"[0.219, 0.131, 0.29, 0.113, 0.323, 0.133, 0.196, 0.179, 0.106, 0.122]"
43,"[0.326, 0.268, 0.083, 0.109, 0.093, 0.124, 0.423, 0.092, 0.21, 0.121]"
44,"[0.257, 0.116, 0.274, 0.108, 0.274, 0.123, 0.154, 0.211, 0.106, 0.118]"
45,"[0.333, 0.247, 0.083, 0.111, 0.092, 0.122, 0.38, 0.093, 0.203, 0.116]"
46,"[0.281, 0.115, 0.266, 0.115, 0.263, 0.13, 0.131, 0.173, 0.106, 0.127]"
47,"[0.329, 0.241, 0.084, 0.115, 0.091, 0.122, 0.335, 0.093, 0.131, 0.117]"
48,"[0.32, 0.114, 0.244, 0.118, 0.273, 0.138, 0.127, 0.131, 0.106, 0.131]"
49,"[0.3, 0.23, 0.086, 0.112, 0.091, 0.123, 0.326, 0.093, 0.151, 0.117]"
50,"[0.383, 0.112, 0.219, 0.128, 0.277, 0.142, 0.12, 0.151, 0.106, 0.132]"
51,"[0.292, 0.22, 0.084, 0.119, 0.091, 0.129, 0.317, 0.093, 0.169, 0.124]"
52,"[0.4, 0.106, 0.188, 0.137, 0.28, 0.152, 0.118, 0.148, 0.106, 0.138]"
53,"[0.303, 0.207, 0.083, 0.123, 0.091, 0.136, 0.316, 0.093, 0.152, 0.132]"
54,"[0.4, 0.105, 0.173, 0.141, 0.275, 0.163, 0.118, 0.137, 0.106, 0.143]"
55,"[0.314, 0.206, 0.084, 0.125, 0.091, 0.149, 0.304, 0.093, 0.153, 0.147]"
56,"[0.422, 0.105, 0.161, 0.148, 0.271, 0.166, 0.118, 0.148, 0.106, 0.15]"
57,"[0.314, 0.199, 0.085, 0.131, 0.091, 0.156, 0.297, 0.093, 0.166, 0.152]"
58,"[0.432, 0.106, 0.162, 0.154, 0.262, 0.178, 0.118, 0.168, 0.106, 0.16]"
59,"[0.306, 0.193, 0.087, 0.147, 0.091, 0.159, 0.284, 0.093, 0.167, 0.154]"
60,"[0.442, 0.107, 0.152, 0.172, 0.245, 0.196, 0.117, 0.168, 0.106, 0.183]"
61,"[0.319, 0.183, 0.087, 0.166, 0.091, 0.175, 0.271, 0.093, 0.161, 0.164]"
62,"[0.421, 0.108, 0.149, 0.193, 0.216, 0.219, 0.117, 0.179, 0.106, 0.208]"
63,"[0.323, 0.183, 0.088, 0.209, 0.091, 0.208, 0.241, 0.093, 0.163, 0.217]"
64,"[0.435, 0.109, 0.148, 0.2, 0.174, 0.22, 0.116, 0.22, 0.106, 0.213]"
65,"[0.337, 0.171, 0.091, 0.21, 0.091, 0.218, 0.223, 0.093, 0.165, 0.205]"
66,"[0.421, 0.112, 0.152, 0.183, 0.151, 0.2, 0.116, 0.211, 0.106, 0.199]"
67,"[0.33, 0.164, 0.092, 0.209, 0.091, 0.211, 0.183, 0.095, 0.162, 0.206]"
68,"[0.411, 0.113, 0.155, 0.156, 0.135, 0.202, 0.117, 0.179, 0.106, 0.192]"
69,"[0.405, 0.15, 0.097, 0.217, 0.091, 0.238, 0.167, 0.096, 0.158, 0.218]"
70,"[0.353, 0.113, 0.154, 0.151, 0.135, 0.197, 0.115, 0.15, 0.106, 0.182]"
71,"[0.431, 0.138, 0.093, 0.201, 0.091, 0.241, 0.166, 0.103, 0.137, 0.217]"
72,"[0.357, 0.113, 0.154, 0.145, 0.132, 0.197, 0.116, 0.141, 0.106, 0.177]"
73,"[0.443, 0.136, 0.099, 0.16, 0.091, 0.207, 0.164, 0.105, 0.142, 0.191]"
74,"[0.349, 0.112, 0.149, 0.142, 0.128, 0.184, 0.116, 0.141, 0.106, 0.173]"
75,"[0.446, 0.135, 0.098, 0.144, 0.091, 0.194, 0.163, 0.106, 0.134, 0.176]"
76,"[0.294, 0.111, 0.151, 0.139, 0.127, 0.181, 0.116, 0.139, 0.106, 0.164]"
77,"[0.412, 0.136, 0.094, 0.139, 0.091, 0.188, 0.16, 0.109, 0.131, 0.165]"
78,"[0.236, 0.111, 0.156, 0.144, 0.126, 0.181, 0.116, 0.163, 0.106, 0.173]"
79,"[0.384, 0.146, 0.094, 0.112, 0.092, 0.148, 0.164, 0.112, 0.134, 0.133]"
80,"[0.333, 0.117, 0.163, 0.159, 0.132, 0.196, 0.116, 0.178, 0.106, 0.203]"
81,"[0.317, 0.147, 0.093, 0.115, 0.092, 0.151, 0.17, 0.112, 0.14, 0.145]"
82,"[0.308, 0.121, 0.163, 0.147, 0.137, 0.193, 0.115, 0.17, 0.106, 0.176]"
83,"[0.318, 0.148, 0.095, 0.093, 0.092, 0.128, 0.174, 0.115, 0.114, 0.115]"
84,"[0.287, 0.116, 0.175, 0.145, 0.141, 0.189, 0.114, 0.142, 0.106, 0.177]"
85,"[0.312, 0.15, 0.094, 0.091, 0.092, 0.122, 0.184, 0.115, 0.118, 0.113]"
86,"[0.312, 0.116, 0.181, 0.145, 0.152, 0.191, 0.114, 0.141, 0.106, 0.176]"
87,"[0.315, 0.163, 0.095, 0.085, 0.092, 0.113, 0.19, 0.117, 0.118, 0.1]"
88,"[0.324, 0.116, 0.185, 0.139, 0.161, 0.186, 0.114, 0.161, 0.106, 0.174]"
89,"[0.335, 0.17, 0.095, 0.086, 0.092, 0.11, 0.19, 0.12, 0.151, 0.1]"
90,"[0.329, 0.116, 0.19, 0.141, 0.168, 0.186, 0.114, 0.189, 0.106, 0.172]"
91,"[0.327, 0.173, 0.095, 0.084, 0.092, 0.109, 0.191, 0.12, 0.175, 0.1]"
92,"[0.354, 0.116, 0.191, 0.141, 0.172, 0.188, 0.115, 0.221, 0.106, 0.176]"
93,"[0.327, 0.173, 0.095, 0.083, 0.092, 0.108, 0.187, 0.124, 0.198, 0.098]"
94,"[0.336, 0.116, 0.19, 0.146, 0.175, 0.186, 0.117, 0.232, 0.109, 0.172]"
95,"[0.316, 0.174, 0.095, 0.081, 0.092, 0.11, 0.187, 0.126, 0.206, 0.099]"
96,"[0.351, 0.116, 0.191, 0.143, 0.178, 0.191, 0.115, 0.252, 0.109, 0.177]"
97,"[0.317, 0.176, 0.095, 0.081, 0.092, 0.11, 0.186, 0.128, 0.223, 0.098]"
98,"[0.37, 0.119, 0.194, 0.139, 0.177, 0.192, 0.117, 0.273, 0.109, 0.17]"
99,"[0.305, 0.184, 0.096, 0.084, 0.094, 0.11, 0.186, 0.131, 0.23, 0.098]"
