eigenvector_centrality,[2]
24,"[0.364, 0.171, 0.257, 0.288, 0.326, 0.314, 0.25, 0.313, 0.249, 0.285]"
25,"[0.197, 0.254, 0.295, 0.204, 0.201, 0.207, 0.359, 0.175, 0.327, 0.215]"
26,"[0.37, 0.118, 0.452, 0.337, 0.371, 0.347, 0.5, 0.358, 0.512, 0.345]"
27,"[0.257, 0.271, 0.424, 0.254, 0.259, 0.266, 0.455, 0.241, 0.442, 0.283]"
28,"[0.373, 0.125, 0.27, 0.34, 0.37, 0.363, 0.324, 0.363, 0.309, 0.34]"
29,"[0.292, 0.267, 0.438, 0.285, 0.305, 0.293, 0.282, 0.248, 0.268, 0.327]"
30,"[0.316, 0.152, 0.272, 0.303, 0.321, 0.325, 0.211, 0.323, 0.211, 0.303]"
31,"[0.33, 0.273, 0.439, 0.339, 0.338, 0.348, 0.196, 0.319, 0.157, 0.368]"
32,"[0.334, 0.194, 0.257, 0.336, 0.331, 0.351, 0.176, 0.346, 0.166, 0.323]"
33,"[0.339, 0.286, 0.454, 0.362, 0.369, 0.356, 0.231, 0.331, 0.204, 0.396]"
34,"[0.338, 0.278, 0.254, 0.326, 0.336, 0.346, 0.172, 0.358, 0.152, 0.32]"
35,"[0.329, 0.29, 0.468, 0.351, 0.344, 0.333, 0.212, 0.33, 0.199, 0.384]"
36,"[0.34, 0.265, 0.285, 0.327, 0.336, 0.328, 0.171, 0.338, 0.161, 0.303]"
37,"[0.315, 0.304, 0.476, 0.352, 0.342, 0.335, 0.198, 0.328, 0.176, 0.378]"
38,"[0.416, 0.259, 0.255, 0.4, 0.395, 0.388, 0.167, 0.393, 0.142, 0.377]"
39,"[0.316, 0.343, 0.497, 0.35, 0.321, 0.329, 0.222, 0.299, 0.195, 0.361]"
40,"[0.37, 0.243, 0.215, 0.347, 0.339, 0.353, 0.204, 0.335, 0.191, 0.331]"
41,"[0.307, 0.304, 0.46, 0.339, 0.318, 0.328, 0.199, 0.296, 0.179, 0.354]"
42,"[0.363, 0.241, 0.208, 0.345, 0.331, 0.347, 0.234, 0.328, 0.228, 0.326]"
43,"[0.303, 0.298, 0.382, 0.351, 0.314, 0.336, 0.186, 0.304, 0.169, 0.353]"
44,"[0.329, 0.238, 0.366, 0.321, 0.307, 0.323, 0.28, 0.286, 0.262, 0.29]"
45,"[0.305, 0.259, 0.219, 0.347, 0.309, 0.334, 0.179, 0.31, 0.164, 0.357]"
46,"[0.273, 0.244, 0.34, 0.261, 0.257, 0.275, 0.29, 0.236, 0.281, 0.248]"
47,"[0.302, 0.183, 0.232, 0.332, 0.312, 0.338, 0.206, 0.311, 0.19, 0.347]"
48,"[0.185, 0.259, 0.297, 0.2, 0.185, 0.198, 0.283, 0.175, 0.275, 0.175]"
49,"[0.311, 0.113, 0.265, 0.35, 0.317, 0.349, 0.228, 0.323, 0.224, 0.359]"
50,"[0.142, 0.297, 0.315, 0.15, 0.139, 0.136, 0.297, 0.128, 0.284, 0.13]"
51,"[0.342, 0.102, 0.285, 0.368, 0.344, 0.361, 0.234, 0.341, 0.233, 0.384]"
52,"[0.124, 0.338, 0.32, 0.134, 0.116, 0.121, 0.304, 0.114, 0.294, 0.108]"
53,"[0.335, 0.099, 0.255, 0.362, 0.346, 0.364, 0.254, 0.339, 0.238, 0.391]"
54,"[0.112, 0.344, 0.333, 0.127, 0.111, 0.116, 0.303, 0.107, 0.294, 0.098]"
55,"[0.315, 0.099, 0.265, 0.348, 0.328, 0.352, 0.259, 0.333, 0.244, 0.369]"
56,"[0.113, 0.333, 0.291, 0.127, 0.11, 0.12, 0.323, 0.106, 0.309, 0.1]"
57,"[0.304, 0.099, 0.202, 0.327, 0.309, 0.326, 0.256, 0.312, 0.261, 0.357]"
58,"[0.15, 0.322, 0.434, 0.181, 0.149, 0.158, 0.295, 0.153, 0.291, 0.156]"
59,"[0.294, 0.099, 0.323, 0.294, 0.305, 0.308, 0.28, 0.279, 0.275, 0.336]"
60,"[0.222, 0.273, 0.44, 0.287, 0.244, 0.238, 0.257, 0.253, 0.258, 0.265]"
61,"[0.239, 0.206, 0.324, 0.2, 0.208, 0.226, 0.282, 0.204, 0.275, 0.237]"
62,"[0.136, 0.161, 0.39, 0.168, 0.146, 0.148, 0.247, 0.151, 0.232, 0.155]"
63,"[0.193, 0.148, 0.316, 0.185, 0.185, 0.19, 0.275, 0.159, 0.279, 0.201]"
64,"[0.131, 0.157, 0.355, 0.176, 0.138, 0.156, 0.245, 0.15, 0.223, 0.15]"
65,"[0.19, 0.171, 0.332, 0.214, 0.207, 0.217, 0.27, 0.174, 0.275, 0.215]"
66,"[0.192, 0.154, 0.362, 0.239, 0.208, 0.203, 0.25, 0.223, 0.246, 0.232]"
67,"[0.17, 0.161, 0.357, 0.188, 0.19, 0.184, 0.282, 0.158, 0.281, 0.19]"
68,"[0.234, 0.15, 0.374, 0.292, 0.261, 0.259, 0.25, 0.279, 0.239, 0.289]"
69,"[0.169, 0.177, 0.369, 0.185, 0.19, 0.18, 0.283, 0.151, 0.287, 0.182]"
70,"[0.256, 0.137, 0.345, 0.313, 0.285, 0.287, 0.257, 0.283, 0.261, 0.304]"
71,"[0.167, 0.217, 0.329, 0.184, 0.185, 0.178, 0.262, 0.142, 0.258, 0.181]"
72,"[0.246, 0.136, 0.296, 0.307, 0.282, 0.288, 0.295, 0.266, 0.289, 0.3]"
73,"[0.205, 0.22, 0.368, 0.203, 0.201, 0.207, 0.249, 0.184, 0.223, 0.211]"
74,"[0.23, 0.202, 0.326, 0.284, 0.26, 0.276, 0.323, 0.248, 0.308, 0.283]"
75,"[0.261, 0.23, 0.391, 0.277, 0.261, 0.274, 0.249, 0.228, 0.218, 0.281]"
76,"[0.216, 0.24, 0.328, 0.263, 0.255, 0.239, 0.312, 0.225, 0.305, 0.27]"
77,"[0.301, 0.233, 0.401, 0.331, 0.302, 0.311, 0.241, 0.29, 0.207, 0.325]"
78,"[0.209, 0.257, 0.33, 0.241, 0.246, 0.225, 0.295, 0.234, 0.3, 0.263]"
79,"[0.273, 0.215, 0.406, 0.316, 0.277, 0.28, 0.222, 0.253, 0.204, 0.279]"
80,"[0.209, 0.222, 0.351, 0.232, 0.225, 0.216, 0.281, 0.225, 0.285, 0.266]"
81,"[0.237, 0.201, 0.431, 0.261, 0.235, 0.23, 0.218, 0.216, 0.196, 0.236]"
82,"[0.195, 0.196, 0.365, 0.228, 0.22, 0.211, 0.267, 0.219, 0.263, 0.259]"
83,"[0.231, 0.191, 0.395, 0.248, 0.231, 0.235, 0.22, 0.21, 0.194, 0.226]"
84,"[0.194, 0.192, 0.353, 0.226, 0.216, 0.212, 0.272, 0.219, 0.278, 0.252]"
85,"[0.255, 0.195, 0.362, 0.27, 0.238, 0.238, 0.222, 0.223, 0.204, 0.24]"
86,"[0.2, 0.21, 0.352, 0.222, 0.215, 0.21, 0.241, 0.221, 0.238, 0.258]"
87,"[0.271, 0.193, 0.295, 0.288, 0.259, 0.273, 0.245, 0.245, 0.222, 0.268]"
88,"[0.198, 0.226, 0.347, 0.224, 0.218, 0.21, 0.233, 0.219, 0.221, 0.251]"
89,"[0.271, 0.191, 0.337, 0.3, 0.27, 0.282, 0.27, 0.253, 0.262, 0.283]"
90,"[0.185, 0.231, 0.375, 0.22, 0.22, 0.209, 0.237, 0.216, 0.241, 0.251]"
91,"[0.276, 0.187, 0.36, 0.315, 0.285, 0.289, 0.274, 0.271, 0.266, 0.274]"
92,"[0.18, 0.239, 0.392, 0.22, 0.214, 0.205, 0.227, 0.207, 0.217, 0.25]"
93,"[0.285, 0.183, 0.364, 0.295, 0.287, 0.292, 0.278, 0.286, 0.271, 0.272]"
94,"[0.188, 0.238, 0.401, 0.214, 0.211, 0.205, 0.223, 0.203, 0.204, 0.248]"
95,"[0.273, 0.175, 0.351, 0.288, 0.279, 0.291, 0.272, 0.28, 0.271, 0.269]"
96,"[0.184, 0.236, 0.423, 0.205, 0.208, 0.198, 0.2, 0.199, 0.183, 0.243]"
97,"[0.267, 0.169, 0.353, 0.29, 0.276, 0.285, 0.266, 0.277, 0.26, 0.28]"
98,"[0.185, 0.233, 0.467, 0.204, 0.2, 0.194, 0.198, 0.196, 0.184, 0.234]"
99,"[0.267, 0.174, 0.372, 0.285, 0.269, 0.276, 0.241, 0.274, 0.239, 0.279]"
