eigenvector_centrality,[0]
30,"[0.354, 0.249, 0.369, 0.302, 0.273, 0.292, 0.244, 0.314, 0.289, 0.461]"
31,"[0.313, 0.195, 0.358, 0.293, 0.197, 0.42, 0.194, 0.348, 0.388, 0.288]"
32,"[0.434, 0.156, 0.302, 0.22, 0.155, 0.289, 0.151, 0.306, 0.367, 0.396]"
33,"[0.273, 0.139, 0.369, 0.197, 0.126, 0.348, 0.135, 0.228, 0.286, 0.316]"
34,"[0.464, 0.114, 0.22, 0.165, 0.109, 0.331, 0.109, 0.217, 0.295, 0.379]"
35,"[0.276, 0.123, 0.283, 0.146, 0.118, 0.297, 0.117, 0.111, 0.189, 0.38]"
36,"[0.497, 0.114, 0.209, 0.093, 0.109, 0.321, 0.109, 0.104, 0.183, 0.352]"
37,"[0.276, 0.122, 0.205, 0.093, 0.117, 0.259, 0.115, 0.104, 0.179, 0.364]"
38,"[0.507, 0.114, 0.206, 0.093, 0.109, 0.218, 0.109, 0.104, 0.178, 0.286]"
39,"[0.277, 0.122, 0.205, 0.093, 0.113, 0.218, 0.115, 0.104, 0.17, 0.234]"
40,"[0.503, 0.114, 0.205, 0.093, 0.109, 0.201, 0.109, 0.104, 0.176, 0.216]"
41,"[0.272, 0.121, 0.205, 0.093, 0.111, 0.197, 0.114, 0.104, 0.138, 0.198]"
42,"[0.508, 0.114, 0.203, 0.093, 0.109, 0.197, 0.109, 0.104, 0.167, 0.182]"
43,"[0.289, 0.119, 0.205, 0.093, 0.111, 0.196, 0.113, 0.104, 0.094, 0.179]"
44,"[0.452, 0.114, 0.156, 0.093, 0.109, 0.197, 0.109, 0.104, 0.14, 0.176]"
45,"[0.278, 0.115, 0.202, 0.093, 0.11, 0.163, 0.109, 0.104, 0.091, 0.177]"
46,"[0.369, 0.114, 0.114, 0.093, 0.109, 0.192, 0.109, 0.104, 0.091, 0.089]"
47,"[0.277, 0.114, 0.139, 0.093, 0.109, 0.09, 0.11, 0.104, 0.091, 0.107]"
48,"[0.333, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
49,"[0.32, 0.114, 0.109, 0.093, 0.109, 0.09, 0.11, 0.104, 0.091, 0.079]"
50,"[0.346, 0.115, 0.109, 0.093, 0.11, 0.09, 0.109, 0.104, 0.091, 0.079]"
51,"[0.335, 0.115, 0.109, 0.093, 0.109, 0.09, 0.11, 0.104, 0.091, 0.079]"
52,"[0.373, 0.119, 0.109, 0.093, 0.11, 0.09, 0.111, 0.104, 0.091, 0.079]"
53,"[0.331, 0.116, 0.109, 0.093, 0.11, 0.09, 0.111, 0.104, 0.091, 0.079]"
54,"[0.402, 0.115, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
55,"[0.34, 0.119, 0.109, 0.093, 0.113, 0.09, 0.114, 0.104, 0.091, 0.079]"
56,"[0.396, 0.115, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
57,"[0.325, 0.125, 0.109, 0.093, 0.116, 0.09, 0.119, 0.104, 0.091, 0.079]"
58,"[0.362, 0.116, 0.109, 0.093, 0.109, 0.09, 0.112, 0.104, 0.091, 0.079]"
59,"[0.364, 0.127, 0.109, 0.093, 0.126, 0.09, 0.123, 0.104, 0.091, 0.079]"
60,"[0.361, 0.121, 0.109, 0.093, 0.112, 0.09, 0.114, 0.104, 0.091, 0.079]"
61,"[0.367, 0.126, 0.109, 0.093, 0.123, 0.09, 0.121, 0.104, 0.091, 0.079]"
62,"[0.361, 0.147, 0.109, 0.093, 0.139, 0.09, 0.151, 0.104, 0.091, 0.079]"
63,"[0.417, 0.137, 0.109, 0.093, 0.134, 0.09, 0.128, 0.104, 0.091, 0.079]"
64,"[0.376, 0.158, 0.109, 0.093, 0.155, 0.09, 0.168, 0.104, 0.091, 0.079]"
65,"[0.438, 0.142, 0.109, 0.093, 0.141, 0.09, 0.14, 0.104, 0.091, 0.079]"
66,"[0.378, 0.16, 0.109, 0.093, 0.151, 0.09, 0.17, 0.104, 0.091, 0.079]"
67,"[0.44, 0.142, 0.109, 0.093, 0.136, 0.09, 0.141, 0.104, 0.091, 0.079]"
68,"[0.387, 0.159, 0.109, 0.093, 0.16, 0.09, 0.175, 0.104, 0.091, 0.079]"
69,"[0.428, 0.149, 0.109, 0.093, 0.141, 0.09, 0.146, 0.104, 0.091, 0.079]"
70,"[0.394, 0.161, 0.109, 0.093, 0.156, 0.09, 0.174, 0.104, 0.091, 0.079]"
71,"[0.403, 0.148, 0.109, 0.093, 0.14, 0.09, 0.145, 0.104, 0.091, 0.079]"
72,"[0.403, 0.163, 0.109, 0.093, 0.155, 0.09, 0.169, 0.104, 0.091, 0.079]"
73,"[0.382, 0.146, 0.109, 0.093, 0.137, 0.09, 0.144, 0.104, 0.091, 0.079]"
74,"[0.401, 0.159, 0.109, 0.093, 0.15, 0.09, 0.163, 0.104, 0.091, 0.079]"
75,"[0.389, 0.148, 0.109, 0.093, 0.138, 0.09, 0.146, 0.104, 0.091, 0.079]"
76,"[0.401, 0.156, 0.109, 0.093, 0.15, 0.09, 0.158, 0.104, 0.091, 0.079]"
77,"[0.338, 0.149, 0.109, 0.093, 0.136, 0.09, 0.143, 0.104, 0.091, 0.079]"
78,"[0.388, 0.151, 0.109, 0.093, 0.148, 0.09, 0.155, 0.104, 0.091, 0.079]"
79,"[0.3, 0.149, 0.109, 0.093, 0.135, 0.09, 0.144, 0.104, 0.091, 0.079]"
80,"[0.361, 0.15, 0.109, 0.093, 0.149, 0.09, 0.157, 0.104, 0.091, 0.079]"
81,"[0.307, 0.145, 0.109, 0.093, 0.135, 0.09, 0.14, 0.104, 0.091, 0.079]"
82,"[0.371, 0.151, 0.109, 0.093, 0.151, 0.09, 0.152, 0.104, 0.091, 0.079]"
83,"[0.364, 0.15, 0.109, 0.093, 0.141, 0.09, 0.144, 0.104, 0.091, 0.079]"
84,"[0.376, 0.172, 0.109, 0.093, 0.164, 0.09, 0.17, 0.104, 0.091, 0.079]"
85,"[0.408, 0.16, 0.109, 0.093, 0.152, 0.09, 0.154, 0.104, 0.091, 0.079]"
86,"[0.42, 0.18, 0.109, 0.093, 0.188, 0.09, 0.189, 0.104, 0.091, 0.079]"
87,"[0.414, 0.164, 0.109, 0.093, 0.159, 0.09, 0.17, 0.104, 0.091, 0.079]"
88,"[0.442, 0.187, 0.109, 0.093, 0.197, 0.09, 0.2, 0.104, 0.091, 0.079]"
89,"[0.422, 0.168, 0.109, 0.093, 0.172, 0.09, 0.179, 0.104, 0.091, 0.079]"
90,"[0.452, 0.19, 0.109, 0.093, 0.196, 0.09, 0.2, 0.104, 0.091, 0.079]"
91,"[0.415, 0.162, 0.109, 0.093, 0.168, 0.09, 0.171, 0.104, 0.091, 0.079]"
92,"[0.421, 0.19, 0.109, 0.093, 0.191, 0.09, 0.199, 0.104, 0.091, 0.079]"
93,"[0.434, 0.16, 0.109, 0.093, 0.166, 0.09, 0.163, 0.104, 0.091, 0.079]"
94,"[0.407, 0.189, 0.109, 0.093, 0.181, 0.09, 0.198, 0.104, 0.091, 0.079]"
95,"[0.437, 0.165, 0.109, 0.093, 0.169, 0.09, 0.165, 0.104, 0.091, 0.079]"
96,"[0.396, 0.197, 0.109, 0.093, 0.199, 0.09, 0.207, 0.104, 0.091, 0.079]"
97,"[0.396, 0.172, 0.109, 0.093, 0.177, 0.09, 0.174, 0.104, 0.091, 0.079]"
98,"[0.319, 0.19, 0.109, 0.093, 0.189, 0.09, 0.198, 0.104, 0.091, 0.079]"
99,"[0.395, 0.182, 0.109, 0.093, 0.177, 0.09, 0.188, 0.104, 0.091, 0.079]"
