eigenvector_centrality,[0]
26,"[0.328, 0.413, 0.231, 0.413, 0.355, 0.455, 0.365, 0.364, 0.445, 0.369]"
27,"[0.402, 0.475, 0.314, 0.406, 0.388, 0.506, 0.315, 0.326, 0.497, 0.323]"
28,"[0.333, 0.451, 0.242, 0.455, 0.433, 0.484, 0.407, 0.384, 0.471, 0.411]"
29,"[0.159, 0.308, 0.351, 0.388, 0.364, 0.33, 0.361, 0.364, 0.346, 0.372]"
30,"[0.136, 0.253, 0.261, 0.29, 0.306, 0.275, 0.319, 0.303, 0.264, 0.342]"
31,"[0.172, 0.204, 0.271, 0.293, 0.191, 0.211, 0.357, 0.359, 0.212, 0.333]"
32,"[0.209, 0.205, 0.291, 0.175, 0.187, 0.202, 0.246, 0.251, 0.204, 0.288]"
33,"[0.373, 0.181, 0.208, 0.219, 0.129, 0.186, 0.328, 0.334, 0.188, 0.31]"
34,"[0.484, 0.197, 0.269, 0.163, 0.179, 0.208, 0.214, 0.217, 0.206, 0.249]"
35,"[0.484, 0.216, 0.16, 0.197, 0.141, 0.217, 0.269, 0.262, 0.22, 0.251]"
36,"[0.524, 0.182, 0.265, 0.171, 0.174, 0.184, 0.185, 0.195, 0.186, 0.217]"
37,"[0.512, 0.204, 0.156, 0.201, 0.106, 0.196, 0.199, 0.224, 0.209, 0.202]"
38,"[0.521, 0.165, 0.208, 0.145, 0.184, 0.161, 0.19, 0.183, 0.169, 0.213]"
39,"[0.492, 0.215, 0.176, 0.297, 0.106, 0.218, 0.179, 0.18, 0.238, 0.168]"
40,"[0.483, 0.178, 0.197, 0.145, 0.268, 0.154, 0.202, 0.188, 0.175, 0.224]"
41,"[0.497, 0.217, 0.208, 0.305, 0.103, 0.225, 0.17, 0.175, 0.237, 0.168]"
42,"[0.49, 0.181, 0.183, 0.141, 0.261, 0.158, 0.228, 0.21, 0.184, 0.247]"
43,"[0.493, 0.222, 0.236, 0.296, 0.102, 0.216, 0.187, 0.175, 0.237, 0.171]"
44,"[0.477, 0.185, 0.184, 0.143, 0.251, 0.177, 0.234, 0.21, 0.201, 0.246]"
45,"[0.478, 0.224, 0.236, 0.28, 0.105, 0.223, 0.183, 0.172, 0.239, 0.173]"
46,"[0.442, 0.195, 0.176, 0.144, 0.247, 0.174, 0.23, 0.211, 0.206, 0.244]"
47,"[0.496, 0.224, 0.24, 0.281, 0.1, 0.219, 0.173, 0.166, 0.239, 0.15]"
48,"[0.424, 0.197, 0.161, 0.143, 0.236, 0.181, 0.221, 0.2, 0.21, 0.24]"
49,"[0.499, 0.222, 0.225, 0.265, 0.098, 0.219, 0.16, 0.147, 0.234, 0.142]"
50,"[0.418, 0.199, 0.143, 0.137, 0.214, 0.181, 0.163, 0.164, 0.209, 0.188]"
51,"[0.508, 0.206, 0.188, 0.235, 0.098, 0.192, 0.15, 0.135, 0.218, 0.128]"
52,"[0.403, 0.209, 0.134, 0.139, 0.193, 0.178, 0.162, 0.162, 0.209, 0.189]"
53,"[0.534, 0.183, 0.191, 0.208, 0.097, 0.175, 0.142, 0.136, 0.189, 0.124]"
54,"[0.396, 0.209, 0.137, 0.139, 0.159, 0.188, 0.168, 0.165, 0.218, 0.192]"
55,"[0.515, 0.175, 0.192, 0.188, 0.096, 0.167, 0.149, 0.135, 0.17, 0.127]"
56,"[0.367, 0.191, 0.137, 0.14, 0.133, 0.176, 0.171, 0.165, 0.211, 0.196]"
57,"[0.504, 0.161, 0.194, 0.166, 0.096, 0.145, 0.153, 0.14, 0.168, 0.128]"
58,"[0.311, 0.194, 0.144, 0.146, 0.121, 0.173, 0.171, 0.164, 0.187, 0.196]"
59,"[0.489, 0.157, 0.194, 0.161, 0.098, 0.132, 0.148, 0.139, 0.137, 0.125]"
60,"[0.302, 0.169, 0.141, 0.141, 0.131, 0.146, 0.171, 0.166, 0.154, 0.197]"
61,"[0.481, 0.145, 0.196, 0.154, 0.1, 0.126, 0.14, 0.129, 0.136, 0.123]"
62,"[0.306, 0.172, 0.14, 0.136, 0.118, 0.15, 0.171, 0.165, 0.158, 0.196]"
63,"[0.455, 0.141, 0.191, 0.15, 0.099, 0.117, 0.141, 0.132, 0.13, 0.122]"
64,"[0.333, 0.158, 0.148, 0.138, 0.152, 0.143, 0.171, 0.164, 0.153, 0.193]"
65,"[0.453, 0.141, 0.191, 0.157, 0.101, 0.122, 0.145, 0.136, 0.126, 0.129]"
66,"[0.353, 0.156, 0.148, 0.141, 0.163, 0.139, 0.17, 0.166, 0.149, 0.195]"
67,"[0.462, 0.149, 0.194, 0.163, 0.1, 0.126, 0.148, 0.134, 0.128, 0.127]"
68,"[0.373, 0.152, 0.151, 0.133, 0.168, 0.14, 0.171, 0.167, 0.138, 0.196]"
69,"[0.458, 0.147, 0.194, 0.17, 0.1, 0.135, 0.148, 0.134, 0.135, 0.126]"
70,"[0.381, 0.147, 0.147, 0.134, 0.194, 0.134, 0.173, 0.167, 0.13, 0.193]"
71,"[0.455, 0.154, 0.193, 0.183, 0.101, 0.14, 0.146, 0.134, 0.131, 0.128]"
72,"[0.396, 0.145, 0.148, 0.135, 0.216, 0.135, 0.171, 0.167, 0.127, 0.194]"
73,"[0.448, 0.155, 0.192, 0.194, 0.101, 0.142, 0.141, 0.129, 0.132, 0.126]"
74,"[0.427, 0.158, 0.134, 0.137, 0.215, 0.142, 0.17, 0.165, 0.137, 0.194]"
75,"[0.443, 0.149, 0.192, 0.201, 0.102, 0.138, 0.14, 0.125, 0.132, 0.123]"
76,"[0.456, 0.154, 0.133, 0.137, 0.216, 0.143, 0.171, 0.166, 0.143, 0.193]"
77,"[0.446, 0.148, 0.192, 0.221, 0.1, 0.139, 0.138, 0.128, 0.133, 0.122]"
78,"[0.48, 0.152, 0.135, 0.141, 0.229, 0.143, 0.169, 0.165, 0.136, 0.193]"
79,"[0.421, 0.147, 0.192, 0.251, 0.102, 0.137, 0.145, 0.133, 0.133, 0.126]"
80,"[0.498, 0.142, 0.145, 0.132, 0.24, 0.125, 0.169, 0.164, 0.12, 0.191]"
81,"[0.343, 0.155, 0.19, 0.264, 0.103, 0.148, 0.148, 0.132, 0.139, 0.124]"
82,"[0.45, 0.137, 0.143, 0.136, 0.24, 0.119, 0.168, 0.165, 0.115, 0.191]"
83,"[0.38, 0.169, 0.189, 0.27, 0.097, 0.154, 0.147, 0.135, 0.155, 0.124]"
84,"[0.401, 0.153, 0.135, 0.143, 0.234, 0.121, 0.167, 0.162, 0.139, 0.189]"
85,"[0.418, 0.179, 0.188, 0.266, 0.101, 0.159, 0.139, 0.122, 0.172, 0.121]"
86,"[0.416, 0.159, 0.133, 0.142, 0.244, 0.126, 0.167, 0.162, 0.144, 0.189]"
87,"[0.456, 0.162, 0.186, 0.255, 0.1, 0.144, 0.137, 0.122, 0.148, 0.117]"
88,"[0.393, 0.157, 0.131, 0.143, 0.244, 0.122, 0.165, 0.162, 0.151, 0.191]"
89,"[0.479, 0.133, 0.186, 0.239, 0.099, 0.11, 0.139, 0.126, 0.113, 0.12]"
90,"[0.369, 0.183, 0.135, 0.138, 0.223, 0.155, 0.164, 0.165, 0.173, 0.19]"
91,"[0.46, 0.112, 0.192, 0.202, 0.102, 0.098, 0.139, 0.135, 0.099, 0.123]"
92,"[0.396, 0.162, 0.141, 0.142, 0.211, 0.138, 0.167, 0.17, 0.138, 0.195]"
93,"[0.447, 0.11, 0.198, 0.205, 0.102, 0.096, 0.147, 0.133, 0.098, 0.126]"
94,"[0.383, 0.142, 0.145, 0.138, 0.222, 0.114, 0.172, 0.17, 0.123, 0.204]"
95,"[0.455, 0.11, 0.202, 0.2, 0.105, 0.096, 0.149, 0.133, 0.098, 0.125]"
96,"[0.402, 0.126, 0.144, 0.142, 0.215, 0.111, 0.177, 0.186, 0.114, 0.21]"
97,"[0.453, 0.11, 0.205, 0.197, 0.105, 0.096, 0.144, 0.133, 0.098, 0.126]"
98,"[0.422, 0.133, 0.143, 0.142, 0.201, 0.11, 0.186, 0.194, 0.107, 0.225]"
99,"[0.461, 0.113, 0.208, 0.198, 0.106, 0.096, 0.147, 0.132, 0.099, 0.126]"
