eigenvector_centrality,[1]
20,"[0.153, 0.24, 0.205, 0.23, 0.172, 0.202, 0.18, 0.312, 0.291, 0.167]"
21,"[0.293, 0.165, 0.256, 0.255, 0.291, 0.278, 0.296, 0.185, 0.199, 0.269]"
22,"[0.16, 0.24, 0.217, 0.223, 0.192, 0.192, 0.183, 0.316, 0.298, 0.192]"
23,"[0.295, 0.187, 0.262, 0.247, 0.296, 0.282, 0.295, 0.172, 0.191, 0.275]"
24,"[0.171, 0.239, 0.215, 0.201, 0.198, 0.186, 0.174, 0.321, 0.296, 0.202]"
25,"[0.303, 0.263, 0.255, 0.254, 0.3, 0.282, 0.293, 0.162, 0.168, 0.275]"
26,"[0.383, 0.285, 0.361, 0.339, 0.385, 0.364, 0.323, 0.319, 0.297, 0.374]"
27,"[0.519, 0.091, 0.471, 0.489, 0.464, 0.488, 0.31, 0.317, 0.354, 0.48]"
28,"[0.427, 0.336, 0.389, 0.423, 0.39, 0.423, 0.418, 0.308, 0.289, 0.431]"
29,"[0.322, 0.145, 0.327, 0.321, 0.334, 0.324, 0.403, 0.39, 0.415, 0.348]"
30,"[0.285, 0.327, 0.282, 0.293, 0.292, 0.293, 0.338, 0.463, 0.464, 0.282]"
31,"[0.257, 0.155, 0.244, 0.262, 0.247, 0.253, 0.406, 0.242, 0.244, 0.262]"
32,"[0.279, 0.29, 0.271, 0.277, 0.273, 0.287, 0.297, 0.445, 0.43, 0.275]"
33,"[0.259, 0.168, 0.249, 0.258, 0.247, 0.261, 0.391, 0.188, 0.201, 0.262]"
34,"[0.279, 0.276, 0.278, 0.281, 0.266, 0.29, 0.285, 0.424, 0.403, 0.277]"
35,"[0.267, 0.227, 0.249, 0.265, 0.244, 0.272, 0.381, 0.17, 0.181, 0.264]"
36,"[0.293, 0.261, 0.28, 0.306, 0.272, 0.297, 0.213, 0.417, 0.405, 0.289]"
37,"[0.276, 0.098, 0.264, 0.284, 0.258, 0.284, 0.377, 0.186, 0.193, 0.27]"
38,"[0.278, 0.381, 0.278, 0.308, 0.268, 0.292, 0.2, 0.262, 0.278, 0.294]"
39,"[0.254, 0.228, 0.266, 0.265, 0.227, 0.262, 0.214, 0.187, 0.198, 0.244]"
40,"[0.247, 0.409, 0.284, 0.3, 0.243, 0.265, 0.184, 0.257, 0.274, 0.254]"
41,"[0.206, 0.23, 0.259, 0.255, 0.208, 0.225, 0.273, 0.183, 0.197, 0.217]"
42,"[0.201, 0.426, 0.242, 0.264, 0.212, 0.217, 0.188, 0.238, 0.258, 0.205]"
43,"[0.199, 0.225, 0.23, 0.247, 0.199, 0.206, 0.262, 0.192, 0.194, 0.203]"
44,"[0.201, 0.482, 0.247, 0.26, 0.216, 0.217, 0.206, 0.238, 0.235, 0.212]"
45,"[0.19, 0.282, 0.226, 0.257, 0.197, 0.208, 0.289, 0.193, 0.199, 0.202]"
46,"[0.204, 0.467, 0.244, 0.264, 0.22, 0.221, 0.209, 0.272, 0.244, 0.217]"
47,"[0.19, 0.269, 0.234, 0.263, 0.2, 0.221, 0.298, 0.183, 0.19, 0.212]"
48,"[0.2, 0.443, 0.24, 0.274, 0.213, 0.239, 0.182, 0.254, 0.244, 0.227]"
49,"[0.188, 0.293, 0.231, 0.265, 0.213, 0.221, 0.275, 0.18, 0.189, 0.213]"
50,"[0.211, 0.426, 0.249, 0.281, 0.214, 0.248, 0.187, 0.244, 0.241, 0.235]"
51,"[0.186, 0.266, 0.227, 0.259, 0.199, 0.213, 0.263, 0.191, 0.194, 0.205]"
52,"[0.233, 0.375, 0.266, 0.301, 0.221, 0.262, 0.204, 0.244, 0.239, 0.236]"
53,"[0.178, 0.279, 0.229, 0.266, 0.197, 0.21, 0.271, 0.198, 0.195, 0.208]"
54,"[0.241, 0.427, 0.286, 0.303, 0.23, 0.266, 0.197, 0.262, 0.259, 0.255]"
55,"[0.185, 0.288, 0.229, 0.242, 0.193, 0.204, 0.314, 0.183, 0.189, 0.205]"
56,"[0.251, 0.431, 0.296, 0.29, 0.253, 0.297, 0.182, 0.263, 0.259, 0.285]"
57,"[0.187, 0.284, 0.224, 0.23, 0.192, 0.192, 0.293, 0.174, 0.182, 0.208]"
58,"[0.277, 0.424, 0.307, 0.335, 0.287, 0.307, 0.183, 0.254, 0.257, 0.301]"
59,"[0.189, 0.33, 0.234, 0.243, 0.201, 0.207, 0.291, 0.178, 0.186, 0.217]"
60,"[0.288, 0.46, 0.314, 0.325, 0.297, 0.325, 0.187, 0.248, 0.244, 0.332]"
61,"[0.189, 0.323, 0.229, 0.24, 0.195, 0.214, 0.298, 0.189, 0.195, 0.22]"
62,"[0.297, 0.467, 0.318, 0.352, 0.321, 0.339, 0.191, 0.282, 0.264, 0.334]"
63,"[0.238, 0.315, 0.269, 0.265, 0.237, 0.249, 0.343, 0.185, 0.191, 0.259]"
64,"[0.289, 0.502, 0.313, 0.332, 0.312, 0.307, 0.185, 0.356, 0.333, 0.317]"
65,"[0.261, 0.29, 0.272, 0.274, 0.238, 0.273, 0.405, 0.176, 0.188, 0.276]"
66,"[0.267, 0.515, 0.299, 0.302, 0.27, 0.279, 0.183, 0.36, 0.32, 0.285]"
67,"[0.267, 0.29, 0.283, 0.282, 0.26, 0.26, 0.383, 0.176, 0.188, 0.278]"
68,"[0.24, 0.517, 0.27, 0.281, 0.25, 0.248, 0.184, 0.374, 0.388, 0.253]"
69,"[0.279, 0.379, 0.287, 0.309, 0.283, 0.29, 0.457, 0.178, 0.188, 0.295]"
70,"[0.199, 0.45, 0.236, 0.273, 0.216, 0.229, 0.19, 0.401, 0.414, 0.228]"
71,"[0.328, 0.463, 0.353, 0.383, 0.344, 0.352, 0.454, 0.178, 0.188, 0.351]"
72,"[0.238, 0.424, 0.26, 0.292, 0.234, 0.258, 0.185, 0.395, 0.415, 0.264]"
73,"[0.383, 0.479, 0.386, 0.428, 0.387, 0.384, 0.468, 0.173, 0.187, 0.396]"
74,"[0.233, 0.432, 0.264, 0.3, 0.252, 0.253, 0.183, 0.411, 0.431, 0.259]"
75,"[0.38, 0.537, 0.397, 0.432, 0.381, 0.401, 0.45, 0.175, 0.184, 0.403]"
76,"[0.232, 0.401, 0.262, 0.298, 0.254, 0.256, 0.184, 0.419, 0.446, 0.268]"
77,"[0.373, 0.516, 0.377, 0.401, 0.362, 0.387, 0.468, 0.178, 0.189, 0.369]"
78,"[0.246, 0.408, 0.281, 0.307, 0.26, 0.268, 0.187, 0.419, 0.454, 0.272]"
79,"[0.343, 0.517, 0.348, 0.378, 0.344, 0.365, 0.466, 0.178, 0.189, 0.355]"
80,"[0.259, 0.387, 0.298, 0.33, 0.271, 0.289, 0.183, 0.415, 0.457, 0.283]"
81,"[0.316, 0.492, 0.354, 0.353, 0.323, 0.338, 0.455, 0.175, 0.19, 0.358]"
82,"[0.273, 0.387, 0.307, 0.331, 0.272, 0.296, 0.182, 0.412, 0.457, 0.296]"
83,"[0.312, 0.398, 0.347, 0.349, 0.339, 0.335, 0.455, 0.175, 0.19, 0.366]"
84,"[0.268, 0.42, 0.295, 0.309, 0.28, 0.274, 0.186, 0.397, 0.456, 0.293]"
85,"[0.314, 0.392, 0.344, 0.345, 0.328, 0.338, 0.454, 0.181, 0.197, 0.356]"
86,"[0.259, 0.482, 0.27, 0.295, 0.265, 0.268, 0.199, 0.404, 0.456, 0.276]"
87,"[0.322, 0.404, 0.336, 0.361, 0.336, 0.328, 0.464, 0.187, 0.198, 0.347]"
88,"[0.265, 0.505, 0.272, 0.295, 0.262, 0.269, 0.201, 0.401, 0.444, 0.282]"
89,"[0.324, 0.401, 0.332, 0.354, 0.327, 0.326, 0.406, 0.185, 0.197, 0.342]"
90,"[0.27, 0.503, 0.273, 0.297, 0.274, 0.271, 0.197, 0.375, 0.426, 0.283]"
91,"[0.313, 0.392, 0.326, 0.342, 0.31, 0.321, 0.393, 0.188, 0.199, 0.331]"
92,"[0.314, 0.498, 0.304, 0.336, 0.323, 0.312, 0.197, 0.366, 0.414, 0.313]"
93,"[0.312, 0.352, 0.337, 0.364, 0.327, 0.328, 0.426, 0.189, 0.2, 0.332]"
94,"[0.324, 0.499, 0.329, 0.349, 0.348, 0.327, 0.199, 0.383, 0.425, 0.322]"
95,"[0.274, 0.422, 0.3, 0.32, 0.279, 0.301, 0.466, 0.189, 0.201, 0.287]"
96,"[0.318, 0.493, 0.318, 0.348, 0.336, 0.331, 0.216, 0.38, 0.421, 0.328]"
97,"[0.271, 0.452, 0.29, 0.304, 0.291, 0.302, 0.425, 0.191, 0.203, 0.284]"
98,"[0.323, 0.485, 0.307, 0.345, 0.331, 0.341, 0.221, 0.351, 0.403, 0.341]"
99,"[0.261, 0.43, 0.277, 0.289, 0.276, 0.291, 0.423, 0.198, 0.208, 0.285]"
