eigenvector_centrality,[0]
30,"[0.347, 0.362, 0.339, 0.405, 0.202, 0.371, 0.394, 0.39, 0.368, 0.343]"
31,"[0.352, 0.344, 0.326, 0.463, 0.355, 0.341, 0.231, 0.444, 0.218, 0.296]"
32,"[0.359, 0.19, 0.255, 0.317, 0.147, 0.191, 0.379, 0.441, 0.373, 0.302]"
33,"[0.326, 0.34, 0.269, 0.277, 0.352, 0.337, 0.135, 0.347, 0.132, 0.266]"
34,"[0.362, 0.232, 0.219, 0.302, 0.156, 0.244, 0.381, 0.303, 0.387, 0.196]"
35,"[0.34, 0.231, 0.13, 0.282, 0.342, 0.247, 0.224, 0.341, 0.213, 0.213]"
36,"[0.316, 0.244, 0.148, 0.283, 0.189, 0.259, 0.382, 0.235, 0.369, 0.098]"
37,"[0.355, 0.213, 0.094, 0.245, 0.318, 0.232, 0.234, 0.317, 0.218, 0.113]"
38,"[0.308, 0.25, 0.113, 0.238, 0.18, 0.266, 0.377, 0.223, 0.365, 0.098]"
39,"[0.384, 0.224, 0.094, 0.189, 0.285, 0.239, 0.217, 0.267, 0.218, 0.098]"
40,"[0.29, 0.237, 0.108, 0.208, 0.116, 0.257, 0.343, 0.236, 0.322, 0.098]"
41,"[0.4, 0.214, 0.094, 0.198, 0.255, 0.221, 0.207, 0.239, 0.213, 0.098]"
42,"[0.297, 0.238, 0.098, 0.195, 0.156, 0.264, 0.27, 0.232, 0.258, 0.098]"
43,"[0.402, 0.203, 0.094, 0.204, 0.222, 0.214, 0.23, 0.219, 0.219, 0.098]"
44,"[0.292, 0.227, 0.095, 0.186, 0.167, 0.264, 0.277, 0.217, 0.252, 0.098]"
45,"[0.429, 0.199, 0.094, 0.208, 0.23, 0.206, 0.244, 0.22, 0.236, 0.098]"
46,"[0.257, 0.212, 0.094, 0.202, 0.182, 0.231, 0.325, 0.214, 0.285, 0.098]"
47,"[0.414, 0.197, 0.094, 0.203, 0.254, 0.2, 0.244, 0.238, 0.228, 0.098]"
48,"[0.248, 0.214, 0.094, 0.237, 0.192, 0.227, 0.354, 0.216, 0.336, 0.098]"
49,"[0.331, 0.184, 0.094, 0.2, 0.307, 0.183, 0.219, 0.256, 0.201, 0.098]"
50,"[0.209, 0.222, 0.094, 0.304, 0.2, 0.231, 0.393, 0.213, 0.373, 0.098]"
51,"[0.196, 0.119, 0.094, 0.195, 0.36, 0.121, 0.214, 0.276, 0.184, 0.098]"
52,"[0.231, 0.13, 0.094, 0.309, 0.195, 0.133, 0.405, 0.204, 0.392, 0.098]"
53,"[0.335, 0.112, 0.094, 0.185, 0.382, 0.108, 0.215, 0.325, 0.179, 0.098]"
54,"[0.171, 0.113, 0.094, 0.348, 0.188, 0.108, 0.419, 0.203, 0.396, 0.098]"
55,"[0.317, 0.112, 0.094, 0.174, 0.384, 0.108, 0.217, 0.345, 0.192, 0.098]"
56,"[0.233, 0.112, 0.094, 0.346, 0.199, 0.109, 0.413, 0.204, 0.394, 0.098]"
57,"[0.292, 0.112, 0.094, 0.169, 0.383, 0.108, 0.227, 0.348, 0.208, 0.098]"
58,"[0.243, 0.112, 0.094, 0.334, 0.203, 0.108, 0.399, 0.206, 0.381, 0.098]"
59,"[0.302, 0.112, 0.094, 0.158, 0.376, 0.108, 0.229, 0.348, 0.211, 0.098]"
60,"[0.274, 0.112, 0.094, 0.325, 0.208, 0.108, 0.385, 0.189, 0.377, 0.098]"
61,"[0.301, 0.112, 0.094, 0.144, 0.367, 0.108, 0.235, 0.346, 0.211, 0.098]"
62,"[0.303, 0.112, 0.094, 0.306, 0.213, 0.108, 0.382, 0.185, 0.377, 0.098]"
63,"[0.313, 0.112, 0.094, 0.141, 0.363, 0.108, 0.24, 0.34, 0.213, 0.098]"
64,"[0.31, 0.112, 0.094, 0.3, 0.214, 0.108, 0.379, 0.182, 0.373, 0.098]"
65,"[0.34, 0.112, 0.094, 0.136, 0.356, 0.108, 0.241, 0.33, 0.216, 0.098]"
66,"[0.301, 0.112, 0.094, 0.297, 0.217, 0.108, 0.38, 0.175, 0.368, 0.098]"
67,"[0.306, 0.112, 0.094, 0.131, 0.356, 0.108, 0.243, 0.319, 0.22, 0.098]"
68,"[0.309, 0.112, 0.094, 0.292, 0.22, 0.109, 0.376, 0.17, 0.367, 0.098]"
69,"[0.339, 0.112, 0.094, 0.131, 0.352, 0.108, 0.24, 0.308, 0.22, 0.098]"
70,"[0.347, 0.112, 0.094, 0.284, 0.219, 0.109, 0.375, 0.168, 0.363, 0.098]"
71,"[0.267, 0.112, 0.094, 0.134, 0.339, 0.108, 0.233, 0.294, 0.22, 0.098]"
72,"[0.317, 0.112, 0.094, 0.269, 0.213, 0.11, 0.375, 0.172, 0.355, 0.098]"
73,"[0.336, 0.112, 0.094, 0.137, 0.326, 0.108, 0.229, 0.276, 0.215, 0.098]"
74,"[0.325, 0.112, 0.094, 0.246, 0.204, 0.108, 0.362, 0.171, 0.35, 0.098]"
75,"[0.392, 0.112, 0.094, 0.13, 0.309, 0.108, 0.228, 0.27, 0.211, 0.098]"
76,"[0.347, 0.112, 0.094, 0.263, 0.198, 0.108, 0.351, 0.16, 0.338, 0.098]"
77,"[0.406, 0.112, 0.094, 0.132, 0.294, 0.108, 0.215, 0.239, 0.205, 0.098]"
78,"[0.308, 0.112, 0.094, 0.259, 0.186, 0.108, 0.339, 0.16, 0.327, 0.098]"
79,"[0.395, 0.112, 0.095, 0.132, 0.29, 0.11, 0.203, 0.227, 0.193, 0.098]"
80,"[0.293, 0.112, 0.094, 0.252, 0.178, 0.108, 0.327, 0.152, 0.31, 0.098]"
81,"[0.419, 0.112, 0.067, 0.122, 0.29, 0.108, 0.181, 0.211, 0.18, 0.098]"
82,"[0.317, 0.112, 0.094, 0.25, 0.176, 0.108, 0.31, 0.143, 0.297, 0.122]"
83,"[0.328, 0.112, 0.053, 0.109, 0.287, 0.108, 0.173, 0.209, 0.17, 0.098]"
84,"[0.339, 0.112, 0.094, 0.265, 0.169, 0.108, 0.298, 0.135, 0.284, 0.114]"
85,"[0.35, 0.112, 0.097, 0.098, 0.288, 0.108, 0.159, 0.218, 0.166, 0.098]"
86,"[0.356, 0.112, 0.094, 0.264, 0.163, 0.108, 0.295, 0.128, 0.276, 0.103]"
87,"[0.348, 0.116, 0.083, 0.102, 0.283, 0.11, 0.156, 0.215, 0.161, 0.098]"
88,"[0.36, 0.112, 0.094, 0.245, 0.159, 0.108, 0.284, 0.124, 0.273, 0.103]"
89,"[0.3, 0.118, 0.067, 0.101, 0.279, 0.119, 0.156, 0.204, 0.159, 0.098]"
90,"[0.392, 0.112, 0.094, 0.246, 0.158, 0.108, 0.277, 0.12, 0.269, 0.082]"
91,"[0.311, 0.112, 0.054, 0.092, 0.279, 0.11, 0.153, 0.215, 0.158, 0.098]"
92,"[0.348, 0.112, 0.094, 0.241, 0.146, 0.108, 0.277, 0.113, 0.266, 0.068]"
93,"[0.302, 0.109, 0.048, 0.084, 0.278, 0.11, 0.146, 0.214, 0.157, 0.098]"
94,"[0.408, 0.111, 0.094, 0.234, 0.138, 0.108, 0.273, 0.104, 0.267, 0.058]"
95,"[0.309, 0.109, 0.045, 0.082, 0.278, 0.108, 0.146, 0.211, 0.152, 0.098]"
96,"[0.445, 0.11, 0.094, 0.237, 0.137, 0.108, 0.274, 0.102, 0.268, 0.062]"
97,"[0.287, 0.112, 0.047, 0.082, 0.279, 0.11, 0.143, 0.222, 0.154, 0.098]"
98,"[0.445, 0.111, 0.095, 0.242, 0.133, 0.109, 0.276, 0.101, 0.27, 0.066]"
99,"[0.24, 0.112, 0.058, 0.081, 0.28, 0.108, 0.141, 0.231, 0.153, 0.098]"
