eigenvector_centrality,[0]
36,"[0.18, 0.27, 0.094, 0.403, 0.29, 0.399, 0.095, 0.387, 0.266, 0.37]"
37,"[0.088, 0.443, 0.094, 0.264, 0.308, 0.289, 0.095, 0.344, 0.259, 0.264]"
38,"[0.085, 0.212, 0.094, 0.345, 0.404, 0.347, 0.095, 0.322, 0.265, 0.301]"
39,"[0.042, 0.295, 0.095, 0.209, 0.274, 0.227, 0.095, 0.429, 0.262, 0.215]"
40,"[0.082, 0.164, 0.105, 0.224, 0.37, 0.234, 0.095, 0.309, 0.26, 0.229]"
41,"[0.088, 0.232, 0.161, 0.106, 0.225, 0.131, 0.095, 0.359, 0.181, 0.117]"
42,"[0.088, 0.146, 0.176, 0.15, 0.283, 0.176, 0.095, 0.265, 0.1, 0.169]"
43,"[0.088, 0.216, 0.212, 0.093, 0.159, 0.123, 0.095, 0.282, 0.1, 0.108]"
44,"[0.075, 0.148, 0.243, 0.116, 0.239, 0.165, 0.095, 0.224, 0.1, 0.14]"
45,"[0.088, 0.209, 0.241, 0.092, 0.152, 0.126, 0.095, 0.257, 0.099, 0.108]"
46,"[0.081, 0.145, 0.26, 0.112, 0.231, 0.155, 0.095, 0.173, 0.1, 0.126]"
47,"[0.088, 0.193, 0.256, 0.092, 0.149, 0.127, 0.095, 0.25, 0.1, 0.108]"
48,"[0.088, 0.138, 0.278, 0.113, 0.228, 0.143, 0.095, 0.163, 0.1, 0.124]"
49,"[0.088, 0.175, 0.271, 0.096, 0.147, 0.127, 0.098, 0.24, 0.1, 0.109]"
50,"[0.076, 0.134, 0.285, 0.114, 0.219, 0.134, 0.099, 0.143, 0.1, 0.128]"
51,"[0.088, 0.182, 0.28, 0.107, 0.136, 0.122, 0.106, 0.215, 0.1, 0.109]"
52,"[0.074, 0.129, 0.272, 0.122, 0.205, 0.136, 0.109, 0.137, 0.1, 0.127]"
53,"[0.072, 0.183, 0.279, 0.106, 0.132, 0.117, 0.115, 0.195, 0.1, 0.108]"
54,"[0.057, 0.127, 0.187, 0.118, 0.193, 0.133, 0.115, 0.127, 0.1, 0.126]"
55,"[0.147, 0.178, 0.262, 0.109, 0.129, 0.117, 0.123, 0.203, 0.1, 0.108]"
56,"[0.106, 0.127, 0.186, 0.117, 0.192, 0.132, 0.123, 0.151, 0.092, 0.119]"
57,"[0.256, 0.166, 0.261, 0.103, 0.138, 0.124, 0.122, 0.186, 0.1, 0.108]"
58,"[0.088, 0.127, 0.187, 0.105, 0.185, 0.128, 0.122, 0.15, 0.1, 0.115]"
59,"[0.321, 0.184, 0.173, 0.103, 0.149, 0.118, 0.121, 0.162, 0.1, 0.108]"
60,"[0.16, 0.124, 0.27, 0.101, 0.171, 0.132, 0.123, 0.142, 0.1, 0.115]"
61,"[0.306, 0.187, 0.257, 0.095, 0.137, 0.13, 0.123, 0.145, 0.1, 0.112]"
62,"[0.158, 0.127, 0.272, 0.101, 0.164, 0.133, 0.126, 0.138, 0.1, 0.116]"
63,"[0.328, 0.191, 0.261, 0.111, 0.15, 0.131, 0.126, 0.133, 0.1, 0.122]"
64,"[0.243, 0.138, 0.275, 0.114, 0.154, 0.125, 0.146, 0.157, 0.1, 0.115]"
65,"[0.326, 0.183, 0.267, 0.124, 0.164, 0.156, 0.148, 0.134, 0.1, 0.137]"
66,"[0.303, 0.147, 0.267, 0.126, 0.153, 0.15, 0.161, 0.179, 0.1, 0.127]"
67,"[0.317, 0.177, 0.249, 0.147, 0.181, 0.162, 0.163, 0.155, 0.1, 0.167]"
68,"[0.266, 0.169, 0.257, 0.138, 0.164, 0.16, 0.171, 0.183, 0.099, 0.151]"
69,"[0.393, 0.165, 0.244, 0.159, 0.173, 0.181, 0.173, 0.16, 0.097, 0.172]"
70,"[0.194, 0.167, 0.246, 0.138, 0.164, 0.179, 0.173, 0.178, 0.094, 0.168]"
71,"[0.373, 0.182, 0.237, 0.159, 0.162, 0.183, 0.174, 0.171, 0.098, 0.175]"
72,"[0.173, 0.164, 0.224, 0.156, 0.184, 0.186, 0.18, 0.151, 0.097, 0.176]"
73,"[0.246, 0.2, 0.238, 0.156, 0.12, 0.17, 0.184, 0.179, 0.094, 0.16]"
74,"[0.219, 0.152, 0.227, 0.162, 0.174, 0.183, 0.183, 0.121, 0.1, 0.175]"
75,"[0.272, 0.192, 0.242, 0.129, 0.104, 0.131, 0.197, 0.16, 0.095, 0.133]"
76,"[0.144, 0.131, 0.211, 0.149, 0.161, 0.151, 0.208, 0.119, 0.1, 0.153]"
77,"[0.313, 0.165, 0.237, 0.104, 0.104, 0.108, 0.22, 0.139, 0.113, 0.104]"
78,"[0.143, 0.102, 0.21, 0.122, 0.128, 0.117, 0.234, 0.119, 0.111, 0.126]"
79,"[0.294, 0.15, 0.226, 0.098, 0.104, 0.107, 0.235, 0.123, 0.122, 0.101]"
80,"[0.196, 0.093, 0.207, 0.103, 0.106, 0.115, 0.227, 0.119, 0.128, 0.11]"
81,"[0.4, 0.151, 0.215, 0.097, 0.104, 0.107, 0.218, 0.119, 0.131, 0.1]"
82,"[0.203, 0.092, 0.202, 0.098, 0.104, 0.109, 0.226, 0.119, 0.207, 0.104]"
83,"[0.416, 0.148, 0.204, 0.097, 0.104, 0.107, 0.215, 0.119, 0.165, 0.1]"
84,"[0.207, 0.091, 0.193, 0.098, 0.104, 0.107, 0.225, 0.119, 0.224, 0.102]"
85,"[0.405, 0.139, 0.196, 0.097, 0.104, 0.107, 0.217, 0.119, 0.156, 0.1]"
86,"[0.19, 0.091, 0.191, 0.098, 0.104, 0.107, 0.228, 0.119, 0.216, 0.101]"
87,"[0.4, 0.129, 0.198, 0.097, 0.104, 0.107, 0.224, 0.119, 0.133, 0.1]"
88,"[0.18, 0.091, 0.192, 0.098, 0.104, 0.107, 0.241, 0.119, 0.196, 0.101]"
89,"[0.326, 0.12, 0.201, 0.097, 0.104, 0.107, 0.239, 0.119, 0.129, 0.1]"
90,"[0.183, 0.091, 0.193, 0.097, 0.104, 0.107, 0.25, 0.119, 0.176, 0.1]"
91,"[0.216, 0.11, 0.2, 0.097, 0.104, 0.107, 0.245, 0.119, 0.135, 0.1]"
92,"[0.373, 0.091, 0.203, 0.097, 0.104, 0.107, 0.245, 0.119, 0.179, 0.1]"
93,"[0.134, 0.1, 0.198, 0.097, 0.104, 0.107, 0.232, 0.119, 0.207, 0.1]"
94,"[0.432, 0.091, 0.22, 0.097, 0.104, 0.107, 0.233, 0.119, 0.152, 0.1]"
95,"[0.192, 0.092, 0.237, 0.097, 0.104, 0.107, 0.213, 0.119, 0.195, 0.1]"
96,"[0.327, 0.091, 0.203, 0.097, 0.104, 0.107, 0.189, 0.119, 0.147, 0.1]"
97,"[0.201, 0.091, 0.237, 0.097, 0.104, 0.107, 0.203, 0.119, 0.194, 0.1]"
98,"[0.18, 0.091, 0.207, 0.097, 0.104, 0.107, 0.181, 0.119, 0.185, 0.1]"
99,"[0.294, 0.091, 0.252, 0.097, 0.104, 0.107, 0.197, 0.119, 0.159, 0.1]"
