eigenvector_centrality,[3]
27,"[0.466, 0.127, 0.38, 0.411, 0.45, 0.176, 0.444, 0.449, 0.435, 0.411]"
28,"[0.122, 0.401, 0.127, 0.435, 0.135, 0.41, 0.162, 0.146, 0.144, 0.145]"
29,"[0.469, 0.129, 0.394, 0.301, 0.445, 0.174, 0.448, 0.447, 0.435, 0.415]"
30,"[0.131, 0.404, 0.111, 0.487, 0.136, 0.418, 0.166, 0.152, 0.144, 0.142]"
31,"[0.455, 0.128, 0.391, 0.206, 0.442, 0.184, 0.434, 0.439, 0.428, 0.406]"
32,"[0.15, 0.364, 0.11, 0.529, 0.15, 0.395, 0.193, 0.184, 0.181, 0.162]"
33,"[0.427, 0.128, 0.36, 0.216, 0.411, 0.205, 0.399, 0.398, 0.387, 0.36]"
34,"[0.222, 0.324, 0.125, 0.446, 0.211, 0.386, 0.269, 0.244, 0.248, 0.226]"
35,"[0.383, 0.128, 0.338, 0.234, 0.38, 0.234, 0.379, 0.383, 0.363, 0.356]"
36,"[0.297, 0.305, 0.152, 0.437, 0.263, 0.376, 0.346, 0.304, 0.306, 0.268]"
37,"[0.35, 0.219, 0.32, 0.244, 0.359, 0.287, 0.343, 0.349, 0.325, 0.311]"
38,"[0.33, 0.284, 0.212, 0.444, 0.314, 0.36, 0.382, 0.357, 0.343, 0.318]"
39,"[0.324, 0.233, 0.292, 0.255, 0.32, 0.322, 0.319, 0.327, 0.3, 0.291]"
40,"[0.273, 0.26, 0.226, 0.478, 0.288, 0.347, 0.286, 0.281, 0.264, 0.24]"
41,"[0.277, 0.211, 0.278, 0.266, 0.274, 0.309, 0.28, 0.276, 0.233, 0.247]"
42,"[0.271, 0.208, 0.246, 0.489, 0.248, 0.328, 0.263, 0.258, 0.251, 0.221]"
43,"[0.229, 0.225, 0.22, 0.283, 0.242, 0.271, 0.24, 0.25, 0.204, 0.213]"
44,"[0.291, 0.207, 0.216, 0.468, 0.272, 0.26, 0.284, 0.29, 0.261, 0.253]"
45,"[0.231, 0.24, 0.22, 0.279, 0.241, 0.275, 0.235, 0.25, 0.203, 0.212]"
46,"[0.288, 0.216, 0.26, 0.46, 0.28, 0.273, 0.291, 0.294, 0.261, 0.264]"
47,"[0.252, 0.243, 0.252, 0.27, 0.264, 0.297, 0.256, 0.266, 0.23, 0.226]"
48,"[0.269, 0.24, 0.262, 0.463, 0.265, 0.303, 0.277, 0.277, 0.243, 0.252]"
49,"[0.262, 0.225, 0.273, 0.268, 0.273, 0.277, 0.275, 0.277, 0.239, 0.228]"
50,"[0.26, 0.257, 0.236, 0.461, 0.259, 0.316, 0.263, 0.264, 0.227, 0.232]"
51,"[0.262, 0.213, 0.278, 0.352, 0.268, 0.263, 0.28, 0.28, 0.233, 0.239]"
52,"[0.255, 0.263, 0.227, 0.405, 0.253, 0.317, 0.258, 0.257, 0.224, 0.231]"
53,"[0.257, 0.211, 0.275, 0.45, 0.264, 0.264, 0.267, 0.26, 0.224, 0.227]"
54,"[0.248, 0.244, 0.225, 0.314, 0.247, 0.301, 0.252, 0.25, 0.215, 0.227]"
55,"[0.242, 0.159, 0.256, 0.472, 0.254, 0.262, 0.251, 0.255, 0.21, 0.212]"
56,"[0.224, 0.221, 0.209, 0.287, 0.228, 0.268, 0.22, 0.231, 0.2, 0.212]"
57,"[0.229, 0.11, 0.23, 0.455, 0.235, 0.253, 0.234, 0.245, 0.199, 0.201]"
58,"[0.171, 0.209, 0.168, 0.297, 0.183, 0.251, 0.168, 0.193, 0.159, 0.176]"
59,"[0.211, 0.095, 0.216, 0.461, 0.226, 0.226, 0.213, 0.234, 0.184, 0.188]"
60,"[0.109, 0.202, 0.104, 0.305, 0.104, 0.229, 0.096, 0.124, 0.095, 0.107]"
61,"[0.206, 0.091, 0.209, 0.477, 0.214, 0.188, 0.2, 0.225, 0.179, 0.179]"
62,"[0.103, 0.191, 0.097, 0.311, 0.104, 0.215, 0.094, 0.119, 0.088, 0.1]"
63,"[0.2, 0.091, 0.205, 0.453, 0.213, 0.116, 0.201, 0.222, 0.176, 0.177]"
64,"[0.103, 0.167, 0.097, 0.316, 0.104, 0.199, 0.094, 0.119, 0.088, 0.1]"
65,"[0.195, 0.091, 0.193, 0.49, 0.202, 0.107, 0.198, 0.215, 0.17, 0.171]"
66,"[0.103, 0.146, 0.097, 0.3, 0.104, 0.193, 0.094, 0.119, 0.088, 0.1]"
67,"[0.181, 0.091, 0.174, 0.531, 0.188, 0.107, 0.188, 0.196, 0.155, 0.158]"
68,"[0.103, 0.122, 0.097, 0.324, 0.104, 0.18, 0.094, 0.119, 0.088, 0.1]"
69,"[0.144, 0.091, 0.147, 0.467, 0.154, 0.107, 0.164, 0.158, 0.125, 0.129]"
70,"[0.103, 0.115, 0.097, 0.316, 0.104, 0.152, 0.094, 0.119, 0.088, 0.1]"
71,"[0.117, 0.091, 0.125, 0.418, 0.126, 0.107, 0.128, 0.119, 0.102, 0.096]"
72,"[0.103, 0.114, 0.097, 0.4, 0.104, 0.123, 0.094, 0.119, 0.088, 0.1]"
73,"[0.102, 0.091, 0.109, 0.308, 0.109, 0.107, 0.113, 0.107, 0.091, 0.08]"
74,"[0.103, 0.114, 0.097, 0.419, 0.104, 0.104, 0.094, 0.119, 0.088, 0.1]"
75,"[0.102, 0.091, 0.109, 0.276, 0.109, 0.107, 0.109, 0.104, 0.091, 0.079]"
76,"[0.103, 0.114, 0.097, 0.425, 0.104, 0.097, 0.094, 0.119, 0.088, 0.1]"
77,"[0.102, 0.091, 0.109, 0.265, 0.109, 0.107, 0.109, 0.104, 0.091, 0.079]"
78,"[0.103, 0.114, 0.097, 0.433, 0.104, 0.091, 0.094, 0.119, 0.088, 0.1]"
79,"[0.102, 0.091, 0.109, 0.274, 0.109, 0.107, 0.109, 0.104, 0.091, 0.079]"
80,"[0.103, 0.114, 0.097, 0.452, 0.104, 0.09, 0.094, 0.119, 0.088, 0.1]"
81,"[0.102, 0.091, 0.109, 0.301, 0.109, 0.107, 0.109, 0.104, 0.091, 0.079]"
82,"[0.103, 0.114, 0.097, 0.462, 0.104, 0.09, 0.094, 0.119, 0.088, 0.1]"
83,"[0.102, 0.091, 0.109, 0.318, 0.109, 0.107, 0.109, 0.104, 0.091, 0.079]"
84,"[0.103, 0.114, 0.097, 0.424, 0.104, 0.09, 0.094, 0.119, 0.088, 0.1]"
85,"[0.102, 0.091, 0.109, 0.32, 0.109, 0.107, 0.109, 0.104, 0.091, 0.079]"
86,"[0.103, 0.114, 0.097, 0.382, 0.104, 0.09, 0.094, 0.119, 0.088, 0.1]"
87,"[0.102, 0.091, 0.109, 0.382, 0.109, 0.107, 0.109, 0.104, 0.091, 0.079]"
88,"[0.103, 0.114, 0.097, 0.34, 0.104, 0.09, 0.094, 0.119, 0.088, 0.1]"
89,"[0.102, 0.091, 0.109, 0.418, 0.109, 0.107, 0.109, 0.104, 0.091, 0.079]"
90,"[0.103, 0.114, 0.097, 0.379, 0.104, 0.09, 0.094, 0.119, 0.088, 0.1]"
91,"[0.102, 0.091, 0.109, 0.359, 0.109, 0.107, 0.109, 0.104, 0.091, 0.079]"
92,"[0.103, 0.114, 0.097, 0.456, 0.104, 0.09, 0.094, 0.119, 0.088, 0.1]"
93,"[0.102, 0.091, 0.109, 0.347, 0.109, 0.107, 0.109, 0.104, 0.091, 0.079]"
94,"[0.103, 0.114, 0.097, 0.474, 0.104, 0.09, 0.094, 0.119, 0.088, 0.1]"
95,"[0.102, 0.091, 0.109, 0.335, 0.109, 0.107, 0.109, 0.104, 0.091, 0.079]"
96,"[0.103, 0.114, 0.097, 0.444, 0.104, 0.09, 0.094, 0.119, 0.088, 0.1]"
97,"[0.102, 0.091, 0.109, 0.327, 0.109, 0.107, 0.109, 0.104, 0.091, 0.079]"
98,"[0.103, 0.114, 0.097, 0.417, 0.104, 0.09, 0.094, 0.119, 0.088, 0.1]"
99,"[0.102, 0.091, 0.109, 0.323, 0.109, 0.107, 0.109, 0.104, 0.091, 0.079]"
