eigenvector_centrality,[0]
37,"[0.236, 0.258, 0.244, 0.207, 0.404, 0.325, 0.509, 0.112, 0.1, 0.085]"
38,"[0.088, 0.202, 0.336, 0.152, 0.303, 0.42, 0.398, 0.131, 0.105, 0.131]"
39,"[0.271, 0.225, 0.219, 0.177, 0.434, 0.313, 0.492, 0.111, 0.1, 0.082]"
40,"[0.088, 0.175, 0.338, 0.137, 0.298, 0.35, 0.377, 0.122, 0.123, 0.118]"
41,"[0.161, 0.181, 0.189, 0.15, 0.408, 0.294, 0.431, 0.109, 0.105, 0.092]"
42,"[0.088, 0.16, 0.312, 0.129, 0.288, 0.325, 0.362, 0.112, 0.124, 0.097]"
43,"[0.193, 0.172, 0.174, 0.147, 0.405, 0.295, 0.383, 0.129, 0.126, 0.107]"
44,"[0.135, 0.151, 0.291, 0.106, 0.292, 0.332, 0.341, 0.115, 0.134, 0.094]"
45,"[0.154, 0.191, 0.168, 0.13, 0.402, 0.294, 0.384, 0.105, 0.141, 0.11]"
46,"[0.098, 0.128, 0.258, 0.106, 0.292, 0.352, 0.32, 0.119, 0.135, 0.09]"
47,"[0.161, 0.2, 0.155, 0.13, 0.389, 0.294, 0.39, 0.101, 0.13, 0.108]"
48,"[0.107, 0.114, 0.221, 0.105, 0.293, 0.365, 0.314, 0.124, 0.122, 0.096]"
49,"[0.202, 0.186, 0.146, 0.127, 0.373, 0.297, 0.394, 0.089, 0.126, 0.101]"
50,"[0.097, 0.098, 0.184, 0.105, 0.292, 0.367, 0.311, 0.12, 0.141, 0.095]"
51,"[0.2, 0.151, 0.143, 0.111, 0.337, 0.305, 0.376, 0.089, 0.138, 0.101]"
52,"[0.088, 0.097, 0.169, 0.105, 0.273, 0.328, 0.313, 0.119, 0.142, 0.115]"
53,"[0.225, 0.143, 0.131, 0.105, 0.303, 0.302, 0.343, 0.089, 0.144, 0.101]"
54,"[0.088, 0.098, 0.165, 0.105, 0.247, 0.306, 0.309, 0.104, 0.138, 0.109]"
55,"[0.205, 0.139, 0.126, 0.105, 0.28, 0.293, 0.327, 0.089, 0.143, 0.101]"
56,"[0.089, 0.1, 0.173, 0.105, 0.205, 0.279, 0.316, 0.089, 0.148, 0.101]"
57,"[0.19, 0.149, 0.123, 0.105, 0.236, 0.262, 0.291, 0.089, 0.138, 0.101]"
58,"[0.09, 0.102, 0.177, 0.105, 0.161, 0.253, 0.311, 0.089, 0.154, 0.101]"
59,"[0.19, 0.104, 0.124, 0.105, 0.218, 0.216, 0.252, 0.089, 0.139, 0.101]"
60,"[0.1, 0.101, 0.194, 0.105, 0.153, 0.212, 0.288, 0.089, 0.152, 0.101]"
61,"[0.185, 0.096, 0.13, 0.105, 0.211, 0.155, 0.22, 0.089, 0.138, 0.101]"
62,"[0.127, 0.093, 0.195, 0.105, 0.152, 0.2, 0.256, 0.089, 0.117, 0.101]"
63,"[0.156, 0.099, 0.124, 0.108, 0.218, 0.129, 0.215, 0.089, 0.145, 0.101]"
64,"[0.13, 0.093, 0.202, 0.105, 0.153, 0.199, 0.181, 0.089, 0.118, 0.101]"
65,"[0.142, 0.094, 0.128, 0.105, 0.222, 0.119, 0.194, 0.089, 0.126, 0.101]"
66,"[0.146, 0.093, 0.218, 0.105, 0.15, 0.19, 0.141, 0.089, 0.119, 0.101]"
67,"[0.182, 0.093, 0.133, 0.105, 0.219, 0.114, 0.184, 0.089, 0.117, 0.101]"
68,"[0.139, 0.093, 0.233, 0.105, 0.152, 0.183, 0.127, 0.09, 0.118, 0.101]"
69,"[0.227, 0.093, 0.119, 0.105, 0.204, 0.107, 0.181, 0.089, 0.122, 0.101]"
70,"[0.139, 0.093, 0.24, 0.105, 0.146, 0.181, 0.122, 0.089, 0.123, 0.101]"
71,"[0.253, 0.093, 0.117, 0.105, 0.2, 0.103, 0.18, 0.089, 0.12, 0.101]"
72,"[0.116, 0.093, 0.243, 0.105, 0.151, 0.18, 0.117, 0.09, 0.127, 0.103]"
73,"[0.259, 0.093, 0.105, 0.105, 0.207, 0.103, 0.181, 0.089, 0.116, 0.101]"
74,"[0.163, 0.099, 0.236, 0.105, 0.159, 0.176, 0.118, 0.093, 0.127, 0.102]"
75,"[0.183, 0.186, 0.108, 0.105, 0.209, 0.106, 0.18, 0.089, 0.119, 0.101]"
76,"[0.198, 0.097, 0.242, 0.105, 0.157, 0.175, 0.117, 0.093, 0.129, 0.109]"
77,"[0.14, 0.202, 0.099, 0.108, 0.196, 0.104, 0.177, 0.089, 0.123, 0.104]"
78,"[0.214, 0.099, 0.187, 0.108, 0.147, 0.172, 0.118, 0.108, 0.141, 0.118]"
79,"[0.114, 0.2, 0.105, 0.117, 0.187, 0.104, 0.176, 0.089, 0.132, 0.104]"
80,"[0.22, 0.1, 0.16, 0.107, 0.137, 0.161, 0.112, 0.113, 0.145, 0.122]"
81,"[0.102, 0.189, 0.124, 0.124, 0.191, 0.096, 0.169, 0.093, 0.159, 0.104]"
82,"[0.259, 0.1, 0.139, 0.107, 0.13, 0.146, 0.111, 0.124, 0.145, 0.12]"
83,"[0.106, 0.147, 0.125, 0.127, 0.158, 0.093, 0.158, 0.09, 0.217, 0.104]"
84,"[0.259, 0.107, 0.107, 0.106, 0.122, 0.126, 0.111, 0.119, 0.15, 0.123]"
85,"[0.116, 0.126, 0.122, 0.128, 0.134, 0.091, 0.148, 0.089, 0.231, 0.11]"
86,"[0.232, 0.104, 0.094, 0.109, 0.116, 0.107, 0.111, 0.105, 0.145, 0.119]"
87,"[0.131, 0.112, 0.129, 0.126, 0.114, 0.09, 0.129, 0.089, 0.222, 0.113]"
88,"[0.296, 0.1, 0.094, 0.105, 0.109, 0.107, 0.109, 0.109, 0.165, 0.115]"
89,"[0.122, 0.112, 0.125, 0.122, 0.106, 0.09, 0.112, 0.098, 0.267, 0.115]"
90,"[0.249, 0.097, 0.094, 0.105, 0.109, 0.107, 0.109, 0.113, 0.165, 0.117]"
91,"[0.115, 0.112, 0.131, 0.128, 0.149, 0.09, 0.103, 0.088, 0.233, 0.102]"
92,"[0.319, 0.1, 0.094, 0.105, 0.109, 0.107, 0.109, 0.113, 0.171, 0.116]"
93,"[0.103, 0.112, 0.126, 0.131, 0.171, 0.09, 0.096, 0.089, 0.248, 0.101]"
94,"[0.278, 0.101, 0.094, 0.111, 0.109, 0.108, 0.109, 0.109, 0.166, 0.11]"
95,"[0.118, 0.112, 0.127, 0.123, 0.169, 0.09, 0.096, 0.089, 0.242, 0.101]"
96,"[0.245, 0.103, 0.094, 0.109, 0.109, 0.112, 0.109, 0.098, 0.167, 0.108]"
97,"[0.179, 0.112, 0.141, 0.123, 0.164, 0.09, 0.094, 0.089, 0.243, 0.101]"
98,"[0.219, 0.104, 0.094, 0.105, 0.109, 0.116, 0.109, 0.105, 0.157, 0.108]"
99,"[0.176, 0.112, 0.141, 0.125, 0.155, 0.09, 0.102, 0.089, 0.222, 0.101]"
