eigenvector_centrality,[1]
23,"[0.243, 0.23, 0.223, 0.255, 0.257, 0.247, 0.324, 0.237, 0.29, 0.248]"
24,"[0.364, 0.171, 0.257, 0.288, 0.326, 0.314, 0.251, 0.313, 0.247, 0.285]"
25,"[0.197, 0.26, 0.209, 0.204, 0.202, 0.206, 0.359, 0.175, 0.327, 0.215]"
26,"[0.449, 0.461, 0.325, 0.472, 0.458, 0.462, 0.253, 0.453, 0.258, 0.477]"
27,"[0.404, 0.47, 0.221, 0.411, 0.434, 0.422, 0.354, 0.416, 0.353, 0.434]"
28,"[0.392, 0.457, 0.357, 0.398, 0.379, 0.379, 0.243, 0.411, 0.252, 0.392]"
29,"[0.304, 0.341, 0.309, 0.284, 0.298, 0.292, 0.398, 0.296, 0.393, 0.276]"
30,"[0.366, 0.381, 0.362, 0.314, 0.363, 0.336, 0.357, 0.338, 0.311, 0.326]"
31,"[0.317, 0.491, 0.376, 0.279, 0.312, 0.288, 0.316, 0.305, 0.299, 0.289]"
32,"[0.207, 0.425, 0.253, 0.171, 0.213, 0.201, 0.399, 0.207, 0.367, 0.189]"
33,"[0.197, 0.412, 0.367, 0.166, 0.202, 0.169, 0.262, 0.187, 0.236, 0.175]"
34,"[0.149, 0.447, 0.222, 0.136, 0.158, 0.149, 0.366, 0.155, 0.338, 0.135]"
35,"[0.145, 0.419, 0.305, 0.128, 0.154, 0.141, 0.183, 0.145, 0.175, 0.126]"
36,"[0.142, 0.423, 0.162, 0.134, 0.152, 0.149, 0.239, 0.15, 0.21, 0.127]"
37,"[0.109, 0.446, 0.19, 0.102, 0.11, 0.109, 0.094, 0.121, 0.088, 0.101]"
38,"[0.163, 0.428, 0.097, 0.144, 0.167, 0.168, 0.142, 0.168, 0.132, 0.142]"
39,"[0.125, 0.447, 0.097, 0.113, 0.123, 0.124, 0.094, 0.135, 0.088, 0.114]"
40,"[0.154, 0.44, 0.097, 0.139, 0.156, 0.158, 0.094, 0.164, 0.088, 0.141]"
41,"[0.136, 0.436, 0.097, 0.113, 0.128, 0.126, 0.094, 0.138, 0.088, 0.123]"
42,"[0.162, 0.422, 0.097, 0.135, 0.152, 0.154, 0.094, 0.158, 0.088, 0.147]"
43,"[0.132, 0.451, 0.097, 0.111, 0.125, 0.124, 0.094, 0.138, 0.088, 0.115]"
44,"[0.146, 0.417, 0.097, 0.126, 0.143, 0.144, 0.094, 0.148, 0.088, 0.134]"
45,"[0.139, 0.454, 0.097, 0.118, 0.13, 0.132, 0.094, 0.142, 0.088, 0.123]"
46,"[0.147, 0.42, 0.097, 0.139, 0.147, 0.144, 0.094, 0.152, 0.088, 0.137]"
47,"[0.142, 0.42, 0.097, 0.121, 0.134, 0.135, 0.094, 0.143, 0.088, 0.127]"
48,"[0.14, 0.409, 0.097, 0.123, 0.136, 0.136, 0.094, 0.143, 0.088, 0.125]"
49,"[0.14, 0.399, 0.097, 0.12, 0.129, 0.135, 0.094, 0.144, 0.088, 0.129]"
50,"[0.138, 0.405, 0.097, 0.117, 0.126, 0.127, 0.094, 0.141, 0.088, 0.123]"
51,"[0.137, 0.396, 0.097, 0.112, 0.124, 0.122, 0.094, 0.138, 0.088, 0.116]"
52,"[0.138, 0.385, 0.097, 0.113, 0.125, 0.125, 0.094, 0.139, 0.088, 0.116]"
53,"[0.137, 0.396, 0.097, 0.113, 0.122, 0.12, 0.094, 0.138, 0.088, 0.115]"
54,"[0.139, 0.395, 0.097, 0.119, 0.125, 0.126, 0.094, 0.14, 0.088, 0.126]"
55,"[0.136, 0.378, 0.097, 0.111, 0.121, 0.115, 0.094, 0.139, 0.088, 0.119]"
56,"[0.138, 0.388, 0.097, 0.119, 0.131, 0.128, 0.094, 0.142, 0.088, 0.131]"
57,"[0.125, 0.379, 0.097, 0.11, 0.12, 0.117, 0.094, 0.136, 0.088, 0.119]"
58,"[0.143, 0.364, 0.097, 0.134, 0.143, 0.147, 0.094, 0.16, 0.088, 0.147]"
59,"[0.129, 0.439, 0.097, 0.113, 0.124, 0.126, 0.094, 0.139, 0.088, 0.122]"
60,"[0.15, 0.317, 0.097, 0.134, 0.152, 0.151, 0.094, 0.152, 0.088, 0.147]"
61,"[0.143, 0.41, 0.097, 0.129, 0.132, 0.145, 0.094, 0.147, 0.088, 0.139]"
62,"[0.154, 0.281, 0.097, 0.126, 0.154, 0.152, 0.094, 0.153, 0.088, 0.141]"
63,"[0.151, 0.422, 0.097, 0.136, 0.14, 0.143, 0.094, 0.151, 0.088, 0.139]"
64,"[0.151, 0.294, 0.097, 0.132, 0.136, 0.147, 0.094, 0.154, 0.088, 0.142]"
65,"[0.148, 0.344, 0.097, 0.131, 0.137, 0.143, 0.094, 0.151, 0.088, 0.14]"
66,"[0.142, 0.329, 0.097, 0.131, 0.132, 0.134, 0.094, 0.147, 0.088, 0.135]"
67,"[0.147, 0.243, 0.097, 0.129, 0.135, 0.142, 0.094, 0.15, 0.088, 0.14]"
68,"[0.127, 0.432, 0.097, 0.108, 0.116, 0.116, 0.094, 0.132, 0.088, 0.115]"
69,"[0.132, 0.256, 0.097, 0.114, 0.121, 0.121, 0.094, 0.14, 0.088, 0.118]"
70,"[0.15, 0.42, 0.097, 0.13, 0.136, 0.144, 0.094, 0.15, 0.088, 0.139]"
71,"[0.139, 0.295, 0.097, 0.124, 0.131, 0.136, 0.094, 0.147, 0.088, 0.129]"
72,"[0.151, 0.347, 0.097, 0.123, 0.147, 0.151, 0.094, 0.148, 0.088, 0.149]"
73,"[0.139, 0.379, 0.097, 0.121, 0.125, 0.127, 0.094, 0.141, 0.088, 0.126]"
74,"[0.147, 0.242, 0.097, 0.126, 0.142, 0.147, 0.094, 0.149, 0.088, 0.144]"
75,"[0.142, 0.424, 0.097, 0.118, 0.124, 0.124, 0.094, 0.141, 0.088, 0.12]"
76,"[0.133, 0.25, 0.097, 0.111, 0.121, 0.118, 0.094, 0.136, 0.088, 0.115]"
77,"[0.151, 0.393, 0.097, 0.134, 0.137, 0.151, 0.094, 0.154, 0.088, 0.141]"
78,"[0.154, 0.242, 0.097, 0.135, 0.138, 0.15, 0.094, 0.149, 0.088, 0.146]"
79,"[0.14, 0.414, 0.097, 0.115, 0.124, 0.128, 0.094, 0.139, 0.088, 0.121]"
80,"[0.154, 0.24, 0.097, 0.13, 0.137, 0.147, 0.094, 0.155, 0.088, 0.134]"
81,"[0.135, 0.443, 0.097, 0.115, 0.122, 0.126, 0.094, 0.139, 0.088, 0.117]"
82,"[0.14, 0.237, 0.097, 0.123, 0.127, 0.135, 0.094, 0.145, 0.088, 0.124]"
83,"[0.116, 0.479, 0.097, 0.106, 0.11, 0.113, 0.094, 0.13, 0.088, 0.108]"
84,"[0.122, 0.236, 0.097, 0.105, 0.115, 0.117, 0.094, 0.133, 0.088, 0.112]"
85,"[0.121, 0.38, 0.097, 0.111, 0.115, 0.12, 0.094, 0.136, 0.088, 0.12]"
86,"[0.106, 0.309, 0.097, 0.099, 0.104, 0.107, 0.094, 0.122, 0.088, 0.101]"
87,"[0.135, 0.411, 0.097, 0.12, 0.123, 0.131, 0.094, 0.14, 0.088, 0.124]"
88,"[0.133, 0.268, 0.097, 0.114, 0.12, 0.128, 0.094, 0.137, 0.088, 0.122]"
89,"[0.135, 0.451, 0.097, 0.121, 0.127, 0.131, 0.094, 0.142, 0.088, 0.122]"
90,"[0.128, 0.287, 0.097, 0.112, 0.118, 0.121, 0.094, 0.132, 0.088, 0.118]"
91,"[0.142, 0.47, 0.097, 0.13, 0.131, 0.144, 0.094, 0.145, 0.088, 0.134]"
92,"[0.142, 0.349, 0.097, 0.121, 0.125, 0.133, 0.094, 0.137, 0.088, 0.127]"
93,"[0.155, 0.408, 0.097, 0.132, 0.132, 0.144, 0.094, 0.144, 0.088, 0.136]"
94,"[0.144, 0.372, 0.097, 0.121, 0.129, 0.136, 0.094, 0.139, 0.088, 0.127]"
95,"[0.148, 0.373, 0.097, 0.129, 0.131, 0.14, 0.094, 0.15, 0.088, 0.131]"
96,"[0.143, 0.367, 0.097, 0.125, 0.131, 0.138, 0.094, 0.147, 0.088, 0.133]"
97,"[0.13, 0.383, 0.097, 0.115, 0.123, 0.12, 0.094, 0.137, 0.088, 0.125]"
98,"[0.126, 0.327, 0.097, 0.112, 0.12, 0.117, 0.094, 0.133, 0.088, 0.118]"
99,"[0.139, 0.356, 0.097, 0.119, 0.129, 0.126, 0.094, 0.142, 0.088, 0.127]"
