eigenvector_centrality,[0]
30,"[0.481, 0.347, 0.418, 0.28, 0.276, 0.283, 0.313, 0.282, 0.3, 0.297]"
31,"[0.509, 0.33, 0.372, 0.255, 0.265, 0.261, 0.338, 0.271, 0.269, 0.3]"
32,"[0.507, 0.34, 0.301, 0.295, 0.283, 0.295, 0.25, 0.285, 0.277, 0.202]"
33,"[0.488, 0.247, 0.23, 0.265, 0.273, 0.257, 0.192, 0.251, 0.259, 0.183]"
34,"[0.52, 0.23, 0.195, 0.298, 0.283, 0.283, 0.203, 0.283, 0.282, 0.159]"
35,"[0.47, 0.199, 0.191, 0.257, 0.256, 0.258, 0.185, 0.243, 0.254, 0.161]"
36,"[0.456, 0.203, 0.193, 0.292, 0.28, 0.278, 0.187, 0.274, 0.28, 0.161]"
37,"[0.47, 0.189, 0.191, 0.25, 0.249, 0.244, 0.19, 0.243, 0.234, 0.167]"
38,"[0.371, 0.195, 0.192, 0.275, 0.277, 0.263, 0.18, 0.263, 0.26, 0.166]"
39,"[0.519, 0.195, 0.177, 0.227, 0.22, 0.23, 0.191, 0.233, 0.22, 0.148]"
40,"[0.413, 0.193, 0.17, 0.293, 0.287, 0.274, 0.181, 0.277, 0.267, 0.148]"
41,"[0.484, 0.191, 0.166, 0.221, 0.221, 0.217, 0.188, 0.226, 0.209, 0.148]"
42,"[0.428, 0.191, 0.16, 0.285, 0.281, 0.288, 0.186, 0.275, 0.265, 0.143]"
43,"[0.58, 0.181, 0.151, 0.231, 0.23, 0.232, 0.175, 0.235, 0.222, 0.136]"
44,"[0.479, 0.197, 0.146, 0.242, 0.252, 0.241, 0.195, 0.246, 0.229, 0.13]"
45,"[0.63, 0.162, 0.14, 0.237, 0.238, 0.238, 0.159, 0.242, 0.222, 0.12]"
46,"[0.463, 0.192, 0.124, 0.265, 0.274, 0.261, 0.19, 0.257, 0.251, 0.111]"
47,"[0.568, 0.151, 0.114, 0.234, 0.247, 0.244, 0.144, 0.243, 0.233, 0.107]"
48,"[0.487, 0.185, 0.108, 0.273, 0.286, 0.274, 0.177, 0.274, 0.26, 0.102]"
49,"[0.535, 0.131, 0.103, 0.234, 0.253, 0.245, 0.134, 0.246, 0.231, 0.106]"
50,"[0.422, 0.172, 0.106, 0.279, 0.297, 0.278, 0.168, 0.278, 0.262, 0.104]"
51,"[0.525, 0.16, 0.106, 0.242, 0.263, 0.257, 0.161, 0.255, 0.247, 0.104]"
52,"[0.538, 0.172, 0.106, 0.274, 0.296, 0.281, 0.17, 0.279, 0.265, 0.103]"
53,"[0.563, 0.168, 0.106, 0.273, 0.289, 0.273, 0.17, 0.267, 0.266, 0.103]"
54,"[0.509, 0.182, 0.106, 0.267, 0.272, 0.264, 0.177, 0.263, 0.253, 0.104]"
55,"[0.542, 0.175, 0.106, 0.285, 0.287, 0.284, 0.173, 0.275, 0.263, 0.111]"
56,"[0.534, 0.182, 0.111, 0.275, 0.289, 0.276, 0.182, 0.267, 0.258, 0.11]"
57,"[0.47, 0.18, 0.12, 0.29, 0.292, 0.291, 0.171, 0.275, 0.27, 0.113]"
58,"[0.591, 0.184, 0.124, 0.288, 0.303, 0.286, 0.18, 0.286, 0.269, 0.118]"
59,"[0.506, 0.191, 0.139, 0.315, 0.316, 0.311, 0.19, 0.298, 0.294, 0.119]"
60,"[0.574, 0.195, 0.151, 0.288, 0.301, 0.283, 0.193, 0.276, 0.26, 0.128]"
61,"[0.51, 0.199, 0.155, 0.323, 0.329, 0.322, 0.192, 0.304, 0.299, 0.141]"
62,"[0.553, 0.198, 0.161, 0.287, 0.299, 0.285, 0.193, 0.28, 0.269, 0.146]"
63,"[0.484, 0.208, 0.144, 0.318, 0.322, 0.314, 0.201, 0.303, 0.296, 0.104]"
64,"[0.528, 0.212, 0.127, 0.272, 0.296, 0.282, 0.201, 0.281, 0.272, 0.096]"
65,"[0.496, 0.21, 0.115, 0.301, 0.323, 0.303, 0.2, 0.295, 0.293, 0.085]"
66,"[0.445, 0.215, 0.115, 0.264, 0.29, 0.279, 0.198, 0.278, 0.272, 0.085]"
67,"[0.484, 0.208, 0.114, 0.273, 0.29, 0.278, 0.198, 0.28, 0.269, 0.082]"
68,"[0.497, 0.204, 0.112, 0.262, 0.296, 0.279, 0.191, 0.267, 0.268, 0.08]"
69,"[0.473, 0.208, 0.111, 0.276, 0.296, 0.279, 0.195, 0.284, 0.275, 0.079]"
70,"[0.555, 0.201, 0.112, 0.262, 0.296, 0.276, 0.19, 0.264, 0.272, 0.079]"
71,"[0.467, 0.205, 0.11, 0.287, 0.311, 0.294, 0.195, 0.286, 0.274, 0.079]"
72,"[0.508, 0.167, 0.11, 0.247, 0.276, 0.271, 0.155, 0.258, 0.276, 0.079]"
73,"[0.377, 0.202, 0.11, 0.291, 0.315, 0.301, 0.192, 0.29, 0.284, 0.079]"
74,"[0.504, 0.176, 0.11, 0.244, 0.286, 0.276, 0.178, 0.259, 0.272, 0.079]"
75,"[0.36, 0.191, 0.11, 0.289, 0.31, 0.304, 0.186, 0.288, 0.283, 0.079]"
76,"[0.507, 0.171, 0.11, 0.25, 0.288, 0.276, 0.155, 0.264, 0.274, 0.079]"
77,"[0.324, 0.186, 0.11, 0.29, 0.314, 0.301, 0.167, 0.29, 0.285, 0.079]"
78,"[0.519, 0.167, 0.11, 0.252, 0.286, 0.273, 0.152, 0.27, 0.27, 0.079]"
79,"[0.301, 0.166, 0.11, 0.294, 0.317, 0.304, 0.149, 0.293, 0.291, 0.079]"
80,"[0.509, 0.145, 0.11, 0.254, 0.288, 0.275, 0.131, 0.269, 0.274, 0.079]"
81,"[0.288, 0.142, 0.11, 0.295, 0.322, 0.307, 0.138, 0.301, 0.304, 0.079]"
82,"[0.515, 0.131, 0.11, 0.251, 0.281, 0.265, 0.12, 0.26, 0.27, 0.08]"
83,"[0.234, 0.139, 0.11, 0.298, 0.327, 0.313, 0.136, 0.303, 0.296, 0.079]"
84,"[0.469, 0.179, 0.12, 0.251, 0.287, 0.268, 0.131, 0.259, 0.269, 0.081]"
85,"[0.347, 0.176, 0.17, 0.301, 0.333, 0.305, 0.138, 0.305, 0.313, 0.088]"
86,"[0.342, 0.239, 0.206, 0.274, 0.317, 0.296, 0.198, 0.285, 0.296, 0.133]"
87,"[0.365, 0.213, 0.238, 0.295, 0.34, 0.304, 0.184, 0.299, 0.307, 0.193]"
88,"[0.357, 0.255, 0.212, 0.287, 0.321, 0.312, 0.23, 0.295, 0.303, 0.166]"
89,"[0.537, 0.176, 0.243, 0.297, 0.351, 0.315, 0.164, 0.309, 0.314, 0.222]"
90,"[0.25, 0.255, 0.173, 0.307, 0.332, 0.302, 0.235, 0.313, 0.314, 0.147]"
91,"[0.576, 0.15, 0.218, 0.321, 0.357, 0.326, 0.152, 0.347, 0.332, 0.204]"
92,"[0.336, 0.147, 0.16, 0.31, 0.351, 0.32, 0.146, 0.315, 0.323, 0.135]"
93,"[0.541, 0.14, 0.176, 0.31, 0.319, 0.295, 0.155, 0.306, 0.305, 0.165]"
94,"[0.413, 0.13, 0.173, 0.317, 0.355, 0.324, 0.131, 0.325, 0.325, 0.167]"
95,"[0.515, 0.167, 0.175, 0.281, 0.284, 0.275, 0.185, 0.268, 0.276, 0.17]"
96,"[0.435, 0.134, 0.172, 0.315, 0.34, 0.319, 0.139, 0.315, 0.32, 0.15]"
97,"[0.518, 0.166, 0.178, 0.268, 0.271, 0.262, 0.176, 0.26, 0.261, 0.156]"
98,"[0.495, 0.133, 0.149, 0.31, 0.341, 0.316, 0.135, 0.312, 0.316, 0.146]"
99,"[0.488, 0.132, 0.164, 0.255, 0.257, 0.257, 0.171, 0.249, 0.252, 0.153]"
