eigenvector_centrality,[3]
26,"[0.43, 0.309, 0.411, 0.429, 0.445, 0.456, 0.407, 0.417, 0.461, 0.483]"
27,"[0.33, 0.339, 0.351, 0.19, 0.339, 0.366, 0.351, 0.347, 0.35, 0.35]"
28,"[0.461, 0.326, 0.461, 0.435, 0.323, 0.356, 0.442, 0.424, 0.314, 0.322]"
29,"[0.36, 0.336, 0.389, 0.506, 0.338, 0.381, 0.379, 0.402, 0.339, 0.337]"
30,"[0.393, 0.329, 0.42, 0.387, 0.278, 0.307, 0.377, 0.4, 0.277, 0.275]"
31,"[0.374, 0.279, 0.397, 0.51, 0.294, 0.332, 0.384, 0.403, 0.299, 0.298]"
32,"[0.415, 0.306, 0.435, 0.351, 0.263, 0.291, 0.412, 0.403, 0.262, 0.256]"
33,"[0.342, 0.291, 0.33, 0.513, 0.287, 0.318, 0.334, 0.365, 0.289, 0.28]"
34,"[0.46, 0.292, 0.455, 0.364, 0.255, 0.284, 0.453, 0.439, 0.256, 0.252]"
35,"[0.325, 0.37, 0.3, 0.528, 0.282, 0.313, 0.305, 0.326, 0.283, 0.278]"
36,"[0.428, 0.28, 0.421, 0.349, 0.255, 0.284, 0.413, 0.396, 0.262, 0.259]"
37,"[0.327, 0.303, 0.29, 0.498, 0.278, 0.31, 0.308, 0.32, 0.278, 0.279]"
38,"[0.348, 0.272, 0.344, 0.354, 0.266, 0.29, 0.327, 0.352, 0.268, 0.263]"
39,"[0.331, 0.234, 0.293, 0.472, 0.278, 0.309, 0.312, 0.323, 0.274, 0.271]"
40,"[0.273, 0.267, 0.313, 0.36, 0.275, 0.305, 0.306, 0.299, 0.279, 0.279]"
41,"[0.328, 0.226, 0.297, 0.484, 0.276, 0.302, 0.314, 0.326, 0.27, 0.269]"
42,"[0.256, 0.275, 0.301, 0.305, 0.272, 0.295, 0.281, 0.278, 0.272, 0.263]"
43,"[0.34, 0.209, 0.31, 0.508, 0.273, 0.302, 0.329, 0.331, 0.264, 0.267]"
44,"[0.221, 0.285, 0.277, 0.313, 0.255, 0.275, 0.259, 0.269, 0.254, 0.245]"
45,"[0.336, 0.207, 0.297, 0.449, 0.26, 0.29, 0.322, 0.331, 0.255, 0.251]"
46,"[0.188, 0.289, 0.248, 0.228, 0.235, 0.254, 0.239, 0.231, 0.24, 0.225]"
47,"[0.329, 0.19, 0.284, 0.33, 0.213, 0.239, 0.312, 0.316, 0.228, 0.198]"
48,"[0.176, 0.293, 0.223, 0.424, 0.243, 0.281, 0.224, 0.213, 0.25, 0.254]"
49,"[0.319, 0.158, 0.274, 0.328, 0.158, 0.168, 0.299, 0.315, 0.154, 0.147]"
50,"[0.184, 0.283, 0.224, 0.43, 0.286, 0.322, 0.228, 0.213, 0.285, 0.282]"
51,"[0.313, 0.168, 0.267, 0.333, 0.182, 0.2, 0.28, 0.301, 0.193, 0.171]"
52,"[0.206, 0.276, 0.244, 0.432, 0.285, 0.32, 0.232, 0.225, 0.289, 0.286]"
53,"[0.294, 0.188, 0.247, 0.331, 0.205, 0.223, 0.272, 0.29, 0.199, 0.191]"
54,"[0.215, 0.274, 0.248, 0.423, 0.283, 0.323, 0.239, 0.243, 0.282, 0.287]"
55,"[0.287, 0.196, 0.234, 0.309, 0.22, 0.222, 0.261, 0.275, 0.213, 0.195]"
56,"[0.221, 0.271, 0.259, 0.429, 0.277, 0.309, 0.251, 0.254, 0.278, 0.277]"
57,"[0.265, 0.202, 0.217, 0.294, 0.213, 0.21, 0.236, 0.25, 0.219, 0.199]"
58,"[0.263, 0.238, 0.299, 0.439, 0.276, 0.313, 0.311, 0.309, 0.268, 0.277]"
59,"[0.245, 0.225, 0.19, 0.265, 0.234, 0.245, 0.22, 0.231, 0.233, 0.226]"
60,"[0.339, 0.21, 0.359, 0.54, 0.274, 0.301, 0.385, 0.376, 0.269, 0.277]"
61,"[0.236, 0.344, 0.187, 0.168, 0.233, 0.251, 0.219, 0.212, 0.235, 0.231]"
62,"[0.365, 0.192, 0.384, 0.485, 0.266, 0.274, 0.399, 0.391, 0.264, 0.275]"
63,"[0.228, 0.363, 0.188, 0.143, 0.184, 0.186, 0.214, 0.198, 0.174, 0.169]"
64,"[0.359, 0.197, 0.383, 0.485, 0.289, 0.329, 0.394, 0.386, 0.287, 0.297]"
65,"[0.217, 0.356, 0.182, 0.264, 0.176, 0.186, 0.209, 0.199, 0.168, 0.169]"
66,"[0.323, 0.195, 0.359, 0.473, 0.296, 0.335, 0.379, 0.368, 0.296, 0.305]"
67,"[0.219, 0.329, 0.185, 0.274, 0.173, 0.177, 0.211, 0.194, 0.175, 0.164]"
68,"[0.281, 0.199, 0.32, 0.482, 0.303, 0.349, 0.326, 0.318, 0.307, 0.306]"
69,"[0.214, 0.273, 0.184, 0.284, 0.202, 0.211, 0.211, 0.195, 0.193, 0.193]"
70,"[0.228, 0.2, 0.265, 0.466, 0.305, 0.352, 0.271, 0.269, 0.307, 0.309]"
71,"[0.21, 0.225, 0.182, 0.311, 0.225, 0.264, 0.206, 0.19, 0.253, 0.247]"
72,"[0.193, 0.199, 0.233, 0.427, 0.307, 0.349, 0.224, 0.258, 0.306, 0.31]"
73,"[0.203, 0.203, 0.178, 0.334, 0.25, 0.275, 0.205, 0.189, 0.256, 0.266]"
74,"[0.198, 0.196, 0.234, 0.412, 0.297, 0.337, 0.227, 0.253, 0.297, 0.303]"
75,"[0.204, 0.206, 0.178, 0.367, 0.256, 0.276, 0.201, 0.188, 0.248, 0.26]"
76,"[0.201, 0.197, 0.239, 0.435, 0.291, 0.327, 0.228, 0.254, 0.289, 0.293]"
77,"[0.204, 0.2, 0.178, 0.361, 0.249, 0.267, 0.201, 0.188, 0.244, 0.238]"
78,"[0.197, 0.196, 0.24, 0.456, 0.293, 0.329, 0.221, 0.244, 0.29, 0.288]"
79,"[0.204, 0.196, 0.177, 0.353, 0.221, 0.238, 0.201, 0.187, 0.226, 0.207]"
80,"[0.207, 0.195, 0.232, 0.473, 0.284, 0.328, 0.221, 0.244, 0.285, 0.294]"
81,"[0.204, 0.196, 0.177, 0.345, 0.212, 0.222, 0.201, 0.186, 0.198, 0.187]"
82,"[0.207, 0.195, 0.241, 0.484, 0.281, 0.328, 0.232, 0.242, 0.284, 0.28]"
83,"[0.203, 0.2, 0.177, 0.351, 0.195, 0.215, 0.201, 0.186, 0.192, 0.173]"
84,"[0.204, 0.193, 0.24, 0.488, 0.274, 0.319, 0.217, 0.246, 0.272, 0.276]"
85,"[0.203, 0.197, 0.177, 0.294, 0.181, 0.191, 0.201, 0.186, 0.169, 0.16]"
86,"[0.197, 0.193, 0.238, 0.473, 0.263, 0.301, 0.219, 0.237, 0.266, 0.253]"
87,"[0.203, 0.191, 0.177, 0.352, 0.176, 0.183, 0.2, 0.186, 0.189, 0.166]"
88,"[0.188, 0.187, 0.219, 0.407, 0.233, 0.268, 0.214, 0.23, 0.227, 0.236]"
89,"[0.203, 0.185, 0.176, 0.424, 0.196, 0.207, 0.199, 0.186, 0.19, 0.199]"
90,"[0.182, 0.182, 0.201, 0.285, 0.225, 0.24, 0.203, 0.225, 0.213, 0.217]"
91,"[0.202, 0.185, 0.173, 0.492, 0.258, 0.293, 0.197, 0.185, 0.229, 0.245]"
92,"[0.175, 0.178, 0.205, 0.265, 0.158, 0.176, 0.201, 0.212, 0.158, 0.145]"
93,"[0.199, 0.197, 0.171, 0.47, 0.295, 0.325, 0.197, 0.184, 0.273, 0.3]"
94,"[0.183, 0.164, 0.206, 0.265, 0.163, 0.168, 0.204, 0.216, 0.168, 0.137]"
95,"[0.198, 0.2, 0.172, 0.467, 0.302, 0.327, 0.196, 0.185, 0.275, 0.294]"
96,"[0.179, 0.164, 0.209, 0.296, 0.132, 0.135, 0.196, 0.21, 0.126, 0.119]"
97,"[0.201, 0.197, 0.177, 0.469, 0.3, 0.325, 0.197, 0.188, 0.287, 0.298]"
98,"[0.162, 0.165, 0.197, 0.313, 0.133, 0.145, 0.182, 0.198, 0.154, 0.118]"
99,"[0.202, 0.185, 0.18, 0.462, 0.308, 0.336, 0.199, 0.189, 0.291, 0.3]"
