eigenvector_centrality,[0]
30,"[0.353, 0.245, 0.365, 0.306, 0.27, 0.292, 0.24, 0.312, 0.288, 0.461]"
31,"[0.321, 0.195, 0.358, 0.287, 0.197, 0.415, 0.196, 0.346, 0.387, 0.287]"
32,"[0.399, 0.158, 0.301, 0.214, 0.159, 0.289, 0.156, 0.307, 0.367, 0.396]"
33,"[0.243, 0.139, 0.363, 0.196, 0.131, 0.346, 0.136, 0.227, 0.285, 0.315]"
34,"[0.458, 0.114, 0.219, 0.166, 0.109, 0.325, 0.109, 0.219, 0.291, 0.375]"
35,"[0.263, 0.129, 0.272, 0.164, 0.121, 0.293, 0.123, 0.115, 0.189, 0.375]"
36,"[0.493, 0.114, 0.208, 0.093, 0.109, 0.32, 0.109, 0.104, 0.183, 0.352]"
37,"[0.27, 0.128, 0.205, 0.093, 0.12, 0.256, 0.126, 0.104, 0.179, 0.362]"
38,"[0.497, 0.114, 0.205, 0.093, 0.109, 0.213, 0.109, 0.104, 0.178, 0.284]"
39,"[0.297, 0.129, 0.205, 0.093, 0.121, 0.21, 0.128, 0.104, 0.169, 0.232]"
40,"[0.473, 0.114, 0.205, 0.093, 0.109, 0.2, 0.109, 0.104, 0.178, 0.213]"
41,"[0.322, 0.123, 0.205, 0.093, 0.112, 0.197, 0.115, 0.104, 0.141, 0.194]"
42,"[0.462, 0.114, 0.203, 0.093, 0.109, 0.197, 0.109, 0.104, 0.169, 0.179]"
43,"[0.327, 0.116, 0.205, 0.093, 0.11, 0.197, 0.11, 0.104, 0.094, 0.179]"
44,"[0.476, 0.114, 0.183, 0.093, 0.109, 0.197, 0.109, 0.104, 0.129, 0.177]"
45,"[0.324, 0.115, 0.203, 0.093, 0.109, 0.175, 0.109, 0.104, 0.091, 0.177]"
46,"[0.415, 0.114, 0.137, 0.093, 0.109, 0.193, 0.109, 0.104, 0.091, 0.093]"
47,"[0.33, 0.115, 0.185, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.103]"
48,"[0.4, 0.114, 0.111, 0.093, 0.109, 0.092, 0.109, 0.104, 0.091, 0.079]"
49,"[0.314, 0.117, 0.127, 0.093, 0.109, 0.09, 0.113, 0.104, 0.091, 0.079]"
50,"[0.393, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
51,"[0.338, 0.12, 0.112, 0.093, 0.115, 0.09, 0.112, 0.104, 0.091, 0.079]"
52,"[0.367, 0.115, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
53,"[0.353, 0.123, 0.109, 0.093, 0.115, 0.09, 0.114, 0.104, 0.091, 0.079]"
54,"[0.373, 0.115, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
55,"[0.363, 0.125, 0.109, 0.093, 0.115, 0.09, 0.117, 0.104, 0.091, 0.079]"
56,"[0.386, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
57,"[0.349, 0.126, 0.109, 0.093, 0.118, 0.09, 0.117, 0.104, 0.091, 0.079]"
58,"[0.404, 0.114, 0.109, 0.093, 0.109, 0.09, 0.111, 0.104, 0.091, 0.079]"
59,"[0.335, 0.127, 0.109, 0.093, 0.119, 0.09, 0.12, 0.104, 0.091, 0.079]"
60,"[0.406, 0.115, 0.109, 0.093, 0.109, 0.09, 0.111, 0.104, 0.091, 0.079]"
61,"[0.335, 0.126, 0.109, 0.093, 0.124, 0.09, 0.121, 0.104, 0.091, 0.079]"
62,"[0.396, 0.119, 0.109, 0.093, 0.11, 0.09, 0.112, 0.104, 0.091, 0.079]"
63,"[0.361, 0.127, 0.109, 0.093, 0.124, 0.09, 0.12, 0.104, 0.091, 0.079]"
64,"[0.435, 0.126, 0.109, 0.093, 0.116, 0.09, 0.115, 0.104, 0.091, 0.079]"
65,"[0.356, 0.126, 0.109, 0.093, 0.118, 0.09, 0.122, 0.104, 0.091, 0.079]"
66,"[0.46, 0.124, 0.109, 0.093, 0.115, 0.09, 0.114, 0.104, 0.091, 0.079]"
67,"[0.348, 0.125, 0.109, 0.093, 0.117, 0.09, 0.119, 0.104, 0.091, 0.079]"
68,"[0.461, 0.12, 0.109, 0.093, 0.115, 0.09, 0.113, 0.104, 0.091, 0.079]"
69,"[0.343, 0.125, 0.109, 0.093, 0.118, 0.09, 0.121, 0.104, 0.091, 0.079]"
70,"[0.448, 0.12, 0.109, 0.093, 0.114, 0.09, 0.113, 0.104, 0.091, 0.079]"
71,"[0.355, 0.125, 0.109, 0.093, 0.12, 0.09, 0.121, 0.104, 0.091, 0.079]"
72,"[0.451, 0.118, 0.109, 0.093, 0.112, 0.09, 0.113, 0.104, 0.091, 0.079]"
73,"[0.345, 0.127, 0.109, 0.093, 0.12, 0.09, 0.12, 0.104, 0.091, 0.079]"
74,"[0.467, 0.118, 0.109, 0.093, 0.112, 0.09, 0.113, 0.104, 0.091, 0.079]"
75,"[0.329, 0.128, 0.109, 0.093, 0.119, 0.09, 0.12, 0.104, 0.091, 0.079]"
76,"[0.441, 0.118, 0.109, 0.093, 0.112, 0.09, 0.113, 0.104, 0.091, 0.079]"
77,"[0.329, 0.128, 0.109, 0.093, 0.125, 0.09, 0.125, 0.104, 0.091, 0.079]"
78,"[0.457, 0.126, 0.109, 0.093, 0.116, 0.09, 0.116, 0.104, 0.091, 0.079]"
79,"[0.323, 0.132, 0.109, 0.093, 0.133, 0.09, 0.135, 0.104, 0.091, 0.079]"
80,"[0.46, 0.126, 0.109, 0.093, 0.116, 0.09, 0.117, 0.104, 0.091, 0.079]"
81,"[0.361, 0.134, 0.109, 0.093, 0.129, 0.09, 0.133, 0.104, 0.091, 0.079]"
82,"[0.35, 0.126, 0.109, 0.093, 0.117, 0.09, 0.117, 0.104, 0.091, 0.079]"
83,"[0.354, 0.125, 0.109, 0.093, 0.117, 0.09, 0.113, 0.104, 0.091, 0.079]"
84,"[0.315, 0.125, 0.109, 0.093, 0.116, 0.09, 0.114, 0.104, 0.091, 0.079]"
85,"[0.366, 0.119, 0.109, 0.093, 0.114, 0.09, 0.115, 0.104, 0.091, 0.079]"
86,"[0.31, 0.126, 0.109, 0.093, 0.115, 0.09, 0.117, 0.104, 0.091, 0.079]"
87,"[0.387, 0.127, 0.109, 0.093, 0.118, 0.09, 0.124, 0.104, 0.091, 0.079]"
88,"[0.319, 0.129, 0.109, 0.093, 0.126, 0.09, 0.126, 0.104, 0.091, 0.079]"
89,"[0.34, 0.137, 0.109, 0.093, 0.127, 0.09, 0.134, 0.104, 0.091, 0.079]"
90,"[0.254, 0.137, 0.109, 0.093, 0.133, 0.09, 0.136, 0.104, 0.091, 0.079]"
91,"[0.319, 0.187, 0.109, 0.093, 0.208, 0.09, 0.195, 0.104, 0.091, 0.079]"
92,"[0.284, 0.14, 0.109, 0.093, 0.135, 0.09, 0.137, 0.104, 0.091, 0.079]"
93,"[0.314, 0.186, 0.109, 0.093, 0.205, 0.09, 0.195, 0.104, 0.091, 0.079]"
94,"[0.305, 0.161, 0.109, 0.093, 0.152, 0.09, 0.155, 0.104, 0.091, 0.079]"
95,"[0.276, 0.191, 0.109, 0.093, 0.202, 0.09, 0.195, 0.104, 0.091, 0.079]"
96,"[0.29, 0.171, 0.109, 0.093, 0.17, 0.09, 0.171, 0.104, 0.091, 0.079]"
97,"[0.264, 0.189, 0.109, 0.093, 0.207, 0.09, 0.198, 0.104, 0.091, 0.079]"
98,"[0.272, 0.172, 0.109, 0.093, 0.178, 0.09, 0.173, 0.104, 0.091, 0.079]"
99,"[0.228, 0.19, 0.109, 0.093, 0.212, 0.09, 0.202, 0.104, 0.091, 0.079]"
