eigenvector_centrality,[2]
31,"[0.381, 0.41, 0.23, 0.285, 0.352, 0.266, 0.382, 0.292, 0.269, 0.285]"
32,"[0.365, 0.28, 0.436, 0.23, 0.247, 0.204, 0.404, 0.235, 0.23, 0.238]"
33,"[0.283, 0.302, 0.277, 0.235, 0.255, 0.243, 0.277, 0.265, 0.204, 0.197]"
34,"[0.25, 0.247, 0.375, 0.215, 0.233, 0.206, 0.237, 0.232, 0.2, 0.199]"
35,"[0.253, 0.242, 0.294, 0.214, 0.232, 0.233, 0.242, 0.254, 0.151, 0.183]"
36,"[0.265, 0.246, 0.348, 0.212, 0.224, 0.202, 0.253, 0.232, 0.091, 0.088]"
37,"[0.222, 0.247, 0.303, 0.203, 0.215, 0.198, 0.222, 0.228, 0.091, 0.079]"
38,"[0.124, 0.238, 0.306, 0.2, 0.163, 0.213, 0.142, 0.235, 0.091, 0.079]"
39,"[0.102, 0.197, 0.333, 0.094, 0.116, 0.197, 0.109, 0.225, 0.091, 0.079]"
40,"[0.102, 0.138, 0.282, 0.095, 0.109, 0.217, 0.109, 0.237, 0.091, 0.079]"
41,"[0.102, 0.114, 0.422, 0.093, 0.109, 0.2, 0.109, 0.228, 0.091, 0.079]"
42,"[0.102, 0.114, 0.236, 0.093, 0.109, 0.214, 0.109, 0.234, 0.091, 0.079]"
43,"[0.102, 0.114, 0.424, 0.093, 0.109, 0.197, 0.109, 0.225, 0.091, 0.079]"
44,"[0.102, 0.114, 0.213, 0.093, 0.109, 0.21, 0.109, 0.234, 0.091, 0.079]"
45,"[0.102, 0.114, 0.403, 0.093, 0.109, 0.198, 0.109, 0.227, 0.091, 0.079]"
46,"[0.102, 0.114, 0.104, 0.093, 0.109, 0.206, 0.109, 0.23, 0.091, 0.079]"
47,"[0.102, 0.114, 0.317, 0.093, 0.109, 0.199, 0.109, 0.227, 0.091, 0.079]"
48,"[0.102, 0.114, 0.119, 0.093, 0.109, 0.2, 0.109, 0.23, 0.091, 0.079]"
49,"[0.102, 0.114, 0.121, 0.093, 0.109, 0.206, 0.109, 0.233, 0.091, 0.079]"
50,"[0.102, 0.114, 0.089, 0.093, 0.109, 0.197, 0.109, 0.223, 0.091, 0.079]"
51,"[0.102, 0.114, 0.087, 0.093, 0.109, 0.2, 0.109, 0.22, 0.091, 0.079]"
52,"[0.102, 0.114, 0.083, 0.093, 0.109, 0.203, 0.109, 0.228, 0.091, 0.079]"
53,"[0.102, 0.114, 0.093, 0.093, 0.109, 0.121, 0.109, 0.14, 0.091, 0.079]"
54,"[0.102, 0.114, 0.092, 0.093, 0.109, 0.07, 0.109, 0.086, 0.091, 0.079]"
55,"[0.102, 0.114, 0.092, 0.093, 0.109, 0.072, 0.109, 0.076, 0.091, 0.079]"
56,"[0.102, 0.114, 0.095, 0.093, 0.109, 0.067, 0.109, 0.07, 0.091, 0.079]"
57,"[0.102, 0.114, 0.092, 0.095, 0.111, 0.081, 0.109, 0.083, 0.091, 0.079]"
58,"[0.102, 0.114, 0.095, 0.093, 0.109, 0.073, 0.109, 0.079, 0.091, 0.079]"
59,"[0.102, 0.114, 0.095, 0.102, 0.119, 0.093, 0.109, 0.092, 0.091, 0.079]"
60,"[0.102, 0.114, 0.095, 0.095, 0.109, 0.083, 0.109, 0.09, 0.091, 0.079]"
61,"[0.102, 0.114, 0.095, 0.103, 0.165, 0.108, 0.109, 0.094, 0.091, 0.079]"
62,"[0.102, 0.114, 0.095, 0.101, 0.109, 0.106, 0.109, 0.094, 0.091, 0.079]"
63,"[0.102, 0.114, 0.095, 0.106, 0.168, 0.108, 0.109, 0.094, 0.091, 0.079]"
64,"[0.102, 0.114, 0.095, 0.104, 0.109, 0.108, 0.109, 0.094, 0.091, 0.079]"
65,"[0.102, 0.114, 0.095, 0.103, 0.146, 0.108, 0.109, 0.094, 0.091, 0.079]"
66,"[0.102, 0.114, 0.095, 0.132, 0.114, 0.108, 0.109, 0.094, 0.091, 0.079]"
67,"[0.102, 0.114, 0.095, 0.104, 0.152, 0.108, 0.109, 0.094, 0.091, 0.079]"
68,"[0.102, 0.115, 0.095, 0.138, 0.158, 0.108, 0.109, 0.094, 0.091, 0.079]"
69,"[0.102, 0.114, 0.095, 0.102, 0.172, 0.108, 0.109, 0.094, 0.091, 0.079]"
70,"[0.102, 0.117, 0.095, 0.147, 0.167, 0.108, 0.109, 0.094, 0.091, 0.079]"
71,"[0.102, 0.114, 0.095, 0.109, 0.197, 0.108, 0.109, 0.094, 0.091, 0.079]"
72,"[0.102, 0.118, 0.095, 0.162, 0.197, 0.108, 0.109, 0.094, 0.091, 0.079]"
73,"[0.102, 0.114, 0.095, 0.12, 0.191, 0.108, 0.109, 0.094, 0.091, 0.079]"
74,"[0.102, 0.119, 0.095, 0.166, 0.189, 0.108, 0.109, 0.094, 0.091, 0.079]"
75,"[0.102, 0.114, 0.095, 0.135, 0.188, 0.108, 0.109, 0.094, 0.091, 0.079]"
76,"[0.102, 0.115, 0.095, 0.17, 0.196, 0.108, 0.109, 0.094, 0.091, 0.079]"
77,"[0.102, 0.114, 0.095, 0.163, 0.21, 0.108, 0.109, 0.094, 0.091, 0.079]"
78,"[0.102, 0.116, 0.095, 0.173, 0.208, 0.108, 0.109, 0.094, 0.091, 0.079]"
79,"[0.102, 0.114, 0.095, 0.173, 0.211, 0.108, 0.109, 0.094, 0.091, 0.079]"
80,"[0.102, 0.116, 0.095, 0.173, 0.211, 0.108, 0.109, 0.094, 0.093, 0.081]"
81,"[0.102, 0.115, 0.095, 0.173, 0.211, 0.108, 0.109, 0.094, 0.091, 0.084]"
82,"[0.102, 0.116, 0.095, 0.174, 0.212, 0.108, 0.109, 0.094, 0.098, 0.083]"
83,"[0.102, 0.115, 0.095, 0.174, 0.211, 0.108, 0.109, 0.094, 0.094, 0.085]"
84,"[0.102, 0.125, 0.095, 0.174, 0.212, 0.108, 0.109, 0.094, 0.11, 0.086]"
85,"[0.102, 0.117, 0.095, 0.173, 0.212, 0.108, 0.109, 0.094, 0.096, 0.086]"
86,"[0.102, 0.126, 0.095, 0.174, 0.212, 0.108, 0.109, 0.094, 0.114, 0.09]"
87,"[0.102, 0.123, 0.095, 0.173, 0.212, 0.108, 0.109, 0.094, 0.096, 0.085]"
88,"[0.102, 0.125, 0.095, 0.173, 0.212, 0.108, 0.109, 0.094, 0.137, 0.096]"
89,"[0.102, 0.151, 0.095, 0.172, 0.212, 0.108, 0.109, 0.094, 0.098, 0.086]"
90,"[0.102, 0.122, 0.095, 0.173, 0.212, 0.108, 0.109, 0.094, 0.158, 0.115]"
91,"[0.102, 0.188, 0.095, 0.169, 0.211, 0.108, 0.109, 0.094, 0.103, 0.087]"
92,"[0.102, 0.123, 0.095, 0.174, 0.212, 0.108, 0.109, 0.094, 0.174, 0.149]"
93,"[0.102, 0.204, 0.095, 0.162, 0.211, 0.108, 0.109, 0.094, 0.108, 0.098]"
94,"[0.102, 0.128, 0.095, 0.173, 0.211, 0.108, 0.109, 0.094, 0.18, 0.156]"
95,"[0.102, 0.197, 0.095, 0.166, 0.21, 0.108, 0.109, 0.094, 0.127, 0.117]"
96,"[0.102, 0.143, 0.095, 0.172, 0.211, 0.108, 0.109, 0.094, 0.173, 0.162]"
97,"[0.102, 0.206, 0.095, 0.165, 0.21, 0.108, 0.109, 0.094, 0.134, 0.124]"
98,"[0.102, 0.144, 0.095, 0.173, 0.211, 0.108, 0.109, 0.094, 0.174, 0.177]"
99,"[0.102, 0.209, 0.095, 0.162, 0.211, 0.108, 0.109, 0.094, 0.133, 0.152]"
