eigenvector_centrality,[9]
89,"[0.195, 0.244, 0.216, 0.197, 0.215, 0.2, 0.198, 0.199, 0.197, 0.347]"
90,"[0.279, 0.197, 0.204, 0.198, 0.203, 0.196, 0.211, 0.253, 0.187, 0.243]"
91,"[0.194, 0.234, 0.19, 0.193, 0.215, 0.197, 0.198, 0.193, 0.192, 0.302]"
92,"[0.263, 0.197, 0.203, 0.176, 0.197, 0.172, 0.202, 0.258, 0.184, 0.278]"
93,"[0.188, 0.223, 0.153, 0.189, 0.216, 0.177, 0.198, 0.186, 0.187, 0.317]"
94,"[0.241, 0.195, 0.203, 0.13, 0.185, 0.169, 0.196, 0.257, 0.182, 0.346]"
95,"[0.184, 0.206, 0.13, 0.182, 0.216, 0.166, 0.205, 0.162, 0.196, 0.28]"
96,"[0.193, 0.194, 0.224, 0.111, 0.175, 0.176, 0.183, 0.254, 0.175, 0.362]"
97,"[0.181, 0.183, 0.105, 0.183, 0.216, 0.157, 0.218, 0.15, 0.189, 0.279]"
98,"[0.172, 0.192, 0.204, 0.105, 0.176, 0.186, 0.164, 0.208, 0.163, 0.36]"
99,"[0.179, 0.167, 0.09, 0.191, 0.216, 0.145, 0.199, 0.144, 0.223, 0.225]"
