eigenvector_centrality,[0]
21,"[0.444, 0.189, 0.187, 0.398, 0.193, 0.449, 0.381, 0.262, 0.435, 0.462]"
22,"[0.209, 0.313, 0.418, 0.252, 0.456, 0.243, 0.243, 0.409, 0.223, 0.261]"
23,"[0.441, 0.174, 0.18, 0.392, 0.19, 0.44, 0.419, 0.228, 0.419, 0.459]"
24,"[0.203, 0.34, 0.426, 0.196, 0.453, 0.228, 0.18, 0.413, 0.192, 0.227]"
25,"[0.278, 0.103, 0.186, 0.378, 0.193, 0.429, 0.41, 0.217, 0.398, 0.457]"
26,"[0.432, 0.369, 0.416, 0.184, 0.413, 0.229, 0.196, 0.423, 0.199, 0.205]"
27,"[0.487, 0.102, 0.436, 0.394, 0.458, 0.433, 0.434, 0.217, 0.396, 0.459]"
28,"[0.431, 0.343, 0.334, 0.165, 0.372, 0.169, 0.168, 0.434, 0.145, 0.155]"
29,"[0.417, 0.1, 0.301, 0.415, 0.328, 0.441, 0.425, 0.216, 0.422, 0.453]"
30,"[0.44, 0.347, 0.267, 0.217, 0.283, 0.173, 0.104, 0.418, 0.178, 0.165]"
31,"[0.349, 0.122, 0.242, 0.426, 0.249, 0.436, 0.422, 0.224, 0.43, 0.466]"
32,"[0.407, 0.292, 0.232, 0.166, 0.245, 0.162, 0.1, 0.416, 0.14, 0.162]"
33,"[0.293, 0.152, 0.229, 0.351, 0.242, 0.376, 0.4, 0.246, 0.359, 0.413]"
34,"[0.366, 0.268, 0.211, 0.188, 0.219, 0.185, 0.179, 0.419, 0.172, 0.193]"
35,"[0.314, 0.189, 0.217, 0.303, 0.231, 0.311, 0.354, 0.255, 0.299, 0.332]"
36,"[0.378, 0.253, 0.198, 0.314, 0.207, 0.282, 0.193, 0.373, 0.266, 0.31]"
37,"[0.305, 0.316, 0.213, 0.28, 0.227, 0.301, 0.294, 0.218, 0.285, 0.314]"
38,"[0.399, 0.259, 0.179, 0.355, 0.198, 0.365, 0.286, 0.311, 0.35, 0.37]"
39,"[0.298, 0.351, 0.207, 0.276, 0.217, 0.284, 0.294, 0.384, 0.276, 0.293]"
40,"[0.403, 0.261, 0.169, 0.27, 0.188, 0.262, 0.334, 0.309, 0.25, 0.268]"
41,"[0.284, 0.259, 0.205, 0.276, 0.215, 0.292, 0.299, 0.354, 0.279, 0.299]"
42,"[0.414, 0.262, 0.162, 0.25, 0.176, 0.237, 0.259, 0.383, 0.229, 0.25]"
43,"[0.281, 0.255, 0.203, 0.275, 0.213, 0.285, 0.344, 0.306, 0.269, 0.289]"
44,"[0.382, 0.236, 0.166, 0.259, 0.179, 0.247, 0.234, 0.39, 0.231, 0.255]"
45,"[0.3, 0.252, 0.204, 0.27, 0.213, 0.287, 0.339, 0.271, 0.266, 0.288]"
46,"[0.364, 0.225, 0.173, 0.27, 0.189, 0.271, 0.232, 0.36, 0.258, 0.259]"
47,"[0.312, 0.254, 0.205, 0.232, 0.224, 0.262, 0.311, 0.263, 0.234, 0.251]"
48,"[0.378, 0.202, 0.18, 0.256, 0.2, 0.262, 0.227, 0.327, 0.242, 0.25]"
49,"[0.315, 0.233, 0.209, 0.212, 0.225, 0.227, 0.24, 0.255, 0.209, 0.224]"
50,"[0.369, 0.195, 0.193, 0.237, 0.213, 0.254, 0.217, 0.253, 0.237, 0.249]"
51,"[0.341, 0.229, 0.213, 0.205, 0.223, 0.223, 0.204, 0.237, 0.21, 0.218]"
52,"[0.34, 0.204, 0.187, 0.202, 0.209, 0.213, 0.204, 0.208, 0.204, 0.208]"
53,"[0.349, 0.196, 0.201, 0.215, 0.223, 0.227, 0.208, 0.184, 0.218, 0.224]"
54,"[0.35, 0.207, 0.166, 0.197, 0.207, 0.213, 0.182, 0.203, 0.204, 0.208]"
55,"[0.35, 0.196, 0.199, 0.206, 0.214, 0.231, 0.221, 0.161, 0.218, 0.221]"
56,"[0.398, 0.217, 0.162, 0.181, 0.173, 0.211, 0.181, 0.191, 0.198, 0.201]"
57,"[0.349, 0.194, 0.198, 0.202, 0.209, 0.22, 0.202, 0.151, 0.203, 0.217]"
58,"[0.45, 0.203, 0.162, 0.165, 0.175, 0.194, 0.187, 0.169, 0.184, 0.183]"
59,"[0.335, 0.176, 0.2, 0.199, 0.213, 0.226, 0.19, 0.144, 0.206, 0.214]"
60,"[0.405, 0.195, 0.167, 0.153, 0.187, 0.193, 0.195, 0.156, 0.181, 0.18]"
61,"[0.329, 0.166, 0.202, 0.225, 0.215, 0.24, 0.197, 0.139, 0.221, 0.237]"
62,"[0.386, 0.198, 0.175, 0.193, 0.188, 0.22, 0.198, 0.15, 0.201, 0.213]"
63,"[0.316, 0.173, 0.201, 0.247, 0.217, 0.252, 0.181, 0.098, 0.24, 0.248]"
64,"[0.378, 0.22, 0.177, 0.201, 0.194, 0.228, 0.126, 0.098, 0.215, 0.219]"
65,"[0.312, 0.198, 0.198, 0.191, 0.218, 0.195, 0.111, 0.09, 0.191, 0.176]"
66,"[0.387, 0.216, 0.179, 0.167, 0.196, 0.184, 0.103, 0.089, 0.18, 0.167]"
67,"[0.321, 0.197, 0.197, 0.116, 0.218, 0.115, 0.103, 0.089, 0.11, 0.113]"
68,"[0.396, 0.161, 0.183, 0.11, 0.199, 0.11, 0.103, 0.089, 0.108, 0.109]"
69,"[0.334, 0.159, 0.198, 0.105, 0.216, 0.097, 0.103, 0.089, 0.099, 0.101]"
70,"[0.396, 0.116, 0.188, 0.105, 0.211, 0.095, 0.103, 0.089, 0.099, 0.101]"
71,"[0.325, 0.101, 0.198, 0.105, 0.217, 0.095, 0.103, 0.089, 0.099, 0.101]"
72,"[0.394, 0.096, 0.214, 0.105, 0.223, 0.095, 0.103, 0.089, 0.099, 0.101]"
73,"[0.309, 0.094, 0.216, 0.105, 0.227, 0.095, 0.103, 0.089, 0.099, 0.101]"
74,"[0.401, 0.093, 0.216, 0.105, 0.229, 0.095, 0.103, 0.089, 0.099, 0.101]"
75,"[0.294, 0.093, 0.196, 0.105, 0.22, 0.095, 0.103, 0.089, 0.099, 0.101]"
76,"[0.416, 0.093, 0.223, 0.105, 0.227, 0.095, 0.103, 0.089, 0.099, 0.101]"
77,"[0.247, 0.093, 0.195, 0.105, 0.214, 0.095, 0.103, 0.089, 0.099, 0.101]"
78,"[0.4, 0.093, 0.227, 0.105, 0.233, 0.095, 0.103, 0.089, 0.099, 0.101]"
79,"[0.292, 0.093, 0.19, 0.105, 0.212, 0.095, 0.103, 0.089, 0.099, 0.101]"
80,"[0.403, 0.093, 0.219, 0.105, 0.229, 0.095, 0.103, 0.089, 0.099, 0.101]"
81,"[0.33, 0.093, 0.19, 0.105, 0.212, 0.095, 0.103, 0.089, 0.099, 0.101]"
82,"[0.391, 0.093, 0.224, 0.105, 0.238, 0.095, 0.103, 0.089, 0.099, 0.101]"
83,"[0.373, 0.093, 0.19, 0.105, 0.212, 0.095, 0.103, 0.089, 0.099, 0.101]"
84,"[0.391, 0.093, 0.223, 0.105, 0.241, 0.095, 0.103, 0.089, 0.099, 0.101]"
85,"[0.407, 0.093, 0.194, 0.105, 0.216, 0.095, 0.103, 0.089, 0.099, 0.101]"
86,"[0.379, 0.093, 0.231, 0.105, 0.247, 0.095, 0.103, 0.089, 0.099, 0.101]"
87,"[0.431, 0.093, 0.196, 0.105, 0.216, 0.095, 0.103, 0.089, 0.099, 0.101]"
88,"[0.381, 0.093, 0.224, 0.105, 0.244, 0.095, 0.103, 0.089, 0.099, 0.101]"
89,"[0.431, 0.093, 0.194, 0.105, 0.215, 0.095, 0.103, 0.089, 0.099, 0.101]"
90,"[0.356, 0.093, 0.215, 0.105, 0.24, 0.095, 0.103, 0.089, 0.099, 0.101]"
91,"[0.356, 0.093, 0.19, 0.105, 0.212, 0.095, 0.103, 0.089, 0.099, 0.101]"
92,"[0.328, 0.093, 0.206, 0.105, 0.234, 0.095, 0.103, 0.089, 0.099, 0.101]"
93,"[0.316, 0.093, 0.193, 0.105, 0.216, 0.095, 0.103, 0.089, 0.099, 0.101]"
94,"[0.406, 0.093, 0.202, 0.105, 0.232, 0.095, 0.103, 0.089, 0.099, 0.101]"
95,"[0.32, 0.093, 0.202, 0.105, 0.217, 0.095, 0.103, 0.089, 0.099, 0.101]"
96,"[0.409, 0.093, 0.205, 0.105, 0.223, 0.095, 0.103, 0.089, 0.099, 0.101]"
97,"[0.327, 0.093, 0.201, 0.105, 0.221, 0.095, 0.103, 0.089, 0.099, 0.101]"
98,"[0.316, 0.093, 0.19, 0.105, 0.213, 0.095, 0.103, 0.089, 0.099, 0.101]"
99,"[0.373, 0.093, 0.199, 0.105, 0.223, 0.095, 0.103, 0.089, 0.099, 0.101]"
