eigenvector_centrality,[2]
37,"[0.362, 0.284, 0.304, 0.306, 0.31, 0.299, 0.279, 0.313, 0.295, 0.281]"
38,"[0.277, 0.354, 0.291, 0.372, 0.268, 0.355, 0.236, 0.273, 0.261, 0.358]"
39,"[0.327, 0.295, 0.257, 0.31, 0.333, 0.307, 0.306, 0.328, 0.321, 0.277]"
40,"[0.293, 0.279, 0.398, 0.294, 0.265, 0.291, 0.231, 0.261, 0.243, 0.245]"
41,"[0.232, 0.264, 0.218, 0.262, 0.326, 0.268, 0.293, 0.323, 0.316, 0.22]"
42,"[0.224, 0.203, 0.395, 0.189, 0.246, 0.193, 0.215, 0.251, 0.23, 0.189]"
43,"[0.175, 0.181, 0.216, 0.177, 0.308, 0.182, 0.274, 0.306, 0.297, 0.172]"
44,"[0.128, 0.109, 0.38, 0.108, 0.243, 0.124, 0.217, 0.249, 0.215, 0.114]"
45,"[0.104, 0.091, 0.225, 0.097, 0.287, 0.107, 0.262, 0.297, 0.28, 0.1]"
46,"[0.103, 0.091, 0.392, 0.097, 0.24, 0.107, 0.207, 0.24, 0.218, 0.1]"
47,"[0.103, 0.091, 0.21, 0.097, 0.28, 0.107, 0.254, 0.288, 0.276, 0.1]"
48,"[0.103, 0.091, 0.385, 0.097, 0.225, 0.107, 0.199, 0.225, 0.208, 0.1]"
49,"[0.103, 0.091, 0.188, 0.097, 0.269, 0.107, 0.244, 0.276, 0.268, 0.1]"
50,"[0.103, 0.091, 0.379, 0.097, 0.21, 0.107, 0.195, 0.216, 0.194, 0.1]"
51,"[0.103, 0.091, 0.179, 0.097, 0.264, 0.107, 0.235, 0.267, 0.255, 0.1]"
52,"[0.103, 0.091, 0.309, 0.097, 0.206, 0.107, 0.2, 0.216, 0.204, 0.1]"
53,"[0.103, 0.091, 0.271, 0.097, 0.229, 0.107, 0.211, 0.232, 0.211, 0.1]"
54,"[0.103, 0.091, 0.28, 0.097, 0.293, 0.107, 0.271, 0.294, 0.292, 0.1]"
55,"[0.103, 0.091, 0.416, 0.097, 0.238, 0.107, 0.217, 0.241, 0.225, 0.1]"
56,"[0.103, 0.091, 0.27, 0.097, 0.314, 0.107, 0.281, 0.318, 0.296, 0.1]"
57,"[0.103, 0.091, 0.441, 0.097, 0.257, 0.107, 0.22, 0.254, 0.237, 0.1]"
58,"[0.103, 0.091, 0.301, 0.097, 0.29, 0.107, 0.26, 0.299, 0.279, 0.1]"
59,"[0.103, 0.091, 0.43, 0.097, 0.271, 0.107, 0.22, 0.278, 0.243, 0.1]"
60,"[0.103, 0.091, 0.313, 0.097, 0.277, 0.107, 0.247, 0.285, 0.264, 0.1]"
61,"[0.103, 0.091, 0.452, 0.097, 0.257, 0.107, 0.219, 0.274, 0.224, 0.1]"
62,"[0.103, 0.091, 0.316, 0.097, 0.27, 0.107, 0.242, 0.279, 0.248, 0.1]"
63,"[0.103, 0.091, 0.487, 0.097, 0.247, 0.107, 0.217, 0.27, 0.225, 0.1]"
64,"[0.103, 0.091, 0.311, 0.097, 0.257, 0.107, 0.234, 0.278, 0.233, 0.1]"
65,"[0.103, 0.091, 0.461, 0.097, 0.241, 0.107, 0.205, 0.26, 0.213, 0.1]"
66,"[0.103, 0.091, 0.264, 0.097, 0.262, 0.107, 0.23, 0.27, 0.232, 0.1]"
67,"[0.103, 0.091, 0.24, 0.097, 0.232, 0.107, 0.199, 0.245, 0.203, 0.1]"
68,"[0.103, 0.091, 0.273, 0.097, 0.212, 0.107, 0.182, 0.224, 0.188, 0.1]"
69,"[0.103, 0.091, 0.223, 0.097, 0.238, 0.107, 0.203, 0.248, 0.209, 0.1]"
70,"[0.103, 0.091, 0.285, 0.097, 0.207, 0.107, 0.178, 0.215, 0.186, 0.1]"
71,"[0.103, 0.091, 0.276, 0.097, 0.243, 0.107, 0.209, 0.255, 0.216, 0.1]"
72,"[0.103, 0.091, 0.315, 0.097, 0.213, 0.107, 0.184, 0.213, 0.183, 0.1]"
73,"[0.103, 0.091, 0.283, 0.097, 0.244, 0.107, 0.216, 0.258, 0.217, 0.1]"
74,"[0.103, 0.091, 0.379, 0.097, 0.211, 0.107, 0.187, 0.219, 0.183, 0.1]"
75,"[0.104, 0.091, 0.284, 0.097, 0.247, 0.107, 0.215, 0.255, 0.221, 0.1]"
76,"[0.103, 0.091, 0.439, 0.097, 0.213, 0.107, 0.188, 0.222, 0.19, 0.1]"
77,"[0.104, 0.091, 0.328, 0.097, 0.242, 0.107, 0.219, 0.256, 0.222, 0.1]"
78,"[0.103, 0.091, 0.41, 0.097, 0.229, 0.107, 0.196, 0.235, 0.198, 0.101]"
79,"[0.104, 0.091, 0.298, 0.097, 0.244, 0.107, 0.213, 0.255, 0.221, 0.1]"
80,"[0.103, 0.091, 0.423, 0.097, 0.219, 0.107, 0.191, 0.24, 0.202, 0.101]"
81,"[0.104, 0.091, 0.3, 0.097, 0.227, 0.107, 0.2, 0.237, 0.204, 0.1]"
82,"[0.103, 0.092, 0.311, 0.097, 0.239, 0.107, 0.206, 0.243, 0.21, 0.101]"
83,"[0.104, 0.091, 0.433, 0.097, 0.207, 0.107, 0.173, 0.217, 0.174, 0.1]"
84,"[0.103, 0.092, 0.315, 0.098, 0.25, 0.107, 0.212, 0.271, 0.223, 0.101]"
85,"[0.103, 0.091, 0.483, 0.097, 0.213, 0.107, 0.186, 0.234, 0.192, 0.1]"
86,"[0.103, 0.092, 0.315, 0.098, 0.254, 0.107, 0.231, 0.273, 0.236, 0.101]"
87,"[0.102, 0.091, 0.439, 0.097, 0.226, 0.107, 0.195, 0.243, 0.196, 0.1]"
88,"[0.103, 0.093, 0.335, 0.099, 0.251, 0.107, 0.227, 0.272, 0.231, 0.102]"
89,"[0.099, 0.091, 0.439, 0.097, 0.229, 0.107, 0.199, 0.245, 0.191, 0.1]"
90,"[0.103, 0.093, 0.35, 0.098, 0.244, 0.108, 0.216, 0.26, 0.218, 0.102]"
91,"[0.1, 0.091, 0.309, 0.097, 0.236, 0.107, 0.2, 0.233, 0.198, 0.1]"
92,"[0.103, 0.09, 0.244, 0.098, 0.232, 0.108, 0.203, 0.226, 0.195, 0.101]"
93,"[0.098, 0.091, 0.287, 0.097, 0.258, 0.107, 0.214, 0.258, 0.213, 0.1]"
94,"[0.103, 0.092, 0.29, 0.097, 0.207, 0.109, 0.182, 0.21, 0.174, 0.099]"
95,"[0.095, 0.091, 0.306, 0.097, 0.257, 0.107, 0.21, 0.257, 0.211, 0.1]"
96,"[0.103, 0.094, 0.297, 0.1, 0.215, 0.11, 0.181, 0.22, 0.177, 0.102]"
97,"[0.101, 0.091, 0.331, 0.097, 0.262, 0.107, 0.22, 0.268, 0.223, 0.1]"
98,"[0.103, 0.094, 0.274, 0.1, 0.234, 0.109, 0.201, 0.245, 0.203, 0.102]"
99,"[0.099, 0.091, 0.32, 0.097, 0.272, 0.107, 0.237, 0.278, 0.231, 0.1]"
