eigenvector_centrality,[1]
20,"[0.184, 0.426, 0.088, 0.091, 0.091, 0.112, 0.114, 0.092, 0.419, 0.103]"
21,"[0.412, 0.104, 0.509, 0.482, 0.517, 0.501, 0.484, 0.451, 0.138, 0.521]"
22,"[0.111, 0.411, 0.113, 0.095, 0.099, 0.116, 0.114, 0.102, 0.409, 0.108]"
23,"[0.438, 0.104, 0.5, 0.463, 0.53, 0.507, 0.483, 0.466, 0.104, 0.526]"
24,"[0.102, 0.401, 0.156, 0.145, 0.131, 0.125, 0.123, 0.142, 0.414, 0.141]"
25,"[0.453, 0.385, 0.468, 0.443, 0.477, 0.488, 0.45, 0.436, 0.098, 0.49]"
26,"[0.266, 0.124, 0.541, 0.515, 0.528, 0.511, 0.496, 0.514, 0.414, 0.519]"
27,"[0.477, 0.369, 0.519, 0.527, 0.549, 0.545, 0.524, 0.494, 0.173, 0.541]"
28,"[0.253, 0.143, 0.421, 0.41, 0.419, 0.43, 0.426, 0.379, 0.493, 0.434]"
29,"[0.43, 0.352, 0.235, 0.265, 0.252, 0.286, 0.26, 0.254, 0.154, 0.254]"
30,"[0.157, 0.127, 0.143, 0.158, 0.152, 0.179, 0.166, 0.151, 0.369, 0.156]"
31,"[0.205, 0.348, 0.106, 0.106, 0.113, 0.127, 0.134, 0.112, 0.104, 0.12]"
32,"[0.19, 0.113, 0.106, 0.106, 0.11, 0.126, 0.132, 0.109, 0.284, 0.12]"
33,"[0.241, 0.37, 0.085, 0.093, 0.092, 0.114, 0.118, 0.093, 0.179, 0.104]"
34,"[0.108, 0.113, 0.089, 0.095, 0.099, 0.119, 0.123, 0.099, 0.372, 0.109]"
35,"[0.257, 0.374, 0.084, 0.093, 0.092, 0.114, 0.118, 0.093, 0.106, 0.103]"
36,"[0.105, 0.121, 0.089, 0.095, 0.099, 0.119, 0.123, 0.098, 0.416, 0.109]"
37,"[0.307, 0.329, 0.084, 0.091, 0.092, 0.115, 0.118, 0.093, 0.106, 0.103]"
38,"[0.109, 0.121, 0.09, 0.094, 0.099, 0.12, 0.123, 0.1, 0.313, 0.109]"
39,"[0.242, 0.339, 0.085, 0.091, 0.093, 0.115, 0.118, 0.093, 0.109, 0.103]"
40,"[0.108, 0.122, 0.089, 0.094, 0.099, 0.119, 0.122, 0.096, 0.245, 0.107]"
41,"[0.238, 0.359, 0.092, 0.097, 0.1, 0.121, 0.128, 0.102, 0.106, 0.109]"
42,"[0.105, 0.127, 0.085, 0.093, 0.095, 0.117, 0.12, 0.093, 0.258, 0.103]"
43,"[0.268, 0.435, 0.131, 0.134, 0.133, 0.151, 0.16, 0.133, 0.106, 0.131]"
44,"[0.105, 0.217, 0.09, 0.098, 0.098, 0.118, 0.123, 0.101, 0.263, 0.109]"
45,"[0.269, 0.379, 0.163, 0.182, 0.17, 0.196, 0.191, 0.164, 0.106, 0.171]"
46,"[0.105, 0.212, 0.089, 0.099, 0.098, 0.118, 0.126, 0.098, 0.263, 0.11]"
47,"[0.268, 0.288, 0.175, 0.202, 0.193, 0.216, 0.215, 0.189, 0.106, 0.19]"
48,"[0.105, 0.281, 0.102, 0.112, 0.112, 0.135, 0.13, 0.11, 0.259, 0.121]"
49,"[0.268, 0.189, 0.19, 0.211, 0.208, 0.234, 0.226, 0.203, 0.106, 0.206]"
50,"[0.105, 0.347, 0.138, 0.151, 0.144, 0.176, 0.172, 0.143, 0.262, 0.148]"
51,"[0.267, 0.211, 0.203, 0.228, 0.216, 0.251, 0.239, 0.219, 0.106, 0.22]"
52,"[0.105, 0.325, 0.168, 0.188, 0.186, 0.205, 0.206, 0.175, 0.253, 0.186]"
53,"[0.254, 0.203, 0.205, 0.227, 0.22, 0.249, 0.241, 0.221, 0.106, 0.223]"
54,"[0.105, 0.355, 0.182, 0.192, 0.2, 0.218, 0.217, 0.189, 0.234, 0.195]"
55,"[0.255, 0.222, 0.204, 0.222, 0.218, 0.253, 0.241, 0.217, 0.106, 0.224]"
56,"[0.105, 0.37, 0.188, 0.193, 0.203, 0.229, 0.223, 0.198, 0.257, 0.203]"
57,"[0.27, 0.24, 0.207, 0.218, 0.217, 0.252, 0.246, 0.221, 0.106, 0.228]"
58,"[0.106, 0.395, 0.183, 0.185, 0.197, 0.218, 0.216, 0.188, 0.261, 0.196]"
59,"[0.27, 0.287, 0.216, 0.231, 0.233, 0.263, 0.253, 0.223, 0.106, 0.234]"
60,"[0.105, 0.384, 0.17, 0.183, 0.191, 0.208, 0.21, 0.182, 0.266, 0.184]"
61,"[0.273, 0.296, 0.213, 0.221, 0.231, 0.259, 0.243, 0.215, 0.106, 0.229]"
62,"[0.105, 0.401, 0.169, 0.181, 0.194, 0.208, 0.203, 0.183, 0.267, 0.186]"
63,"[0.278, 0.307, 0.206, 0.219, 0.228, 0.245, 0.24, 0.205, 0.106, 0.229]"
64,"[0.106, 0.34, 0.19, 0.198, 0.206, 0.228, 0.22, 0.189, 0.258, 0.206]"
65,"[0.315, 0.367, 0.19, 0.191, 0.214, 0.229, 0.214, 0.197, 0.106, 0.213]"
66,"[0.109, 0.32, 0.218, 0.228, 0.237, 0.259, 0.249, 0.217, 0.285, 0.245]"
67,"[0.348, 0.375, 0.196, 0.199, 0.221, 0.239, 0.225, 0.2, 0.106, 0.216]"
68,"[0.115, 0.255, 0.236, 0.25, 0.249, 0.283, 0.268, 0.244, 0.315, 0.262]"
69,"[0.374, 0.415, 0.199, 0.195, 0.221, 0.239, 0.228, 0.208, 0.106, 0.239]"
70,"[0.117, 0.28, 0.244, 0.26, 0.258, 0.29, 0.271, 0.245, 0.283, 0.265]"
71,"[0.376, 0.409, 0.207, 0.22, 0.232, 0.247, 0.229, 0.207, 0.106, 0.238]"
72,"[0.139, 0.286, 0.233, 0.253, 0.248, 0.283, 0.262, 0.235, 0.291, 0.263]"
73,"[0.398, 0.36, 0.2, 0.203, 0.219, 0.243, 0.207, 0.198, 0.107, 0.228]"
74,"[0.171, 0.31, 0.23, 0.247, 0.242, 0.279, 0.257, 0.23, 0.351, 0.262]"
75,"[0.444, 0.283, 0.191, 0.184, 0.205, 0.229, 0.195, 0.194, 0.107, 0.216]"
76,"[0.181, 0.351, 0.189, 0.201, 0.208, 0.23, 0.204, 0.193, 0.383, 0.208]"
77,"[0.45, 0.276, 0.223, 0.192, 0.231, 0.248, 0.215, 0.218, 0.107, 0.238]"
78,"[0.208, 0.375, 0.153, 0.146, 0.165, 0.181, 0.158, 0.153, 0.379, 0.162]"
79,"[0.463, 0.382, 0.245, 0.246, 0.263, 0.271, 0.245, 0.246, 0.11, 0.26]"
80,"[0.224, 0.357, 0.163, 0.159, 0.166, 0.185, 0.165, 0.159, 0.416, 0.168]"
81,"[0.47, 0.345, 0.24, 0.228, 0.245, 0.257, 0.224, 0.232, 0.125, 0.247]"
82,"[0.222, 0.38, 0.157, 0.161, 0.184, 0.194, 0.161, 0.147, 0.438, 0.179]"
83,"[0.482, 0.329, 0.209, 0.204, 0.215, 0.221, 0.201, 0.19, 0.121, 0.213]"
84,"[0.21, 0.389, 0.145, 0.151, 0.182, 0.181, 0.151, 0.141, 0.448, 0.169]"
85,"[0.475, 0.322, 0.203, 0.201, 0.215, 0.216, 0.191, 0.186, 0.116, 0.203]"
86,"[0.209, 0.403, 0.143, 0.14, 0.173, 0.177, 0.143, 0.139, 0.448, 0.168]"
87,"[0.469, 0.326, 0.203, 0.207, 0.217, 0.22, 0.2, 0.19, 0.162, 0.211]"
88,"[0.192, 0.398, 0.14, 0.141, 0.166, 0.158, 0.15, 0.13, 0.449, 0.168]"
89,"[0.507, 0.338, 0.196, 0.203, 0.207, 0.223, 0.194, 0.194, 0.178, 0.204]"
90,"[0.193, 0.4, 0.135, 0.139, 0.137, 0.153, 0.143, 0.13, 0.47, 0.15]"
91,"[0.512, 0.303, 0.198, 0.214, 0.212, 0.226, 0.204, 0.202, 0.134, 0.213]"
92,"[0.195, 0.379, 0.127, 0.123, 0.128, 0.146, 0.127, 0.123, 0.474, 0.133]"
93,"[0.438, 0.298, 0.237, 0.253, 0.243, 0.257, 0.24, 0.236, 0.159, 0.245]"
94,"[0.184, 0.375, 0.138, 0.138, 0.141, 0.154, 0.142, 0.139, 0.458, 0.147]"
95,"[0.465, 0.286, 0.261, 0.263, 0.26, 0.268, 0.246, 0.247, 0.218, 0.264]"
96,"[0.181, 0.376, 0.142, 0.139, 0.143, 0.158, 0.148, 0.139, 0.467, 0.149]"
97,"[0.509, 0.291, 0.262, 0.271, 0.266, 0.271, 0.247, 0.255, 0.191, 0.271]"
98,"[0.188, 0.377, 0.143, 0.138, 0.148, 0.154, 0.145, 0.138, 0.466, 0.148]"
99,"[0.456, 0.313, 0.27, 0.265, 0.271, 0.277, 0.245, 0.253, 0.16, 0.279]"
