eigenvector_centrality,[0]
0,"[0.095, 0.276, 0.182, 0.097, 0.188, 0.104, 0.254, 0.152, 0.098, 0.091]"
1,"[0.116, 0.099, 0.108, 0.101, 0.11, 0.105, 0.184, 0.171, 0.147, 0.129]"
2,"[0.095, 0.307, 0.262, 0.097, 0.158, 0.103, 0.103, 0.09, 0.181, 0.091]"
3,"[0.204, 0.099, 0.108, 0.126, 0.11, 0.23, 0.266, 0.105, 0.185, 0.171]"
4,"[0.095, 0.302, 0.18, 0.105, 0.196, 0.119, 0.158, 0.232, 0.32, 0.107]"
5,"[0.228, 0.268, 0.171, 0.215, 0.181, 0.263, 0.178, 0.172, 0.248, 0.224]"
6,"[0.193, 0.268, 0.217, 0.185, 0.183, 0.218, 0.204, 0.233, 0.28, 0.297]"
7,"[0.242, 0.375, 0.186, 0.243, 0.241, 0.263, 0.135, 0.247, 0.256, 0.203]"
8,"[0.28, 0.202, 0.201, 0.185, 0.202, 0.221, 0.206, 0.203, 0.232, 0.322]"
9,"[0.243, 0.278, 0.186, 0.227, 0.317, 0.218, 0.173, 0.293, 0.253, 0.192]"
10,"[0.292, 0.191, 0.194, 0.243, 0.226, 0.214, 0.279, 0.214, 0.188, 0.3]"
11,"[0.228, 0.296, 0.253, 0.222, 0.36, 0.195, 0.173, 0.341, 0.304, 0.224]"
12,"[0.329, 0.164, 0.178, 0.315, 0.235, 0.298, 0.348, 0.227, 0.238, 0.326]"
13,"[0.202, 0.329, 0.262, 0.291, 0.368, 0.249, 0.268, 0.364, 0.349, 0.223]"
14,"[0.354, 0.158, 0.191, 0.342, 0.244, 0.319, 0.366, 0.236, 0.255, 0.357]"
15,"[0.192, 0.349, 0.284, 0.283, 0.406, 0.275, 0.268, 0.396, 0.389, 0.196]"
16,"[0.367, 0.157, 0.233, 0.339, 0.311, 0.311, 0.339, 0.285, 0.176, 0.436]"
17,"[0.196, 0.407, 0.296, 0.216, 0.353, 0.189, 0.225, 0.35, 0.388, 0.241]"
18,"[0.315, 0.211, 0.193, 0.305, 0.318, 0.296, 0.335, 0.341, 0.183, 0.456]"
19,"[0.276, 0.384, 0.27, 0.188, 0.417, 0.156, 0.187, 0.388, 0.379, 0.254]"
20,"[0.317, 0.235, 0.113, 0.328, 0.317, 0.284, 0.35, 0.333, 0.232, 0.483]"
21,"[0.272, 0.405, 0.267, 0.188, 0.427, 0.158, 0.193, 0.425, 0.403, 0.265]"
22,"[0.306, 0.251, 0.096, 0.35, 0.296, 0.303, 0.358, 0.324, 0.252, 0.488]"
23,"[0.24, 0.417, 0.295, 0.191, 0.447, 0.174, 0.198, 0.432, 0.389, 0.249]"
24,"[0.333, 0.247, 0.094, 0.38, 0.289, 0.325, 0.367, 0.307, 0.266, 0.494]"
25,"[0.477, 0.427, 0.329, 0.204, 0.455, 0.18, 0.206, 0.437, 0.366, 0.265]"
26,"[0.453, 0.405, 0.168, 0.383, 0.5, 0.342, 0.369, 0.5, 0.288, 0.5]"
27,"[0.396, 0.462, 0.34, 0.301, 0.508, 0.216, 0.311, 0.525, 0.373, 0.336]"
28,"[0.369, 0.322, 0.179, 0.397, 0.352, 0.345, 0.387, 0.383, 0.328, 0.438]"
29,"[0.303, 0.339, 0.364, 0.303, 0.261, 0.241, 0.312, 0.283, 0.395, 0.243]"
30,"[0.385, 0.242, 0.177, 0.475, 0.251, 0.401, 0.487, 0.258, 0.338, 0.301]"
31,"[0.299, 0.283, 0.418, 0.248, 0.241, 0.238, 0.245, 0.246, 0.465, 0.166]"
32,"[0.372, 0.198, 0.182, 0.286, 0.222, 0.391, 0.269, 0.229, 0.328, 0.187]"
33,"[0.302, 0.154, 0.211, 0.236, 0.223, 0.21, 0.226, 0.221, 0.411, 0.153]"
34,"[0.397, 0.193, 0.175, 0.172, 0.182, 0.223, 0.161, 0.194, 0.281, 0.122]"
35,"[0.301, 0.162, 0.121, 0.234, 0.185, 0.2, 0.229, 0.195, 0.246, 0.169]"
36,"[0.41, 0.169, 0.151, 0.125, 0.161, 0.167, 0.119, 0.177, 0.297, 0.126]"
37,"[0.297, 0.222, 0.104, 0.273, 0.165, 0.2, 0.272, 0.172, 0.192, 0.159]"
38,"[0.457, 0.119, 0.22, 0.109, 0.144, 0.124, 0.104, 0.162, 0.315, 0.156]"
39,"[0.281, 0.223, 0.104, 0.316, 0.142, 0.279, 0.311, 0.154, 0.159, 0.114]"
40,"[0.464, 0.118, 0.275, 0.103, 0.146, 0.092, 0.104, 0.157, 0.42, 0.165]"
41,"[0.309, 0.232, 0.104, 0.335, 0.116, 0.389, 0.338, 0.13, 0.121, 0.124]"
42,"[0.447, 0.159, 0.323, 0.12, 0.162, 0.092, 0.133, 0.17, 0.483, 0.168]"
43,"[0.341, 0.233, 0.105, 0.329, 0.117, 0.424, 0.322, 0.122, 0.148, 0.155]"
44,"[0.463, 0.173, 0.348, 0.166, 0.192, 0.123, 0.191, 0.195, 0.437, 0.204]"
45,"[0.312, 0.225, 0.148, 0.304, 0.128, 0.385, 0.29, 0.143, 0.176, 0.138]"
46,"[0.478, 0.164, 0.331, 0.194, 0.196, 0.17, 0.216, 0.203, 0.374, 0.203]"
47,"[0.313, 0.243, 0.178, 0.28, 0.128, 0.356, 0.266, 0.144, 0.192, 0.137]"
48,"[0.463, 0.177, 0.3, 0.196, 0.18, 0.201, 0.223, 0.19, 0.353, 0.172]"
49,"[0.319, 0.244, 0.184, 0.31, 0.128, 0.353, 0.301, 0.147, 0.198, 0.181]"
50,"[0.476, 0.196, 0.314, 0.196, 0.186, 0.204, 0.222, 0.201, 0.322, 0.2]"
51,"[0.33, 0.228, 0.183, 0.347, 0.136, 0.361, 0.302, 0.15, 0.199, 0.183]"
52,"[0.495, 0.192, 0.333, 0.196, 0.203, 0.202, 0.222, 0.213, 0.351, 0.206]"
53,"[0.316, 0.223, 0.183, 0.338, 0.147, 0.377, 0.295, 0.159, 0.2, 0.154]"
54,"[0.484, 0.18, 0.326, 0.189, 0.207, 0.199, 0.212, 0.22, 0.335, 0.203]"
55,"[0.365, 0.249, 0.179, 0.314, 0.157, 0.345, 0.279, 0.168, 0.191, 0.167]"
56,"[0.454, 0.193, 0.293, 0.187, 0.225, 0.195, 0.209, 0.249, 0.294, 0.201]"
57,"[0.364, 0.256, 0.178, 0.267, 0.16, 0.294, 0.234, 0.17, 0.191, 0.181]"
58,"[0.463, 0.196, 0.245, 0.187, 0.241, 0.197, 0.209, 0.258, 0.228, 0.205]"
59,"[0.356, 0.242, 0.179, 0.225, 0.156, 0.258, 0.213, 0.166, 0.191, 0.175]"
60,"[0.436, 0.183, 0.208, 0.189, 0.222, 0.197, 0.21, 0.228, 0.219, 0.205]"
61,"[0.337, 0.265, 0.179, 0.22, 0.133, 0.237, 0.207, 0.134, 0.194, 0.155]"
62,"[0.433, 0.186, 0.191, 0.187, 0.228, 0.197, 0.209, 0.214, 0.214, 0.21]"
63,"[0.363, 0.29, 0.179, 0.213, 0.19, 0.229, 0.208, 0.163, 0.193, 0.167]"
64,"[0.416, 0.178, 0.18, 0.183, 0.206, 0.197, 0.209, 0.193, 0.211, 0.224]"
65,"[0.423, 0.3, 0.172, 0.22, 0.229, 0.225, 0.21, 0.226, 0.191, 0.168]"
66,"[0.366, 0.187, 0.178, 0.18, 0.223, 0.184, 0.207, 0.206, 0.206, 0.238]"
67,"[0.44, 0.312, 0.166, 0.22, 0.172, 0.219, 0.209, 0.159, 0.189, 0.178]"
68,"[0.352, 0.186, 0.179, 0.177, 0.217, 0.176, 0.202, 0.207, 0.205, 0.246]"
69,"[0.43, 0.319, 0.164, 0.227, 0.145, 0.216, 0.205, 0.146, 0.187, 0.174]"
70,"[0.34, 0.183, 0.178, 0.172, 0.195, 0.174, 0.2, 0.201, 0.202, 0.246]"
71,"[0.432, 0.338, 0.164, 0.22, 0.132, 0.215, 0.204, 0.145, 0.189, 0.174]"
72,"[0.36, 0.185, 0.179, 0.179, 0.184, 0.178, 0.207, 0.195, 0.198, 0.249]"
73,"[0.478, 0.361, 0.167, 0.226, 0.109, 0.214, 0.208, 0.115, 0.191, 0.179]"
74,"[0.35, 0.187, 0.178, 0.18, 0.172, 0.183, 0.207, 0.189, 0.196, 0.244]"
75,"[0.492, 0.389, 0.167, 0.243, 0.104, 0.214, 0.233, 0.111, 0.191, 0.179]"
76,"[0.374, 0.188, 0.177, 0.18, 0.178, 0.183, 0.207, 0.179, 0.196, 0.24]"
77,"[0.514, 0.407, 0.166, 0.259, 0.106, 0.212, 0.251, 0.108, 0.191, 0.185]"
78,"[0.347, 0.198, 0.176, 0.175, 0.179, 0.183, 0.2, 0.186, 0.2, 0.26]"
79,"[0.497, 0.422, 0.164, 0.26, 0.096, 0.212, 0.258, 0.105, 0.189, 0.188]"
80,"[0.314, 0.203, 0.175, 0.173, 0.183, 0.177, 0.198, 0.19, 0.221, 0.301]"
81,"[0.428, 0.449, 0.163, 0.263, 0.097, 0.213, 0.261, 0.109, 0.182, 0.19]"
82,"[0.462, 0.175, 0.18, 0.171, 0.131, 0.173, 0.197, 0.135, 0.221, 0.313]"
