eigenvector_centrality,[0]
24,"[0.376, 0.205, 0.135, 0.208, 0.425, 0.187, 0.408, 0.251, 0.211, 0.198]"
25,"[0.442, 0.445, 0.338, 0.422, 0.304, 0.411, 0.155, 0.471, 0.411, 0.455]"
26,"[0.486, 0.495, 0.367, 0.501, 0.426, 0.507, 0.429, 0.262, 0.52, 0.517]"
27,"[0.443, 0.447, 0.347, 0.467, 0.405, 0.47, 0.26, 0.468, 0.433, 0.465]"
28,"[0.204, 0.222, 0.342, 0.235, 0.386, 0.214, 0.401, 0.36, 0.206, 0.218]"
29,"[0.331, 0.159, 0.392, 0.154, 0.406, 0.137, 0.304, 0.45, 0.134, 0.147]"
30,"[0.21, 0.146, 0.201, 0.141, 0.395, 0.118, 0.419, 0.373, 0.124, 0.125]"
31,"[0.251, 0.11, 0.348, 0.108, 0.188, 0.093, 0.213, 0.461, 0.098, 0.106]"
32,"[0.298, 0.132, 0.136, 0.123, 0.36, 0.104, 0.412, 0.333, 0.114, 0.118]"
33,"[0.142, 0.116, 0.22, 0.108, 0.118, 0.097, 0.146, 0.436, 0.096, 0.107]"
34,"[0.279, 0.134, 0.123, 0.137, 0.251, 0.114, 0.4, 0.205, 0.117, 0.125]"
35,"[0.157, 0.12, 0.268, 0.115, 0.112, 0.101, 0.118, 0.515, 0.103, 0.109]"
36,"[0.266, 0.158, 0.124, 0.157, 0.306, 0.134, 0.39, 0.155, 0.129, 0.141]"
37,"[0.212, 0.126, 0.31, 0.119, 0.125, 0.11, 0.121, 0.468, 0.107, 0.119]"
38,"[0.236, 0.164, 0.14, 0.175, 0.35, 0.146, 0.315, 0.144, 0.139, 0.15]"
39,"[0.282, 0.131, 0.307, 0.131, 0.127, 0.12, 0.122, 0.333, 0.112, 0.127]"
40,"[0.21, 0.153, 0.133, 0.161, 0.337, 0.139, 0.309, 0.146, 0.132, 0.146]"
41,"[0.401, 0.128, 0.272, 0.125, 0.12, 0.11, 0.119, 0.316, 0.107, 0.121]"
42,"[0.196, 0.148, 0.129, 0.155, 0.3, 0.135, 0.307, 0.139, 0.127, 0.137]"
43,"[0.423, 0.134, 0.25, 0.129, 0.112, 0.115, 0.111, 0.303, 0.111, 0.124]"
44,"[0.206, 0.138, 0.115, 0.137, 0.298, 0.121, 0.301, 0.128, 0.115, 0.125]"
45,"[0.433, 0.162, 0.252, 0.162, 0.104, 0.137, 0.107, 0.292, 0.136, 0.148]"
46,"[0.229, 0.141, 0.113, 0.138, 0.312, 0.122, 0.294, 0.115, 0.117, 0.126]"
47,"[0.442, 0.156, 0.255, 0.15, 0.102, 0.138, 0.105, 0.285, 0.129, 0.143]"
48,"[0.217, 0.136, 0.112, 0.13, 0.325, 0.119, 0.288, 0.111, 0.113, 0.125]"
49,"[0.436, 0.147, 0.253, 0.146, 0.099, 0.125, 0.102, 0.275, 0.129, 0.14]"
50,"[0.245, 0.135, 0.111, 0.132, 0.347, 0.116, 0.274, 0.103, 0.108, 0.122]"
51,"[0.415, 0.147, 0.261, 0.148, 0.096, 0.12, 0.102, 0.271, 0.117, 0.134]"
52,"[0.236, 0.134, 0.11, 0.13, 0.365, 0.118, 0.272, 0.102, 0.109, 0.121]"
53,"[0.404, 0.148, 0.284, 0.142, 0.094, 0.121, 0.102, 0.265, 0.115, 0.127]"
54,"[0.289, 0.13, 0.109, 0.126, 0.37, 0.117, 0.276, 0.102, 0.111, 0.121]"
55,"[0.388, 0.149, 0.293, 0.144, 0.094, 0.126, 0.102, 0.264, 0.124, 0.134]"
56,"[0.349, 0.126, 0.108, 0.113, 0.369, 0.11, 0.286, 0.102, 0.105, 0.114]"
57,"[0.354, 0.16, 0.298, 0.162, 0.094, 0.136, 0.102, 0.262, 0.134, 0.142]"
58,"[0.389, 0.121, 0.106, 0.111, 0.356, 0.101, 0.289, 0.102, 0.103, 0.112]"
59,"[0.366, 0.157, 0.293, 0.16, 0.094, 0.137, 0.102, 0.267, 0.138, 0.144]"
60,"[0.384, 0.125, 0.106, 0.111, 0.338, 0.105, 0.275, 0.102, 0.103, 0.115]"
61,"[0.359, 0.153, 0.28, 0.153, 0.094, 0.135, 0.102, 0.287, 0.131, 0.135]"
62,"[0.426, 0.121, 0.105, 0.108, 0.33, 0.101, 0.256, 0.102, 0.102, 0.111]"
63,"[0.382, 0.149, 0.28, 0.147, 0.094, 0.126, 0.102, 0.296, 0.127, 0.129]"
64,"[0.43, 0.128, 0.105, 0.114, 0.322, 0.107, 0.253, 0.102, 0.109, 0.115]"
65,"[0.418, 0.151, 0.273, 0.143, 0.094, 0.126, 0.102, 0.274, 0.125, 0.128]"
66,"[0.432, 0.129, 0.105, 0.119, 0.312, 0.114, 0.255, 0.102, 0.11, 0.119]"
67,"[0.428, 0.178, 0.27, 0.17, 0.094, 0.151, 0.102, 0.268, 0.143, 0.147]"
68,"[0.44, 0.129, 0.105, 0.114, 0.309, 0.106, 0.256, 0.102, 0.109, 0.118]"
69,"[0.39, 0.194, 0.273, 0.194, 0.094, 0.163, 0.102, 0.276, 0.165, 0.159]"
70,"[0.441, 0.13, 0.105, 0.117, 0.306, 0.111, 0.259, 0.102, 0.11, 0.12]"
71,"[0.407, 0.185, 0.273, 0.193, 0.094, 0.163, 0.102, 0.273, 0.158, 0.157]"
72,"[0.424, 0.13, 0.105, 0.119, 0.301, 0.11, 0.254, 0.102, 0.109, 0.12]"
73,"[0.394, 0.166, 0.275, 0.164, 0.094, 0.144, 0.102, 0.282, 0.137, 0.145]"
74,"[0.375, 0.132, 0.106, 0.12, 0.299, 0.114, 0.257, 0.102, 0.112, 0.12]"
75,"[0.371, 0.158, 0.27, 0.156, 0.094, 0.137, 0.102, 0.287, 0.133, 0.137]"
76,"[0.329, 0.131, 0.105, 0.121, 0.286, 0.112, 0.294, 0.102, 0.11, 0.12]"
77,"[0.389, 0.16, 0.265, 0.162, 0.094, 0.139, 0.102, 0.279, 0.131, 0.147]"
78,"[0.308, 0.14, 0.106, 0.139, 0.279, 0.125, 0.284, 0.102, 0.122, 0.127]"
79,"[0.395, 0.142, 0.264, 0.136, 0.094, 0.128, 0.102, 0.264, 0.126, 0.129]"
80,"[0.334, 0.14, 0.106, 0.139, 0.267, 0.126, 0.258, 0.102, 0.124, 0.129]"
81,"[0.42, 0.139, 0.263, 0.134, 0.094, 0.124, 0.102, 0.251, 0.125, 0.128]"
82,"[0.342, 0.14, 0.106, 0.145, 0.263, 0.126, 0.224, 0.102, 0.124, 0.13]"
83,"[0.415, 0.139, 0.264, 0.14, 0.094, 0.126, 0.102, 0.242, 0.124, 0.127]"
84,"[0.369, 0.137, 0.105, 0.133, 0.258, 0.122, 0.215, 0.102, 0.121, 0.124]"
85,"[0.272, 0.15, 0.26, 0.151, 0.094, 0.135, 0.102, 0.242, 0.131, 0.136]"
86,"[0.404, 0.128, 0.105, 0.116, 0.251, 0.11, 0.222, 0.102, 0.104, 0.118]"
87,"[0.28, 0.143, 0.245, 0.14, 0.094, 0.126, 0.102, 0.23, 0.123, 0.127]"
88,"[0.393, 0.128, 0.105, 0.11, 0.228, 0.102, 0.282, 0.102, 0.103, 0.115]"
89,"[0.278, 0.139, 0.236, 0.13, 0.094, 0.12, 0.102, 0.213, 0.117, 0.125]"
90,"[0.37, 0.136, 0.105, 0.127, 0.206, 0.115, 0.271, 0.102, 0.111, 0.121]"
91,"[0.259, 0.142, 0.229, 0.14, 0.094, 0.123, 0.102, 0.206, 0.125, 0.127]"
92,"[0.403, 0.144, 0.105, 0.139, 0.19, 0.118, 0.258, 0.102, 0.118, 0.123]"
93,"[0.272, 0.147, 0.223, 0.148, 0.094, 0.129, 0.102, 0.191, 0.13, 0.132]"
94,"[0.391, 0.145, 0.105, 0.141, 0.168, 0.121, 0.251, 0.102, 0.12, 0.126]"
95,"[0.291, 0.153, 0.212, 0.154, 0.094, 0.134, 0.102, 0.18, 0.136, 0.136]"
96,"[0.365, 0.153, 0.105, 0.14, 0.162, 0.126, 0.241, 0.102, 0.133, 0.129]"
97,"[0.287, 0.153, 0.205, 0.15, 0.094, 0.132, 0.102, 0.175, 0.133, 0.134]"
98,"[0.342, 0.169, 0.105, 0.144, 0.158, 0.134, 0.224, 0.102, 0.138, 0.143]"
99,"[0.274, 0.151, 0.197, 0.148, 0.094, 0.127, 0.102, 0.158, 0.13, 0.133]"
