eigenvector_centrality,[0]
26,"[0.452, 0.275, 0.489, 0.386, 0.421, 0.414, 0.372, 0.48, 0.409, 0.46]"
27,"[0.477, 0.403, 0.574, 0.375, 0.358, 0.42, 0.398, 0.389, 0.364, 0.375]"
28,"[0.518, 0.246, 0.423, 0.417, 0.465, 0.389, 0.365, 0.42, 0.429, 0.41]"
29,"[0.47, 0.385, 0.364, 0.333, 0.416, 0.441, 0.404, 0.398, 0.323, 0.377]"
30,"[0.529, 0.261, 0.415, 0.404, 0.42, 0.404, 0.376, 0.381, 0.408, 0.426]"
31,"[0.43, 0.34, 0.354, 0.326, 0.341, 0.373, 0.389, 0.401, 0.328, 0.396]"
32,"[0.574, 0.245, 0.381, 0.351, 0.325, 0.358, 0.359, 0.362, 0.352, 0.381]"
33,"[0.452, 0.302, 0.315, 0.319, 0.326, 0.322, 0.293, 0.382, 0.316, 0.371]"
34,"[0.512, 0.247, 0.346, 0.327, 0.306, 0.342, 0.326, 0.28, 0.334, 0.313]"
35,"[0.453, 0.268, 0.328, 0.325, 0.293, 0.297, 0.239, 0.368, 0.314, 0.376]"
36,"[0.498, 0.262, 0.326, 0.286, 0.295, 0.302, 0.306, 0.233, 0.294, 0.239]"
37,"[0.44, 0.225, 0.336, 0.359, 0.287, 0.273, 0.227, 0.331, 0.35, 0.338]"
38,"[0.509, 0.294, 0.331, 0.252, 0.278, 0.299, 0.293, 0.253, 0.253, 0.244]"
39,"[0.444, 0.204, 0.335, 0.381, 0.281, 0.264, 0.255, 0.285, 0.358, 0.278]"
40,"[0.5, 0.274, 0.326, 0.204, 0.274, 0.296, 0.268, 0.262, 0.214, 0.259]"
41,"[0.445, 0.19, 0.347, 0.327, 0.272, 0.231, 0.268, 0.242, 0.283, 0.23]"
42,"[0.494, 0.185, 0.32, 0.187, 0.263, 0.299, 0.259, 0.274, 0.205, 0.269]"
43,"[0.43, 0.199, 0.362, 0.266, 0.274, 0.23, 0.274, 0.235, 0.249, 0.22]"
44,"[0.51, 0.183, 0.323, 0.188, 0.259, 0.296, 0.266, 0.28, 0.204, 0.273]"
45,"[0.435, 0.209, 0.357, 0.255, 0.27, 0.229, 0.281, 0.256, 0.235, 0.264]"
46,"[0.539, 0.181, 0.295, 0.193, 0.257, 0.292, 0.283, 0.274, 0.201, 0.269]"
47,"[0.435, 0.219, 0.347, 0.237, 0.266, 0.229, 0.267, 0.293, 0.213, 0.3]"
48,"[0.569, 0.191, 0.274, 0.191, 0.255, 0.282, 0.321, 0.231, 0.194, 0.234]"
49,"[0.413, 0.241, 0.278, 0.224, 0.277, 0.227, 0.225, 0.353, 0.215, 0.324]"
50,"[0.574, 0.209, 0.297, 0.206, 0.253, 0.282, 0.373, 0.214, 0.214, 0.225]"
51,"[0.396, 0.254, 0.243, 0.217, 0.275, 0.22, 0.214, 0.362, 0.213, 0.33]"
52,"[0.576, 0.214, 0.327, 0.269, 0.245, 0.282, 0.337, 0.218, 0.259, 0.224]"
53,"[0.407, 0.356, 0.257, 0.216, 0.279, 0.211, 0.215, 0.352, 0.213, 0.318]"
54,"[0.563, 0.212, 0.327, 0.303, 0.234, 0.287, 0.339, 0.229, 0.348, 0.233]"
55,"[0.413, 0.35, 0.255, 0.217, 0.282, 0.211, 0.221, 0.328, 0.212, 0.313]"
56,"[0.548, 0.21, 0.334, 0.319, 0.225, 0.293, 0.338, 0.225, 0.355, 0.231]"
57,"[0.402, 0.349, 0.255, 0.217, 0.283, 0.213, 0.221, 0.315, 0.212, 0.303]"
58,"[0.556, 0.207, 0.333, 0.311, 0.223, 0.294, 0.331, 0.218, 0.357, 0.226]"
59,"[0.414, 0.35, 0.246, 0.219, 0.273, 0.217, 0.217, 0.31, 0.212, 0.293]"
60,"[0.511, 0.206, 0.322, 0.314, 0.225, 0.29, 0.335, 0.213, 0.34, 0.217]"
61,"[0.424, 0.347, 0.249, 0.22, 0.267, 0.216, 0.217, 0.318, 0.212, 0.289]"
62,"[0.498, 0.202, 0.303, 0.305, 0.217, 0.279, 0.346, 0.207, 0.332, 0.213]"
63,"[0.431, 0.33, 0.271, 0.218, 0.255, 0.216, 0.223, 0.332, 0.21, 0.3]"
64,"[0.505, 0.203, 0.273, 0.303, 0.218, 0.269, 0.339, 0.211, 0.33, 0.217]"
65,"[0.45, 0.338, 0.301, 0.214, 0.253, 0.219, 0.225, 0.331, 0.211, 0.3]"
66,"[0.496, 0.203, 0.278, 0.297, 0.218, 0.269, 0.337, 0.207, 0.319, 0.213]"
67,"[0.468, 0.329, 0.3, 0.218, 0.252, 0.224, 0.224, 0.312, 0.214, 0.296]"
68,"[0.514, 0.205, 0.281, 0.309, 0.218, 0.266, 0.345, 0.205, 0.321, 0.215]"
69,"[0.505, 0.334, 0.274, 0.222, 0.247, 0.224, 0.218, 0.321, 0.215, 0.298]"
70,"[0.484, 0.205, 0.306, 0.3, 0.223, 0.267, 0.351, 0.205, 0.329, 0.213]"
71,"[0.496, 0.335, 0.276, 0.223, 0.255, 0.229, 0.219, 0.325, 0.215, 0.304]"
72,"[0.492, 0.205, 0.32, 0.302, 0.229, 0.278, 0.359, 0.206, 0.326, 0.214]"
73,"[0.466, 0.335, 0.286, 0.223, 0.274, 0.23, 0.219, 0.347, 0.215, 0.304]"
74,"[0.529, 0.207, 0.326, 0.305, 0.231, 0.284, 0.349, 0.206, 0.337, 0.215]"
75,"[0.456, 0.333, 0.292, 0.224, 0.295, 0.232, 0.217, 0.342, 0.215, 0.306]"
76,"[0.54, 0.218, 0.365, 0.302, 0.236, 0.28, 0.338, 0.206, 0.328, 0.217]"
77,"[0.449, 0.325, 0.297, 0.227, 0.293, 0.23, 0.215, 0.338, 0.219, 0.304]"
78,"[0.568, 0.227, 0.391, 0.291, 0.231, 0.284, 0.321, 0.208, 0.304, 0.217]"
79,"[0.449, 0.315, 0.281, 0.234, 0.294, 0.229, 0.216, 0.314, 0.22, 0.294]"
80,"[0.57, 0.227, 0.416, 0.278, 0.229, 0.284, 0.316, 0.206, 0.295, 0.214]"
81,"[0.434, 0.31, 0.264, 0.233, 0.294, 0.226, 0.216, 0.304, 0.224, 0.288]"
82,"[0.542, 0.225, 0.389, 0.265, 0.224, 0.282, 0.318, 0.205, 0.265, 0.215]"
83,"[0.444, 0.312, 0.257, 0.237, 0.303, 0.224, 0.216, 0.316, 0.22, 0.291]"
84,"[0.486, 0.221, 0.398, 0.272, 0.227, 0.279, 0.326, 0.21, 0.27, 0.217]"
85,"[0.449, 0.307, 0.268, 0.24, 0.293, 0.224, 0.213, 0.318, 0.228, 0.299]"
86,"[0.535, 0.221, 0.401, 0.272, 0.227, 0.278, 0.314, 0.206, 0.277, 0.217]"
87,"[0.456, 0.307, 0.296, 0.238, 0.289, 0.224, 0.215, 0.302, 0.23, 0.287]"
88,"[0.569, 0.22, 0.382, 0.271, 0.226, 0.277, 0.318, 0.207, 0.275, 0.217]"
89,"[0.47, 0.302, 0.302, 0.238, 0.294, 0.223, 0.217, 0.306, 0.227, 0.283]"
90,"[0.569, 0.224, 0.393, 0.276, 0.232, 0.28, 0.324, 0.212, 0.27, 0.217]"
91,"[0.452, 0.296, 0.306, 0.241, 0.283, 0.227, 0.218, 0.311, 0.231, 0.303]"
92,"[0.528, 0.232, 0.398, 0.266, 0.244, 0.278, 0.336, 0.214, 0.28, 0.219]"
93,"[0.409, 0.287, 0.287, 0.245, 0.275, 0.229, 0.219, 0.333, 0.232, 0.314]"
94,"[0.457, 0.24, 0.381, 0.263, 0.257, 0.277, 0.322, 0.217, 0.268, 0.226]"
95,"[0.448, 0.277, 0.285, 0.249, 0.265, 0.234, 0.227, 0.328, 0.236, 0.305]"
96,"[0.426, 0.239, 0.378, 0.257, 0.262, 0.275, 0.323, 0.216, 0.267, 0.229]"
97,"[0.467, 0.285, 0.324, 0.255, 0.289, 0.237, 0.235, 0.319, 0.238, 0.308]"
98,"[0.433, 0.239, 0.353, 0.271, 0.26, 0.284, 0.321, 0.217, 0.263, 0.23]"
99,"[0.481, 0.28, 0.356, 0.258, 0.304, 0.242, 0.238, 0.287, 0.236, 0.284]"
