eigenvector_centrality,[1]
32,"[0.177, 0.175, 0.252, 0.278, 0.224, 0.095, 0.229, 0.09, 0.099, 0.101]"
33,"[0.295, 0.118, 0.217, 0.206, 0.291, 0.095, 0.304, 0.09, 0.099, 0.101]"
34,"[0.128, 0.237, 0.302, 0.309, 0.236, 0.095, 0.25, 0.09, 0.099, 0.101]"
35,"[0.362, 0.09, 0.163, 0.154, 0.332, 0.095, 0.341, 0.09, 0.099, 0.101]"
36,"[0.12, 0.186, 0.277, 0.272, 0.226, 0.095, 0.22, 0.09, 0.099, 0.101]"
37,"[0.278, 0.187, 0.102, 0.108, 0.328, 0.095, 0.366, 0.09, 0.099, 0.101]"
38,"[0.119, 0.139, 0.319, 0.314, 0.149, 0.095, 0.135, 0.09, 0.1, 0.101]"
39,"[0.312, 0.237, 0.094, 0.108, 0.415, 0.095, 0.417, 0.09, 0.099, 0.101]"
40,"[0.121, 0.101, 0.368, 0.351, 0.143, 0.098, 0.131, 0.093, 0.104, 0.101]"
41,"[0.326, 0.412, 0.089, 0.107, 0.453, 0.096, 0.478, 0.091, 0.1, 0.102]"
42,"[0.118, 0.144, 0.41, 0.381, 0.13, 0.096, 0.111, 0.09, 0.1, 0.101]"
43,"[0.339, 0.354, 0.087, 0.105, 0.478, 0.095, 0.482, 0.09, 0.099, 0.101]"
44,"[0.115, 0.131, 0.446, 0.421, 0.118, 0.1, 0.103, 0.092, 0.103, 0.101]"
45,"[0.274, 0.355, 0.087, 0.105, 0.491, 0.095, 0.509, 0.09, 0.1, 0.101]"
46,"[0.115, 0.17, 0.437, 0.406, 0.112, 0.097, 0.103, 0.091, 0.103, 0.101]"
47,"[0.217, 0.25, 0.087, 0.105, 0.432, 0.123, 0.458, 0.119, 0.127, 0.129]"
48,"[0.116, 0.152, 0.39, 0.374, 0.112, 0.097, 0.103, 0.09, 0.1, 0.101]"
49,"[0.17, 0.212, 0.087, 0.105, 0.405, 0.118, 0.435, 0.103, 0.118, 0.126]"
50,"[0.116, 0.179, 0.338, 0.326, 0.112, 0.097, 0.103, 0.091, 0.101, 0.106]"
51,"[0.128, 0.221, 0.087, 0.105, 0.383, 0.126, 0.408, 0.119, 0.124, 0.136]"
52,"[0.116, 0.179, 0.257, 0.221, 0.112, 0.097, 0.103, 0.091, 0.1, 0.102]"
53,"[0.102, 0.197, 0.087, 0.105, 0.324, 0.123, 0.316, 0.117, 0.122, 0.125]"
54,"[0.116, 0.177, 0.143, 0.138, 0.112, 0.097, 0.103, 0.091, 0.1, 0.101]"
55,"[0.095, 0.223, 0.087, 0.105, 0.228, 0.126, 0.214, 0.115, 0.125, 0.129]"
56,"[0.116, 0.167, 0.12, 0.113, 0.112, 0.097, 0.103, 0.091, 0.1, 0.101]"
57,"[0.095, 0.219, 0.087, 0.105, 0.191, 0.123, 0.178, 0.111, 0.122, 0.13]"
58,"[0.116, 0.153, 0.116, 0.102, 0.112, 0.097, 0.103, 0.091, 0.1, 0.101]"
59,"[0.095, 0.243, 0.087, 0.105, 0.184, 0.113, 0.16, 0.103, 0.119, 0.119]"
60,"[0.116, 0.158, 0.112, 0.098, 0.112, 0.097, 0.103, 0.091, 0.1, 0.101]"
61,"[0.095, 0.255, 0.087, 0.105, 0.167, 0.111, 0.143, 0.097, 0.114, 0.114]"
62,"[0.116, 0.155, 0.109, 0.098, 0.112, 0.097, 0.103, 0.09, 0.1, 0.101]"
63,"[0.095, 0.264, 0.087, 0.105, 0.155, 0.108, 0.14, 0.1, 0.113, 0.111]"
64,"[0.116, 0.152, 0.108, 0.099, 0.112, 0.097, 0.103, 0.091, 0.1, 0.101]"
65,"[0.095, 0.293, 0.087, 0.105, 0.149, 0.101, 0.142, 0.092, 0.104, 0.102]"
66,"[0.116, 0.151, 0.108, 0.099, 0.112, 0.103, 0.103, 0.092, 0.103, 0.106]"
67,"[0.095, 0.331, 0.087, 0.105, 0.15, 0.099, 0.137, 0.09, 0.101, 0.102]"
68,"[0.116, 0.145, 0.108, 0.099, 0.112, 0.146, 0.103, 0.123, 0.134, 0.137]"
69,"[0.101, 0.18, 0.087, 0.105, 0.152, 0.097, 0.132, 0.09, 0.1, 0.101]"
70,"[0.116, 0.143, 0.111, 0.099, 0.112, 0.11, 0.103, 0.099, 0.109, 0.113]"
71,"[0.106, 0.183, 0.087, 0.105, 0.152, 0.097, 0.133, 0.09, 0.1, 0.101]"
72,"[0.116, 0.174, 0.113, 0.103, 0.112, 0.102, 0.103, 0.093, 0.107, 0.109]"
73,"[0.117, 0.227, 0.087, 0.105, 0.158, 0.095, 0.137, 0.09, 0.099, 0.101]"
74,"[0.116, 0.173, 0.116, 0.108, 0.112, 0.099, 0.103, 0.092, 0.108, 0.104]"
75,"[0.129, 0.244, 0.087, 0.105, 0.158, 0.095, 0.143, 0.09, 0.099, 0.101]"
76,"[0.116, 0.152, 0.117, 0.11, 0.112, 0.099, 0.103, 0.091, 0.105, 0.102]"
77,"[0.12, 0.265, 0.087, 0.105, 0.167, 0.095, 0.14, 0.089, 0.099, 0.101]"
78,"[0.116, 0.111, 0.124, 0.111, 0.112, 0.097, 0.103, 0.09, 0.1, 0.102]"
79,"[0.122, 0.292, 0.087, 0.105, 0.171, 0.095, 0.14, 0.089, 0.099, 0.101]"
80,"[0.116, 0.106, 0.122, 0.114, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
81,"[0.128, 0.347, 0.087, 0.105, 0.169, 0.095, 0.144, 0.089, 0.099, 0.101]"
82,"[0.116, 0.116, 0.12, 0.112, 0.112, 0.097, 0.103, 0.09, 0.1, 0.101]"
83,"[0.117, 0.357, 0.087, 0.105, 0.169, 0.095, 0.142, 0.089, 0.099, 0.101]"
84,"[0.116, 0.127, 0.118, 0.111, 0.112, 0.101, 0.103, 0.093, 0.108, 0.108]"
85,"[0.103, 0.308, 0.087, 0.105, 0.166, 0.095, 0.14, 0.089, 0.099, 0.101]"
86,"[0.116, 0.152, 0.114, 0.104, 0.112, 0.119, 0.103, 0.109, 0.123, 0.117]"
87,"[0.104, 0.262, 0.087, 0.105, 0.162, 0.097, 0.14, 0.089, 0.099, 0.101]"
88,"[0.116, 0.167, 0.111, 0.106, 0.112, 0.108, 0.103, 0.111, 0.125, 0.117]"
89,"[0.105, 0.235, 0.087, 0.105, 0.157, 0.105, 0.144, 0.096, 0.108, 0.106]"
90,"[0.116, 0.171, 0.111, 0.11, 0.112, 0.115, 0.103, 0.103, 0.123, 0.117]"
91,"[0.118, 0.209, 0.087, 0.105, 0.16, 0.132, 0.146, 0.116, 0.127, 0.128]"
92,"[0.116, 0.162, 0.119, 0.112, 0.112, 0.098, 0.103, 0.089, 0.099, 0.102]"
93,"[0.107, 0.243, 0.087, 0.105, 0.162, 0.127, 0.146, 0.116, 0.123, 0.125]"
94,"[0.116, 0.148, 0.112, 0.106, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
95,"[0.102, 0.265, 0.087, 0.105, 0.154, 0.11, 0.129, 0.101, 0.115, 0.119]"
96,"[0.116, 0.139, 0.11, 0.098, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
97,"[0.099, 0.23, 0.087, 0.105, 0.14, 0.107, 0.121, 0.099, 0.11, 0.11]"
98,"[0.116, 0.118, 0.11, 0.098, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
99,"[0.102, 0.239, 0.087, 0.105, 0.149, 0.098, 0.121, 0.092, 0.107, 0.107]"
