eigenvector_centrality,[4]
85,"[0.121, 0.107, 0.104, 0.127, 0.427, 0.114, 0.125, 0.124, 0.093, 0.121]"
86,"[0.103, 0.108, 0.146, 0.102, 0.427, 0.092, 0.102, 0.102, 0.145, 0.102]"
87,"[0.113, 0.107, 0.104, 0.116, 0.367, 0.138, 0.146, 0.135, 0.093, 0.149]"
88,"[0.103, 0.099, 0.146, 0.102, 0.42, 0.092, 0.102, 0.102, 0.143, 0.102]"
89,"[0.112, 0.107, 0.104, 0.113, 0.331, 0.126, 0.14, 0.135, 0.093, 0.149]"
90,"[0.103, 0.096, 0.146, 0.105, 0.442, 0.092, 0.102, 0.102, 0.147, 0.103]"
91,"[0.118, 0.107, 0.104, 0.118, 0.295, 0.124, 0.135, 0.144, 0.093, 0.153]"
92,"[0.103, 0.104, 0.149, 0.105, 0.412, 0.092, 0.102, 0.102, 0.15, 0.102]"
93,"[0.123, 0.107, 0.104, 0.121, 0.334, 0.131, 0.132, 0.14, 0.093, 0.151]"
94,"[0.103, 0.115, 0.15, 0.102, 0.417, 0.092, 0.103, 0.102, 0.153, 0.103]"
95,"[0.126, 0.107, 0.104, 0.128, 0.324, 0.119, 0.134, 0.124, 0.093, 0.145]"
96,"[0.103, 0.114, 0.15, 0.102, 0.431, 0.092, 0.104, 0.102, 0.153, 0.102]"
97,"[0.126, 0.107, 0.104, 0.125, 0.341, 0.107, 0.125, 0.115, 0.093, 0.124]"
98,"[0.103, 0.113, 0.149, 0.102, 0.395, 0.092, 0.104, 0.102, 0.153, 0.102]"
99,"[0.131, 0.107, 0.104, 0.128, 0.377, 0.092, 0.106, 0.102, 0.095, 0.109]"
